FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
2220,Sitka,Alaska,US,2020-08-28 04:28:11,57.24124555,-135.3206587,35,0,0,35,"Sitka, Alaska, US",412.10408571764987,0.0
2240,Southeast Fairbanks,Alaska,US,2020-08-28 04:28:11,63.87692095,-143.2127643,18,0,0,18,"Southeast Fairbanks, Alaska, US",261.13448425939356,0.0
90002,Unassigned,Alaska,US,2020-08-28 04:28:11,,,3,0,0,3,"Unassigned, Alaska, US",,0.0
2261,Valdez-Cordova,Alaska,US,2020-08-28 04:28:11,61.47502768,-144.7126799,71,0,0,71,"Valdez-Cordova, Alaska, US",771.5713975222777,0.0
2275,Wrangell,Alaska,US,2020-08-28 04:28:11,56.3202004,-132.05837309999998,10,0,0,10,"Wrangell, Alaska, US",399.6802557953637,0.0
2282,Yakutat,Alaska,US,2020-08-28 04:28:11,59.8909808,-140.36014509999998,11,0,0,11,"Yakutat, Alaska, US",1899.827288428325,0.0
2290,Yukon-Koyukuk,Alaska,US,2020-08-28 04:28:11,65.50815459,-151.3907387,67,1,0,66,"Yukon-Koyukuk, Alaska, US",1281.0707456978967,1.492537313432836
4001,Apache,Arizona,US,2020-08-28 04:28:11,35.39465006,-109.4892383,3323,151,0,3172,"Apache, Arizona, US",4622.532585863925,4.544086668672886
4003,Cochise,Arizona,US,2020-08-28 04:28:11,31.87934684,-109.7516088,1805,58,0,1747,"Cochise, Arizona, US",1433.427042137196,3.2132963988919667
4005,Coconino,Arizona,US,2020-08-28 04:28:11,35.83883429,-111.7707178,3269,123,0,3146,"Coconino, Arizona, US",2278.429841924782,3.7626185377791375
4007,Gila,Arizona,US,2020-08-28 04:28:11,33.80190085,-110.8132779,1095,47,0,1048,"Gila, Arizona, US",2027.1020770854159,4.292237442922374
4009,Graham,Arizona,US,2020-08-28 04:28:11,32.93166885,-109.8882178,702,22,0,680,"Graham, Arizona, US",1807.5546514921334,3.133903133903134
4011,Greenlee,Arizona,US,2020-08-28 04:28:11,33.21498827,-109.2405279,58,1,0,57,"Greenlee, Arizona, US",610.6548747104654,1.7241379310344827
4012,La Paz,Arizona,US,2020-08-28 04:28:11,33.72854224,-113.9810029,498,15,0,483,"La Paz, Arizona, US",2359.295054007959,3.0120481927710845
4013,Maricopa,Arizona,US,2020-08-28 04:28:11,33.34835867,-112.4918154,132704,2896,0,129808,"Maricopa, Arizona, US",2958.567481173421,2.182300458162527
4015,Mohave,Arizona,US,2020-08-28 04:28:11,35.70471703,-113.7577902,3566,202,0,3364,"Mohave, Arizona, US",1680.6405851607824,5.664610207515423
4017,Navajo,Arizona,US,2020-08-28 04:28:11,35.3997715,-110.3218983,5546,218,0,5328,"Navajo, Arizona, US",4999.819696368685,3.9307609087630726
4019,Pima,Arizona,US,2020-08-28 04:28:11,32.0971334,-111.7890033,21001,567,0,20434,"Pima, Arizona, US",2005.2918085820493,2.699871434693586
4021,Pinal,Arizona,US,2020-08-28 04:28:11,32.90525627,-111.3449483,9435,180,0,9255,"Pinal, Arizona, US",2038.7260717087051,1.9077901430842608
4023,Santa Cruz,Arizona,US,2020-08-28 04:28:11,31.52508998,-110.8479088,2718,57,0,2661,"Santa Cruz, Arizona, US",5845.412705922836,2.097130242825607
90004,Unassigned,Arizona,US,2020-08-28 04:28:11,,,0,1,0,,"Unassigned, Arizona, US",,
4025,Yavapai,Arizona,US,2020-08-28 04:28:11,34.59933926,-112.5538588,2277,76,0,2201,"Yavapai, Arizona, US",968.5281519700212,3.3377250768555116
4027,Yuma,Arizona,US,2020-08-28 04:28:11,32.76895712,-113.90666740000002,12142,315,0,11827,"Yuma, Arizona, US",5679.48472077348,2.5943007741722943
5001,Arkansas,Arkansas,US,2020-08-28 04:28:11,34.29145151,-91.37277296,273,2,0,271,"Arkansas, Arkansas, US",1561.2489991993593,0.7326007326007326
5003,Ashley,Arkansas,US,2020-08-28 04:28:11,33.19153461,-91.7698471,386,7,0,379,"Ashley, Arkansas, US",1963.6770616065523,1.8134715025906736
5005,Baxter,Arkansas,US,2020-08-28 04:28:11,36.28784385,-92.33782872,129,0,0,129,"Baxter, Arkansas, US",307.6409424782982,0.0
5007,Benton,Arkansas,US,2020-08-28 04:28:11,36.33644656,-94.25680817,5185,47,0,5138,"Benton, Arkansas, US",1857.4842104886059,0.9064609450337512
5009,Boone,Arkansas,US,2020-08-28 04:28:11,36.3084504,-93.09374925,301,1,0,300,"Boone, Arkansas, US",804.1248129942294,0.33222591362126247
5011,Bradley,Arkansas,US,2020-08-28 04:28:11,33.46755808,-92.15980837,275,5,0,270,"Bradley, Arkansas, US",2555.0497073306697,1.8181818181818181
5013,Calhoun,Arkansas,US,2020-08-28 04:28:11,33.55598792,-92.49974403,23,0,0,23,"Calhoun, Arkansas, US",443.24532665253423,0.0
5015,Carroll,Arkansas,US,2020-08-28 04:28:11,36.34038560000001,-93.54270261,448,7,0,441,"Carroll, Arkansas, US",1578.5764622973925,1.5625
5017,Chicot,Arkansas,US,2020-08-28 04:28:11,33.26458973,-91.29539209,948,10,0,938,"Chicot, Arkansas, US",9369.44060090927,1.0548523206751055
5019,Clark,Arkansas,US,2020-08-28 04:28:11,34.04613432,-93.17484713,222,3,0,219,"Clark, Arkansas, US",994.6236559139784,1.3513513513513513
5021,Clay,Arkansas,US,2020-08-28 04:28:11,36.36826212,-90.4148172,170,5,0,165,"Clay, Arkansas, US",1168.3045838773967,2.9411764705882355
5023,Cleburne,Arkansas,US,2020-08-28 04:28:11,35.53864922,-92.02640019,253,6,0,247,"Cleburne, Arkansas, US",1015.2895381034552,2.3715415019762847
5025,Cleveland,Arkansas,US,2020-08-28 04:28:11,33.89723187,-92.18537045,134,3,0,131,"Cleveland, Arkansas, US",1684.2634489693314,2.2388059701492535
5027,Columbia,Arkansas,US,2020-08-28 04:28:11,33.21230701,-93.22642793,288,14,0,274,"Columbia, Arkansas, US",1227.7784882977362,4.861111111111111
5029,Conway,Arkansas,US,2020-08-28 04:28:11,35.26205537,-92.70506566,196,3,0,193,"Conway, Arkansas, US",940.2283411685696,1.530612244897959
5031,Craighead,Arkansas,US,2020-08-28 04:28:11,35.83018283,-90.63235729,1746,14,0,1732,"Craighead, Arkansas, US",1582.4964652140811,0.8018327605956472
5033,Crawford,Arkansas,US,2020-08-28 04:28:11,35.58928601,-94.2446814,883,6,0,877,"Crawford, Arkansas, US",1395.8929446543466,0.6795016987542469
5035,Crittenden,Arkansas,US,2020-08-28 04:28:11,35.21247318,-90.30839406,1619,30,0,1589,"Crittenden, Arkansas, US",3376.081743301012,1.8529956763434219
5037,Cross,Arkansas,US,2020-08-28 04:28:11,35.29631396,-90.77185818,258,5,0,253,"Cross, Arkansas, US",1571.3502649369632,1.937984496124031
5039,Dallas,Arkansas,US,2020-08-28 04:28:11,33.97042763,-92.65167437,109,2,0,107,"Dallas, Arkansas, US",1555.1433870737626,1.834862385321101
5041,Desha,Arkansas,US,2020-08-28 04:28:11,33.83011025,-91.25500948,232,5,0,227,"Desha, Arkansas, US",2042.073761112578,2.1551724137931036
5043,Drew,Arkansas,US,2020-08-28 04:28:11,33.59035001,-91.71777921,298,4,0,294,"Drew, Arkansas, US",1635.6550853504584,1.342281879194631
5045,Faulkner,Arkansas,US,2020-08-28 04:28:11,35.14719007,-92.33717519,1610,8,0,1602,"Faulkner, Arkansas, US",1277.7067940669965,0.4968944099378882
5047,Franklin,Arkansas,US,2020-08-28 04:28:11,35.51202821,-93.89299569,156,2,0,154,"Franklin, Arkansas, US",880.6096528365791,1.2820512820512822
5049,Fulton,Arkansas,US,2020-08-28 04:28:11,36.38177105,-91.81729127,65,0,0,65,"Fulton, Arkansas, US",520.9585637573134,0.0
5051,Garland,Arkansas,US,2020-08-28 04:28:11,34.57692074,-93.14921604,1368,28,0,1340,"Garland, Arkansas, US",1376.4514116676394,2.046783625730994
5053,Grant,Arkansas,US,2020-08-28 04:28:11,34.29017991,-92.42320562,177,1,0,176,"Grant, Arkansas, US",969.066520667944,0.5649717514124294
5055,Greene,Arkansas,US,2020-08-28 04:28:11,36.11735460000001,-90.55832668,603,4,0,599,"Greene, Arkansas, US",1330.391616105902,0.6633499170812603
5057,Hempstead,Arkansas,US,2020-08-28 04:28:11,33.73325583,-93.66935133,323,3,0,320,"Hempstead, Arkansas, US",1500.0928850083594,0.9287925696594427
5059,Hot Spring,Arkansas,US,2020-08-28 04:28:11,34.31709259,-92.95396325,1693,20,0,1673,"Hot Spring, Arkansas, US",5013.176986171568,1.1813349084465445
5061,Howard,Arkansas,US,2020-08-28 04:28:11,34.09007427,-93.9934871,407,5,0,402,"Howard, Arkansas, US",3082.866232389032,1.2285012285012284
5063,Independence,Arkansas,US,2020-08-28 04:28:11,35.74242707,-91.57001641,731,4,0,727,"Independence, Arkansas, US",1932.584269662921,0.5471956224350205
5065,Izard,Arkansas,US,2020-08-28 04:28:11,36.09604046,-91.90847954,88,0,0,88,"Izard, Arkansas, US",645.682001614205,0.0
5067,Jackson,Arkansas,US,2020-08-28 04:28:11,35.59802983,-91.21494602,180,1,0,179,"Jackson, Arkansas, US",1076.6194150367844,0.5555555555555556
5069,Jefferson,Arkansas,US,2020-08-28 04:28:11,34.26767081,-91.92619839,2002,47,0,1955,"Jefferson, Arkansas, US",2995.9296061295345,2.347652347652348
5071,Johnson,Arkansas,US,2020-08-28 04:28:11,35.56759135,-93.46036368,749,4,0,745,"Johnson, Arkansas, US",2818.120249830687,0.5340453938584779
5073,Lafayette,Arkansas,US,2020-08-28 04:28:11,33.24116713,-93.60677071,66,2,0,64,"Lafayette, Arkansas, US",996.3768115942028,3.0303030303030303
5075,Lawrence,Arkansas,US,2020-08-28 04:28:11,36.04188196,-91.10867198,245,10,0,235,"Lawrence, Arkansas, US",1493.3560892356454,4.081632653061225
5077,Lee,Arkansas,US,2020-08-28 04:28:11,34.78498904,-90.78383866,999,10,0,989,"Lee, Arkansas, US",11279.214180873883,1.001001001001001
5079,Lincoln,Arkansas,US,2020-08-28 04:28:11,33.95317155,-91.74002806,1406,13,0,1393,"Lincoln, Arkansas, US",10795.454545454546,0.9246088193456614
5081,Little River,Arkansas,US,2020-08-28 04:28:11,33.70375665,-94.23468591,274,14,0,260,"Little River, Arkansas, US",2235.092585039563,5.109489051094891
5083,Logan,Arkansas,US,2020-08-28 04:28:11,35.21413234,-93.71951016,359,1,0,358,"Logan, Arkansas, US",1672.412186713873,0.2785515320334262
5085,Lonoke,Arkansas,US,2020-08-28 04:28:11,34.75392199,-91.88742357,679,3,0,676,"Lonoke, Arkansas, US",926.2164263596557,0.4418262150220913
5087,Madison,Arkansas,US,2020-08-28 04:28:11,36.01038185,-93.72524943,287,2,0,285,"Madison, Arkansas, US",1731.418918918919,0.6968641114982579
5089,Marion,Arkansas,US,2020-08-28 04:28:11,36.26844485,-92.68451899,43,0,0,43,"Marion, Arkansas, US",257.57757278063974,0.0
5091,Miller,Arkansas,US,2020-08-28 04:28:11,33.31403423,-93.89285258,591,6,0,585,"Miller, Arkansas, US",1366.2528608086552,1.015228426395939
5093,Mississippi,Arkansas,US,2020-08-28 04:28:11,35.76271485,-90.05194370000002,1304,20,0,1284,"Mississippi, Arkansas, US",3207.793166219773,1.5337423312883436
5095,Monroe,Arkansas,US,2020-08-28 04:28:11,34.6815935,-91.20540287,91,0,0,91,"Monroe, Arkansas, US",1358.0062677212354,0.0
5097,Montgomery,Arkansas,US,2020-08-28 04:28:11,34.53704874,-93.65824478,70,3,0,67,"Montgomery, Arkansas, US",778.9895392833296,4.285714285714286
5099,Nevada,Arkansas,US,2020-08-28 04:28:11,33.66340119,-93.30632432,161,11,0,150,"Nevada, Arkansas, US",1951.0421715947648,6.832298136645963
5101,Newton,Arkansas,US,2020-08-28 04:28:11,35.91947491,-93.21612969,112,15,0,97,"Newton, Arkansas, US",1444.602089513737,13.392857142857142
5103,Ouachita,Arkansas,US,2020-08-28 04:28:11,33.58839816,-92.87795984,141,4,0,137,"Ouachita, Arkansas, US",603.0279702335131,2.8368794326241136
5105,Perry,Arkansas,US,2020-08-28 04:28:11,34.9459153,-92.94372564,61,0,0,61,"Perry, Arkansas, US",583.452893352463,0.0
5107,Phillips,Arkansas,US,2020-08-28 04:28:11,34.43268455,-90.84800154,393,9,0,384,"Phillips, Arkansas, US",2210.100101225959,2.2900763358778624
5109,Pike,Arkansas,US,2020-08-28 04:28:11,34.16250414,-93.65789349,167,1,0,166,"Pike, Arkansas, US",1558.1265161410709,0.5988023952095808
5111,Poinsett,Arkansas,US,2020-08-28 04:28:11,35.57433534,-90.66268713,453,5,0,448,"Poinsett, Arkansas, US",1925.365521931316,1.1037527593818985
5113,Polk,Arkansas,US,2020-08-28 04:28:11,34.48254879,-94.22728802,218,4,0,214,"Polk, Arkansas, US",1091.9655379683431,1.834862385321101
5115,Pope,Arkansas,US,2020-08-28 04:28:11,35.44871474,-93.03212219,1658,14,0,1644,"Pope, Arkansas, US",2587.7138219503063,0.8443908323281062
5117,Prairie,Arkansas,US,2020-08-28 04:28:11,34.83624419,-91.55162157,114,0,0,114,"Prairie, Arkansas, US",1414.0411808484246,0.0
5119,Pulaski,Arkansas,US,2020-08-28 04:28:11,34.77054088,-92.31355101,6855,99,0,6756,"Pulaski, Arkansas, US",1749.1216117945144,1.4442013129102844
5121,Randolph,Arkansas,US,2020-08-28 04:28:11,36.3415714,-91.02455531,296,12,0,284,"Randolph, Arkansas, US",1648.2904555072946,4.054054054054054
5125,Saline,Arkansas,US,2020-08-28 04:28:11,34.64916145,-92.67583224,1509,11,0,1498,"Saline, Arkansas, US",1232.4705767047542,0.7289595758780649
5127,Scott,Arkansas,US,2020-08-28 04:28:11,34.85588887,-94.0632176,84,0,0,84,"Scott, Arkansas, US",817.0411438576014,0.0
5129,Searcy,Arkansas,US,2020-08-28 04:28:11,35.9109364,-92.69936482,87,0,0,87,"Searcy, Arkansas, US",1103.9208222306813,0.0
5131,Sebastian,Arkansas,US,2020-08-28 04:28:11,35.19605503,-94.27162713,2790,32,0,2758,"Sebastian, Arkansas, US",2182.63747095684,1.146953405017921
5133,Sevier,Arkansas,US,2020-08-28 04:28:11,33.99780401,-94.2424869,1146,12,0,1134,"Sevier, Arkansas, US",6738.401834538719,1.0471204188481675
5135,Sharp,Arkansas,US,2020-08-28 04:28:11,36.16258158,-91.47819342,147,5,0,142,"Sharp, Arkansas, US",842.7932576539388,3.401360544217687
5123,St. Francis,Arkansas,US,2020-08-28 04:28:11,35.02201976,-90.74828138,1299,3,0,1296,"St. Francis, Arkansas, US",5197.2473393614455,0.23094688221709006
5137,Stone,Arkansas,US,2020-08-28 04:28:11,35.86251946,-92.15684085,183,2,0,181,"Stone, Arkansas, US",1463.297617143771,1.092896174863388
90005,Unassigned,Arkansas,US,2020-08-28 04:28:11,,,806,0,0,806,"Unassigned, Arkansas, US",,0.0
5139,Union,Arkansas,US,2020-08-28 04:28:11,33.16887091,-92.59746952,670,20,0,650,"Union, Arkansas, US",1732.0717646450546,2.985074626865672
5141,Van Buren,Arkansas,US,2020-08-28 04:28:11,35.58095779,-92.51295036,109,2,0,107,"Van Buren, Arkansas, US",658.8093079480204,1.834862385321101
5143,Washington,Arkansas,US,2020-08-28 04:28:11,35.976844,-94.21800746,6673,55,0,6618,"Washington, Arkansas, US",2789.8673422886686,0.8242169938558369
5145,White,Arkansas,US,2020-08-28 04:28:11,35.25688493,-91.74908296,511,10,0,501,"White, Arkansas, US",648.8641702538316,1.9569471624266144
5147,Woodruff,Arkansas,US,2020-08-28 04:28:11,35.18902527,-91.2439489,27,0,0,27,"Woodruff, Arkansas, US",427.21518987341767,0.0
5149,Yell,Arkansas,US,2020-08-28 04:28:11,35.00292371,-93.41171338,1133,23,0,1110,"Yell, Arkansas, US",5309.029567499179,2.030008826125331
6001,Alameda,California,US,2020-08-28 04:28:11,37.64629437,-121.8929271,17621,244,0,17377,"Alameda, California, US",1054.310671328027,1.3847114238692468
6003,Alpine,California,US,2020-08-28 04:28:11,38.59678594,-119.8223594,2,0,0,2,"Alpine, California, US",177.14791851195747,0.0
6005,Amador,California,US,2020-08-28 04:28:11,38.44583082,-120.65696,275,14,0,261,"Amador, California, US",691.7890923727107,5.090909090909091
6007,Butte,California,US,2020-08-28 04:28:11,39.66727762,-121.6005252,1765,21,0,1744,"Butte, California, US",805.2521602657105,1.1898016997167138
6009,Calaveras,California,US,2020-08-28 04:28:11,38.20537103,-120.552913,223,2,0,221,"Calaveras, California, US",485.78586210652435,0.8968609865470852
6011,Colusa,California,US,2020-08-28 04:28:11,39.17881957,-122.2331726,434,6,0,428,"Colusa, California, US",2014.2015129716433,1.3824884792626728
6013,Contra Costa,California,US,2020-08-28 04:28:11,37.91923498,-121.9289527,13259,172,0,13087,"Contra Costa, California, US",1149.4322624717606,1.2972320687834678
6015,Del Norte,California,US,2020-08-28 04:28:11,41.74228275,-123.8974063,121,1,0,120,"Del Norte, California, US",435.0640011505825,0.8264462809917356
6017,El Dorado,California,US,2020-08-28 04:28:11,38.77965956,-120.5233166,938,2,0,936,"El Dorado, California, US",486.4060401466478,0.21321961620469082
6019,Fresno,California,US,2020-08-28 04:28:11,36.75733899,-119.6466953,24071,239,0,23832,"Fresno, California, US",2409.265930071134,0.9928960159528063
6021,Glenn,California,US,2020-08-28 04:28:11,39.59875897,-122.3938452,434,3,0,431,"Glenn, California, US",1528.5457683231782,0.6912442396313364
6023,Humboldt,California,US,2020-08-28 04:28:11,40.69923009,-123.876044,364,4,0,360,"Humboldt, California, US",268.51974800454417,1.098901098901099
6025,Imperial,California,US,2020-08-28 04:28:11,33.0393082,-115.3669042,10573,286,0,10287,"Imperial, California, US",5834.505973567309,2.7050033103187365
6027,Inyo,California,US,2020-08-28 04:28:11,36.51112084,-117.41119779999998,172,13,0,159,"Inyo, California, US",953.4896612894285,7.558139534883721
6029,Kern,California,US,2020-08-28 04:28:11,35.34329425,-118.7277796,28612,251,0,28361,"Kern, California, US",3178.3977373967177,0.8772542988955683
6031,Kings,California,US,2020-08-28 04:28:11,36.07409056,-119.8159973,6021,72,0,5949,"Kings, California, US",3936.837975676736,1.195814648729447
6033,Lake,California,US,2020-08-28 04:28:11,39.10124298,-122.7536244,314,3,0,311,"Lake, California, US",487.68365793806106,0.9554140127388535
6035,Lassen,California,US,2020-08-28 04:28:11,40.67311306,-120.59350990000002,715,0,0,715,"Lassen, California, US",2338.664834985117,0.0
6037,Los Angeles,California,US,2020-08-28 04:28:11,34.30828379,-118.2282411,236986,5701,0,231285,"Los Angeles, California, US",2360.628290942611,2.4056273366359195
6039,Madera,California,US,2020-08-28 04:28:11,37.21513971,-119.76655890000002,3567,54,0,3513,"Madera, California, US",2267.252283460563,1.5138772077375946
6041,Marin,California,US,2020-08-28 04:28:11,38.07122463,-122.7210631,5999,95,0,5904,"Marin, California, US",2317.773330345483,1.5835972662110351
6043,Mariposa,California,US,2020-08-28 04:28:11,37.57978556,-119.9073334,71,2,0,69,"Mariposa, California, US",412.7187118525839,2.816901408450704
6045,Mendocino,California,US,2020-08-28 04:28:11,39.4381191,-123.3911313,656,16,0,640,"Mendocino, California, US",756.2046824747258,2.4390243902439024
6047,Merced,California,US,2020-08-28 04:28:11,37.18922369,-120.7209035,7744,112,0,7632,"Merced, California, US",2788.82166522616,1.4462809917355373
6049,Modoc,California,US,2020-08-28 04:28:11,41.58965602,-120.7244817,5,0,0,5,"Modoc, California, US",56.55468838366701,0.0
6051,Mono,California,US,2020-08-28 04:28:11,37.93899289,-118.8872409,162,2,0,160,"Mono, California, US",1121.5729714760457,1.2345679012345678
6053,Monterey,California,US,2020-08-28 04:28:11,36.21862405,-121.2413397,7451,53,0,7398,"Monterey, California, US",1716.5790061765513,0.7113139175949537
6055,Napa,California,US,2020-08-28 04:28:11,38.50735751,-122.332839,1382,13,0,1369,"Napa, California, US",1003.3104890231152,0.9406657018813314
6057,Nevada,California,US,2020-08-28 04:28:11,39.30394768,-120.7627281,432,5,0,427,"Nevada, California, US",433.0609994486492,1.1574074074074074
6059,Orange,California,US,2020-08-28 04:28:11,33.70147516,-117.76459979999998,47459,947,0,46512,"Orange, California, US",1494.4459349332367,1.9954065614530436
6061,Placer,California,US,2020-08-28 04:28:11,39.06167234,-120.7240569,2875,32,0,2843,"Placer, California, US",721.7651740144454,1.1130434782608696
6063,Plumas,California,US,2020-08-28 04:28:11,40.00355989,-120.8395236,40,0,0,40,"Plumas, California, US",212.6867655660127,0.0
6065,Riverside,California,US,2020-08-28 04:28:11,33.74314981,-115.9933578,51734,997,0,50737,"Riverside, California, US",2094.031036054378,1.927165887037538
6067,Sacramento,California,US,2020-08-28 04:28:11,38.45106826,-121.3425374,16909,265,0,16644,"Sacramento, California, US",1089.4567084477512,1.5672127269501448
6069,San Benito,California,US,2020-08-28 04:28:11,36.60308176,-121.069975,1018,7,0,1011,"San Benito, California, US",1620.8126353330786,0.68762278978389
6071,San Bernardino,California,US,2020-08-28 04:28:11,34.84060306,-116.1774685,46407,715,0,45692,"San Bernardino, California, US",2128.678468958779,1.540715840282716
6073,San Diego,California,US,2020-08-28 04:28:11,33.03484597,-116.7365326,37499,673,0,36826,"San Diego, California, US",1123.2861939952013,1.7947145257206858
6075,San Francisco,California,US,2020-08-28 04:28:11,37.75215114,-122.4385672,9149,82,0,9067,"San Francisco, California, US",1037.8322702424937,0.8962728167012788
6077,San Joaquin,California,US,2020-08-28 04:28:11,37.93433732,-121.2730061,16845,305,0,16540,"San Joaquin, California, US",2210.2006434445802,1.8106262986049273
6079,San Luis Obispo,California,US,2020-08-28 04:28:11,35.38822029,-120.4039028,2792,21,0,2771,"San Luis Obispo, California, US",986.1856303711264,0.7521489971346705
6081,San Mateo,California,US,2020-08-28 04:28:11,37.4228808,-122.32755459999998,7911,130,0,7781,"San Mateo, California, US",1031.9956481639713,1.6432815067627353
6083,Santa Barbara,California,US,2020-08-28 04:28:11,34.65329488,-120.0188492,7916,90,0,7826,"Santa Barbara, California, US",1772.9043066165882,1.1369378473976757
6085,Santa Clara,California,US,2020-08-28 04:28:11,37.23104908,-121.6970462,16393,240,0,16153,"Santa Clara, California, US",850.3246099804343,1.4640395290672847
6087,Santa Cruz,California,US,2020-08-28 04:28:11,37.05580291,-122.0066524,1726,7,0,1719,"Santa Cruz, California, US",631.7415349928444,0.4055619930475087
6089,Shasta,California,US,2020-08-28 04:28:11,40.76391419,-122.0396884,557,12,0,545,"Shasta, California, US",309.30697467792095,2.154398563734291
6091,Sierra,California,US,2020-08-28 04:28:11,39.57713498,-120.52007009999998,6,0,0,6,"Sierra, California, US",199.6672212978369,0.0
6093,Siskiyou,California,US,2020-08-28 04:28:11,41.59198861,-122.5407434,126,0,0,126,"Siskiyou, California, US",289.39571418728036,0.0
6095,Solano,California,US,2020-08-28 04:28:11,38.26827353,-121.9357113,5328,46,0,5282,"Solano, California, US",1190.2341821496148,0.8633633633633634
6097,Sonoma,California,US,2020-08-28 04:28:11,38.52746429,-122.8862506,5469,78,0,5391,"Sonoma, California, US",1106.3325349559814,1.426220515633571
6099,Stanislaus,California,US,2020-08-28 04:28:11,37.55862499,-120.9970722,14101,245,0,13856,"Stanislaus, California, US",2560.745287473214,1.7374654279838309
6101,Sutter,California,US,2020-08-28 04:28:11,39.03417539,-121.6945899,1325,8,0,1317,"Sutter, California, US",1366.3878891627396,0.6037735849056604
6103,Tehama,California,US,2020-08-28 04:28:11,40.12570935,-122.2370171,402,1,0,401,"Tehama, California, US",617.663327392293,0.24875621890547264
6105,Trinity,California,US,2020-08-28 04:28:11,40.64917670000001,-123.114713,11,0,0,11,"Trinity, California, US",89.54008954008955,0.0
6107,Tulare,California,US,2020-08-28 04:28:11,36.22026558,-118.8020203,13673,224,0,13449,"Tulare, California, US",2932.8928881691136,1.6382651941783075
6109,Tuolumne,California,US,2020-08-28 04:28:11,38.02644018,-119.9525093,189,2,0,187,"Tuolumne, California, US",346.92903557399325,1.0582010582010581
90006,Unassigned,California,US,2020-08-28 04:28:11,,,0,0,0,0,"Unassigned, California, US",,
6111,Ventura,California,US,2020-08-28 04:28:11,34.44465746,-119.0910613,10412,107,0,10305,"Ventura, California, US",1230.7241319801515,1.0276603918555514
6113,Yolo,California,US,2020-08-28 04:28:11,38.68278902,-121.9018288,2287,51,0,2236,"Yolo, California, US",1037.18820861678,2.229995627459554
6115,Yuba,California,US,2020-08-28 04:28:11,39.26255932,-121.3535644,893,6,0,887,"Yuba, California, US",1135.1502516906496,0.671892497200448
8001,Adams,Colorado,US,2020-08-28 04:28:11,39.87432092,-104.3362578,7331,196,0,7135,"Adams, Colorado, US",1416.8346472215082,2.673577956622562
8003,Alamosa,Colorado,US,2020-08-28 04:28:11,37.57250606,-105.7885451,237,9,0,228,"Alamosa, Colorado, US",1459.9889114766218,3.7974683544303796
8005,Arapahoe,Colorado,US,2020-08-28 04:28:11,39.64977461,-104.3353617,7968,365,0,7603,"Arapahoe, Colorado, US",1213.5426978784324,4.580823293172691
8007,Archuleta,Colorado,US,2020-08-28 04:28:11,37.19474156,-107.0476867,46,0,0,46,"Archuleta, Colorado, US",327.8922232518355,0.0
8009,Baca,Colorado,US,2020-08-28 04:28:11,37.31940883,-102.5603223,16,0,0,16,"Baca, Colorado, US",446.8025691147723,0.0
8011,Bent,Colorado,US,2020-08-28 04:28:11,37.95474293,-103.0720195,11,0,0,11,"Bent, Colorado, US",197.23865877712032,0.0
8013,Boulder,Colorado,US,2020-08-28 04:28:11,40.09313619,-105.3546767,2261,79,0,2182,"Boulder, Colorado, US",693.1415468000833,3.494029190623618
8014,Broomfield,Colorado,US,2020-08-28 04:28:11,39.95998787,-105.0566324,522,33,0,489,"Broomfield, Colorado, US",740.7933016391116,6.32183908045977
8015,Chaffee,Colorado,US,2020-08-28 04:28:11,38.74745778,-106.19265729999998,315,19,0,296,"Chaffee, Colorado, US",1547.4552957359008,6.031746031746032
8017,Cheyenne,Colorado,US,2020-08-28 04:28:11,38.82777431,-102.6032558,9,0,0,9,"Cheyenne, Colorado, US",491.53468050245766,0.0
8019,Clear Creek,Colorado,US,2020-08-28 04:28:11,39.68864463,-105.6463118,34,1,0,33,"Clear Creek, Colorado, US",350.5154639175258,2.9411764705882355
8021,Conejos,Colorado,US,2020-08-28 04:28:11,37.201606,-106.19174879999998,31,0,0,31,"Conejos, Colorado, US",377.8184034125533,0.0
8023,Costilla,Colorado,US,2020-08-28 04:28:11,37.27732493,-105.4276548,32,0,0,32,"Costilla, Colorado, US",823.2570105479805,0.0
8025,Crowley,Colorado,US,2020-08-28 04:28:11,38.32608609,-103.7844965,73,1,0,72,"Crowley, Colorado, US",1204.4217125886814,1.36986301369863
8027,Custer,Colorado,US,2020-08-28 04:28:11,38.10883162,-105.3683478,15,0,0,15,"Custer, Colorado, US",295.97474348855565,0.0
8029,Delta,Colorado,US,2020-08-28 04:28:11,38.86246243,-107.8631342,152,2,0,150,"Delta, Colorado, US",487.7735703741737,1.3157894736842106
8031,Denver,Colorado,US,2020-08-28 04:28:11,39.76018276,-104.8725695,11077,425,0,10652,"Denver, Colorado, US",1523.2167830244591,3.8367789112575608
8033,Dolores,Colorado,US,2020-08-28 04:28:11,37.75208676,-108.5211585,2,0,0,2,"Dolores, Colorado, US",97.32360097323601,0.0
8035,Douglas,Colorado,US,2020-08-28 04:28:11,39.33133796,-104.930001,1958,60,0,1898,"Douglas, Colorado, US",557.5901171565752,3.0643513789581207
8037,Eagle,Colorado,US,2020-08-28 04:28:11,39.62754308,-106.6933637,1169,9,0,1160,"Eagle, Colorado, US",2120.55798429082,0.7698887938408896
