FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
4003,Cochise,Arizona,US,2020-09-02 04:28:25,31.87934684,-109.7516088,1824,61,0,1763,"Cochise, Arizona, US",1448.5157478439035,3.344298245614035
4005,Coconino,Arizona,US,2020-09-02 04:28:25,35.83883429,-111.7707178,3334,126,0,3208,"Coconino, Arizona, US",2323.733586104993,3.779244151169766
4007,Gila,Arizona,US,2020-09-02 04:28:25,33.80190085,-110.8132779,1113,47,0,1066,"Gila, Arizona, US",2060.424303010108,4.22282120395328
4009,Graham,Arizona,US,2020-09-02 04:28:25,32.93166885,-109.8882178,717,22,0,695,"Graham, Arizona, US",1846.1776141308544,3.0683403068340307
4011,Greenlee,Arizona,US,2020-09-02 04:28:25,33.21498827,-109.2405279,58,1,0,57,"Greenlee, Arizona, US",610.6548747104654,1.7241379310344827
4012,La Paz,Arizona,US,2020-09-02 04:28:25,33.72854224,-113.9810029,498,15,0,483,"La Paz, Arizona, US",2359.295054007959,3.0120481927710845
4013,Maricopa,Arizona,US,2020-09-02 04:28:25,33.34835867,-112.4918154,134004,2976,0,131028,"Maricopa, Arizona, US",2987.5503130814677,2.2208292289782396
4015,Mohave,Arizona,US,2020-09-02 04:28:25,35.70471703,-113.7577902,3639,206,0,3433,"Mohave, Arizona, US",1715.0451736960424,5.660895850508381
4017,Navajo,Arizona,US,2020-09-02 04:28:25,35.3997715,-110.3218983,5602,220,0,5382,"Navajo, Arizona, US",5050.304713136922,3.9271688682613353
4019,Pima,Arizona,US,2020-09-02 04:28:25,32.0971334,-111.7890033,21286,576,0,20710,"Pima, Arizona, US",2032.5051872519168,2.706003946255755
4021,Pinal,Arizona,US,2020-09-02 04:28:25,32.90525627,-111.3449483,9616,186,0,9430,"Pinal, Arizona, US",2077.8367679439225,1.9342762063227954
4023,Santa Cruz,Arizona,US,2020-09-02 04:28:25,31.52508998,-110.8479088,2732,57,0,2675,"Santa Cruz, Arizona, US",5875.5215278076475,2.0863836017569546
90004,Unassigned,Arizona,US,2020-09-02 04:28:25,,,0,1,0,,"Unassigned, Arizona, US",,
4025,Yavapai,Arizona,US,2020-09-02 04:28:25,34.59933926,-112.5538588,2321,77,0,2244,"Yavapai, Arizona, US",987.2436718148524,3.3175355450236967
4027,Yuma,Arizona,US,2020-09-02 04:28:25,32.76895712,-113.90666740000002,12257,319,0,11938,"Yuma, Arizona, US",5733.276579024919,2.6025944358325854
5001,Arkansas,Arkansas,US,2020-09-02 04:28:25,34.29145151,-91.37277296,284,3,0,281,"Arkansas, Arkansas, US",1624.156468031568,1.056338028169014
5003,Ashley,Arkansas,US,2020-09-02 04:28:25,33.19153461,-91.7698471,388,7,0,381,"Ashley, Arkansas, US",1973.8515541537365,1.8041237113402062
5005,Baxter,Arkansas,US,2020-09-02 04:28:25,36.28784385,-92.33782872,139,0,0,139,"Baxter, Arkansas, US",331.48907755413535,0.0
5007,Benton,Arkansas,US,2020-09-02 04:28:25,36.33644656,-94.25680817,5394,54,0,5340,"Benton, Arkansas, US",1932.3567659354946,1.0011123470522802
5009,Boone,Arkansas,US,2020-09-02 04:28:25,36.3084504,-93.09374925,369,3,0,366,"Boone, Arkansas, US",985.7875614447532,0.8130081300813008
5011,Bradley,Arkansas,US,2020-09-02 04:28:25,33.46755808,-92.15980837,295,6,0,289,"Bradley, Arkansas, US",2740.8715042274453,2.0338983050847457
5013,Calhoun,Arkansas,US,2020-09-02 04:28:25,33.55598792,-92.49974403,24,0,0,24,"Calhoun, Arkansas, US",462.5168625939488,0.0
5015,Carroll,Arkansas,US,2020-09-02 04:28:25,36.34038560000001,-93.54270261,470,7,0,463,"Carroll, Arkansas, US",1656.0958421423538,1.4893617021276595
5017,Chicot,Arkansas,US,2020-09-02 04:28:25,33.26458973,-91.29539209,962,11,0,951,"Chicot, Arkansas, US",9507.807867167425,1.1434511434511434
5019,Clark,Arkansas,US,2020-09-02 04:28:25,34.04613432,-93.17484713,236,3,0,233,"Clark, Arkansas, US",1057.347670250896,1.271186440677966
5021,Clay,Arkansas,US,2020-09-02 04:28:25,36.36826212,-90.4148172,182,5,0,177,"Clay, Arkansas, US",1250.7731427393305,2.7472527472527473
5023,Cleburne,Arkansas,US,2020-09-02 04:28:25,35.53864922,-92.02640019,259,7,0,252,"Cleburne, Arkansas, US",1039.3675508648018,2.7027027027027026
5025,Cleveland,Arkansas,US,2020-09-02 04:28:25,33.89723187,-92.18537045,137,4,0,133,"Cleveland, Arkansas, US",1721.9708396178985,2.9197080291970803
5027,Columbia,Arkansas,US,2020-09-02 04:28:25,33.21230701,-93.22642793,297,15,0,282,"Columbia, Arkansas, US",1266.1465660570404,5.05050505050505
5029,Conway,Arkansas,US,2020-09-02 04:28:25,35.26205537,-92.70506566,210,3,0,207,"Conway, Arkansas, US",1007.3875083948959,1.4285714285714286
5031,Craighead,Arkansas,US,2020-09-02 04:28:25,35.83018283,-90.63235729,1881,15,0,1866,"Craighead, Arkansas, US",1704.854439328572,0.7974481658692185
5033,Crawford,Arkansas,US,2020-09-02 04:28:25,35.58928601,-94.2446814,931,9,0,922,"Crawford, Arkansas, US",1471.7738748280822,0.966702470461869
5035,Crittenden,Arkansas,US,2020-09-02 04:28:25,35.21247318,-90.30839406,1648,34,0,1614,"Crittenden, Arkansas, US",3436.555103743093,2.063106796116505
5037,Cross,Arkansas,US,2020-09-02 04:28:25,35.29631396,-90.77185818,280,5,0,275,"Cross, Arkansas, US",1705.3413727998052,1.7857142857142858
5039,Dallas,Arkansas,US,2020-09-02 04:28:25,33.97042763,-92.65167437,127,2,0,125,"Dallas, Arkansas, US",1811.9560564987876,1.5748031496062993
5041,Desha,Arkansas,US,2020-09-02 04:28:25,33.83011025,-91.25500948,243,5,0,238,"Desha, Arkansas, US",2138.8962239239504,2.05761316872428
5043,Drew,Arkansas,US,2020-09-02 04:28:25,33.59035001,-91.71777921,305,5,0,300,"Drew, Arkansas, US",1674.0765135298316,1.639344262295082
5045,Faulkner,Arkansas,US,2020-09-02 04:28:25,35.14719007,-92.33717519,1703,9,0,1694,"Faulkner, Arkansas, US",1351.512217575214,0.5284791544333529
5047,Franklin,Arkansas,US,2020-09-02 04:28:25,35.51202821,-93.89299569,168,2,0,166,"Franklin, Arkansas, US",948.3488569009314,1.1904761904761905
5049,Fulton,Arkansas,US,2020-09-02 04:28:25,36.38177105,-91.81729127,71,0,0,71,"Fulton, Arkansas, US",569.0470465656807,0.0
5051,Garland,Arkansas,US,2020-09-02 04:28:25,34.57692074,-93.14921604,1434,29,0,1405,"Garland, Arkansas, US",1442.859155213008,2.0223152022315203
5053,Grant,Arkansas,US,2020-09-02 04:28:25,34.29017991,-92.42320562,191,1,0,190,"Grant, Arkansas, US",1045.7158499863126,0.5235602094240838
5055,Greene,Arkansas,US,2020-09-02 04:28:25,36.11735460000001,-90.55832668,635,4,0,631,"Greene, Arkansas, US",1400.992829564258,0.6299212598425197
5057,Hempstead,Arkansas,US,2020-09-02 04:28:25,33.73325583,-93.66935133,330,3,0,327,"Hempstead, Arkansas, US",1532.6026379342375,0.9090909090909091
5059,Hot Spring,Arkansas,US,2020-09-02 04:28:25,34.31709259,-92.95396325,1719,21,0,1698,"Hot Spring, Arkansas, US",5090.166118859376,1.2216404886561956
5061,Howard,Arkansas,US,2020-09-02 04:28:25,34.09007427,-93.9934871,425,5,0,420,"Howard, Arkansas, US",3219.209210725648,1.1764705882352942
5063,Independence,Arkansas,US,2020-09-02 04:28:25,35.74242707,-91.57001641,770,6,0,764,"Independence, Arkansas, US",2035.690680766689,0.7792207792207793
5065,Izard,Arkansas,US,2020-09-02 04:28:25,36.09604046,-91.90847954,105,0,0,105,"Izard, Arkansas, US",770.4160246533127,0.0
5067,Jackson,Arkansas,US,2020-09-02 04:28:25,35.59802983,-91.21494602,184,1,0,183,"Jackson, Arkansas, US",1100.544290926491,0.5434782608695652
5069,Jefferson,Arkansas,US,2020-09-02 04:28:25,34.26767081,-91.92619839,2112,50,0,2062,"Jefferson, Arkansas, US",3160.541122949838,2.367424242424242
5071,Johnson,Arkansas,US,2020-09-02 04:28:25,35.56759135,-93.46036368,765,4,0,761,"Johnson, Arkansas, US",2878.320415381142,0.5228758169934641
5073,Lafayette,Arkansas,US,2020-09-02 04:28:25,33.24116713,-93.60677071,70,2,0,68,"Lafayette, Arkansas, US",1056.7632850241546,2.857142857142857
5075,Lawrence,Arkansas,US,2020-09-02 04:28:25,36.04188196,-91.10867198,250,10,0,240,"Lawrence, Arkansas, US",1523.8327441180054,4.0
5077,Lee,Arkansas,US,2020-09-02 04:28:25,34.78498904,-90.78383866,1004,11,0,993,"Lee, Arkansas, US",11335.666704301682,1.095617529880478
5079,Lincoln,Arkansas,US,2020-09-02 04:28:25,33.95317155,-91.74002806,1608,13,0,1595,"Lincoln, Arkansas, US",12346.437346437346,0.8084577114427861
5081,Little River,Arkansas,US,2020-09-02 04:28:25,33.70375665,-94.23468591,284,15,0,269,"Little River, Arkansas, US",2316.6653071212986,5.28169014084507
5083,Logan,Arkansas,US,2020-09-02 04:28:25,35.21413234,-93.71951016,365,1,0,364,"Logan, Arkansas, US",1700.3633653219047,0.273972602739726
5085,Lonoke,Arkansas,US,2020-09-02 04:28:25,34.75392199,-91.88742357,728,4,0,724,"Lonoke, Arkansas, US",993.0567870247856,0.5494505494505495
5087,Madison,Arkansas,US,2020-09-02 04:28:25,36.01038185,-93.72524943,296,2,0,294,"Madison, Arkansas, US",1785.7142857142858,0.6756756756756757
5089,Marion,Arkansas,US,2020-09-02 04:28:25,36.26844485,-92.68451899,46,0,0,46,"Marion, Arkansas, US",275.5481011141728,0.0
5091,Miller,Arkansas,US,2020-09-02 04:28:25,33.31403423,-93.89285258,612,9,0,603,"Miller, Arkansas, US",1414.7999167764756,1.4705882352941178
5093,Mississippi,Arkansas,US,2020-09-02 04:28:25,35.76271485,-90.05194370000002,1352,22,0,1330,"Mississippi, Arkansas, US",3325.8714422769426,1.6272189349112427
5095,Monroe,Arkansas,US,2020-09-02 04:28:25,34.6815935,-91.20540287,95,0,0,95,"Monroe, Arkansas, US",1417.6988509177734,0.0
5097,Montgomery,Arkansas,US,2020-09-02 04:28:25,34.53704874,-93.65824478,104,3,0,101,"Montgomery, Arkansas, US",1157.3558869352325,2.8846153846153846
5099,Nevada,Arkansas,US,2020-09-02 04:28:25,33.66340119,-93.30632432,162,12,0,150,"Nevada, Arkansas, US",1963.1604459524967,7.407407407407407
5101,Newton,Arkansas,US,2020-09-02 04:28:25,35.91947491,-93.21612969,120,15,0,105,"Newton, Arkansas, US",1547.7879530504322,12.5
5103,Ouachita,Arkansas,US,2020-09-02 04:28:25,33.58839816,-92.87795984,158,4,0,154,"Ouachita, Arkansas, US",675.733470190745,2.5316455696202533
5105,Perry,Arkansas,US,2020-09-02 04:28:25,34.9459153,-92.94372564,63,1,0,62,"Perry, Arkansas, US",602.5824964131995,1.5873015873015872
5107,Phillips,Arkansas,US,2020-09-02 04:28:25,34.43268455,-90.84800154,407,10,0,397,"Phillips, Arkansas, US",2288.8314025418963,2.457002457002457
5109,Pike,Arkansas,US,2020-09-02 04:28:25,34.16250414,-93.65789349,177,1,0,176,"Pike, Arkansas, US",1651.4275051315547,0.5649717514124294
5111,Poinsett,Arkansas,US,2020-09-02 04:28:25,35.57433534,-90.66268713,489,6,0,483,"Poinsett, Arkansas, US",2078.374702482149,1.2269938650306749
5113,Polk,Arkansas,US,2020-09-02 04:28:25,34.48254879,-94.22728802,225,3,0,222,"Polk, Arkansas, US",1127.028651572831,1.3333333333333333
5115,Pope,Arkansas,US,2020-09-02 04:28:25,35.44871474,-93.03212219,1776,16,0,1760,"Pope, Arkansas, US",2771.881633162692,0.9009009009009009
5117,Prairie,Arkansas,US,2020-09-02 04:28:25,34.83624419,-91.55162157,115,0,0,115,"Prairie, Arkansas, US",1426.445050855867,0.0
5119,Pulaski,Arkansas,US,2020-09-02 04:28:25,34.77054088,-92.31355101,7121,109,0,7012,"Pulaski, Arkansas, US",1816.994164491428,1.5306838927116977
5121,Randolph,Arkansas,US,2020-09-02 04:28:25,36.3415714,-91.02455531,311,12,0,299,"Randolph, Arkansas, US",1731.8186880498945,3.8585209003215435
5125,Saline,Arkansas,US,2020-09-02 04:28:25,34.64916145,-92.67583224,1591,13,0,1578,"Saline, Arkansas, US",1299.443795584668,0.8170961659333752
5127,Scott,Arkansas,US,2020-09-02 04:28:25,34.85588887,-94.0632176,86,0,0,86,"Scott, Arkansas, US",836.4945044256395,0.0
5129,Searcy,Arkansas,US,2020-09-02 04:28:25,35.9109364,-92.69936482,101,0,0,101,"Searcy, Arkansas, US",1281.5632533942396,0.0
5131,Sebastian,Arkansas,US,2020-09-02 04:28:25,35.19605503,-94.27162713,2900,34,0,2866,"Sebastian, Arkansas, US",2268.691278055497,1.1724137931034482
5133,Sevier,Arkansas,US,2020-09-02 04:28:25,33.99780401,-94.2424869,1159,12,0,1147,"Sevier, Arkansas, US",6814.840947845005,1.0353753235547887
5135,Sharp,Arkansas,US,2020-09-02 04:28:25,36.16258158,-91.47819342,149,5,0,144,"Sharp, Arkansas, US",854.2598325880058,3.3557046979865772
5123,St. Francis,Arkansas,US,2020-09-02 04:28:25,35.02201976,-90.74828138,1348,4,0,1344,"St. Francis, Arkansas, US",5393.294390653757,0.29673590504451036
5137,Stone,Arkansas,US,2020-09-02 04:28:25,35.86251946,-92.15684085,196,3,0,193,"Stone, Arkansas, US",1567.247721093875,1.530612244897959
90005,Unassigned,Arkansas,US,2020-09-02 04:28:25,,,897,0,0,897,"Unassigned, Arkansas, US",,0.0
5139,Union,Arkansas,US,2020-09-02 04:28:25,33.16887091,-92.59746952,692,20,0,672,"Union, Arkansas, US",1788.945762887131,2.8901734104046244
5141,Van Buren,Arkansas,US,2020-09-02 04:28:25,35.58095779,-92.51295036,120,2,0,118,"Van Buren, Arkansas, US",725.2946509519493,1.6666666666666667
5143,Washington,Arkansas,US,2020-09-02 04:28:25,35.976844,-94.21800746,6921,68,0,6853,"Washington, Arkansas, US",2893.5519070852515,0.9825169773154169
5145,White,Arkansas,US,2020-09-02 04:28:25,35.25688493,-91.74908296,533,11,0,522,"White, Arkansas, US",676.7996139829594,2.0637898686679175
5147,Woodruff,Arkansas,US,2020-09-02 04:28:25,35.18902527,-91.2439489,27,0,0,27,"Woodruff, Arkansas, US",427.21518987341767,0.0
5149,Yell,Arkansas,US,2020-09-02 04:28:25,35.00292371,-93.41171338,1166,23,0,1143,"Yell, Arkansas, US",5463.661496649642,1.9725557461406518
6001,Alameda,California,US,2020-09-02 04:28:25,37.64629437,-121.8929271,18445,257,0,18188,"Alameda, California, US",1103.6127536828476,1.3933315261588506
6003,Alpine,California,US,2020-09-02 04:28:25,38.59678594,-119.8223594,2,0,0,2,"Alpine, California, US",177.14791851195747,0.0
6005,Amador,California,US,2020-09-02 04:28:25,38.44583082,-120.65696,280,14,0,266,"Amador, California, US",704.3670758703964,5.0
6007,Butte,California,US,2020-09-02 04:28:25,39.66727762,-121.6005252,2069,23,0,2046,"Butte, California, US",943.9471499092095,1.11164813919768
6009,Calaveras,California,US,2020-09-02 04:28:25,38.20537103,-120.552913,236,2,0,234,"Calaveras, California, US",514.1052172965908,0.847457627118644
6011,Colusa,California,US,2020-09-02 04:28:25,39.17881957,-122.2331726,445,6,0,439,"Colusa, California, US",2065.2527033925835,1.348314606741573
6013,Contra Costa,California,US,2020-09-02 04:28:25,37.91923498,-121.9289527,13938,175,0,13763,"Contra Costa, California, US",1208.2952616586015,1.25556033864256
6015,Del Norte,California,US,2020-09-02 04:28:25,41.74228275,-123.8974063,123,1,0,122,"Del Norte, California, US",442.2551416654682,0.8130081300813008
6017,El Dorado,California,US,2020-09-02 04:28:25,38.77965956,-120.5233166,967,2,0,965,"El Dorado, California, US",501.444179980606,0.20682523267838676
6019,Fresno,California,US,2020-09-02 04:28:25,36.75733899,-119.6466953,25185,290,0,24895,"Fresno, California, US",2520.7661687857385,1.1514790549930514
6021,Glenn,California,US,2020-09-02 04:28:25,39.59875897,-122.3938452,453,3,0,450,"Glenn, California, US",1595.4636706230408,0.6622516556291391
6023,Humboldt,California,US,2020-09-02 04:28:25,40.69923009,-123.876044,393,4,0,389,"Humboldt, California, US",289.91280485106006,1.0178117048346056
6025,Imperial,California,US,2020-09-02 04:28:25,33.0393082,-115.3669042,10719,294,0,10425,"Imperial, California, US",5915.073255525205,2.7427931710047577
6027,Inyo,California,US,2020-09-02 04:28:25,36.51112084,-117.41119779999998,179,13,0,166,"Inyo, California, US",992.2944730860913,7.262569832402234
6029,Kern,California,US,2020-09-02 04:28:25,35.34329425,-118.7277796,29324,286,0,29038,"Kern, California, US",3257.4910964427986,0.9753103260128223
6031,Kings,California,US,2020-09-02 04:28:25,36.07409056,-119.8159973,6340,72,0,6268,"Kings, California, US",4145.416503203871,1.135646687697161
6033,Lake,California,US,2020-09-02 04:28:25,39.10124298,-122.7536244,345,4,0,341,"Lake, California, US",535.8307706644301,1.1594202898550725
6035,Lassen,California,US,2020-09-02 04:28:25,40.67311306,-120.59350990000002,716,0,0,716,"Lassen, California, US",2341.935694894188,0.0
6037,Los Angeles,California,US,2020-09-02 04:28:25,34.30828379,-118.2282411,242521,5829,0,236692,"Los Angeles, California, US",2415.7626768994487,2.403503201784588
6039,Madera,California,US,2020-09-02 04:28:25,37.21513971,-119.76655890000002,3836,55,0,3781,"Madera, California, US",2438.233742459972,1.4337851929092804
6041,Marin,California,US,2020-09-02 04:28:25,38.07122463,-122.7210631,6164,96,0,6068,"Marin, California, US",2381.5227218285645,1.5574302401038287
6043,Mariposa,California,US,2020-09-02 04:28:25,37.57978556,-119.9073334,71,2,0,69,"Mariposa, California, US",412.7187118525839,2.816901408450704
6045,Mendocino,California,US,2020-09-02 04:28:25,39.4381191,-123.3911313,704,17,0,687,"Mendocino, California, US",811.536732411901,2.414772727272727
6047,Merced,California,US,2020-09-02 04:28:25,37.18922369,-120.7209035,8032,117,0,7915,"Merced, California, US",2892.5381734370503,1.4566733067729083
6049,Modoc,California,US,2020-09-02 04:28:25,41.58965602,-120.7244817,12,0,0,12,"Modoc, California, US",135.7312521208008,0.0
6051,Mono,California,US,2020-09-02 04:28:25,37.93899289,-118.8872409,162,2,0,160,"Mono, California, US",1121.5729714760457,1.2345679012345678
6053,Monterey,California,US,2020-09-02 04:28:25,36.21862405,-121.2413397,7980,58,0,7922,"Monterey, California, US",1838.4512775854087,0.7268170426065163
6055,Napa,California,US,2020-09-02 04:28:25,38.50735751,-122.332839,1434,13,0,1421,"Napa, California, US",1041.061679637589,0.9065550906555091
6057,Nevada,California,US,2020-09-02 04:28:25,39.30394768,-120.7627281,447,5,0,442,"Nevada, California, US",448.09783970728284,1.1185682326621924
6059,Orange,California,US,2020-09-02 04:28:25,33.70147516,-117.76459979999998,50888,988,0,47837,"Orange, California, US",1537.4601819068093,2.023553507424475
6061,Placer,California,US,2020-09-02 04:28:25,39.06167234,-120.7240569,3027,33,0,2994,"Placer, California, US",759.9245849536438,1.0901883052527255
6063,Plumas,California,US,2020-09-02 04:28:25,40.00355989,-120.8395236,41,0,0,41,"Plumas, California, US",218.00393470516298,0.0
6065,Riverside,California,US,2020-09-02 04:28:25,33.74314981,-115.9933578,53153,1026,0,52127,"Riverside, California, US",2151.467732234089,1.9302767482550374
6067,Sacramento,California,US,2020-09-02 04:28:25,38.45106826,-121.3425374,18052,293,0,17759,"Sacramento, California, US",1163.100863498658,1.6230888544205628
6069,San Benito,California,US,2020-09-02 04:28:25,36.60308176,-121.069975,1112,8,0,1104,"San Benito, California, US",1770.4750987135394,0.7194244604316546
6071,San Bernardino,California,US,2020-09-02 04:28:25,34.84060306,-116.1774685,47879,736,0,47143,"San Bernardino, California, US",2196.1987720662273,1.5372083794565468
6073,San Diego,California,US,2020-09-02 04:28:25,33.03484597,-116.7365326,38871,688,0,38183,"San Diego, California, US",1164.3845875033326,1.769957037380052
6075,San Francisco,California,US,2020-09-02 04:28:25,37.75215114,-122.4385672,9544,83,0,9461,"San Francisco, California, US",1082.6397625089473,0.8696563285834031
6077,San Joaquin,California,US,2020-09-02 04:28:25,37.93433732,-121.2730061,17807,330,0,17477,"San Joaquin, California, US",2336.422847006093,1.8532037962598977
6079,San Luis Obispo,California,US,2020-09-02 04:28:25,35.38822029,-120.4039028,2981,21,0,2960,"San Luis Obispo, California, US",1052.9438983296304,0.7044615900704462
6081,San Mateo,California,US,2020-09-02 04:28:25,37.4228808,-122.32755459999998,8260,132,0,8128,"San Mateo, California, US",1077.522949542966,1.5980629539951574
6083,Santa Barbara,California,US,2020-09-02 04:28:25,34.65329488,-120.0188492,8143,93,0,8050,"Santa Barbara, California, US",1823.744286101425,1.1420852265749724
6085,Santa Clara,California,US,2020-09-02 04:28:25,37.23104908,-121.6970462,17349,248,0,17101,"Santa Clara, California, US",899.9134788355123,1.42947720329702
6087,Santa Cruz,California,US,2020-09-02 04:28:25,37.05580291,-122.0066524,1744,7,0,1737,"Santa Cruz, California, US",638.3298012905682,0.4013761467889908
6089,Shasta,California,US,2020-09-02 04:28:25,40.76391419,-122.0396884,572,12,0,560,"Shasta, California, US",317.6366059529098,2.097902097902098
6091,Sierra,California,US,2020-09-02 04:28:25,39.57713498,-120.52007009999998,6,0,0,6,"Sierra, California, US",199.6672212978369,0.0
6093,Siskiyou,California,US,2020-09-02 04:28:25,41.59198861,-122.5407434,137,0,0,137,"Siskiyou, California, US",314.66041939410644,0.0
6095,Solano,California,US,2020-09-02 04:28:25,38.26827353,-121.9357113,5547,47,0,5500,"Solano, California, US",1239.1570961681516,0.847304849468181
6097,Sonoma,California,US,2020-09-02 04:28:25,38.52746429,-122.8862506,5917,83,0,5834,"Sonoma, California, US",1196.9591532884515,1.402737873922596
6099,Stanislaus,California,US,2020-09-02 04:28:25,37.55862499,-120.9970722,14786,262,0,14524,"Stanislaus, California, US",2685.1414666037117,1.7719464358176653
6101,Sutter,California,US,2020-09-02 04:28:25,39.03417539,-121.6945899,1409,10,0,1399,"Sutter, California, US",1453.0117251549432,0.7097232079489
6103,Tehama,California,US,2020-09-02 04:28:25,40.12570935,-122.2370171,421,1,0,420,"Tehama, California, US",646.8563702292422,0.2375296912114014
6105,Trinity,California,US,2020-09-02 04:28:25,40.64917670000001,-123.114713,13,0,0,13,"Trinity, California, US",105.82010582010582,0.0
6107,Tulare,California,US,2020-09-02 04:28:25,36.22026558,-118.8020203,14079,233,0,13846,"Tulare, California, US",3019.9809092761607,1.6549470843099652
6109,Tuolumne,California,US,2020-09-02 04:28:25,38.02644018,-119.9525093,189,2,0,187,"Tuolumne, California, US",346.92903557399325,1.0582010582010581
90006,Unassigned,California,US,2020-09-02 04:28:25,,,0,0,0,0,"Unassigned, California, US",,
6111,Ventura,California,US,2020-09-02 04:28:25,34.44465746,-119.0910613,10866,116,0,10750,"Ventura, California, US",1284.3880539854324,1.0675501564513161
6113,Yolo,California,US,2020-09-02 04:28:25,38.68278902,-121.9018288,2438,52,0,2386,"Yolo, California, US",1105.6689342403631,2.132895816242822
6115,Yuba,California,US,2020-09-02 04:28:25,39.26255932,-121.3535644,927,6,0,921,"Yuba, California, US",1178.3698581379974,0.6472491909385113
8001,Adams,Colorado,US,2020-09-02 04:28:25,39.87432092,-104.3362578,7578,197,0,7381,"Adams, Colorado, US",1464.5714031707255,2.5996305093692267
8003,Alamosa,Colorado,US,2020-09-02 04:28:25,37.57250606,-105.7885451,238,9,0,229,"Alamosa, Colorado, US",1466.1492022423458,3.7815126050420167
8005,Arapahoe,Colorado,US,2020-09-02 04:28:25,39.64977461,-104.3353617,8141,368,0,7773,"Arapahoe, Colorado, US",1239.8909517354816,4.5203291978872375
8007,Archuleta,Colorado,US,2020-09-02 04:28:25,37.19474156,-107.0476867,48,0,0,48,"Archuleta, Colorado, US",342.14840687148046,0.0
8009,Baca,Colorado,US,2020-09-02 04:28:25,37.31940883,-102.5603223,16,0,0,16,"Baca, Colorado, US",446.8025691147723,0.0
8011,Bent,Colorado,US,2020-09-02 04:28:25,37.95474293,-103.0720195,11,0,0,11,"Bent, Colorado, US",197.23865877712032,0.0
8013,Boulder,Colorado,US,2020-09-02 04:28:25,40.09313619,-105.3546767,2315,79,0,2236,"Boulder, Colorado, US",709.6960109872592,3.412526997840173
8014,Broomfield,Colorado,US,2020-09-02 04:28:25,39.95998787,-105.0566324,540,33,0,507,"Broomfield, Colorado, US",766.3378982473569,6.111111111111111
8015,Chaffee,Colorado,US,2020-09-02 04:28:25,38.74745778,-106.19265729999998,316,19,0,297,"Chaffee, Colorado, US",1552.3678522303005,6.012658227848101
8017,Cheyenne,Colorado,US,2020-09-02 04:28:25,38.82777431,-102.6032558,9,0,0,9,"Cheyenne, Colorado, US",491.53468050245766,0.0
8019,Clear Creek,Colorado,US,2020-09-02 04:28:25,39.68864463,-105.6463118,35,1,0,34,"Clear Creek, Colorado, US",360.8247422680412,2.857142857142857
8021,Conejos,Colorado,US,2020-09-02 04:28:25,37.201606,-106.19174879999998,31,0,0,31,"Conejos, Colorado, US",377.8184034125533,0.0
8023,Costilla,Colorado,US,2020-09-02 04:28:25,37.27732493,-105.4276548,32,1,0,31,"Costilla, Colorado, US",823.2570105479805,3.125
8025,Crowley,Colorado,US,2020-09-02 04:28:25,38.32608609,-103.7844965,73,1,0,72,"Crowley, Colorado, US",1204.4217125886814,1.36986301369863
8027,Custer,Colorado,US,2020-09-02 04:28:25,38.10883162,-105.3683478,17,0,0,17,"Custer, Colorado, US",335.43804262036303,0.0
8029,Delta,Colorado,US,2020-09-02 04:28:25,38.86246243,-107.8631342,165,2,0,163,"Delta, Colorado, US",529.4910467877543,1.2121212121212122
8031,Denver,Colorado,US,2020-09-02 04:28:25,39.76018276,-104.8725695,11307,429,0,10878,"Denver, Colorado, US",1554.8444674241723,3.7941098434598035
8033,Dolores,Colorado,US,2020-09-02 04:28:25,37.75208676,-108.5211585,2,0,0,2,"Dolores, Colorado, US",97.32360097323601,0.0
8035,Douglas,Colorado,US,2020-09-02 04:28:25,39.33133796,-104.930001,2023,60,0,1963,"Douglas, Colorado, US",576.1005143042654,2.9658922392486406
8037,Eagle,Colorado,US,2020-09-02 04:28:25,39.62754308,-106.6933637,1184,9,0,1175,"Eagle, Colorado, US",2147.767881437408,0.7601351351351351
8041,El Paso,Colorado,US,2020-09-02 04:28:25,38.83240149,-104.5251411,6048,152,0,5896,"El Paso, Colorado, US",839.5300963488492,2.513227513227513
8039,Elbert,Colorado,US,2020-09-02 04:28:25,39.28656773,-104.1358721,121,2,0,119,"Elbert, Colorado, US",452.6918328407348,1.6528925619834711
8043,Fremont,Colorado,US,2020-09-02 04:28:25,38.47362326,-105.4399667,157,0,0,157,"Fremont, Colorado, US",328.1841175609858,0.0
8045,Garfield,Colorado,US,2020-09-02 04:28:25,39.59921777,-107.902708,845,4,0,841,"Garfield, Colorado, US",1406.902981968332,0.47337278106508873
8047,Gilpin,Colorado,US,2020-09-02 04:28:25,39.85646523,-105.5252597,18,0,0,18,"Gilpin, Colorado, US",288.32292167227297,0.0
8049,Grand,Colorado,US,2020-09-02 04:28:25,40.10603347,-106.1178042,66,1,0,65,"Grand, Colorado, US",419.47375111224096,1.5151515151515151
8051,Gunnison,Colorado,US,2020-09-02 04:28:25,38.66611652,-107.0320729,291,7,0,284,"Gunnison, Colorado, US",1666.4757759706793,2.4054982817869415
8053,Hinsdale,Colorado,US,2020-09-02 04:28:25,37.82247444,-107.3004345,3,0,0,3,"Hinsdale, Colorado, US",365.8536585365854,0.0
