FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,,Singapore,2020-10-02 04:23:51,1.2833,103.8333,57784,27,57512,245,Singapore,987.7027722989917,0.04672573722829849
,,,Slovakia,2020-10-02 04:23:51,48.669,19.699,10938,48,4620,6270,Slovakia,200.34276966461,0.43883708173340646
,,,Slovenia,2020-10-02 04:23:51,46.1512,14.9955,5865,152,3906,1807,Slovenia,282.1160095664505,2.5916453537936914
,,,Somalia,2020-10-02 04:23:51,5.152149,46.199616,3593,99,3001,493,Somalia,22.607125718207246,2.755357639855274
,,,South Africa,2020-10-02 04:23:51,-30.5595,22.9375,676084,16866,609584,49634,South Africa,1139.9408754433796,2.49466042681087
,,,South Sudan,2020-10-02 04:23:51,6.877000000000002,31.307,2704,49,1290,1365,South Sudan,24.156382560271023,1.8121301775147929
,,Andalusia,Spain,2020-10-02 04:23:51,37.5443,-4.7278,63766,1845,10671,51250,"Andalusia, Spain",756.6504754429152,2.8933914625348933
,,Aragon,Spain,2020-10-02 04:23:51,41.5976,-0.9057,36704,1411,3772,31521,"Aragon, Spain",2779.372187801476,3.8442676547515258
,,Asturias,Spain,2020-10-02 04:23:51,43.3614,-5.8593,5512,349,1063,4100,"Asturias, Spain",539.2264760982387,6.331640058055152
,,Baleares,Spain,2020-10-02 04:23:51,39.710358,2.995148,14005,299,1533,12173,"Baleares, Spain",1178.6537846526735,2.134951802927526
,,C. Valenciana,Spain,2020-10-02 04:23:51,39.484,-0.7533,41248,1607,9970,29671,"C. Valenciana, Spain",829.1106939560831,3.8959464701318853
,,Canarias,Spain,2020-10-02 04:23:51,28.2916,-16.6291,13676,232,1537,11907,"Canarias, Spain",619.6925009323028,1.6964024568587306
,,Cantabria,Spain,2020-10-02 04:23:51,43.1828,-3.9878,6850,235,2287,4328,"Cantabria, Spain",1177.7023971831422,3.4306569343065694
,,Castilla - La Mancha,Spain,2020-10-02 04:23:51,39.2796,-3.0977,43714,3196,6392,34126,"Castilla - La Mancha, Spain",2148.2379524659227,7.311158896463375
,,Castilla y Leon,Spain,2020-10-02 04:23:51,41.8357,-4.3976,48664,3064,8716,36884,"Castilla y Leon, Spain",2021.1543389570188,6.29623541015946
,,Catalonia,Spain,2020-10-02 04:23:51,41.5912,1.5209,140416,5847,26203,108366,"Catalonia, Spain",1855.7758605080787,4.164055378304467
,,Ceuta,Spain,2020-10-02 04:23:51,35.8894,-5.3213,623,10,163,450,"Ceuta, Spain",734.4186539980432,1.6051364365971108
,,Extremadura,Spain,2020-10-02 04:23:51,39.4937,-6.0679,10853,581,2652,7620,"Extremadura, Spain",1018.6554836384387,5.353358518382014
,,Galicia,Spain,2020-10-02 04:23:51,42.5751,-8.1339,21463,746,9204,11513,"Galicia, Spain",794.7961092280854,3.4757489633322463
,,La Rioja,Spain,2020-10-02 04:23:51,42.2871,-2.5396,8632,419,3107,5106,"La Rioja, Spain",2752.805584700116,4.854031510658016
,,Madrid,Spain,2020-10-02 04:23:51,40.4168,-3.7038,238423,9450,40736,188237,"Madrid, Spain",3589.8163242291184,3.963543785624709
,,Melilla,Spain,2020-10-02 04:23:51,35.2923,-2.9381,1035,4,125,906,"Melilla, Spain",1222.1185750215495,0.3864734299516908
,,Murcia,Spain,2020-10-02 04:23:51,37.9922,-1.1307,19736,215,2180,17341,"Murcia, Spain",1326.644542480387,1.089379813538711
,,Navarra,Spain,2020-10-02 04:23:51,42.6954,-1.6761,18409,574,3905,13930,"Navarra, Spain",2832.3891523295783,3.11804008908686
,,Pais Vasco,Spain,2020-10-02 04:23:51,42.9896,-2.6189,44878,1889,16160,26829,"Pais Vasco, Spain",2060.627766451779,4.20918935781452
,,Unknown,Spain,2020-10-02 04:23:51,,,0,0,0,0,"Unknown, Spain",,
,,,Sri Lanka,2020-10-02 04:23:51,7.873054,80.77179699999998,3382,13,3233,136,Sri Lanka,15.7939593476002,0.384387936132466
,,,Sudan,2020-10-02 04:23:51,12.8628,30.2176,13653,836,6764,6053,Sudan,31.136208906926132,6.1231963670988065
,,,Suriname,2020-10-02 04:23:51,3.9193,-56.0278,4891,105,4702,84,Suriname,833.7396059553316,2.1468002453485995
,,Blekinge,Sweden,2020-10-02 04:23:51,56.2784,15.018,728,17,0,711,"Blekinge, Sweden",456.1232033883438,2.3351648351648353
,,Dalarna,Sweden,2020-10-02 04:23:51,61.0917,14.6664,2556,177,0,2379,"Dalarna, Sweden",887.6047866762049,6.924882629107981
,,Gavleborg,Sweden,2020-10-02 04:23:51,61.3012,16.1534,3396,168,0,3228,"Gavleborg, Sweden",1181.7024030732616,4.946996466431095
,,Gotland,Sweden,2020-10-02 04:23:51,57.4684,18.4867,331,6,0,325,"Gotland, Sweden",554.5689106323091,1.8126888217522659
,,Halland,Sweden,2020-10-02 04:23:51,56.8967,12.8034,2606,87,0,2519,"Halland, Sweden",780.5947616879538,3.338449731389102
,,Jamtland Harjedalen,Sweden,2020-10-02 04:23:51,63.1712,14.9592,1292,64,0,1228,"Jamtland Harjedalen, Sweden",987.6920724715236,4.953560371517028
,,Jonkoping,Sweden,2020-10-02 04:23:51,57.3708,14.3439,5393,183,0,5210,"Jonkoping, Sweden",1483.227401615516,3.3932875950305954
,,Kalmar,Sweden,2020-10-02 04:23:51,57.235,16.1849,931,64,0,867,"Kalmar, Sweden",379.30950188636194,6.874328678839957
,,Kronoberg,Sweden,2020-10-02 04:23:51,56.7183,14.4115,1730,122,0,1608,"Kronoberg, Sweden",858.6929006447642,7.0520231213872835
,,Norrbotten,Sweden,2020-10-02 04:23:51,66.8309,20.3992,1755,88,0,1667,"Norrbotten, Sweden",701.7389531094432,5.014245014245014
,,Orebro,Sweden,2020-10-02 04:23:51,59.535,15.0066,3014,172,0,2842,"Orebro, Sweden",988.828923410049,5.70670205706702
,,Ostergotland,Sweden,2020-10-02 04:23:51,58.3454,15.5198,4117,278,0,3839,"Ostergotland, Sweden",884.4348489242633,6.752489676949235
,,Skane,Sweden,2020-10-02 04:23:51,55.9903,13.5958,5950,279,0,5671,"Skane, Sweden",431.8394108984655,4.689075630252101
,,Sormland,Sweden,2020-10-02 04:23:51,59.0336,16.7519,2527,254,0,2273,"Sormland, Sweden",849.2975734355043,10.051444400474871
,,Stockholm,Sweden,2020-10-02 04:23:51,59.6025,18.1384,25459,2405,0,23054,"Stockholm, Sweden",1071.0194562154172,9.446561137515221
,,Uppsala,Sweden,2020-10-02 04:23:51,60.0092,17.2715,4108,243,0,3865,"Uppsala, Sweden",1070.5918225340292,5.915287244401169
,,Varmland,Sweden,2020-10-02 04:23:51,59.7294,13.2354,1288,73,0,1215,"Varmland, Sweden",456.0680419525944,5.667701863354037
,,Vasterbotten,Sweden,2020-10-02 04:23:51,65.3337,16.5162,1043,31,0,1012,"Vasterbotten, Sweden",383.828421703418,2.972195589645254
,,Vasternorrland,Sweden,2020-10-02 04:23:51,63.4276,17.7292,1925,136,0,1789,"Vasternorrland, Sweden",784.6030316245971,7.064935064935065
,,Vastmanland,Sweden,2020-10-02 04:23:51,59.6714,16.2159,3138,183,0,2955,"Vastmanland, Sweden",1137.5953887146768,5.831739961759082
,,Vastra Gotaland,Sweden,2020-10-02 04:23:51,58.2528,13.0596,20328,863,0,19465,"Vastra Gotaland, Sweden",1177.8332341569321,4.245375836284927
,,,Switzerland,2020-10-02 04:23:51,46.8182,8.2275,53832,2074,45300,6458,Switzerland,622.0031895110794,3.8527270025263785
,,,Syria,2020-10-02 04:23:51,34.802075,38.99681500000001,4247,202,1117,2928,Syria,24.267660351265672,4.756298563692018
,,,Taiwan*,2020-10-02 04:23:51,23.7,121.0,515,7,484,24,Taiwan*,2.1623414589086893,1.3592233009708738
,,,Tajikistan,2020-10-02 04:23:51,38.861,71.2761,9811,77,8617,1117,Tajikistan,102.86609625314098,0.7848333503210682
,,,Tanzania,2020-10-02 04:23:51,-6.369028,34.888822,509,21,183,305,Tanzania,0.852107987092757,4.12573673870334
,,,Thailand,2020-10-02 04:23:51,15.870032,100.992541,3575,59,3384,132,Thailand,5.1217781186120135,1.6503496503496504
,,,Timor-Leste,2020-10-02 04:23:51,-8.874217,125.727539,28,0,28,0,Timor-Leste,2.1237187528916706,0.0
,,,Togo,2020-10-02 04:23:51,8.6195,0.8248,1809,48,1353,408,Togo,21.851159180440206,2.6533996683250414
,,,Trinidad and Tobago,2020-10-02 04:23:51,10.6918,-61.2225,4570,76,2629,1865,Trinidad and Tobago,326.54729469499983,1.663019693654267
,,,Tunisia,2020-10-02 04:23:51,33.886917,9.537499,18413,265,5032,13116,Tunisia,155.79655760089716,1.4392005648183348
,,,Turkey,2020-10-02 04:23:51,38.9637,35.2433,320070,8262,281151,30657,Turkey,379.50384250752984,2.581310338363483
1001,Autauga,Alabama,US,2020-10-02 04:23:51,32.53952745,-86.64408227,1799,28,0,1770,"Autauga, Alabama, US",3218.242674828617,1.557285873192436
1003,Baldwin,Alabama,US,2020-10-02 04:23:51,30.72774991,-87.72207058,5981,53,0,5944,"Baldwin, Alabama, US",2686.418735497281,0.8837752209438052
1005,Barbour,Alabama,US,2020-10-02 04:23:51,31.868263,-85.3871286,900,7,0,891,"Barbour, Alabama, US",3637.689378595155,0.779510022271715
1007,Bibb,Alabama,US,2020-10-02 04:23:51,32.99642064,-87.12511459999997,671,10,0,662,"Bibb, Alabama, US",3000.8037867285884,1.4880952380952381
1009,Blount,Alabama,US,2020-10-02 04:23:51,33.98210918,-86.56790593,1644,15,0,1619,"Blount, Alabama, US",2825.7185349150895,0.9179926560587516
1011,Bullock,Alabama,US,2020-10-02 04:23:51,32.10030533,-85.71265535,611,16,0,596,"Bullock, Alabama, US",6058.80605880606,2.6143790849673203
1013,Butler,Alabama,US,2020-10-02 04:23:51,31.75300095,-86.68057478,917,40,0,879,"Butler, Alabama, US",4725.421637186343,4.352557127312296
1015,Calhoun,Alabama,US,2020-10-02 04:23:51,33.77483727,-85.82630386,3597,44,0,3543,"Calhoun, Alabama, US",3157.431451080499,1.2266517981600222
1017,Chambers,Alabama,US,2020-10-02 04:23:51,32.91360079,-85.39072749,1175,42,0,1139,"Chambers, Alabama, US",3551.4524568472966,3.5563082133784927
1019,Cherokee,Alabama,US,2020-10-02 04:23:51,34.17805983,-85.60638968,616,13,0,611,"Cherokee, Alabama, US",2382.0430600091613,2.0833333333333335
1021,Chilton,Alabama,US,2020-10-02 04:23:51,32.85044126,-86.7173256,1620,30,0,1580,"Chilton, Alabama, US",3623.840821103809,1.8633540372670807
1023,Choctaw,Alabama,US,2020-10-02 04:23:51,32.02227341,-88.26564429999998,357,12,0,345,"Choctaw, Alabama, US",2835.809039637779,3.361344537815126
1025,Clarke,Alabama,US,2020-10-02 04:23:51,31.68099859,-87.83548597,1117,16,0,1109,"Clarke, Alabama, US",4762.509525019051,1.4222222222222223
1027,Clay,Alabama,US,2020-10-02 04:23:51,33.26984193,-85.85836077,597,9,0,585,"Clay, Alabama, US",4488.099735549679,1.5151515151515151
1029,Cleburne,Alabama,US,2020-10-02 04:23:51,33.67679204,-85.52005899,422,5,0,409,"Cleburne, Alabama, US",2776.659959758552,1.2077294685990339
1031,Coffee,Alabama,US,2020-10-02 04:23:51,31.39932826,-85.98901039,1396,5,0,1389,"Coffee, Alabama, US",2663.2532192121053,0.3586800573888092
1033,Colbert,Alabama,US,2020-10-02 04:23:51,34.69847452,-87.80168544,1701,26,0,1670,"Colbert, Alabama, US",3070.1833782878657,1.5330188679245282
1035,Conecuh,Alabama,US,2020-10-02 04:23:51,31.43401703,-86.99320044,536,12,0,526,"Conecuh, Alabama, US",4458.440374575288,2.2304832713754648
1037,Coosa,Alabama,US,2020-10-02 04:23:51,32.93690146,-86.24847739,181,3,0,171,"Coosa, Alabama, US",1631.8109350089096,1.7241379310344827
1039,Covington,Alabama,US,2020-10-02 04:23:51,31.2477854,-86.45050893,1428,28,0,1396,"Covington, Alabama, US",3843.558530594618,1.9662921348314606
1041,Crenshaw,Alabama,US,2020-10-02 04:23:51,31.72941803,-86.31593104,545,30,0,513,"Crenshaw, Alabama, US",3942.7824571594538,5.524861878453039
1043,Cullman,Alabama,US,2020-10-02 04:23:51,34.13020303,-86.86888037,1915,20,0,1903,"Cullman, Alabama, US",2295.626014707287,1.0400416016640666
1045,Dale,Alabama,US,2020-10-02 04:23:51,31.43037123,-85.61095742,1418,44,0,1377,"Dale, Alabama, US",2889.856015618645,3.096410978184377
1047,Dallas,Alabama,US,2020-10-02 04:23:51,32.32688101,-87.10866709999998,1788,26,0,1773,"Dallas, Alabama, US",4836.54156360899,1.4452473596442468
1049,DeKalb,Alabama,US,2020-10-02 04:23:51,34.45946862,-85.80782906,2507,21,0,2460,"DeKalb, Alabama, US",3469.2992882412987,0.8464328899637243
1051,Elmore,Alabama,US,2020-10-02 04:23:51,32.59785413,-86.14415284,2769,49,0,2710,"Elmore, Alabama, US",3397.406691376572,1.7760057992026097
1053,Escambia,Alabama,US,2020-10-02 04:23:51,31.1256789,-87.15918694,1621,24,0,1599,"Escambia, Alabama, US",4430.431578085333,1.478743068391867
1055,Etowah,Alabama,US,2020-10-02 04:23:51,34.04567266,-86.04051873,3593,45,0,3571,"Etowah, Alabama, US",3535.807877341886,1.2444690265486726
1057,Fayette,Alabama,US,2020-10-02 04:23:51,33.72076938,-87.73886638,481,11,0,462,"Fayette, Alabama, US",2901.4844804318486,2.3255813953488373
1059,Franklin,Alabama,US,2020-10-02 04:23:51,34.44235334,-87.84289505,1809,30,0,1778,"Franklin, Alabama, US",5764.938460557362,1.6592920353982301
1061,Geneva,Alabama,US,2020-10-02 04:23:51,31.09389027,-85.83572839,662,6,0,656,"Geneva, Alabama, US",2519.8888508241025,0.9063444108761329
1063,Greene,Alabama,US,2020-10-02 04:23:51,32.85504247,-87.95684022,308,15,0,291,"Greene, Alabama, US",3772.654419923561,4.901960784313726
1065,Hale,Alabama,US,2020-10-02 04:23:51,32.76039258,-87.63284988,668,28,0,628,"Hale, Alabama, US",4477.51006757218,4.2682926829268295
1067,Henry,Alabama,US,2020-10-02 04:23:51,31.51148016,-85.24267944,522,5,0,513,"Henry, Alabama, US",3010.752688172043,0.9652509652509652
1069,Houston,Alabama,US,2020-10-02 04:23:51,31.15197924,-85.29939599,2995,23,0,2939,"Houston, Alabama, US",2797.4537692903423,0.7765023632680621
1071,Jackson,Alabama,US,2020-10-02 04:23:51,34.78144169,-85.99750489,1626,12,0,1612,"Jackson, Alabama, US",3145.701778173789,0.7389162561576355
1073,Jefferson,Alabama,US,2020-10-02 04:23:51,33.55554728,-86.89506300000002,20314,354,0,19954,"Jefferson, Alabama, US",3083.636893708063,1.7431554067362616
1075,Lamar,Alabama,US,2020-10-02 04:23:51,33.77995024,-88.09668032,386,2,0,384,"Lamar, Alabama, US",2796.088373777617,0.5181347150259067
1077,Lauderdale,Alabama,US,2020-10-02 04:23:51,34.90171875,-87.65624729,1778,34,0,1738,"Lauderdale, Alabama, US",1910.9447961263468,1.9187358916478556
1079,Lawrence,Alabama,US,2020-10-02 04:23:51,34.52041498,-87.31069453,652,25,0,619,"Lawrence, Alabama, US",1956.019924675009,3.8819875776397517
1081,Lee,Alabama,US,2020-10-02 04:23:51,32.60154883,-85.35132246,6021,61,0,5982,"Lee, Alabama, US",3672.618541162743,1.0094324011252689
1083,Limestone,Alabama,US,2020-10-02 04:23:51,34.81185586,-86.98310072,2247,20,0,2154,"Limestone, Alabama, US",2197.8466360006064,0.9199632014719411
1085,Lowndes,Alabama,US,2020-10-02 04:23:51,32.1597283,-86.65158371,660,27,0,632,"Lowndes, Alabama, US",6775.652889163068,4.09711684370258
1087,Macon,Alabama,US,2020-10-02 04:23:51,32.38759944,-85.69267724,486,18,0,467,"Macon, Alabama, US",2684.303741421297,3.711340206185567
1089,Madison,Alabama,US,2020-10-02 04:23:51,34.76327133,-86.55069633,7968,78,0,7978,"Madison, Alabama, US",2160.3125695545027,0.968222442899702
1091,Marengo,Alabama,US,2020-10-02 04:23:51,32.24767634,-87.78796182,723,19,0,713,"Marengo, Alabama, US",3880.6128399512268,2.5956284153005464
1093,Marion,Alabama,US,2020-10-02 04:23:51,34.13697363,-87.88704173,969,29,0,952,"Marion, Alabama, US",3302.029687973341,2.9561671763506627
1095,Marshall,Alabama,US,2020-10-02 04:23:51,34.36975964,-86.30486727,3981,46,0,3949,"Marshall, Alabama, US",4128.1749230165115,1.1514392991239049
1097,Mobile,Alabama,US,2020-10-02 04:23:51,30.78472347,-88.20842409,13594,295,0,13324,"Mobile, Alabama, US",3295.9028097093487,2.166091489830384
1099,Monroe,Alabama,US,2020-10-02 04:23:51,31.56729412,-87.36995001,592,8,0,584,"Monroe, Alabama, US",2855.3513722085563,1.3513513513513513
1101,Montgomery,Alabama,US,2020-10-02 04:23:51,32.2206831,-86.20969272,8892,187,0,8731,"Montgomery, Alabama, US",3937.550223854896,2.096882709127607
1103,Morgan,Alabama,US,2020-10-02 04:23:51,34.45500589,-86.85475946,3398,29,0,3333,"Morgan, Alabama, US",2809.181226447413,0.8625817965496728
80001,Out of AL,Alabama,US,2020-10-02 04:23:51,,,0,0,0,0,"Out of AL, Alabama, US",,
1105,Perry,Alabama,US,2020-10-02 04:23:51,32.64048341,-87.29770589,541,6,0,537,"Perry, Alabama, US",6085.3972879076555,1.1049723756906078
1107,Pickens,Alabama,US,2020-10-02 04:23:51,33.28094866,-88.08818103,672,15,0,659,"Pickens, Alabama, US",3381.8364274962373,2.2255192878338277
1109,Pike,Alabama,US,2020-10-02 04:23:51,31.80396383,-85.9408295,1216,12,0,1212,"Pike, Alabama, US",3696.32179742707,0.9803921568627451
1111,Randolph,Alabama,US,2020-10-02 04:23:51,33.29526734,-85.45708831,681,13,0,665,"Randolph, Alabama, US",2983.892263005017,1.9174041297935103
1113,Russell,Alabama,US,2020-10-02 04:23:51,32.28725256,-85.18415324,1787,3,0,1793,"Russell, Alabama, US",3098.635289246217,0.16703786191536749
1117,Shelby,Alabama,US,2020-10-02 04:23:51,33.26879845,-86.66232561,6253,50,0,6171,"Shelby, Alabama, US",2857.5759524487603,0.8037293039704227
1115,St. Clair,Alabama,US,2020-10-02 04:23:51,33.71902176,-86.31029372,2403,37,0,2352,"St. Clair, Alabama, US",2668.915899544196,1.5487651737128505
1119,Sumter,Alabama,US,2020-10-02 04:23:51,32.59117397,-88.19916205,441,21,0,415,"Sumter, Alabama, US",3508.4895791421905,4.81651376146789
1121,Talladega,Alabama,US,2020-10-02 04:23:51,33.37823223,-86.16886178,2184,30,0,2162,"Talladega, Alabama, US",2740.753707269499,1.3686131386861313
1123,Tallapoosa,Alabama,US,2020-10-02 04:23:51,32.86698258,-85.79833053,1169,85,0,1093,"Tallapoosa, Alabama, US",2918.225283028216,7.215619694397284
1125,Tuscaloosa,Alabama,US,2020-10-02 04:23:51,33.28726072,-87.52556818,8999,118,0,8922,"Tuscaloosa, Alabama, US",4318.024408301689,1.3053097345132743
90001,Unassigned,Alabama,US,2020-10-02 04:23:51,,,0,0,0,0,"Unassigned, Alabama, US",,
1127,Walker,Alabama,US,2020-10-02 04:23:51,33.80270512,-87.30027177,2384,88,0,2288,"Walker, Alabama, US",3740.495269281025,3.7037037037037037
1129,Washington,Alabama,US,2020-10-02 04:23:51,31.4092794,-88.20689944,561,12,0,550,"Washington, Alabama, US",3442.361876760994,2.1352313167259784
1131,Wilcox,Alabama,US,2020-10-02 04:23:51,31.98773215,-87.30891118,531,11,0,523,"Wilcox, Alabama, US",5147.980333558277,2.059925093632959
1133,Winston,Alabama,US,2020-10-02 04:23:51,34.15030532,-87.37325922,751,12,0,741,"Winston, Alabama, US",3186.762029709256,1.593625498007968
2013,Aleutians East,Alaska,US,2020-10-02 04:23:51,55.32222414,-161.9722021,3,0,0,3,"Aleutians East, Alaska, US",89.90110878034163,0.0
2016,Aleutians West,Alaska,US,2020-10-02 04:23:51,52.3233,-174.1596,8,0,0,8,"Aleutians West, Alaska, US",141.9950301739439,0.0
2020,Anchorage,Alaska,US,2020-10-02 04:23:51,61.14998174,-149.14269860000005,4474,36,0,4438,"Anchorage, Alaska, US",1553.4722222222224,0.8046490835940993
2050,Bethel,Alaska,US,2020-10-02 04:23:51,60.90980451,-159.8561831,115,1,0,114,"Bethel, Alaska, US",625.4759055803329,0.8695652173913043
2060,Bristol Bay,Alaska,US,2020-10-02 04:23:51,58.74513976,-156.701064,10,0,0,10,"Bristol Bay, Alaska, US",1196.1722488038274,0.0
2068,Denali,Alaska,US,2020-10-02 04:23:51,63.67264044,-150.0076108,9,0,0,9,"Denali, Alaska, US",429.1845493562232,0.0
2070,Dillingham,Alaska,US,2020-10-02 04:23:51,59.79603738,-158.23819419999995,9,0,0,9,"Dillingham, Alaska, US",183.0756712774613,0.0
2090,Fairbanks North Star,Alaska,US,2020-10-02 04:23:51,64.80726247,-146.5692662,1163,11,0,1152,"Fairbanks North Star, Alaska, US",1200.8384185691127,0.945829750644884
2100,Haines,Alaska,US,2020-10-02 04:23:51,59.09893571,-135.4679843,5,0,0,5,"Haines, Alaska, US",197.6284584980237,0.0
2110,Juneau,Alaska,US,2020-10-02 04:23:51,58.45031811,-134.200436,295,1,0,294,"Juneau, Alaska, US",922.6246325139177,0.3389830508474576
2122,Kenai Peninsula,Alaska,US,2020-10-02 04:23:51,60.24429722,-151.53888840000005,456,3,0,453,"Kenai Peninsula, Alaska, US",776.7254888601213,0.6578947368421053
2130,Ketchikan Gateway,Alaska,US,2020-10-02 04:23:51,55.57445008,-130.975561,50,0,0,50,"Ketchikan Gateway, Alaska, US",359.68635349974824,0.0
2150,Kodiak Island,Alaska,US,2020-10-02 04:23:51,57.65529415,-153.7493579,26,0,0,26,"Kodiak Island, Alaska, US",200.03077396522545,0.0
2158,Kusilvak,Alaska,US,2020-10-02 04:23:51,62.15429159999999,-163.39678830000003,14,0,0,14,"Kusilvak, Alaska, US",168.39066634592254,0.0
2170,Matanuska-Susitna,Alaska,US,2020-10-02 04:23:51,62.31305045,-149.5741743,634,2,0,632,"Matanuska-Susitna, Alaska, US",585.3190173287664,0.31545741324921134
2180,Nome,Alaska,US,2020-10-02 04:23:51,64.90320724,-164.0353804,79,0,0,79,"Nome, Alaska, US",789.6841263494603,0.0
2185,North Slope,Alaska,US,2020-10-02 04:23:51,69.31479216,-153.4836093,137,0,0,137,"North Slope, Alaska, US",1393.4092758340116,0.0
2188,Northwest Arctic,Alaska,US,2020-10-02 04:23:51,67.04919196,-159.7503946,126,0,0,126,"Northwest Arctic, Alaska, US",1653.3263351266235,0.0
2195,Petersburg,Alaska,US,2020-10-02 04:23:51,57.13978948,-132.9540995,7,1,0,6,"Petersburg, Alaska, US",214.32945499081444,14.285714285714286
2198,Prince of Wales-Hyder,Alaska,US,2020-10-02 04:23:51,55.76261984,-133.0511621,31,0,0,31,"Prince of Wales-Hyder, Alaska, US",499.7581815250685,0.0
2220,Sitka,Alaska,US,2020-10-02 04:23:51,57.24124555,-135.3206587,53,0,0,53,"Sitka, Alaska, US",624.0433298010126,0.0
2240,Southeast Fairbanks,Alaska,US,2020-10-02 04:23:51,63.87692095,-143.2127643,28,0,0,28,"Southeast Fairbanks, Alaska, US",406.2091977368345,0.0
90002,Unassigned,Alaska,US,2020-10-02 04:23:51,,,19,0,0,19,"Unassigned, Alaska, US",,0.0
2261,Valdez-Cordova,Alaska,US,2020-10-02 04:23:51,61.47502768,-144.7126799,0,0,0,79,"Valdez-Cordova, Alaska, US",858.509019778309,0.0
2275,Wrangell,Alaska,US,2020-10-02 04:23:51,56.3202004,-132.05837309999998,13,0,0,13,"Wrangell, Alaska, US",519.5843325339728,0.0
2282,Yakutat,Alaska,US,2020-10-02 04:23:51,59.8909808,-140.36014509999998,24,0,0,24,"Yakutat, Alaska, US",4145.077720207254,0.0
2290,Yukon-Koyukuk,Alaska,US,2020-10-02 04:23:51,65.50815459,-151.3907387,81,2,0,79,"Yukon-Koyukuk, Alaska, US",1548.7571701720844,2.4691358024691357
4001,Apache,Arizona,US,2020-10-02 04:23:51,35.39465006,-109.4892383,3569,165,0,3404,"Apache, Arizona, US",4964.736322283584,4.623143737741664
4003,Cochise,Arizona,US,2020-10-02 04:23:51,31.87934684,-109.7516088,1912,73,0,1839,"Cochise, Arizona, US",1518.4002795381268,3.8179916317991633
4005,Coconino,Arizona,US,2020-10-02 04:23:51,35.83883429,-111.7707178,4198,144,0,4054,"Coconino, Arizona, US",2925.924893361956,3.430204859456884
4007,Gila,Arizona,US,2020-10-02 04:23:51,33.80190085,-110.8132779,1372,57,0,1315,"Gila, Arizona, US",2539.8941093709504,4.154518950437318
4009,Graham,Arizona,US,2020-10-02 04:23:51,32.93166885,-109.8882178,868,25,0,843,"Graham, Arizona, US",2234.9821046939774,2.880184331797235
4011,Greenlee,Arizona,US,2020-10-02 04:23:51,33.21498827,-109.2405279,59,1,0,58,"Greenlee, Arizona, US",621.1834070330597,1.694915254237288
4012,La Paz,Arizona,US,2020-10-02 04:23:51,33.72854224,-113.9810029,545,15,0,530,"La Paz, Arizona, US",2581.959446655297,2.7522935779816513
4013,Maricopa,Arizona,US,2020-10-02 04:23:51,33.34835867,-112.4918154,142287,3405,0,138882,"Maricopa, Arizona, US",3172.215541307893,2.3930506652048327
4015,Mohave,Arizona,US,2020-10-02 04:23:51,35.70471703,-113.7577902,4017,227,0,3790,"Mohave, Arizona, US",1893.1949609060187,5.650983320886233
4017,Navajo,Arizona,US,2020-10-02 04:23:51,35.3997715,-110.3218983,5802,236,0,5566,"Navajo, Arizona, US",5230.608344452057,4.067562909341606
4019,Pima,Arizona,US,2020-10-02 04:23:51,32.0971334,-111.7890033,25706,622,0,25084,"Pima, Arizona, US",2454.5512704828416,2.419668559869291
4021,Pinal,Arizona,US,2020-10-02 04:23:51,32.90525627,-111.3449483,10672,210,0,10462,"Pinal, Arizona, US",2306.0185095151355,1.9677661169415293
4023,Santa Cruz,Arizona,US,2020-10-02 04:23:51,31.52508998,-110.8479088,2857,63,0,2794,"Santa Cruz, Arizona, US",6144.35029463633,2.2051102555127757
90004,Unassigned,Arizona,US,2020-10-02 04:23:51,,,0,1,0,,"Unassigned, Arizona, US",,
4025,Yavapai,Arizona,US,2020-10-02 04:23:51,34.59933926,-112.5538588,2583,84,0,2499,"Yavapai, Arizona, US",1098.6860854363479,3.252032520325203
4027,Yuma,Arizona,US,2020-10-02 04:23:51,32.76895712,-113.90666740000002,12765,346,0,12419,"Yuma, Arizona, US",5970.896265909528,2.710536623580102
5001,Arkansas,Arkansas,US,2020-10-02 04:23:51,34.29145151,-91.37277296,432,10,0,422,"Arkansas, Arkansas, US",2470.547866864921,2.314814814814815
5003,Ashley,Arkansas,US,2020-10-02 04:23:51,33.19153461,-91.7698471,443,11,0,432,"Ashley, Arkansas, US",2253.6500992013025,2.4830699774266365
5005,Baxter,Arkansas,US,2020-10-02 04:23:51,36.28784385,-92.33782872,383,2,0,381,"Baxter, Arkansas, US",913.3835734045598,0.5221932114882507
5007,Benton,Arkansas,US,2020-10-02 04:23:51,36.33644656,-94.25680817,6767,93,0,6674,"Benton, Arkansas, US",2424.222883775583,1.374316536131225
5009,Boone,Arkansas,US,2020-10-02 04:23:51,36.3084504,-93.09374925,774,14,0,760,"Boone, Arkansas, US",2067.7495191280186,1.8087855297157622
5011,Bradley,Arkansas,US,2020-10-02 04:23:51,33.46755808,-92.15980837,344,8,0,336,"Bradley, Arkansas, US",3196.134906624547,2.3255813953488373
5013,Calhoun,Arkansas,US,2020-10-02 04:23:51,33.55598792,-92.49974403,36,0,0,36,"Calhoun, Arkansas, US",693.7752938909232,0.0
