FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
8035,Douglas,Colorado,US,2020-10-24 04:24:46,39.33133796,-104.930001,3519,64,0,3455,"Douglas, Colorado, US",1002.1244240418733,1.8186984938903097
8037,Eagle,Colorado,US,2020-10-24 04:24:46,39.62754308,-106.6933637,1399,10,0,1389,"Eagle, Colorado, US",2537.776407205181,0.7147962830593281
8041,El Paso,Colorado,US,2020-10-24 04:24:46,38.83240149,-104.5251411,9349,194,0,9155,"El Paso, Colorado, US",1297.7458450339602,2.075088244732057
8039,Elbert,Colorado,US,2020-10-24 04:24:46,39.28656773,-104.1358721,193,3,0,190,"Elbert, Colorado, US",722.0621796550563,1.5544041450777202
8043,Fremont,Colorado,US,2020-10-24 04:24:46,38.47362326,-105.4399667,611,1,0,610,"Fremont, Colorado, US",1277.2006103806516,0.16366612111292964
8045,Garfield,Colorado,US,2020-10-24 04:24:46,39.59921777,-107.902708,1118,5,0,1113,"Garfield, Colorado, US",1861.4408684504087,0.4472271914132379
8047,Gilpin,Colorado,US,2020-10-24 04:24:46,39.85646523,-105.5252597,29,0,0,29,"Gilpin, Colorado, US",464.5202626942176,0.0
8049,Grand,Colorado,US,2020-10-24 04:24:46,40.10603347,-106.1178042,142,1,0,141,"Grand, Colorado, US",902.5041311808823,0.704225352112676
8051,Gunnison,Colorado,US,2020-10-24 04:24:46,38.66611652,-107.0320729,305,7,0,298,"Gunnison, Colorado, US",1746.6498682854199,2.2950819672131146
8053,Hinsdale,Colorado,US,2020-10-24 04:24:46,37.82247444,-107.3004345,3,0,0,3,"Hinsdale, Colorado, US",365.8536585365854,0.0
8055,Huerfano,Colorado,US,2020-10-24 04:24:46,37.68473101,-104.9612585,29,2,0,27,"Huerfano, Colorado, US",420.47266927649696,6.896551724137931
8057,Jackson,Colorado,US,2020-10-24 04:24:46,40.66593870000001,-106.3408905,9,0,0,9,"Jackson, Colorado, US",646.5517241379309,0.0
8059,Jefferson,Colorado,US,2020-10-24 04:24:46,39.58635604,-105.2517692,7721,305,0,7416,"Jefferson, Colorado, US",1324.6271537415014,3.950265509649009
8061,Kiowa,Colorado,US,2020-10-24 04:24:46,38.43260896,-102.7392145,3,0,0,3,"Kiowa, Colorado, US",213.37126600284492,0.0
8063,Kit Carson,Colorado,US,2020-10-24 04:24:46,39.30497777,-102.6022199,122,3,0,119,"Kit Carson, Colorado, US",1719.0362124841486,2.459016393442623
8067,La Plata,Colorado,US,2020-10-24 04:24:46,37.28632032,-107.8429014,341,2,0,339,"La Plata, Colorado, US",606.5349246722755,0.5865102639296188
8065,Lake,Colorado,US,2020-10-24 04:24:46,39.20278823,-106.3555697,124,0,0,124,"Lake, Colorado, US",1525.7782699643165,0.0
8069,Larimer,Colorado,US,2020-10-24 04:24:46,40.66671597,-105.4625784,3801,55,0,3746,"Larimer, Colorado, US",1065.0071869072203,1.4469876348329387
8071,Las Animas,Colorado,US,2020-10-24 04:24:46,37.3153406,-104.0376458,66,1,0,65,"Las Animas, Colorado, US",454.98414449193433,1.5151515151515151
8073,Lincoln,Colorado,US,2020-10-24 04:24:46,38.98749519,-103.5136649,24,0,0,24,"Lincoln, Colorado, US",420.97877565339417,0.0
8075,Logan,Colorado,US,2020-10-24 04:24:46,40.7249637,-103.110817,1149,11,0,1138,"Logan, Colorado, US",5127.404167968227,0.9573542210617929
8077,Mesa,Colorado,US,2020-10-24 04:24:46,39.01787888,-108.469799,1209,9,0,1200,"Mesa, Colorado, US",783.9958498151871,0.7444168734491315
8079,Mineral,Colorado,US,2020-10-24 04:24:46,37.66954283,-106.9281698,21,0,0,21,"Mineral, Colorado, US",2730.8192457737327,0.0
8081,Moffat,Colorado,US,2020-10-24 04:24:46,40.61810999,-108.2070876,58,1,0,57,"Moffat, Colorado, US",436.6483475118572,1.7241379310344827
8083,Montezuma,Colorado,US,2020-10-24 04:24:46,37.33859579,-108.5958857,189,5,0,184,"Montezuma, Colorado, US",721.8424168353513,2.6455026455026456
8085,Montrose,Colorado,US,2020-10-24 04:24:46,38.40214114,-108.26390220000002,441,13,0,428,"Montrose, Colorado, US",1031.385939473315,2.947845804988662
8087,Morgan,Colorado,US,2020-10-24 04:24:46,40.26279810000001,-103.8093302,835,48,0,787,"Morgan, Colorado, US",2872.5746525388745,5.748502994011976
8089,Otero,Colorado,US,2020-10-24 04:24:46,37.9014485,-103.7173385,123,6,0,117,"Otero, Colorado, US",672.9401466243571,4.878048780487805
8091,Ouray,Colorado,US,2020-10-24 04:24:46,38.14717457,-107.7675136,36,2,0,34,"Ouray, Colorado, US",726.9789983844911,5.555555555555555
80008,Out of CO,Colorado,US,2020-10-24 04:24:46,,,0,0,0,0,"Out of CO, Colorado, US",,
8093,Park,Colorado,US,2020-10-24 04:24:46,39.120926,-105.7182065,91,1,0,90,"Park, Colorado, US",482.8867073494296,1.098901098901099
8095,Phillips,Colorado,US,2020-10-24 04:24:46,40.59414277,-102.3577703,44,0,0,44,"Phillips, Colorado, US",1031.6529894490036,0.0
8097,Pitkin,Colorado,US,2020-10-24 04:24:46,39.21720112,-106.9310027,271,2,0,269,"Pitkin, Colorado, US",1525.2997129509765,0.7380073800738007
8099,Prowers,Colorado,US,2020-10-24 04:24:46,37.95544985,-102.3926052,158,0,0,158,"Prowers, Colorado, US",1298.061123890897,0.0
8101,Pueblo,Colorado,US,2020-10-24 04:24:46,38.17359144,-104.5127437,1762,40,0,1722,"Pueblo, Colorado, US",1046.1691920391393,2.2701475595913734
8103,Rio Blanco,Colorado,US,2020-10-24 04:24:46,39.97913541,-108.2179009,27,0,0,27,"Rio Blanco, Colorado, US",426.9449715370019,0.0
8105,Rio Grande,Colorado,US,2020-10-24 04:24:46,37.5836865,-106.3847838,116,3,0,113,"Rio Grande, Colorado, US",1029.5553385994497,2.586206896551724
8107,Routt,Colorado,US,2020-10-24 04:24:46,40.48596505,-106.9905548,200,8,0,192,"Routt, Colorado, US",780.0920508620018,4.0
8109,Saguache,Colorado,US,2020-10-24 04:24:46,38.08054629,-106.282466,130,2,0,128,"Saguache, Colorado, US",1905.0410316529892,1.5384615384615385
8111,San Juan,Colorado,US,2020-10-24 04:24:46,37.76248981,-107.67632890000002,7,0,0,7,"San Juan, Colorado, US",961.5384615384617,0.0
8113,San Miguel,Colorado,US,2020-10-24 04:24:46,38.00450883,-108.4020725,100,0,0,100,"San Miguel, Colorado, US",1222.643354933366,0.0
8115,Sedgwick,Colorado,US,2020-10-24 04:24:46,40.87595412,-102.3519227,38,1,0,37,"Sedgwick, Colorado, US",1690.3914590747333,2.6315789473684212
8117,Summit,Colorado,US,2020-10-24 04:24:46,39.63803232,-106.1150762,636,4,0,632,"Summit, Colorado, US",2050.8851697784658,0.6289308176100629
8119,Teller,Colorado,US,2020-10-24 04:24:46,38.88133511,-105.1614893,205,4,0,201,"Teller, Colorado, US",807.4680951630693,1.951219512195122
90008,Unassigned,Colorado,US,2020-10-24 04:24:46,,,23,0,0,0,"Unassigned, Colorado, US",,
8121,Washington,Colorado,US,2020-10-24 04:24:46,39.97015535,-103.202587,85,0,0,85,"Washington, Colorado, US",1731.8663406682967,0.0
8123,Weld,Colorado,US,2020-10-24 04:24:46,40.55499405,-104.3929621,5708,159,0,5549,"Weld, Colorado, US",1759.0572340766491,2.785564120532586
8125,Yuma,Colorado,US,2020-10-24 04:24:46,40.00346839,-102.4258673,204,1,0,203,"Yuma, Colorado, US",2036.1313504341751,0.49019607843137253
9001,Fairfield,Connecticut,US,2020-10-24 04:24:46,41.26809896,-73.3881171,22322,1430,0,20892,"Fairfield, Connecticut, US",2366.29309723406,6.4062360003583905
9003,Hartford,Connecticut,US,2020-10-24 04:24:46,41.80283011,-72.73103891,17062,1464,0,15598,"Hartford, Connecticut, US",1913.3808818911768,8.580471222599929
9005,Litchfield,Connecticut,US,2020-10-24 04:24:46,41.7937534,-73.2451475,2116,143,0,1973,"Litchfield, Connecticut, US",1173.3847936872342,6.758034026465029
9007,Middlesex,Connecticut,US,2020-10-24 04:24:46,41.45949668,-72.53714864,1873,196,0,1677,"Middlesex, Connecticut, US",1153.0695166096186,10.464495461825948
9009,New Haven,Connecticut,US,2020-10-24 04:24:46,41.4080325,-72.93620426,16073,1123,0,14950,"New Haven, Connecticut, US",1880.4174753760424,6.986872394699185
9011,New London,Connecticut,US,2020-10-24 04:24:46,41.48896435,-72.10430976,3456,136,0,3320,"New London, Connecticut, US",1303.1379380557,3.935185185185185
9013,Tolland,Connecticut,US,2020-10-24 04:24:46,41.85853803,-72.3308481,1689,68,0,1621,"Tolland, Connecticut, US",1120.613584039384,4.026050917702783
90009,Unassigned,Connecticut,US,2020-10-24 04:24:46,,,137,0,0,137,"Unassigned, Connecticut, US",,0.0
9015,Windham,Connecticut,US,2020-10-24 04:24:46,41.82972709,-71.98182316,1324,17,0,1307,"Windham, Connecticut, US",1133.7363634806736,1.283987915407855
10001,Kent,Delaware,US,2020-10-24 04:24:46,39.08646628,-75.56884914,3394,120,0,3274,"Kent, Delaware, US",1877.3577600035396,3.5356511490866236
10003,New Castle,Delaware,US,2020-10-24 04:24:46,39.57992638,-75.64054974,12491,339,0,12152,"New Castle, Delaware, US",2235.5137243111,2.713954046913778
10005,Sussex,Delaware,US,2020-10-24 04:24:46,38.66143781,-75.39031349,7711,219,0,7492,"Sussex, Delaware, US",3292.133632191269,2.84009856049799
90010,Unassigned,Delaware,US,2020-10-24 04:24:46,,,91,0,0,91,"Unassigned, Delaware, US",,0.0
88888,,Diamond Princess,US,2020-08-04 02:27:56,,,49,0,0,49,"Diamond Princess, US",,0.0
11001,District of Columbia,District of Columbia,US,2020-10-24 04:24:46,38.90417773,-77.01655992,16609,642,0,15967,"District of Columbia, District of Columbia ,US",2353.386260554389,3.8653741947137092
12001,Alachua,Florida,US,2020-10-24 04:24:46,29.67866525,-82.35928158,9895,74,0,9821,"Alachua, Florida, US",3677.850752481945,0.7478524507326932
12003,Baker,Florida,US,2020-10-24 04:24:46,30.33060121,-82.28467476,1740,19,0,1721,"Baker, Florida, US",5956.864087641219,1.0919540229885059
12005,Bay,Florida,US,2020-10-24 04:24:46,30.26548745,-85.62122584,6620,132,0,6488,"Bay, Florida, US",3789.24472682522,1.9939577039274925
12007,Bradford,Florida,US,2020-10-24 04:24:46,29.95079741,-82.16611613,1214,15,0,1199,"Bradford, Florida, US",4304.811886103329,1.2355848434925865
12009,Brevard,Florida,US,2020-10-24 04:24:46,28.29409504,-80.73091022,10849,367,0,10482,"Brevard, Florida, US",1802.333115150629,3.382800258088303
12011,Broward,Florida,US,2020-10-24 04:24:46,26.15184651,-80.48725556,82706,1519,0,81187,"Broward, Florida, US",4235.299660278844,1.836626121442217
12013,Calhoun,Florida,US,2020-10-24 04:24:46,30.40666734,-85.19394153,700,14,0,686,"Calhoun, Florida, US",4962.779156327542,2.0
12015,Charlotte,Florida,US,2020-10-24 04:24:46,26.90131002,-81.92949121,3463,157,0,3306,"Charlotte, Florida, US",1833.1480599227145,4.533641351429396
12017,Citrus,Florida,US,2020-10-24 04:24:46,28.84804315,-82.47614748,3124,130,0,2994,"Citrus, Florida, US",2087.439946009876,4.161331626120359
12019,Clay,Florida,US,2020-10-24 04:24:46,29.98319144,-81.85609986,5899,117,0,5782,"Clay, Florida, US",2690.511375038768,1.9833870147482624
12021,Collier,Florida,US,2020-10-24 04:24:46,26.11091986,-81.34687065,13927,251,0,13676,"Collier, Florida, US",3618.323625234476,1.8022546133409922
12023,Columbia,Florida,US,2020-10-24 04:24:46,30.22509788,-82.62160164,4175,71,0,4104,"Columbia, Florida, US",5824.0102669977405,1.7005988023952097
12027,DeSoto,Florida,US,2020-10-24 04:24:46,27.18677893,-81.80941373,1644,29,0,1615,"DeSoto, Florida, US",4326.201942054157,1.7639902676399026
12029,Dixie,Florida,US,2020-10-24 04:24:46,29.60631086,-83.15724673,880,11,0,869,"Dixie, Florida, US",5230.001188636634,1.25
12031,Duval,Florida,US,2020-10-24 04:24:46,30.33225875,-81.66976468,33946,512,0,33434,"Duval, Florida, US",3544.330230591331,1.5082778530607435
12033,Escambia,Florida,US,2020-10-24 04:24:46,30.67652764,-87.37284571,13194,269,0,12925,"Escambia, Florida, US",4144.93773482954,2.0388055176595423
12035,Flagler,Florida,US,2020-10-24 04:24:46,29.45933576,-81.31508595,2052,37,0,2015,"Flagler, Florida, US",1783.0919091770145,1.8031189083820662
12037,Franklin,Florida,US,2020-10-24 04:24:46,29.83791238,-84.82731662,742,4,0,738,"Franklin, Florida, US",6119.587628865979,0.5390835579514824
12039,Gadsden,Florida,US,2020-10-24 04:24:46,30.57796289,-84.61915825,3038,54,0,2984,"Gadsden, Florida, US",6653.526062198861,1.7774851876234365
12041,Gilchrist,Florida,US,2020-10-24 04:24:46,29.72856978,-82.79880657,600,18,0,582,"Gilchrist, Florida, US",3228.9312237649333,3.0
12043,Glades,Florida,US,2020-10-24 04:24:46,26.95635849,-81.18996211,593,6,0,587,"Glades, Florida, US",4293.678951560351,1.0118043844856661
12045,Gulf,Florida,US,2020-10-24 04:24:46,29.93543004,-85.24270990000002,933,15,0,918,"Gulf, Florida, US",6840.677469022657,1.607717041800643
12047,Hamilton,Florida,US,2020-10-24 04:24:46,30.49673973,-82.94998918,899,9,0,890,"Hamilton, Florida, US",6230.939839201553,1.0011123470522802
12049,Hardee,Florida,US,2020-10-24 04:24:46,27.49293939,-81.80956574,1566,16,0,1550,"Hardee, Florida, US",5813.564984964918,1.0217113665389528
12051,Hendry,Florida,US,2020-10-24 04:24:46,26.55386945,-81.16469006,2180,43,0,2137,"Hendry, Florida, US",5187.758793013184,1.9724770642201834
12053,Hernando,Florida,US,2020-10-24 04:24:46,28.55364461,-82.42700204,3560,164,0,3396,"Hernando, Florida, US",1835.8085808580856,4.606741573033708
12055,Highlands,Florida,US,2020-10-24 04:24:46,27.34254618,-81.34071957,2513,110,0,2403,"Highlands, Florida, US",2365.8222008830644,4.3772383605252685
12057,Hillsborough,Florida,US,2020-10-24 04:24:46,27.9276559,-82.32013172,46518,757,0,45761,"Hillsborough, Florida, US",3160.258918672145,1.6273270561933015
12059,Holmes,Florida,US,2020-10-24 04:24:46,30.86747479,-85.81319222,869,12,0,857,"Holmes, Florida, US",4429.83126879747,1.380897583429229
12061,Indian River,Florida,US,2020-10-24 04:24:46,27.69308961,-80.60556721,3649,122,0,3527,"Indian River, Florida, US",2281.7230792318805,3.3433817484242256
12063,Jackson,Florida,US,2020-10-24 04:24:46,30.7954597,-85.21500423,3085,83,0,3002,"Jackson, Florida, US",6646.701426293792,2.6904376012965963
12065,Jefferson,Florida,US,2020-10-24 04:24:46,30.43669112,-83.89442308,650,9,0,641,"Jefferson, Florida, US",4562.684262249052,1.3846153846153846
12067,Lafayette,Florida,US,2020-10-24 04:24:46,29.98484137,-83.18166636,1269,16,0,1253,"Lafayette, Florida, US",15067.679886012826,1.260835303388495
12069,Lake,Florida,US,2020-10-24 04:24:46,28.76202069,-81.7125123,8387,227,0,8160,"Lake, Florida, US",2284.551561078454,2.7065696911887445
12071,Lee,Florida,US,2020-10-24 04:24:46,26.58410348,-81.88399313,22480,505,0,21975,"Lee, Florida, US",2917.2944429953136,2.24644128113879
12073,Leon,Florida,US,2020-10-24 04:24:46,30.45955727,-84.27491114,11902,102,0,11800,"Leon, Florida, US",4054.063260009129,0.8569988237271047
12075,Levy,Florida,US,2020-10-24 04:24:46,29.31829741,-82.74007147,1114,12,0,1102,"Levy, Florida, US",2684.1433149410886,1.0771992818671454
12077,Liberty,Florida,US,2020-10-24 04:24:46,30.23766008,-84.8829258,532,10,0,522,"Liberty, Florida, US",6368.206847019392,1.8796992481203008
12079,Madison,Florida,US,2020-10-24 04:24:46,30.44396917,-83.47398594,1071,24,0,1047,"Madison, Florida, US",5791.380522359812,2.2408963585434174
12081,Manatee,Florida,US,2020-10-24 04:24:46,27.47196942,-82.31831044,12842,324,0,12518,"Manatee, Florida, US",3184.601230493016,2.5229714997663915
12083,Marion,Florida,US,2020-10-24 04:24:46,29.21227113,-82.05803627,10630,341,0,10289,"Marion, Florida, US",2907.7162528482213,3.2079021636876766
12085,Martin,Florida,US,2020-10-24 04:24:46,27.0772071,-80.43109784,5243,164,0,5079,"Martin, Florida, US",3256.521739130435,3.1279801640282283
12086,Miami-Dade,Florida,US,2020-10-24 04:24:46,25.6112362,-80.55170587,181017,3597,0,177420,"Miami-Dade, Florida, US",6662.532113333383,1.9871061833971395
12087,Monroe,Florida,US,2020-10-24 04:24:46,25.20904673,-81.07812416,2151,25,0,2126,"Monroe, Florida, US",2897.8283127660716,1.1622501162250116
12089,Nassau,Florida,US,2020-10-24 04:24:46,30.61037141,-81.80297522,2401,50,0,2351,"Nassau, Florida, US",2709.167842031029,2.0824656393169514
12091,Okaloosa,Florida,US,2020-10-24 04:24:46,30.69143028,-86.59267105,6032,130,0,5902,"Okaloosa, Florida, US",2862.321935294062,2.1551724137931036
12093,Okeechobee,Florida,US,2020-10-24 04:24:46,27.386336199999995,-80.88944347,1698,38,0,1660,"Okeechobee, Florida, US",4026.750142287991,2.237926972909305
12095,Orange,Florida,US,2020-10-24 04:24:46,28.51367621,-81.31799498,44605,537,0,44068,"Orange, Florida, US",3201.0431647448213,1.2039009079699585
12097,Osceola,Florida,US,2020-10-24 04:24:46,28.06312234,-81.14882926,13778,185,0,13593,"Osceola, Florida, US",3666.78997527618,1.3427202787051822
12099,Palm Beach,Florida,US,2020-10-24 04:24:46,26.64676272,-80.46536002,49988,1558,0,48430,"Palm Beach, Florida, US",3339.7248742291736,3.1167480195246857
12101,Pasco,Florida,US,2020-10-24 04:24:46,28.30810945,-82.40227529,10465,227,0,10238,"Pasco, Florida, US",1889.169902535802,2.1691352126134733
12103,Pinellas,Florida,US,2020-10-24 04:24:46,27.93130349,-82.72239666,24789,815,0,23974,"Pinellas, Florida, US",2542.4719691157707,3.2877485981685424
12105,Polk,Florida,US,2020-10-24 04:24:46,27.95027105,-81.69732947,22332,602,0,21730,"Polk, Florida, US",3081.223603949905,2.695683324377575
12107,Putnam,Florida,US,2020-10-24 04:24:46,29.60779729,-81.74230285,2337,50,0,2287,"Putnam, Florida, US",3136.028770413709,2.139495079161318
12113,Santa Rosa,Florida,US,2020-10-24 04:24:46,30.693414500000006,-87.02458128,5810,86,0,5724,"Santa Rosa, Florida, US",3152.2464503317724,1.4802065404475042
12115,Sarasota,Florida,US,2020-10-24 04:24:46,27.18546175,-82.33174248,9280,329,0,8951,"Sarasota, Florida, US",2139.520728912579,3.5452586206896552
12117,Seminole,Florida,US,2020-10-24 04:24:46,28.7158582,-81.24060348,9928,235,0,9693,"Seminole, Florida, US",2104.165518644585,2.3670427074939564
12109,St. Johns,Florida,US,2020-10-24 04:24:46,29.90096506,-81.43589967,6193,78,0,6115,"St. Johns, Florida, US",2339.877282069883,1.2594865170353624
12111,St. Lucie,Florida,US,2020-10-24 04:24:46,27.37763908,-80.47106649,8798,330,0,8468,"St. Lucie, Florida, US",2679.8904650362324,3.7508524664696523
12119,Sumter,Florida,US,2020-10-24 04:24:46,28.70181754,-82.0794267,2826,83,0,2743,"Sumter, Florida, US",2134.1187131853194,2.937013446567587
12121,Suwannee,Florida,US,2020-10-24 04:24:46,30.19746066,-82.99099670000003,2956,77,0,2879,"Suwannee, Florida, US",6655.109530134859,2.604871447902571
12123,Taylor,Florida,US,2020-10-24 04:24:46,30.04848048,-83.60445406,1436,16,0,1420,"Taylor, Florida, US",6657.703185126802,1.1142061281337048
90012,Unassigned,Florida,US,2020-10-24 04:24:46,,,1853,0,0,1853,"Unassigned, Florida, US",,0.0
12125,Union,Florida,US,2020-10-24 04:24:46,30.04412971,-82.37497443,1111,41,0,1070,"Union, Florida, US",7291.461573800617,3.6903690369036903
12127,Volusia,Florida,US,2020-10-24 04:24:46,29.05858895,-81.18263252,12288,316,0,11972,"Volusia, Florida, US",2220.920901381569,2.5716145833333335
12129,Wakulla,Florida,US,2020-10-24 04:24:46,30.16548905,-84.39895211,1289,11,0,1278,"Wakulla, Florida, US",3820.504460713121,0.8533747090768037
12131,Walton,Florida,US,2020-10-24 04:24:46,30.64204028,-86.16935664,2323,29,0,2294,"Walton, Florida, US",3136.1801514762865,1.248385708136031
12133,Washington,Florida,US,2020-10-24 04:24:46,30.61359259,-85.66002461,1203,24,0,1179,"Washington, Florida, US",4722.6475091273105,1.9950124688279303
13001,Appling,Georgia,US,2020-10-24 04:24:46,31.74847232,-82.28909114,1156,36,0,1120,"Appling, Georgia, US",6287.392581311868,3.114186851211073
13003,Atkinson,Georgia,US,2020-10-24 04:24:46,31.29633502,-82.87545866,477,5,0,472,"Atkinson, Georgia, US",5842.008573178199,1.0482180293501049
13005,Bacon,Georgia,US,2020-10-24 04:24:46,31.55456473,-82.45936528,631,16,0,615,"Bacon, Georgia, US",5652.096022930849,2.535657686212361
13007,Baker,Georgia,US,2020-10-24 04:24:46,31.32669878,-84.44218806,90,6,0,84,"Baker, Georgia, US",2962.4753127057274,6.666666666666667
13009,Baldwin,Georgia,US,2020-10-24 04:24:46,33.06882326,-83.24701748,2285,63,0,2222,"Baldwin, Georgia, US",5090.220539095567,2.7571115973741795
13011,Banks,Georgia,US,2020-10-24 04:24:46,34.35607081,-83.49644388,549,8,0,541,"Banks, Georgia, US",2854.3204741603413,1.4571948998178506
13013,Barrow,Georgia,US,2020-10-24 04:24:46,33.99148694,-83.71436292,2548,50,0,2498,"Barrow, Georgia, US",3061.028351753964,1.9623233908948194
13015,Bartow,Georgia,US,2020-10-24 04:24:46,34.23732119,-84.83887523,3511,94,0,3417,"Bartow, Georgia, US",3258.8316100168927,2.677299914554258
13017,Ben Hill,Georgia,US,2020-10-24 04:24:46,31.76095874,-83.22145359,867,34,0,833,"Ben Hill, Georgia, US",5191.616766467066,3.9215686274509802
13019,Berrien,Georgia,US,2020-10-24 04:24:46,31.27590016,-83.22529920000002,485,12,0,473,"Berrien, Georgia, US",2500.386657730577,2.4742268041237114
13021,Bibb,Georgia,US,2020-10-24 04:24:46,32.80904227,-83.70489165,6550,194,0,6356,"Bibb, Georgia, US",4276.601440333248,2.9618320610687023
13023,Bleckley,Georgia,US,2020-10-24 04:24:46,32.43829035,-83.33035166,510,24,0,486,"Bleckley, Georgia, US",3961.7804707527375,4.705882352941177
13025,Brantley,Georgia,US,2020-10-24 04:24:46,31.19576557,-81.97743999,421,13,0,408,"Brantley, Georgia, US",2203.1503480035585,3.0878859857482186
13027,Brooks,Georgia,US,2020-10-24 04:24:46,30.83922642,-83.58303423,551,27,0,524,"Brooks, Georgia, US",3564.7279549718573,4.900181488203267
13029,Bryan,Georgia,US,2020-10-24 04:24:46,32.00979311,-81.44002948,1282,14,0,1268,"Bryan, Georgia, US",3235.1679410502943,1.0920436817472698
13031,Bulloch,Georgia,US,2020-10-24 04:24:46,32.39577406,-81.74811421,3054,33,0,3021,"Bulloch, Georgia, US",3836.297859511607,1.080550098231827
13033,Burke,Georgia,US,2020-10-24 04:24:46,33.05917989,-81.99928721,877,12,0,865,"Burke, Georgia, US",3918.152169056874,1.3683010262257698
13035,Butts,Georgia,US,2020-10-24 04:24:46,33.283094500000004,-83.95435040000002,734,44,0,690,"Butts, Georgia, US",2943.53545075393,5.994550408719346
13037,Calhoun,Georgia,US,2020-10-24 04:24:46,31.53169785,-84.62725131,265,9,0,256,"Calhoun, Georgia, US",4281.790273065116,3.3962264150943398
13039,Camden,Georgia,US,2020-10-24 04:24:46,30.92951916,-81.66601818,1398,18,0,1380,"Camden, Georgia, US",2557.348260344638,1.2875536480686696
13043,Candler,Georgia,US,2020-10-24 04:24:46,32.40209349,-82.07702563,530,24,0,506,"Candler, Georgia, US",4906.0446172359525,4.528301886792453
13045,Carroll,Georgia,US,2020-10-24 04:24:46,33.58138199,-85.07976677,3297,75,0,3222,"Carroll, Georgia, US",2747.683178878592,2.2747952684258417
13047,Catoosa,Georgia,US,2020-10-24 04:24:46,34.89872298,-85.13757014,1377,21,0,1356,"Catoosa, Georgia, US",2037.585084344481,1.5250544662309369
13049,Charlton,Georgia,US,2020-10-24 04:24:46,30.78371028,-82.13951596,644,10,0,634,"Charlton, Georgia, US",4808.84109916368,1.5527950310559007
13051,Chatham,Georgia,US,2020-10-24 04:24:46,32.00043026,-81.12489526,9280,186,0,9094,"Chatham, Georgia, US",3206.3020419445115,2.0043103448275863
13053,Chattahoochee,Georgia,US,2020-10-24 04:24:46,32.34341231,-84.78809239,1735,1,0,1734,"Chattahoochee, Georgia, US",15907.215549647017,0.05763688760806916
13055,Chattooga,Georgia,US,2020-10-24 04:24:46,34.47197698,-85.34535662,910,29,0,881,"Chattooga, Georgia, US",3670.9830973415633,3.1868131868131866
13057,Cherokee,Georgia,US,2020-10-24 04:24:46,34.24393976,-84.47431861,6950,100,0,6850,"Cherokee, Georgia, US",2685.7516046882793,1.4388489208633093
13059,Clarke,Georgia,US,2020-10-24 04:24:46,33.95436462,-83.37124007,5656,47,0,5609,"Clarke, Georgia, US",4407.352860961109,0.830975954738331
13061,Clay,Georgia,US,2020-10-24 04:24:46,31.62221166,-84.97713865,124,3,0,121,"Clay, Georgia, US",4375.441072688779,2.4193548387096775
13063,Clayton,Georgia,US,2020-10-24 04:24:46,33.54187245,-84.35594188,8037,175,0,7862,"Clayton, Georgia, US",2749.986313369101,2.1774293890755256
13065,Clinch,Georgia,US,2020-10-24 04:24:46,30.91395822,-82.70432472,437,12,0,425,"Clinch, Georgia, US",6603.203384708371,2.745995423340961
13067,Cobb,Georgia,US,2020-10-24 04:24:46,33.94243204,-84.5761255,21563,452,0,21111,"Cobb, Georgia, US",2836.710557646542,2.096183276909521
13069,Coffee,Georgia,US,2020-10-24 04:24:46,31.54892966,-82.85492059999999,2230,60,0,2170,"Coffee, Georgia, US",5153.328865574376,2.690582959641256
13071,Colquitt,Georgia,US,2020-10-24 04:24:46,31.18810588,-83.7677946,2101,39,0,2062,"Colquitt, Georgia, US",4607.456140350877,1.8562589243217515
13073,Columbia,Georgia,US,2020-10-24 04:24:46,33.54534185,-82.263524,4283,64,0,4219,"Columbia, Georgia, US",2733.0040711104307,1.494279710483306
13075,Cook,Georgia,US,2020-10-24 04:24:46,31.16068491,-83.42947229,581,16,0,565,"Cook, Georgia, US",3364.215402431963,2.7538726333907055
13077,Coweta,Georgia,US,2020-10-24 04:24:46,33.35334302,-84.76129976,2915,63,0,2852,"Coweta, Georgia, US",1962.8440027203735,2.1612349914236706
13079,Crawford,Georgia,US,2020-10-24 04:24:46,32.71391813,-83.98061238,193,6,0,187,"Crawford, Georgia, US",1555.9496936472103,3.1088082901554404
13081,Crisp,Georgia,US,2020-10-24 04:24:46,31.92289565,-83.76811843,637,23,0,614,"Crisp, Georgia, US",2847.3091364205256,3.610675039246468
13083,Dade,Georgia,US,2020-10-24 04:24:46,34.854916700000004,-85.50490424,339,5,0,334,"Dade, Georgia, US",2103.499627699181,1.4749262536873156
13085,Dawson,Georgia,US,2020-10-24 04:24:46,34.44244079,-84.16964071,903,11,0,892,"Dawson, Georgia, US",3458.7099739543437,1.2181616832779623
13089,DeKalb,Georgia,US,2020-10-24 04:24:46,33.76944049,-84.22396017,20769,397,0,20372,"DeKalb, Georgia, US",2735.293304201123,1.911502720400597
13087,Decatur,Georgia,US,2020-10-24 04:24:46,30.87967778,-84.57619536,1278,34,0,1244,"Decatur, Georgia, US",4840.175730949856,2.6604068857589986
13091,Dodge,Georgia,US,2020-10-24 04:24:46,32.17265114,-83.16948926,583,15,0,568,"Dodge, Georgia, US",2829.4103372967725,2.5728987993138936
