FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
12086,Miami-Dade,Florida,US,2020-08-26 04:28:11,25.6112362,-80.55170587,153385,2277,0,151108,"Miami-Dade, Florida, US",5645.505605570973,1.4844997881148743
12087,Monroe,Florida,US,2020-08-26 04:28:11,25.20904673,-81.07812416,1695,14,0,1681,"Monroe, Florida, US",2283.504876865873,0.8259587020648967
12089,Nassau,Florida,US,2020-08-26 04:28:11,30.61037141,-81.80297522,1522,16,0,1506,"Nassau, Florida, US",1717.3483779971789,1.0512483574244416
12091,Okaloosa,Florida,US,2020-08-26 04:28:11,30.69143028,-86.59267105,3998,74,0,3924,"Okaloosa, Florida, US",1897.1424232933787,1.8509254627313656
12093,Okeechobee,Florida,US,2020-08-26 04:28:11,27.386336199999995,-80.88944347,1208,13,0,1195,"Okeechobee, Florida, US",2864.731549990514,1.076158940397351
12095,Orange,Florida,US,2020-08-26 04:28:11,28.51367621,-81.31799498,34910,364,0,34546,"Orange, Florida, US",2505.2890232315144,1.0426811801775995
12097,Osceola,Florida,US,2020-08-26 04:28:11,28.06312234,-81.14882926,10804,127,0,10677,"Osceola, Florida, US",2875.308382412821,1.175490559052203
12099,Palm Beach,Florida,US,2020-08-26 04:28:11,26.64676272,-80.46536002,40853,1066,0,39787,"Palm Beach, Florida, US",2729.41066429712,2.6093554940885615
12101,Pasco,Florida,US,2020-08-26 04:28:11,28.30810945,-82.40227529,7807,171,0,7636,"Pasco, Florida, US",1409.3406047871006,2.190342000768541
12103,Pinellas,Florida,US,2020-08-26 04:28:11,27.93130349,-82.72239666,19522,630,0,18892,"Pinellas, Florida, US",2002.2646246753834,3.2271283679950824
12105,Polk,Florida,US,2020-08-26 04:28:11,27.95027105,-81.69732947,16388,419,0,15969,"Polk, Florida, US",2261.1092791299943,2.556748840615084
12107,Putnam,Florida,US,2020-08-26 04:28:11,29.60779729,-81.74230285,1730,35,0,1695,"Putnam, Florida, US",2321.493270353323,2.023121387283237
12113,Santa Rosa,Florida,US,2020-08-26 04:28:11,30.693414500000006,-87.02458128,4483,54,0,4429,"Santa Rosa, Florida, US",2432.275531297304,1.204550524202543
12115,Sarasota,Florida,US,2020-08-26 04:28:11,27.18546175,-82.33174248,7042,187,0,6855,"Sarasota, Florida, US",1623.5457945045673,2.6554955978415222
12117,Seminole,Florida,US,2020-08-26 04:28:11,28.7158582,-81.24060348,7811,164,0,7647,"Seminole, Florida, US",1655.4831654041955,2.0996031237997697
12109,St. Johns,Florida,US,2020-08-26 04:28:11,29.90096506,-81.43589967,4197,53,0,4144,"St. Johns, Florida, US",1585.7363075807034,1.2628067667381464
12111,St. Lucie,Florida,US,2020-08-26 04:28:11,27.37763908,-80.47106649,6720,224,0,6496,"St. Lucie, Florida, US",2046.9270203504752,3.3333333333333335
12119,Sumter,Florida,US,2020-08-26 04:28:11,28.70181754,-82.0794267,1724,46,0,1678,"Sumter, Florida, US",1301.9181392538894,2.668213457076566
12121,Suwannee,Florida,US,2020-08-26 04:28:11,30.19746066,-82.99099670000003,2363,56,0,2307,"Suwannee, Florida, US",5320.0351216876425,2.369868810833686
12123,Taylor,Florida,US,2020-08-26 04:28:11,30.04848048,-83.60445406,1164,5,0,1159,"Taylor, Florida, US",5396.634058138996,0.42955326460481097
90012,Unassigned,Florida,US,2020-08-26 04:28:11,,,862,0,0,862,"Unassigned, Florida, US",,0.0
12125,Union,Florida,US,2020-08-26 04:28:11,30.04412971,-82.37497443,535,5,0,530,"Union, Florida, US",3511.189866771674,0.9345794392523364
12127,Volusia,Florida,US,2020-08-26 04:28:11,29.05858895,-81.18263252,8997,182,0,8815,"Volusia, Florida, US",1626.1088337996398,2.0228965210625764
12129,Wakulla,Florida,US,2020-08-26 04:28:11,30.16548905,-84.39895211,863,6,0,857,"Wakulla, Florida, US",2557.8707134177066,0.6952491309385863
12131,Walton,Florida,US,2020-08-26 04:28:11,30.64204028,-86.16935664,1588,20,0,1568,"Walton, Florida, US",2143.8889713923127,1.2594458438287153
12133,Washington,Florida,US,2020-08-26 04:28:11,30.61359259,-85.66002461,989,14,0,975,"Washington, Florida, US",3882.5422996898683,1.4155712841253791
13001,Appling,Georgia,US,2020-08-26 04:28:11,31.74847232,-82.28909114,856,23,0,833,"Appling, Georgia, US",4655.716305884913,2.6869158878504673
13003,Atkinson,Georgia,US,2020-08-26 04:28:11,31.29633502,-82.87545866,386,3,0,383,"Atkinson, Georgia, US",4727.495407225963,0.7772020725388601
13005,Bacon,Georgia,US,2020-08-26 04:28:11,31.55456473,-82.45936528,493,8,0,485,"Bacon, Georgia, US",4415.979935506986,1.6227180527383367
13007,Baker,Georgia,US,2020-08-26 04:28:11,31.32669878,-84.44218806,73,3,0,70,"Baker, Georgia, US",2402.896642527979,4.109589041095891
13009,Baldwin,Georgia,US,2020-08-26 04:28:11,33.06882326,-83.24701748,1467,47,0,1420,"Baldwin, Georgia, US",3267.988416128313,3.2038173142467623
13011,Banks,Georgia,US,2020-08-26 04:28:11,34.35607081,-83.49644388,346,8,0,338,"Banks, Georgia, US",1798.897785172091,2.3121387283236996
13013,Barrow,Georgia,US,2020-08-26 04:28:11,33.99148694,-83.71436292,1629,36,0,1593,"Barrow, Georgia, US",1956.9918308505526,2.2099447513812156
13015,Bartow,Georgia,US,2020-08-26 04:28:11,34.23732119,-84.83887523,2292,67,0,2225,"Bartow, Georgia, US",2127.383096029256,2.9232111692844676
13017,Ben Hill,Georgia,US,2020-08-26 04:28:11,31.76095874,-83.22145359,605,10,0,595,"Ben Hill, Georgia, US",3622.754491017964,1.6528925619834711
13019,Berrien,Georgia,US,2020-08-26 04:28:11,31.27590016,-83.22529920000002,367,3,0,364,"Berrien, Georgia, US",1892.0451616229316,0.8174386920980926
13021,Bibb,Georgia,US,2020-08-26 04:28:11,32.80904227,-83.70489165,5340,106,0,5234,"Bibb, Georgia, US",3486.5727773098547,1.9850187265917603
13023,Bleckley,Georgia,US,2020-08-26 04:28:11,32.43829035,-83.33035166,328,15,0,313,"Bleckley, Georgia, US",2547.968616484114,4.573170731707317
13025,Brantley,Georgia,US,2020-08-26 04:28:11,31.19576557,-81.97743999,296,8,0,288,"Brantley, Georgia, US",1549.0083206865875,2.7027027027027026
13027,Brooks,Georgia,US,2020-08-26 04:28:11,30.83922642,-83.58303423,455,20,0,435,"Brooks, Georgia, US",2943.6501261564335,4.395604395604396
13029,Bryan,Georgia,US,2020-08-26 04:28:11,32.00979311,-81.44002948,799,9,0,790,"Bryan, Georgia, US",2016.302016302016,1.1264080100125156
13031,Bulloch,Georgia,US,2020-08-26 04:28:11,32.39577406,-81.74811421,1525,21,0,1504,"Bulloch, Georgia, US",1915.636619435233,1.3770491803278688
13033,Burke,Georgia,US,2020-08-26 04:28:11,33.05917989,-81.99928721,631,7,0,624,"Burke, Georgia, US",2819.103784121878,1.109350237717908
13035,Butts,Georgia,US,2020-08-26 04:28:11,33.283094500000004,-83.95435040000002,541,40,0,501,"Butts, Georgia, US",2169.5540583894767,7.393715341959335
13037,Calhoun,Georgia,US,2020-08-26 04:28:11,31.53169785,-84.62725131,226,7,0,219,"Calhoun, Georgia, US",3651.6400064630798,3.0973451327433628
13039,Camden,Georgia,US,2020-08-26 04:28:11,30.92951916,-81.66601818,957,7,0,950,"Camden, Georgia, US",1750.6311052573813,0.7314524555903866
13043,Candler,Georgia,US,2020-08-26 04:28:11,32.40209349,-82.07702563,317,11,0,306,"Candler, Georgia, US",2934.370082384523,3.470031545741325
13045,Carroll,Georgia,US,2020-08-26 04:28:11,33.58138199,-85.07976677,2216,56,0,2160,"Carroll, Georgia, US",1846.7897859857324,2.527075812274368
13047,Catoosa,Georgia,US,2020-08-26 04:28:11,34.89872298,-85.13757014,809,17,0,792,"Catoosa, Georgia, US",1197.0997336490084,2.1013597033374536
13049,Charlton,Georgia,US,2020-08-26 04:28:11,30.78371028,-82.13951596,545,5,0,540,"Charlton, Georgia, US",4069.5937873357234,0.9174311926605505
13051,Chatham,Georgia,US,2020-08-26 04:28:11,32.00043026,-81.12489526,6760,116,0,6644,"Chatham, Georgia, US",2335.625194347511,1.7159763313609468
13053,Chattahoochee,Georgia,US,2020-08-26 04:28:11,32.34341231,-84.78809239,978,2,0,976,"Chattahoochee, Georgia, US",8966.718621069038,0.20449897750511248
13055,Chattooga,Georgia,US,2020-08-26 04:28:11,34.47197698,-85.34535662,465,5,0,460,"Chattooga, Georgia, US",1875.8320222679413,1.075268817204301
13057,Cherokee,Georgia,US,2020-08-26 04:28:11,34.24393976,-84.47431861,4459,72,0,4387,"Cherokee, Georgia, US",1723.1318568784225,1.6147118187934515
13059,Clarke,Georgia,US,2020-08-26 04:28:11,33.95436462,-83.37124007,2564,27,0,2537,"Clarke, Georgia, US",1997.9584044385226,1.0530421216848673
13061,Clay,Georgia,US,2020-08-26 04:28:11,31.62221166,-84.97713865,110,2,0,108,"Clay, Georgia, US",3881.439661256175,1.8181818181818181
13063,Clayton,Georgia,US,2020-08-26 04:28:11,33.54187245,-84.35594188,6124,128,0,5996,"Clayton, Georgia, US",2095.423190627396,2.0901371652514698
13065,Clinch,Georgia,US,2020-08-26 04:28:11,30.91395822,-82.70432472,271,4,0,267,"Clinch, Georgia, US",4094.8927168328796,1.4760147601476015
13067,Cobb,Georgia,US,2020-08-26 04:28:11,33.94243204,-84.5761255,16144,373,0,15771,"Cobb, Georgia, US",2123.816502464674,2.310455896927651
13069,Coffee,Georgia,US,2020-08-26 04:28:11,31.54892966,-82.85492059999999,1721,36,0,1685,"Coffee, Georgia, US",3977.0757747325124,2.0918070889018012
13071,Colquitt,Georgia,US,2020-08-26 04:28:11,31.18810588,-83.7677946,1702,26,0,1676,"Colquitt, Georgia, US",3732.456140350877,1.527614571092832
13073,Columbia,Georgia,US,2020-08-26 04:28:11,33.54534185,-82.263524,2995,41,0,2954,"Columbia, Georgia, US",1911.124724019552,1.3689482470784642
13075,Cook,Georgia,US,2020-08-26 04:28:11,31.16068491,-83.42947229,497,10,0,487,"Cook, Georgia, US",2877.8228141285467,2.0120724346076457
13077,Coweta,Georgia,US,2020-08-26 04:28:11,33.35334302,-84.76129976,2041,26,0,2015,"Coweta, Georgia, US",1374.3274818361176,1.2738853503184713
13079,Crawford,Georgia,US,2020-08-26 04:28:11,32.71391813,-83.98061238,143,1,0,142,"Crawford, Georgia, US",1152.8539180909386,0.6993006993006993
13081,Crisp,Georgia,US,2020-08-26 04:28:11,31.92289565,-83.76811843,448,15,0,433,"Crisp, Georgia, US",2002.503128911139,3.3482142857142856
13083,Dade,Georgia,US,2020-08-26 04:28:11,34.854916700000004,-85.50490424,183,3,0,180,"Dade, Georgia, US",1135.517498138496,1.639344262295082
13085,Dawson,Georgia,US,2020-08-26 04:28:11,34.44244079,-84.16964071,599,6,0,593,"Dawson, Georgia, US",2294.315918492416,1.001669449081803
13089,DeKalb,Georgia,US,2020-08-26 04:28:11,33.76944049,-84.22396017,16086,287,0,15799,"DeKalb, Georgia, US",2118.5385955693228,1.7841601392515232
13087,Decatur,Georgia,US,2020-08-26 04:28:11,30.87967778,-84.57619536,929,20,0,909,"Decatur, Georgia, US",3518.406302075443,2.1528525296017222
13091,Dodge,Georgia,US,2020-08-26 04:28:11,32.17265114,-83.16948926,295,5,0,290,"Dodge, Georgia, US",1431.6913370541129,1.694915254237288
13093,Dooly,Georgia,US,2020-08-26 04:28:11,32.15630737,-83.79746561,282,14,0,268,"Dooly, Georgia, US",2106.04929051531,4.964539007092198
13095,Dougherty,Georgia,US,2020-08-26 04:28:11,31.53328528,-84.21722377,2925,176,0,2749,"Dougherty, Georgia, US",3325.526399563418,6.017094017094017
13097,Douglas,Georgia,US,2020-08-26 04:28:11,33.70291126,-84.77026156,3060,62,0,2998,"Douglas, Georgia, US",2090.97804473053,2.026143790849673
13099,Early,Georgia,US,2020-08-26 04:28:11,31.32155345,-84.90255207,402,32,0,370,"Early, Georgia, US",3945.0441609421,7.960199004975125
13101,Echols,Georgia,US,2020-08-26 04:28:11,30.71101099,-82.89687287,231,2,0,229,"Echols, Georgia, US",5766.350474288567,0.8658008658008658
13103,Effingham,Georgia,US,2020-08-26 04:28:11,32.36616021,-81.34280942,975,14,0,961,"Effingham, Georgia, US",1516.4240388204557,1.435897435897436
13105,Elbert,Georgia,US,2020-08-26 04:28:11,34.11302332,-82.83936148,431,1,0,430,"Elbert, Georgia, US",2245.493383348963,0.23201856148491878
13107,Emanuel,Georgia,US,2020-08-26 04:28:11,32.59221302,-82.30239915,688,21,0,667,"Emanuel, Georgia, US",3038.0641172834053,3.052325581395349
13109,Evans,Georgia,US,2020-08-26 04:28:11,32.15328841,-81.8870105,336,4,0,332,"Evans, Georgia, US",3153.745072273325,1.1904761904761905
13111,Fannin,Georgia,US,2020-08-26 04:28:11,34.86430205,-84.316964,416,6,0,410,"Fannin, Georgia, US",1588.5138231250955,1.4423076923076923
13113,Fayette,Georgia,US,2020-08-26 04:28:11,33.41357794,-84.49089434,1434,36,0,1398,"Fayette, Georgia, US",1253.2664458447314,2.510460251046025
13115,Floyd,Georgia,US,2020-08-26 04:28:11,34.26268279,-85.21577392,2086,29,0,2057,"Floyd, Georgia, US",2117.809498670024,1.3902205177372962
13117,Forsyth,Georgia,US,2020-08-26 04:28:11,34.22604035,-84.12315129999998,2884,32,0,2852,"Forsyth, Georgia, US",1180.747752321373,1.1095700416088765
13119,Franklin,Georgia,US,2020-08-26 04:28:11,34.37525597,-83.23159927,514,10,0,504,"Franklin, Georgia, US",2201.3790740502805,1.9455252918287937
13121,Fulton,Georgia,US,2020-08-26 04:28:11,33.79216944,-84.46319413,23987,497,0,23490,"Fulton, Georgia, US",2254.550786371749,2.071955642639763
13123,Gilmer,Georgia,US,2020-08-26 04:28:11,34.69316688,-84.45802506,719,5,0,714,"Gilmer, Georgia, US",2292.071790621314,0.6954102920723226
13125,Glascock,Georgia,US,2020-08-26 04:28:11,33.22879932,-82.61297636,34,2,0,32,"Glascock, Georgia, US",1144.3958263211039,5.882352941176471
13127,Glynn,Georgia,US,2020-08-26 04:28:11,31.23279254,-81.53811412,2907,64,0,2843,"Glynn, Georgia, US",3408.291516203161,2.2015823873409013
13129,Gordon,Georgia,US,2020-08-26 04:28:11,34.50487351,-84.87296253,1461,25,0,1436,"Gordon, Georgia, US",2520.573469282129,1.7111567419575633
13131,Grady,Georgia,US,2020-08-26 04:28:11,30.87454847,-84.23418364,628,8,0,620,"Grady, Georgia, US",2549.425567328381,1.2738853503184713
13133,Greene,Georgia,US,2020-08-26 04:28:11,33.5769205,-83.17139104,409,15,0,394,"Greene, Georgia, US",2232.0454049334207,3.667481662591687
13135,Gwinnett,Georgia,US,2020-08-26 04:28:11,33.96044201,-84.02137802,23411,309,0,23102,"Gwinnett, Georgia, US",2500.507343124165,1.3198923582931101
13137,Habersham,Georgia,US,2020-08-26 04:28:11,34.63331566,-83.53094677,1279,59,0,1220,"Habersham, Georgia, US",2821.655488881045,4.612978889757623
13139,Hall,Georgia,US,2020-08-26 04:28:11,34.32207823,-83.81896936,7116,118,0,6998,"Hall, Georgia, US",3480.7108163235357,1.6582349634626194
13141,Hancock,Georgia,US,2020-08-26 04:28:11,33.2721566,-82.99766919,351,39,0,312,"Hancock, Georgia, US",4150.40794608017,11.11111111111111
13143,Haralson,Georgia,US,2020-08-26 04:28:11,33.79602175,-85.21005667,296,7,0,289,"Haralson, Georgia, US",993.5553168635877,2.364864864864865
13145,Harris,Georgia,US,2020-08-26 04:28:11,32.73709786,-84.90538572,711,21,0,690,"Harris, Georgia, US",2017.8226813486206,2.9535864978902953
13147,Hart,Georgia,US,2020-08-26 04:28:11,34.34626973,-82.96567682,390,10,0,380,"Hart, Georgia, US",1488.2655981682885,2.5641025641025643
13149,Heard,Georgia,US,2020-08-26 04:28:11,33.29686567,-85.12886832,161,5,0,156,"Heard, Georgia, US",1350.3312924599513,3.1055900621118013
13151,Henry,Georgia,US,2020-08-26 04:28:11,33.4533428,-84.14814659999998,4166,68,0,4098,"Henry, Georgia, US",1776.0838332033031,1.6322611617858858
13153,Houston,Georgia,US,2020-08-26 04:28:11,32.45802497,-83.66879087,2543,64,0,2479,"Houston, Georgia, US",1610.8904556482519,2.5167125442390876
13155,Irwin,Georgia,US,2020-08-26 04:28:11,31.60213036,-83.27501387,204,2,0,202,"Irwin, Georgia, US",2166.5250637213253,0.9803921568627451
13157,Jackson,Georgia,US,2020-08-26 04:28:11,34.13794553,-83.56814788,1351,22,0,1329,"Jackson, Georgia, US",1851.268207791496,1.6284233900814211
13159,Jasper,Georgia,US,2020-08-26 04:28:11,33.31535543,-83.68844964,191,3,0,188,"Jasper, Georgia, US",1343.2730853083901,1.5706806282722514
13161,Jeff Davis,Georgia,US,2020-08-26 04:28:11,31.80405727,-82.63724870000001,603,9,0,594,"Jeff Davis, Georgia, US",3989.414488918293,1.492537313432836
13163,Jefferson,Georgia,US,2020-08-26 04:28:11,33.05867328,-82.41609057,624,13,0,611,"Jefferson, Georgia, US",4061.971097513345,2.0833333333333335
13165,Jenkins,Georgia,US,2020-08-26 04:28:11,32.79248718,-81.96040187,286,24,0,262,"Jenkins, Georgia, US",3296.449976947902,8.391608391608392
13167,Johnson,Georgia,US,2020-08-26 04:28:11,32.70211082,-82.66166794,290,13,0,277,"Johnson, Georgia, US",3007.362853883646,4.482758620689655
13169,Jones,Georgia,US,2020-08-26 04:28:11,33.02512137,-83.56019163,430,5,0,425,"Jones, Georgia, US",1496.4329215242733,1.1627906976744187
13171,Lamar,Georgia,US,2020-08-26 04:28:11,33.07841647,-84.14263877,315,16,0,299,"Lamar, Georgia, US",1651.203019342664,5.079365079365079
13173,Lanier,Georgia,US,2020-08-26 04:28:11,31.038285700000007,-83.06472457,246,5,0,241,"Lanier, Georgia, US",2360.165019668041,2.032520325203252
13175,Laurens,Georgia,US,2020-08-26 04:28:11,32.46325233,-82.92221316,1244,39,0,1205,"Laurens, Georgia, US",2616.4135784293107,3.135048231511254
13177,Lee,Georgia,US,2020-08-26 04:28:11,31.779330600000005,-84.14324253,643,23,0,620,"Lee, Georgia, US",2143.9050413443583,3.576982892690513
13179,Liberty,Georgia,US,2020-08-26 04:28:11,31.82588896,-81.49251135,884,14,0,870,"Liberty, Georgia, US",1438.9191828762107,1.583710407239819
13181,Lincoln,Georgia,US,2020-08-26 04:28:11,33.79201475,-82.45024131,188,6,0,182,"Lincoln, Georgia, US",2373.4376972604473,3.1914893617021276
13183,Long,Georgia,US,2020-08-26 04:28:11,31.75218791,-81.74952375,172,2,0,170,"Long, Georgia, US",879.3905618896672,1.1627906976744187
13185,Lowndes,Georgia,US,2020-08-26 04:28:11,30.83568832,-83.27056716,3379,59,0,3320,"Lowndes, Georgia, US",2878.0471185459,1.7460787215152411
13187,Lumpkin,Georgia,US,2020-08-26 04:28:11,34.57286511,-84.00425681,596,12,0,584,"Lumpkin, Georgia, US",1773.2817613805414,2.0134228187919465
13193,Macon,Georgia,US,2020-08-26 04:28:11,32.35207048,-84.04234127,197,10,0,187,"Macon, Georgia, US",1521.5880126670272,5.0761421319796955
13195,Madison,Georgia,US,2020-08-26 04:28:11,34.12920917,-83.21218732,503,7,0,496,"Madison, Georgia, US",1683.4002677376172,1.3916500994035785
13197,Marion,Georgia,US,2020-08-26 04:28:11,32.3483402,-84.52733571,163,5,0,158,"Marion, Georgia, US",1949.9940184232564,3.067484662576687
13189,McDuffie,Georgia,US,2020-08-26 04:28:11,33.47851918,-82.48252774,489,12,0,477,"McDuffie, Georgia, US",2294.4819819819822,2.4539877300613497
13191,McIntosh,Georgia,US,2020-08-26 04:28:11,31.49683595,-81.40163426,231,4,0,227,"McIntosh, Georgia, US",1606.6212268743914,1.7316017316017316
13199,Meriwether,Georgia,US,2020-08-26 04:28:11,33.04163534,-84.68859732,463,8,0,455,"Meriwether, Georgia, US",2187.367128076723,1.7278617710583153
13201,Miller,Georgia,US,2020-08-26 04:28:11,31.16568912,-84.73151117,200,0,0,200,"Miller, Georgia, US",3497.7264777894375,0.0
13205,Mitchell,Georgia,US,2020-08-26 04:28:11,31.22483255,-84.19381821,694,42,0,652,"Mitchell, Georgia, US",3174.312765860129,6.051873198847262
13207,Monroe,Georgia,US,2020-08-26 04:28:11,33.014289,-83.92097166,582,35,0,547,"Monroe, Georgia, US",2110.3778374066283,6.013745704467354
13209,Montgomery,Georgia,US,2020-08-26 04:28:11,32.17201038,-82.53527476,202,2,0,200,"Montgomery, Georgia, US",2202.354993458352,0.9900990099009901
13211,Morgan,Georgia,US,2020-08-26 04:28:11,33.59232073,-83.49129491,394,2,0,392,"Morgan, Georgia, US",2043.9925295704504,0.5076142131979695
13213,Murray,Georgia,US,2020-08-26 04:28:11,34.78897608,-84.74993177,685,3,0,682,"Murray, Georgia, US",1708.3998403830803,0.43795620437956206
13215,Muscogee,Georgia,US,2020-08-26 04:28:11,32.50931999,-84.87142262,5330,125,0,5205,"Muscogee, Georgia, US",2722.5965295833357,2.345215759849906
13217,Newton,Georgia,US,2020-08-26 04:28:11,33.55514538,-83.84547140000002,2189,58,0,2131,"Newton, Georgia, US",1958.9418671248568,2.6496116948378257
13219,Oconee,Georgia,US,2020-08-26 04:28:11,33.83749973,-83.43679568,525,20,0,505,"Oconee, Georgia, US",1303.3763654419067,3.8095238095238093
13221,Oglethorpe,Georgia,US,2020-08-26 04:28:11,33.878629600000004,-83.08278123,270,9,0,261,"Oglethorpe, Georgia, US",1769.4475391572187,3.3333333333333335
80013,Out of GA,Georgia,US,2020-08-26 04:28:11,,,16489,115,0,16374,"Out of GA, Georgia, US",,0.6974346534053005
13223,Paulding,Georgia,US,2020-08-26 04:28:11,33.91969522,-84.86848792,2106,30,0,2076,"Paulding, Georgia, US",1248.61413317365,1.4245014245014245
13225,Peach,Georgia,US,2020-08-26 04:28:11,32.56934316,-83.82937,546,16,0,530,"Peach, Georgia, US",1982.138967545197,2.93040293040293
13227,Pickens,Georgia,US,2020-08-26 04:28:11,34.46589159,-84.46406611,490,6,0,484,"Pickens, Georgia, US",1503.4825565340125,1.2244897959183674
13229,Pierce,Georgia,US,2020-08-26 04:28:11,31.35928155,-82.21598442,499,11,0,488,"Pierce, Georgia, US",2563.5756486000514,2.2044088176352705
13231,Pike,Georgia,US,2020-08-26 04:28:11,33.09310242,-84.38790389,267,8,0,259,"Pike, Georgia, US",1408.0793165277923,2.9962546816479403
13233,Polk,Georgia,US,2020-08-26 04:28:11,34.00267074,-85.18677781,1122,12,0,1110,"Polk, Georgia, US",2632.999319456504,1.0695187165775402
13235,Pulaski,Georgia,US,2020-08-26 04:28:11,32.23334561,-83.47549959999998,168,6,0,162,"Pulaski, Georgia, US",1508.485229415462,3.5714285714285716
13237,Putnam,Georgia,US,2020-08-26 04:28:11,33.32056115,-83.37552891,597,20,0,577,"Putnam, Georgia, US",2699.0370269903697,3.3500837520938025
13239,Quitman,Georgia,US,2020-08-26 04:28:11,31.86728114,-85.01773177,32,1,0,31,"Quitman, Georgia, US",1391.9095258808175,3.125
13241,Rabun,Georgia,US,2020-08-26 04:28:11,34.88389445,-83.40304637,257,5,0,252,"Rabun, Georgia, US",1499.6790570111457,1.9455252918287937
13243,Randolph,Georgia,US,2020-08-26 04:28:11,31.76622818,-84.75732369,307,27,0,280,"Randolph, Georgia, US",4529.359693124817,8.794788273615636
13245,Richmond,Georgia,US,2020-08-26 04:28:11,33.35777107,-82.07026432,5731,115,0,5616,"Richmond, Georgia, US",2829.871912620113,2.006630605478974
13247,Rockdale,Georgia,US,2020-08-26 04:28:11,33.65145002,-84.02202167,1613,28,0,1585,"Rockdale, Georgia, US",1774.5555359971836,1.735895846249225
13249,Schley,Georgia,US,2020-08-26 04:28:11,32.2654021,-84.31258912,92,2,0,90,"Schley, Georgia, US",1750.0475556400988,2.1739130434782608
13251,Screven,Georgia,US,2020-08-26 04:28:11,32.74976524,-81.60779441,274,9,0,265,"Screven, Georgia, US",1961.9074896176428,3.2846715328467155
13253,Seminole,Georgia,US,2020-08-26 04:28:11,30.93464824,-84.86823924,269,8,0,261,"Seminole, Georgia, US",3325.092707045736,2.973977695167286
13255,Spalding,Georgia,US,2020-08-26 04:28:11,33.26310031,-84.28013991,1126,48,0,1078,"Spalding, Georgia, US",1688.0799964019611,4.262877442273535
13257,Stephens,Georgia,US,2020-08-26 04:28:11,34.55151201,-83.29405315,766,21,0,745,"Stephens, Georgia, US",2954.6769527483125,2.741514360313316
13259,Stewart,Georgia,US,2020-08-26 04:28:11,32.07996777,-84.83208037,315,10,0,305,"Stewart, Georgia, US",4757.58948799275,3.1746031746031744
13261,Sumter,Georgia,US,2020-08-26 04:28:11,32.03650571,-84.19821492,826,57,0,769,"Sumter, Georgia, US",2797.7238856523504,6.900726392251816
13263,Talbot,Georgia,US,2020-08-26 04:28:11,32.69642758,-84.53351366,153,5,0,148,"Talbot, Georgia, US",2469.733656174334,3.2679738562091503
13265,Taliaferro,Georgia,US,2020-08-26 04:28:11,33.56543317,-82.88136816,18,0,0,18,"Taliaferro, Georgia, US",1171.1125569290825,0.0
13267,Tattnall,Georgia,US,2020-08-26 04:28:11,32.04785085,-82.05539188,651,5,0,646,"Tattnall, Georgia, US",2574.547180257851,0.7680491551459293
13269,Taylor,Georgia,US,2020-08-26 04:28:11,32.55792548,-84.25077141,121,5,0,116,"Taylor, Georgia, US",1508.7281795511221,4.132231404958677
13271,Telfair,Georgia,US,2020-08-26 04:28:11,31.92829517,-82.93491155,332,13,0,319,"Telfair, Georgia, US",2093.3165195460283,3.9156626506024095
13273,Terrell,Georgia,US,2020-08-26 04:28:11,31.77527543,-84.44069698,313,31,0,282,"Terrell, Georgia, US",3668.9719845270192,9.904153354632587
13275,Thomas,Georgia,US,2020-08-26 04:28:11,30.86392347,-83.91847289,1341,47,0,1294,"Thomas, Georgia, US",3016.805021259365,3.504847129008203
13277,Tift,Georgia,US,2020-08-26 04:28:11,31.45743864,-83.5236119,1451,48,0,1403,"Tift, Georgia, US",3570.022635567365,3.3080634045485873
13279,Toombs,Georgia,US,2020-08-26 04:28:11,32.12059861,-82.32957247,1000,12,0,988,"Toombs, Georgia, US",3727.171077152441,1.2
13281,Towns,Georgia,US,2020-08-26 04:28:11,34.91369188,-83.74107459999998,187,5,0,182,"Towns, Georgia, US",1553.5432416715128,2.6737967914438503
13283,Treutlen,Georgia,US,2020-08-26 04:28:11,32.40422134,-82.56904553,185,3,0,182,"Treutlen, Georgia, US",2680.770902767715,1.6216216216216217
13285,Troup,Georgia,US,2020-08-26 04:28:11,33.03349196,-85.02812115,2516,79,0,2437,"Troup, Georgia, US",3598.2952432710736,3.1399046104928456
13287,Turner,Georgia,US,2020-08-26 04:28:11,31.71612656,-83.62069378,274,19,0,255,"Turner, Georgia, US",3431.4339386349407,6.934306569343065
13289,Twiggs,Georgia,US,2020-08-26 04:28:11,32.67435595,-83.43078662,169,6,0,163,"Twiggs, Georgia, US",2081.2807881773397,3.5502958579881656
90013,Unassigned,Georgia,US,2020-08-26 04:28:11,,,2725,4,0,2721,"Unassigned, Georgia, US",,0.14678899082568808
13291,Union,Georgia,US,2020-08-26 04:28:11,34.82995757,-83.98967069,423,7,0,416,"Union, Georgia, US",1725.7557831177842,1.6548463356973995
13293,Upson,Georgia,US,2020-08-26 04:28:11,32.87920671,-84.30024826,634,53,0,581,"Upson, Georgia, US",2408.814589665653,8.3596214511041
13295,Walker,Georgia,US,2020-08-26 04:28:11,34.73376362,-85.30165174,925,20,0,905,"Walker, Georgia, US",1325.9557632488065,2.1621621621621623
