FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Bryansk Oblast,Russia,2020-08-19 04:27:00,52.8873315,33.415853,7869,35,6373,1461,"Bryansk Oblast, Russia",649.8032176,0.444783327
,,Buryatia Republic,Russia,2020-08-19 04:27:00,52.7182426,109.492143,4663,42,4050,571,"Buryatia Republic, Russia",473.6361503,0.900707699
,,Chechen Republic,Russia,2020-08-19 04:27:00,43.3976147,45.6985005,2200,37,1487,676,"Chechen Republic, Russia",153.0987536,1.681818182
,,Chelyabinsk Oblast,Russia,2020-08-19 04:27:00,54.4223954,61.1865846,12804,101,8368,4335,"Chelyabinsk Oblast, Russia",366.557917,0.788815995
,,Chukotka Autonomous Okrug,Russia,2020-08-19 04:27:00,66.0006475,169.4900869,164,1,154,9,"Chukotka Autonomous Okrug, Russia",332.3336305,0.609756098
,,Chuvashia Republic,Russia,2020-08-19 04:27:00,55.4259922,47.0849429,7342,68,5742,1532,"Chuvashia Republic, Russia",596.3689885,0.926178153
,,Dagestan Republic,Russia,2020-08-19 04:27:00,43.0574916,47.1332224,10151,470,9087,594,"Dagestan Republic, Russia",331.3113906,4.630085706
,,Ingushetia Republic,Russia,2020-08-19 04:27:00,43.11542075,45.01713552,4069,75,3514,480,"Ingushetia Republic, Russia",833.7380108,1.843204719
,,Irkutsk Oblast,Russia,2020-08-19 04:27:00,56.6370122,104.719221,15664,237,11477,3950,"Irkutsk Oblast, Russia",651.5278503,1.513023493
,,Ivanovo Oblast,Russia,2020-08-19 04:27:00,56.9167446,41.4352137,6941,112,5701,1128,"Ivanovo Oblast, Russia",684.0809504,1.613600346
,,Jewish Autonomous Okrug,Russia,2020-08-19 04:27:00,48.57527615,132.6630746,584,8,517,59,"Jewish Autonomous Okrug, Russia",360.4626761,1.369863014
,,Kabardino-Balkarian Republic,Russia,2020-08-19 04:27:00,43.4806048,43.5978976,6256,75,5877,304,"Kabardino-Balkarian Republic, Russia",722.5453554,1.198849105
,,Kaliningrad Oblast,Russia,2020-08-19 04:27:00,54.7293041,21.1489473,3170,53,2496,621,"Kaliningrad Oblast, Russia",318.7214144,1.67192429
,,Kalmykia Republic,Russia,2020-08-19 04:27:00,46.2313018,45.3275745,3413,43,2360,1010,"Kalmykia Republic, Russia",1239.229811,1.259888661
,,Kaluga Oblast,Russia,2020-08-19 04:27:00,54.4382773,35.5272854,7679,60,6440,1179,"Kaluga Oblast, Russia",758.7524801,0.781351739
,,Kamchatka Krai,Russia,2020-08-19 04:27:00,57.1914882,160.0383819,3641,42,3094,505,"Kamchatka Krai, Russia",1153.832747,1.15352925
,,Karachay-Cherkess Republic,Russia,2020-08-19 04:27:00,43.7368326,41.7267991,4670,25,3851,794,"Karachay-Cherkess Republic, Russia",1001.490441,0.535331906
,,Karelia Republic,Russia,2020-08-19 04:27:00,62.6194031,33.4920267,2724,14,1814,896,"Karelia Republic, Russia",437.601609,0.513950073
,,Kemerovo Oblast,Russia,2020-08-19 04:27:00,54.5335781,87.342861,5215,20,3612,1583,"Kemerovo Oblast, Russia",193.5153256,0.383509108
,,Khabarovsk Krai,Russia,2020-08-19 04:27:00,51.6312684,136.121524,9159,83,7002,2074,"Khabarovsk Krai, Russia",689.5269299,0.906212469
,,Khakassia Republic,Russia,2020-08-19 04:27:00,53.72258845,91.44293627,3177,37,2874,266,"Khakassia Republic, Russia",591.0554721,1.164620711
,,Khanty-Mansi Autonomous Okrug,Russia,2020-08-19 04:27:00,61.0259025,69.0982628,18664,151,16663,1850,"Khanty-Mansi Autonomous Okrug, Russia",1218.083555,0.809044149
,,Kirov Oblast,Russia,2020-08-19 04:27:00,57.9665589,49.4074599,5745,88,4657,1000,"Kirov Oblast, Russia",447.695595,1.531766754
,,Komi Republic,Russia,2020-08-19 04:27:00,63.9881421,54.3326073,6148,76,4992,1080,"Komi Republic, Russia",731.1448935,1.236174366
,,Kostroma Oblast,Russia,2020-08-19 04:27:00,58.424756,44.2533273,2975,35,2030,910,"Kostroma Oblast, Russia",462.4419422,1.176470588
,,Krasnodar Krai,Russia,2020-08-19 04:27:00,45.7684014,39.0261044,10075,145,8488,1442,"Krasnodar Krai, Russia",179.8009073,1.439205955
,,Krasnoyarsk Krai,Russia,2020-08-19 04:27:00,63.3233807,97.0979974,15402,392,12614,2396,"Krasnoyarsk Krai, Russia",535.4429363,2.54512401
,,Kurgan Oblast,Russia,2020-08-19 04:27:00,55.7655302,64.5632681,2679,14,2281,384,"Kurgan Oblast, Russia",316.8400673,0.522583053
,,Kursk Oblast,Russia,2020-08-19 04:27:00,51.6568453,36.4852695,6711,51,5570,1090,"Kursk Oblast, Russia",601.7555013,0.759946357
,,Leningrad Oblast,Russia,2020-08-19 04:27:00,60.1853296,32.3925325,6427,70,4756,1601,"Leningrad Oblast, Russia",354.3358312,1.089155127
,,Lipetsk Oblast,Russia,2020-08-19 04:27:00,52.6935178,39.1122664,4850,24,4265,561,"Lipetsk Oblast, Russia",421.6654307,0.494845361
,,Magadan Oblast,Russia,2020-08-19 04:27:00,62.48858785,153.9903764,1688,16,1263,409,"Magadan Oblast, Russia",1171.481911,0.947867299
,,Mari El Republic,Russia,2020-08-19 04:27:00,56.5767504,47.8817512,4045,36,3550,459,"Mari El Republic, Russia",592.8190488,0.889987639
,,Mordovia Republic,Russia,2020-08-19 04:27:00,54.4419829,44.4661144,5047,38,3916,1093,"Mordovia Republic, Russia",626.9129104,0.752922528
,,Moscow,Russia,2020-08-19 04:27:00,55.7504461,37.6174943,253757,4677,199117,49963,"Moscow, Russia",2029.006111,1.843101865
,,Moscow Oblast,Russia,2020-08-19 04:27:00,55.5043158,38.0353929,66233,1151,49785,15297,"Moscow Oblast, Russia",882.708271,1.737804418
,,Murmansk Oblast,Russia,2020-08-19 04:27:00,68.0000418,33.9999151,11981,125,8966,2890,"Murmansk Oblast, Russia",1589.926177,1.043318588
,,Nenets Autonomous Okrug,Russia,2020-08-19 04:27:00,68.27557185,57.1686375,297,0,104,193,"Nenets Autonomous Okrug, Russia",675.0460259,0.0
,,Nizhny Novgorod Oblast,Russia,2020-08-19 04:27:00,55.4718033,44.0911594,25994,436,22819,2739,"Nizhny Novgorod Oblast, Russia",803.5855608,1.677310148
,,North Ossetia - Alania Republic,Russia,2020-08-19 04:27:00,42.7933611,44.6324493,4700,67,4292,341,"North Ossetia - Alania Republic, Russia",669.7398702,1.425531915
,,Novgorod Oblast,Russia,2020-08-19 04:27:00,58.2843833,32.5169757,4070,72,2915,1083,"Novgorod Oblast, Russia",671.0900349,1.769041769
,,Novosibirsk Oblast,Russia,2020-08-19 04:27:00,54.9720169,79.4813924,10724,319,9385,1020,"Novosibirsk Oblast, Russia",384.5313963,2.97463633
,,Omsk Oblast,Russia,2020-08-19 04:27:00,56.0935263,73.5099936,8684,130,6371,2183,"Omsk Oblast, Russia",443.0429151,1.497005988
,,Orel Oblast,Russia,2020-08-19 04:27:00,52.9685433,36.0692477,6479,99,4941,1439,"Orel Oblast, Russia",867.0493157,1.528013582
,,Orenburg Oblast,Russia,2020-08-19 04:27:00,52.0269262,54.7276647,8787,67,7104,1616,"Orenburg Oblast, Russia",444.2994964,0.762490042
,,Penza Oblast,Russia,2020-08-19 04:27:00,53.1655415,44.7879181,7399,98,7048,253,"Penza Oblast, Russia",555.6243922,1.324503311
,,Perm Krai,Russia,2020-08-19 04:27:00,58.5951603,56.3159546,7111,190,4995,1926,"Perm Krai, Russia",271.089183,2.671916749
,,Primorsky Krai,Russia,2020-08-19 04:27:00,45.0819456,134.726645,8527,99,6842,1586,"Primorsky Krai, Russia",445.7310549,1.161017943
,,Pskov Oblast,Russia,2020-08-19 04:27:00,57.5358729,28.8586826,4215,60,3010,1145,"Pskov Oblast, Russia",662.1673846,1.423487544
,,Rostov Oblast,Russia,2020-08-19 04:27:00,47.6222451,40.7957942,15251,293,12516,2442,"Rostov Oblast, Russia",361.3593994,1.921185496
,,Ryazan Oblast,Russia,2020-08-19 04:27:00,54.4226732,40.5705246,6798,38,6033,727,"Ryazan Oblast, Russia",606.1665273,0.558987938
,,Saint Petersburg,Russia,2020-08-19 04:27:00,59.9606739,30.1586551,34325,2276,24707,7342,"Saint Petersburg, Russia",641.3568177,6.630735615
,,Sakha (Yakutiya) Republic,Russia,2020-08-19 04:27:00,66.941626,129.642371,6799,68,5679,1052,"Sakha (Yakutiya) Republic, Russia",705.0491014,1.00014708
,,Sakhalin Oblast,Russia,2020-08-19 04:27:00,49.7219665,143.448533,3695,0,2074,1621,"Sakhalin Oblast, Russia",753.803187,0.0
,,Samara Oblast,Russia,2020-08-19 04:27:00,53.2128813,50.8914633,7663,117,5835,1711,"Samara Oblast, Russia",239.955109,1.526817173
,,Saratov Oblast,Russia,2020-08-19 04:27:00,51.6520555,46.8631952,11116,67,6949,4100,"Saratov Oblast, Russia",451.3286912,0.602734797
,,Smolensk Oblast,Russia,2020-08-19 04:27:00,55.0343496,33.0192065,5962,121,4890,951,"Smolensk Oblast, Russia",628.0099605,2.029520295
,,Stavropol Krai,Russia,2020-08-19 04:27:00,44.8632577,43.4406913,10345,200,6903,3242,"Stavropol Krai, Russia",369.3753718,1.933301112
,,Sverdlovsk Oblast,Russia,2020-08-19 04:27:00,58.6414755,61.8021546,23695,376,19176,4143,"Sverdlovsk Oblast, Russia",547.8288453,1.586832665
,,Tambov Oblast,Russia,2020-08-19 04:27:00,52.9019574,41.3578918,6455,44,5375,1036,"Tambov Oblast, Russia",624.5452575,0.681642138
,,Tatarstan Republic,Russia,2020-08-19 04:27:00,55.7648572,52.43104273,6133,29,4983,1121,"Tatarstan Republic, Russia",157.48723,0.472851785
,,Tomsk Oblast,Russia,2020-08-19 04:27:00,58.6124279,82.0475315,5068,54,3790,1224,"Tomsk Oblast, Russia",470.0077902,1.065509077
,,Tula Oblast,Russia,2020-08-19 04:27:00,53.9570701,37.3690909,8885,295,7568,1022,"Tula Oblast, Russia",595.5672636,3.320202589
,,Tver Oblast,Russia,2020-08-19 04:27:00,57.1134475,35.1744428,5090,171,4008,911,"Tver Oblast, Russia",396.4566589,3.359528487
,,Tyumen Oblast,Russia,2020-08-19 04:27:00,58.8206488,70.3658837,7128,28,6737,363,"Tyumen Oblast, Russia",193.0451739,0.392817059
,,Tyva Republic,Russia,2020-08-19 04:27:00,51.4017149,93.8582593,6520,60,5769,691,"Tyva Republic, Russia",2026.594389,0.920245399
,,Udmurt Republic,Russia,2020-08-19 04:27:00,57.1961165,52.6959832,2819,36,2314,469,"Udmurt Republic, Russia",186.3131541,1.277048599
,,Ulyanovsk Oblast,Russia,2020-08-19 04:27:00,54.1463177,47.2324921,10934,73,7807,3054,"Ulyanovsk Oblast, Russia",877.093063,0.667642217
,,Vladimir Oblast,Russia,2020-08-19 04:27:00,56.0503336,40.6561633,5994,190,5291,513,"Vladimir Oblast, Russia",434.8718782,3.169836503
,,Volgograd Oblast,Russia,2020-08-19 04:27:00,49.6048339,44.2903582,10852,80,6997,3775,"Volgograd Oblast, Russia",430.4169793,0.737191301
,,Vologda Oblast,Russia,2020-08-19 04:27:00,60.0391461,43.1215213,2952,30,2437,485,"Vologda Oblast, Russia",250.8734253,1.016260163
,,Voronezh Oblast,Russia,2020-08-19 04:27:00,50.9800393,40.1506507,12847,97,11307,1443,"Voronezh Oblast, Russia",550.4831671,0.755040087
,,Yamalo-Nenets Autonomous Okrug,Russia,2020-08-19 04:27:00,67.1471631,74.3415488,12688,83,11772,833,"Yamalo-Nenets Autonomous Okrug, Russia",2355.968931,0.654161412
,,Yaroslavl Oblast,Russia,2020-08-19 04:27:00,57.7781976,39.0021095,6732,32,5999,701,"Yaroslavl Oblast, Russia",531.886316,0.475341652
,,Zabaykalsky Krai,Russia,2020-08-19 04:27:00,52.248521,115.956325,4323,51,4021,251,"Zabaykalsky Krai, Russia",402.9619521,1.179736294
,,,Rwanda,2020-08-19 04:27:00,-1.9403,29.8739,2577,10,1683,884,Rwanda,19.89622002,0.388048118
,,,Saint Kitts and Nevis,2020-08-19 04:27:00,17.357822,-62.782998,17,0,17,0,Saint Kitts and Nevis,31.95969319,0.0
,,,Saint Lucia,2020-08-19 04:27:00,13.9094,-60.9789,26,0,25,1,Saint Lucia,14.1589836,0.0
,,,Saint Vincent and the Grenadines,2020-08-19 04:27:00,12.9843,-61.2872,58,0,55,3,Saint Vincent and the Grenadines,52.27721344,0.0
,,,Samoa,2020-08-19 04:27:00,-13.759,-172.1046,0,0,0,0,Samoa,,
,,,San Marino,2020-08-19 04:27:00,43.9424,12.4578,702,42,657,3,San Marino,2068.477812,5.982905983
,,,Sao Tome and Principe,2020-08-19 04:27:00,0.1864,6.6131,885,15,821,49,Sao Tome and Principe,403.8127222,1.694915254
,,,Saudi Arabia,2020-08-19 04:27:00,23.885942,45.079162,301323,3470,272911,24942,Saudi Arabia,865.5257975,1.151588163
,,,Senegal,2020-08-19 04:27:00,14.4974,-14.4524,12305,256,7767,4282,Senegal,73.48931822,2.0804551
,,,Serbia,2020-08-19 04:27:00,44.0165,21.0059,29890,681,0,29209,Serbia,342.0937879,2.278353965
,,,Seychelles,2020-08-19 04:27:00,-4.6796,55.492,127,0,126,1,Seychelles,129.1437869,0.0
,,,Sierra Leone,2020-08-19 04:27:00,8.460555,-11.779889,1959,69,1529,361,Sierra Leone,24.55815073,3.522205207
,,,Singapore,2020-08-19 04:27:00,1.2833,103.8333,55938,27,52533,3378,Singapore,956.1490668,0.048267725
,,,Slovakia,2020-08-19 04:27:00,48.669,19.699,2922,31,1980,911,Slovakia,53.5199829,1.06091718
,,,Slovenia,2020-08-19 04:27:00,46.1512,14.9955,2456,129,2052,275,Slovenia,118.1375822,5.252442997
,,,Somalia,2020-08-19 04:27:00,5.152149,46.199616,3257,93,2374,790,Somalia,20.49301655,2.855388394
,,,South Africa,2020-08-19 04:27:00,-30.5595,22.9375,592144,12264,485468,94412,South Africa,998.4101824,2.071117836
,,,South Sudan,2020-08-19 04:27:00,6.877,31.307,2490,47,1175,1268,South Sudan,22.24459785,1.887550201
,,Andalusia,Spain,2020-08-19 04:27:00,37.5443,-4.7278,20918,1455,10671,8792,"Andalusia, Spain",248.2140113,6.955731906
,,Aragon,Spain,2020-08-19 04:27:00,41.5976,-0.9057,22269,994,3772,17503,"Aragon, Spain",1686.296841,4.463604113
,,Asturias,Spain,2020-08-19 04:27:00,43.3614,-5.8593,2880,334,1063,1483,"Asturias, Spain",281.7438772,11.59722222
,,Baleares,Spain,2020-08-19 04:27:00,39.710358,2.995148,4686,226,1533,2927,"Baleares, Spain",394.3714127,4.822876654
,,C. Valenciana,Spain,2020-08-19 04:27:00,39.484,-0.7533,17881,1444,9970,6467,"C. Valenciana, Spain",359.419325,8.075610984
,,Canarias,Spain,2020-08-19 04:27:00,28.2916,-16.6291,3781,166,1537,2078,"Canarias, Spain",171.3262172,4.390372917
,,Cantabria,Spain,2020-08-19 04:27:00,43.1828,-3.9878,3138,220,2287,631,"Cantabria, Spain",539.5080471,7.010834927
,,Castilla - La Mancha,Spain,2020-08-19 04:27:00,39.2796,-3.0977,20397,3038,6392,10967,"Castilla - La Mancha, Spain",1002.370168,14.89434721
,,Castilla y Leon,Spain,2020-08-19 04:27:00,41.8357,-4.3976,23720,2808,8716,12196,"Castilla y Leon, Spain",985.1590687,11.8381113
,,Catalonia,Spain,2020-08-19 04:27:00,41.5912,1.5209,95123,5712,26203,63208,"Catalonia, Spain",1257.171314,6.00485687
,,Ceuta,Spain,2020-08-19 04:27:00,35.8894,-5.3213,192,4,163,25,"Ceuta, Spain",226.3376911,2.083333333
,,Extremadura,Spain,2020-08-19 04:27:00,39.4937,-6.0679,3933,523,2652,758,"Extremadura, Spain",369.1488084,13.2977371
,,Galicia,Spain,2020-08-19 04:27:00,42.5751,-8.1339,11311,625,9204,1482,"Galicia, Spain",418.8575125,5.525594554
,,La Rioja,Spain,2020-08-19 04:27:00,42.2871,-2.5396,4663,367,3107,1189,"La Rioja, Spain",1487.063536,7.870469655
,,Madrid,Spain,2020-08-19 04:27:00,40.4168,-3.7038,94978,8503,40736,45739,"Madrid, Spain",1430.036426,8.952599549
,,Melilla,Spain,2020-08-19 04:27:00,35.2923,-2.9381,204,2,125,77,"Melilla, Spain",240.8813423,0.980392157
,,Murcia,Spain,2020-08-19 04:27:00,37.9922,-1.1307,3664,151,2180,1333,"Murcia, Spain",246.2923391,4.121179039
,,Navarra,Spain,2020-08-19 04:27:00,42.6954,-1.6761,8259,532,3905,3822,"Navarra, Spain",1270.720952,6.441457804
,,Pais Vasco,Spain,2020-08-19 04:27:00,42.9896,-2.6189,22199,1566,16160,4473,"Pais Vasco, Spain",1019.293992,7.054371819
,,Unknown,Spain,2020-08-19 04:27:00,,,0,0,0,0,"Unknown, Spain",,
,,,Sri Lanka,2020-08-19 04:27:00,7.873054,80.771797,2902,11,2755,136,Sri Lanka,13.5523566,0.379048932
,,,Sudan,2020-08-19 04:27:00,12.8628,30.2176,12485,805,6398,5282,Sudan,28.4725385,6.447737285
,,,Suriname,2020-08-19 04:27:00,3.9193,-56.0278,3216,54,2196,966,Suriname,548.2123436,1.679104478
,,Blekinge,Sweden,2020-08-19 04:27:00,56.2784,15.018,575,15,0,560,"Blekinge, Sweden",360.2621455,2.608695652
,,Dalarna,Sweden,2020-08-19 04:27:00,61.0917,14.6664,2061,174,0,1887,"Dalarna, Sweden",715.7094935,8.442503639
,,Gavleborg,Sweden,2020-08-19 04:27:00,61.3012,16.1534,3230,162,0,3068,"Gavleborg, Sweden",1123.939565,5.015479876
,,Gotland,Sweden,2020-08-19 04:27:00,57.4684,18.4867,308,6,0,302,"Gotland, Sweden",516.0339108,1.948051948
,,Halland,Sweden,2020-08-19 04:27:00,56.8967,12.8034,1975,79,0,1896,"Halland, Sweden",591.5865903,4.0
,,Jamtland Harjedalen,Sweden,2020-08-19 04:27:00,63.1712,14.9592,1171,60,0,1111,"Jamtland Harjedalen, Sweden",895.1914991,5.12382579
,,Jonkoping,Sweden,2020-08-19 04:27:00,57.3708,14.3439,4858,180,0,4678,"Jonkoping, Sweden",1336.087283,3.705228489
,,Kalmar,Sweden,2020-08-19 04:27:00,57.235,16.1849,823,62,0,761,"Kalmar, Sweden",335.30797,7.533414338
,,Kronoberg,Sweden,2020-08-19 04:27:00,56.7183,14.4115,1321,104,0,1217,"Kronoberg, Sweden",655.684001,7.872823618
,,Norrbotten,Sweden,2020-08-19 04:27:00,66.8309,20.3992,1649,88,0,1561,"Norrbotten, Sweden",659.35472,5.336567617
,,Orebro,Sweden,2020-08-19 04:27:00,59.535,15.0066,2622,171,0,2451,"Orebro, Sweden",860.2221092,6.52173913
,,Ostergotland,Sweden,2020-08-19 04:27:00,58.3454,15.5198,3707,262,0,3445,"Ostergotland, Sweden",796.3565667,7.067709738
,,Skane,Sweden,2020-08-19 04:27:00,55.9903,13.5958,4227,280,0,3947,"Skane, Sweden",306.7874269,6.624083274
,,Sormland,Sweden,2020-08-19 04:27:00,59.0336,16.7519,2423,253,0,2170,"Sormland, Sweden",814.3442898,10.44160132
,,Stockholm,Sweden,2020-08-19 04:27:00,59.6025,18.1384,24209,2392,0,21817,"Stockholm, Sweden",1018.433953,9.880622909
,,Uppsala,Sweden,2020-08-19 04:27:00,60.0092,17.2715,3681,241,0,3440,"Uppsala, Sweden",959.3107348,6.547133931
,,Varmland,Sweden,2020-08-19 04:27:00,59.7294,13.2354,1141,73,0,1068,"Varmland, Sweden",404.016798,6.397896582
,,Vasterbotten,Sweden,2020-08-19 04:27:00,65.3337,16.5162,966,31,0,935,"Vasterbotten, Sweden",355.4920953,3.209109731
,,Vasternorrland,Sweden,2020-08-19 04:27:00,63.4276,17.7292,1845,132,0,1713,"Vasternorrland, Sweden",751.9961524,7.154471545
,,Vastmanland,Sweden,2020-08-19 04:27:00,59.6714,16.2159,2726,180,0,2546,"Vastmanland, Sweden",988.2361471,6.603081438
,,Vastra Gotaland,Sweden,2020-08-19 04:27:00,58.2528,13.0596,19701,845,0,18856,"Vastra Gotaland, Sweden",1141.503962,4.28912238
,,,Switzerland,2020-08-19 04:27:00,46.8182,8.2275,38449,1992,33500,2957,Switzerland,444.2599315,5.18088897
,,,Syria,2020-08-19 04:27:00,34.802075,38.996815,1844,73,425,1346,Syria,10.53674728,3.958785249
,,,Taiwan*,2020-08-19 04:27:00,23.7,121.0,486,7,450,29,Taiwan*,2.040578542,1.440329218
,,,Tajikistan,2020-08-19 04:27:00,38.861,71.2761,8131,65,6935,1131,Tajikistan,85.25167961,0.799409667
,,,Tanzania,2020-08-19 04:27:00,-6.369028,34.888822,509,21,183,305,Tanzania,0.852107987,4.125736739
,,,Thailand,2020-08-19 04:27:00,15.870032,100.992541,3382,58,3199,125,Thailand,4.845273733,1.714961561
,,,Timor-Leste,2020-08-19 04:27:00,-8.874217,125.727539,25,0,24,1,Timor-Leste,1.896177458,0.0
,,,Togo,2020-08-19 04:27:00,8.6195,0.8248,1173,27,868,278,Togo,14.16882793,2.301790281
,,,Trinidad and Tobago,2020-08-19 04:27:00,10.6918,-61.2225,629,12,140,477,Trinidad and Tobago,44.94491211,1.907790143
,,,Tunisia,2020-08-19 04:27:00,33.886917,9.537499,2314,57,1370,887,Tunisia,19.57927737,2.46326707
,,,Turkey,2020-08-19 04:27:00,38.9637,35.2433,251805,6016,232913,12876,Turkey,298.5627052,2.389150335
1001,Autauga,Alabama,US,2020-08-19 04:27:00,32.53952745,-86.64408227,1281,22,0,1213,"Autauga, Alabama, US",2210.5282,1.781376518
1003,Baldwin,Alabama,US,2020-08-19 04:27:00,30.72774991,-87.72207058,3994,30,0,3876,"Baldwin, Alabama, US",1749.733464,0.768049155
1005,Barbour,Alabama,US,2020-08-19 04:27:00,31.868263,-85.3871286,682,6,0,600,"Barbour, Alabama, US",2454.832699,0.99009901
1007,Bibb,Alabama,US,2020-08-19 04:27:00,32.99642064,-87.1251146,501,5,0,471,"Bibb, Alabama, US",2125.569349,1.050420168
1009,Blount,Alabama,US,2020-08-19 04:27:00,33.98210918,-86.56790593,1086,5,0,882,"Blount, Alabama, US",1533.912081,0.563697858
1011,Bullock,Alabama,US,2020-08-19 04:27:00,32.10030533,-85.71265535,530,13,0,491,"Bullock, Alabama, US",4989.60499,2.579365079
1013,Butler,Alabama,US,2020-08-19 04:27:00,31.75300095,-86.68057478,805,36,0,760,"Butler, Alabama, US",4092.965858,4.522613065
1015,Calhoun,Alabama,US,2020-08-19 04:27:00,33.77483727,-85.82630386,2121,23,0,1959,"Calhoun, Alabama, US",1744.641521,1.160443996
1017,Chambers,Alabama,US,2020-08-19 04:27:00,32.91360079,-85.39072749,943,38,0,821,"Chambers, Alabama, US",2583.147892,4.423748545
1019,Cherokee,Alabama,US,2020-08-19 04:27:00,34.17805983,-85.60638968,351,8,0,305,"Cherokee, Alabama, US",1194.838907,2.555910543
1021,Chilton,Alabama,US,2020-08-19 04:27:00,32.85044126,-86.7173256,935,9,0,871,"Chilton, Alabama, US",1980.732871,1.022727273
1023,Choctaw,Alabama,US,2020-08-19 04:27:00,32.02227341,-88.2656443,306,12,0,285,"Choctaw, Alabama, US",2359.202478,4.04040404
1025,Clarke,Alabama,US,2020-08-19 04:27:00,31.68099859,-87.83548597,889,10,0,829,"Clarke, Alabama, US",3551.77377,1.191895113
1027,Clay,Alabama,US,2020-08-19 04:27:00,33.26984193,-85.85836077,313,5,0,305,"Clay, Alabama, US",2342.274273,1.612903226
1029,Cleburne,Alabama,US,2020-08-19 04:27:00,33.67679204,-85.52005899,170,1,0,147,"Cleburne, Alabama, US",992.6224011,0.675675676
1031,Coffee,Alabama,US,2020-08-19 04:27:00,31.39932826,-85.98901039,911,6,0,841,"Coffee, Alabama, US",1618.203355,0.708382527
1033,Colbert,Alabama,US,2020-08-19 04:27:00,34.69847452,-87.80168544,1322,18,0,1282,"Colbert, Alabama, US",2353.324523,1.384615385
1035,Conecuh,Alabama,US,2020-08-19 04:27:00,31.43401703,-86.99320044,438,10,0,398,"Conecuh, Alabama, US",3381.122068,2.450980392
1037,Coosa,Alabama,US,2020-08-19 04:27:00,32.93690146,-86.24847739,124,3,0,103,"Coosa, Alabama, US",994.091719,2.830188679
1039,Covington,Alabama,US,2020-08-19 04:27:00,31.2477854,-86.45050893,948,22,0,764,"Covington, Alabama, US",2121.514751,2.798982188
1041,Crenshaw,Alabama,US,2020-08-19 04:27:00,31.72941803,-86.31593104,405,9,0,344,"Crenshaw, Alabama, US",2563.171653,2.549575071
1043,Cullman,Alabama,US,2020-08-19 04:27:00,34.13020303,-86.86888037,1413,12,0,1291,"Cullman, Alabama, US",1555.486582,0.92095165
1045,Dale,Alabama,US,2020-08-19 04:27:00,31.43037123,-85.61095742,910,30,0,860,"Dale, Alabama, US",1809.973155,3.370786517
1047,Dallas,Alabama,US,2020-08-19 04:27:00,32.32688101,-87.1086671,1482,25,0,1343,"Dallas, Alabama, US",3677.814819,1.82748538
1049,DeKalb,Alabama,US,2020-08-19 04:27:00,34.45946862,-85.80782906,2018,14,0,1918,"DeKalb, Alabama, US",2701.606701,0.724637681
1051,Elmore,Alabama,US,2020-08-19 04:27:00,32.59785413,-86.14415284,1929,40,0,1797,"Elmore, Alabama, US",2262.064549,2.177463255
1053,Escambia,Alabama,US,2020-08-19 04:27:00,31.1256789,-87.15918694,1276,17,0,1109,"Escambia, Alabama, US",3073.731335,1.509769094
1055,Etowah,Alabama,US,2020-08-19 04:27:00,34.04567266,-86.04051873,2466,36,0,2300,"Etowah, Alabama, US",2284.194469,1.54109589
1057,Fayette,Alabama,US,2020-08-19 04:27:00,33.72076938,-87.73886638,288,6,0,241,"Fayette, Alabama, US",1515.151515,2.429149798
1059,Franklin,Alabama,US,2020-08-19 04:27:00,34.44235334,-87.84289505,1390,22,0,1351,"Franklin, Alabama, US",4377.909572,1.602330663
1061,Geneva,Alabama,US,2020-08-19 04:27:00,31.09389027,-85.83572839,325,2,0,295,"Geneva, Alabama, US",1130.524152,0.673400673
1063,Greene,Alabama,US,2020-08-19 04:27:00,32.85504247,-87.95684022,274,13,0,248,"Greene, Alabama, US",3217.852299,4.980842912
1065,Hale,Alabama,US,2020-08-19 04:27:00,32.76039258,-87.63284988,534,26,0,472,"Hale, Alabama, US",3399.085387,5.220883534
1067,Henry,Alabama,US,2020-08-19 04:27:00,31.51148016,-85.24267944,305,3,0,275,"Henry, Alabama, US",1615.809358,1.079136691
1069,Houston,Alabama,US,2020-08-19 04:27:00,31.15197924,-85.29939599,1621,13,0,1527,"Houston, Alabama, US",1454.449293,0.844155844
1071,Jackson,Alabama,US,2020-08-19 04:27:00,34.78144169,-85.99750489,1171,5,0,1151,"Jackson, Alabama, US",2239.181808,0.432525952
1073,Jefferson,Alabama,US,2020-08-19 04:27:00,33.55554728,-86.895063,14462,264,0,13934,"Jefferson, Alabama, US",2155.873381,1.859416819
1075,Lamar,Alabama,US,2020-08-19 04:27:00,33.77995024,-88.09668032,256,2,0,245,"Lamar, Alabama, US",1789.206809,0.809716599
1077,Lauderdale,Alabama,US,2020-08-19 04:27:00,34.90171875,-87.65624729,1289,21,0,1248,"Lauderdale, Alabama, US",1368.50392,1.654846336
1079,Lawrence,Alabama,US,2020-08-19 04:27:00,34.52041498,-87.31069453,405,3,0,374,"Lawrence, Alabama, US",1145.061353,0.795755968
1081,Lee,Alabama,US,2020-08-19 04:27:00,32.60154883,-85.35132246,3142,47,0,2814,"Lee, Alabama, US",1738.765786,1.642782244
1083,Limestone,Alabama,US,2020-08-19 04:27:00,34.81185586,-86.98310072,1560,13,0,1460,"Limestone, Alabama, US",1489.157357,0.882552614
