FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
13169,Jones,Georgia,US,2020-09-10 04:29:01,33.02512137,-83.56019163,498,4,0,494,"Jones, Georgia, US",1733.0781277188098,0.8032128514056225
13171,Lamar,Georgia,US,2020-09-10 04:29:01,33.07841647,-84.14263877,334,17,0,317,"Lamar, Georgia, US",1750.7993919379358,5.089820359281437
13173,Lanier,Georgia,US,2020-09-10 04:29:01,31.038285700000007,-83.06472457,278,5,0,273,"Lanier, Georgia, US",2667.1783555598195,1.7985611510791366
13175,Laurens,Georgia,US,2020-09-10 04:29:01,32.46325233,-82.92221316,1455,52,0,1403,"Laurens, Georgia, US",3060.194338114668,3.5738831615120277
13177,Lee,Georgia,US,2020-09-10 04:29:01,31.779330600000005,-84.14324253,658,25,0,633,"Lee, Georgia, US",2193.9183782341956,3.7993920972644375
13179,Liberty,Georgia,US,2020-09-10 04:29:01,31.82588896,-81.49251135,978,19,0,959,"Liberty, Georgia, US",1591.926426304224,1.9427402862985685
13181,Lincoln,Georgia,US,2020-09-10 04:29:01,33.79201475,-82.45024131,201,7,0,194,"Lincoln, Georgia, US",2537.5583890922862,3.482587064676617
13183,Long,Georgia,US,2020-09-10 04:29:01,31.75218791,-81.74952375,197,3,0,194,"Long, Georgia, US",1007.2089575131653,1.5228426395939085
13185,Lowndes,Georgia,US,2020-09-10 04:29:01,30.83568832,-83.27056716,3618,72,0,3546,"Lowndes, Georgia, US",3081.614227552255,1.9900497512437811
13187,Lumpkin,Georgia,US,2020-09-10 04:29:01,34.57286511,-84.00425681,790,12,0,778,"Lumpkin, Georgia, US",2350.490925319845,1.518987341772152
13193,Macon,Georgia,US,2020-09-10 04:29:01,32.35207048,-84.04234127,214,10,0,204,"Macon, Georgia, US",1652.892561983471,4.672897196261682
13195,Madison,Georgia,US,2020-09-10 04:29:01,34.12920917,-83.21218732,594,8,0,586,"Madison, Georgia, US",1987.951807228916,1.3468013468013469
13197,Marion,Georgia,US,2020-09-10 04:29:01,32.3483402,-84.52733571,178,6,0,172,"Marion, Georgia, US",2129.441320732145,3.3707865168539324
13189,McDuffie,Georgia,US,2020-09-10 04:29:01,33.47851918,-82.48252774,538,13,0,525,"McDuffie, Georgia, US",2524.3993993993995,2.41635687732342
13191,McIntosh,Georgia,US,2020-09-10 04:29:01,31.49683595,-81.40163426,266,6,0,260,"McIntosh, Georgia, US",1850.0486854917237,2.255639097744361
13199,Meriwether,Georgia,US,2020-09-10 04:29:01,33.04163534,-84.68859732,508,11,0,497,"Meriwether, Georgia, US",2399.9622053196013,2.1653543307086616
13201,Miller,Georgia,US,2020-09-10 04:29:01,31.16568912,-84.73151117,230,1,0,229,"Miller, Georgia, US",4022.3854494578522,0.43478260869565216
13205,Mitchell,Georgia,US,2020-09-10 04:29:01,31.22483255,-84.19381821,741,45,0,696,"Mitchell, Georgia, US",3389.287837899648,6.0728744939271255
13207,Monroe,Georgia,US,2020-09-10 04:29:01,33.014289,-83.92097166,616,44,0,572,"Monroe, Georgia, US",2233.66451519327,7.142857142857143
13209,Montgomery,Georgia,US,2020-09-10 04:29:01,32.17201038,-82.53527476,250,4,0,246,"Montgomery, Georgia, US",2725.686873092019,1.6
13211,Morgan,Georgia,US,2020-09-10 04:29:01,33.59232073,-83.49129491,441,2,0,439,"Morgan, Georgia, US",2287.8190495953518,0.45351473922902497
13213,Murray,Georgia,US,2020-09-10 04:29:01,34.78897608,-84.74993177,734,4,0,730,"Murray, Georgia, US",1830.6065442936954,0.5449591280653951
13215,Muscogee,Georgia,US,2020-09-10 04:29:01,32.50931999,-84.87142262,5653,152,0,5501,"Muscogee, Georgia, US",2887.5869008882923,2.6888377852467715
13217,Newton,Georgia,US,2020-09-10 04:29:01,33.55514538,-83.84547140000002,2406,67,0,2339,"Newton, Georgia, US",2153.135738831615,2.7847049044056527
13219,Oconee,Georgia,US,2020-09-10 04:29:01,33.83749973,-83.43679568,635,21,0,614,"Oconee, Georgia, US",1576.4647467725918,3.3070866141732282
13221,Oglethorpe,Georgia,US,2020-09-10 04:29:01,33.878629600000004,-83.08278123,294,11,0,283,"Oglethorpe, Georgia, US",1926.7317648600824,3.741496598639456
80013,Out of GA,Georgia,US,2020-09-10 04:29:01,,,16663,141,0,16522,"Out of GA, Georgia, US",,0.8461861609554102
13223,Paulding,Georgia,US,2020-09-10 04:29:01,33.91969522,-84.86848792,2491,42,0,2449,"Paulding, Georgia, US",1476.8745516313209,1.686069851465275
13225,Peach,Georgia,US,2020-09-10 04:29:01,32.56934316,-83.82937,594,18,0,576,"Peach, Georgia, US",2156.3929427140056,3.0303030303030303
13227,Pickens,Georgia,US,2020-09-10 04:29:01,34.46589159,-84.46406611,558,8,0,550,"Pickens, Georgia, US",1712.129115399957,1.4336917562724014
13229,Pierce,Georgia,US,2020-09-10 04:29:01,31.35928155,-82.21598442,543,14,0,529,"Pierce, Georgia, US",2789.622399178012,2.578268876611418
13231,Pike,Georgia,US,2020-09-10 04:29:01,33.09310242,-84.38790389,291,8,0,283,"Pike, Georgia, US",1534.6482438561334,2.7491408934707904
13233,Polk,Georgia,US,2020-09-10 04:29:01,34.00267074,-85.18677781,1295,17,0,1278,"Polk, Georgia, US",3038.978715415484,1.3127413127413128
13235,Pulaski,Georgia,US,2020-09-10 04:29:01,32.23334561,-83.47549959999998,279,11,0,268,"Pulaski, Georgia, US",2505.162970279249,3.942652329749104
13237,Putnam,Georgia,US,2020-09-10 04:29:01,33.32056115,-83.37552891,646,21,0,625,"Putnam, Georgia, US",2920.5660292056605,3.2507739938080493
13239,Quitman,Georgia,US,2020-09-10 04:29:01,31.86728114,-85.01773177,31,1,0,30,"Quitman, Georgia, US",1348.4123531970422,3.225806451612903
13241,Rabun,Georgia,US,2020-09-10 04:29:01,34.88389445,-83.40304637,301,7,0,294,"Rabun, Georgia, US",1756.4334480947657,2.3255813953488373
13243,Randolph,Georgia,US,2020-09-10 04:29:01,31.76622818,-84.75732369,322,27,0,295,"Randolph, Georgia, US",4750.663912658602,8.385093167701863
13245,Richmond,Georgia,US,2020-09-10 04:29:01,33.35777107,-82.07026432,6366,143,0,6223,"Richmond, Georgia, US",3143.4242882114177,2.2463085139805217
13247,Rockdale,Georgia,US,2020-09-10 04:29:01,33.65145002,-84.02202167,1724,32,0,1692,"Rockdale, Georgia, US",1896.6731209294142,1.8561484918793503
13249,Schley,Georgia,US,2020-09-10 04:29:01,32.2654021,-84.31258912,101,2,0,99,"Schley, Georgia, US",1921.2478599961953,1.9801980198019802
13251,Screven,Georgia,US,2020-09-10 04:29:01,32.74976524,-81.60779441,327,9,0,318,"Screven, Georgia, US",2341.40054417872,2.7522935779816513
13253,Seminole,Georgia,US,2020-09-10 04:29:01,30.93464824,-84.86823924,314,8,0,306,"Seminole, Georgia, US",3881.334981458591,2.5477707006369426
13255,Spalding,Georgia,US,2020-09-10 04:29:01,33.26310031,-84.28013991,1230,54,0,1176,"Spalding, Georgia, US",1843.9950227126214,4.390243902439025
13257,Stephens,Georgia,US,2020-09-10 04:29:01,34.55151201,-83.29405315,909,29,0,880,"Stephens, Georgia, US",3506.2680810028933,3.1903190319031904
13259,Stewart,Georgia,US,2020-09-10 04:29:01,32.07996777,-84.83208037,386,11,0,375,"Stewart, Georgia, US",5829.935055127625,2.849740932642487
13261,Sumter,Georgia,US,2020-09-10 04:29:01,32.03650571,-84.19821492,893,60,0,833,"Sumter, Georgia, US",3024.657905432868,6.718924972004479
13263,Talbot,Georgia,US,2020-09-10 04:29:01,32.69642758,-84.53351366,155,5,0,150,"Talbot, Georgia, US",2502.0177562550443,3.225806451612903
13265,Taliaferro,Georgia,US,2020-09-10 04:29:01,33.56543317,-82.88136816,19,0,0,19,"Taliaferro, Georgia, US",1236.174365647365,0.0
13267,Tattnall,Georgia,US,2020-09-10 04:29:01,32.04785085,-82.05539188,722,8,0,714,"Tattnall, Georgia, US",2855.3349679664643,1.10803324099723
13269,Taylor,Georgia,US,2020-09-10 04:29:01,32.55792548,-84.25077141,169,8,0,161,"Taylor, Georgia, US",2107.2319201995015,4.733727810650888
13271,Telfair,Georgia,US,2020-09-10 04:29:01,31.92829517,-82.93491155,364,15,0,349,"Telfair, Georgia, US",2295.081967213115,4.1208791208791204
13273,Terrell,Georgia,US,2020-09-10 04:29:01,31.77527543,-84.44069698,324,31,0,293,"Terrell, Georgia, US",3797.9134919704607,9.567901234567902
13275,Thomas,Georgia,US,2020-09-10 04:29:01,30.86392347,-83.91847289,1435,58,0,1364,"Thomas, Georgia, US",3199.0281433488562,4.041811846689895
13277,Tift,Georgia,US,2020-09-10 04:29:01,31.45743864,-83.5236119,1596,52,0,1544,"Tift, Georgia, US",3926.778860348391,3.2581453634085213
13279,Toombs,Georgia,US,2020-09-10 04:29:01,32.12059861,-82.32957247,1178,30,0,1148,"Toombs, Georgia, US",4390.6075288855745,2.5466893039049237
13281,Towns,Georgia,US,2020-09-10 04:29:01,34.91369188,-83.74107459999998,240,7,0,233,"Towns, Georgia, US",1993.8522887762729,2.9166666666666665
13283,Treutlen,Georgia,US,2020-09-10 04:29:01,32.40422134,-82.56904553,233,5,0,228,"Treutlen, Georgia, US",3376.322272134473,2.1459227467811157
13285,Troup,Georgia,US,2020-09-10 04:29:01,33.03349196,-85.02812115,2669,91,0,2578,"Troup, Georgia, US",3817.110494551071,3.4095166729112028
13287,Turner,Georgia,US,2020-09-10 04:29:01,31.71612656,-83.62069378,287,21,0,266,"Turner, Georgia, US",3594.2391984971828,7.317073170731708
13289,Twiggs,Georgia,US,2020-09-10 04:29:01,32.67435595,-83.43078662,172,7,0,165,"Twiggs, Georgia, US",2118.2266009852215,4.069767441860465
90013,Unassigned,Georgia,US,2020-09-10 04:29:01,,,2409,3,0,2406,"Unassigned, Georgia, US",,0.12453300124533001
13291,Union,Georgia,US,2020-09-10 04:29:01,34.82995757,-83.98967069,538,14,0,524,"Union, Georgia, US",2194.932887275101,2.6022304832713754
13293,Upson,Georgia,US,2020-09-10 04:29:01,32.87920671,-84.30024826,693,59,0,634,"Upson, Georgia, US",2632.978723404255,8.513708513708513
13295,Walker,Georgia,US,2020-09-10 04:29:01,34.73376362,-85.30165174,1179,26,0,1153,"Walker, Georgia, US",1690.0560485084786,2.2052586938083123
13297,Walton,Georgia,US,2020-09-10 04:29:01,33.78017694,-83.73552314,1623,49,0,1574,"Walton, Georgia, US",1715.7717801528656,3.019100431300062
13299,Ware,Georgia,US,2020-09-10 04:29:01,31.05449097,-82.42224148,1389,49,0,1340,"Ware, Georgia, US",3887.0543460010085,3.527717782577394
13301,Warren,Georgia,US,2020-09-10 04:29:01,33.41146451,-82.67795848,124,5,0,119,"Warren, Georgia, US",2360.106585458698,4.032258064516129
13303,Washington,Georgia,US,2020-09-10 04:29:01,32.96711864,-82.79357039,631,7,0,624,"Washington, Georgia, US",3097.084519485619,1.109350237717908
13305,Wayne,Georgia,US,2020-09-10 04:29:01,31.5521809,-81.91894878,1025,26,0,999,"Wayne, Georgia, US",3425.0008353660573,2.5365853658536586
13307,Webster,Georgia,US,2020-09-10 04:29:01,32.04066113,-84.54742852,41,2,0,39,"Webster, Georgia, US",1572.6889144610666,4.878048780487805
13309,Wheeler,Georgia,US,2020-09-10 04:29:01,32.12009104,-82.72574721,160,8,0,152,"Wheeler, Georgia, US",2036.9191597708466,5.0
13311,White,Georgia,US,2020-09-10 04:29:01,34.64624278,-83.74905525,598,16,0,582,"White, Georgia, US",1941.6845249691542,2.6755852842809364
13313,Whitfield,Georgia,US,2020-09-10 04:29:01,34.80987459,-84.96093476,4177,55,0,4122,"Whitfield, Georgia, US",3992.239171158772,1.3167344984438591
13315,Wilcox,Georgia,US,2020-09-10 04:29:01,31.97496928,-83.43438555,228,20,0,208,"Wilcox, Georgia, US",2640.416907932832,8.771929824561404
13317,Wilkes,Georgia,US,2020-09-10 04:29:01,33.78290391,-82.74286107,239,3,0,236,"Wilkes, Georgia, US",2444.5126316866117,1.2552301255230125
13319,Wilkinson,Georgia,US,2020-09-10 04:29:01,32.80291082,-83.17140684,305,17,0,288,"Wilkinson, Georgia, US",3406.298860844315,5.573770491803279
13321,Worth,Georgia,US,2020-09-10 04:29:01,31.55162306,-83.85090513,516,29,0,487,"Worth, Georgia, US",2548.525707512224,5.62015503875969
99999,,Grand Princess,US,2020-08-04 02:27:56,,,103,3,0,100,"Grand Princess, US",,2.912621359223301
66,,Guam,US,2020-09-10 04:29:01,13.4443,144.7937,1758,20,0,1738,"Guam, US",1070.456496721042,1.1376564277588168
15001,Hawaii,Hawaii,US,2020-09-10 04:29:01,19.60121157,-155.5210167,533,3,0,530,"Hawaii, Hawaii, US",264.49906457647893,0.5628517823639775
15003,Honolulu,Hawaii,US,2020-09-10 04:29:01,21.45803166,-157.97121819999995,9146,78,0,9068,"Honolulu, Hawaii, US",938.4719099740088,0.8528318390553248
15007,Kauai,Hawaii,US,2020-09-10 04:29:01,22.03935037,-159.5966786,58,0,0,58,"Kauai, Hawaii, US",80.2290678212275,0.0
15009,Maui,Hawaii,US,2020-09-10 04:29:01,20.86399628,-156.56890969999995,360,9,0,351,"Maui, Hawaii, US",215.0319262679417,2.5
80015,Out of HI,Hawaii,US,2020-09-10 04:29:01,,,26,1,0,25,"Out of HI, Hawaii, US",,3.8461538461538463
90015,Unassigned,Hawaii,US,2020-09-10 04:29:01,,,0,0,0,0,"Unassigned, Hawaii, US",,
16001,Ada,Idaho,US,2020-09-10 04:29:01,43.4526575,-116.24155159999998,11750,138,0,11612,"Ada, Idaho, US",2439.849912892167,1.174468085106383
16003,Adams,Idaho,US,2020-09-10 04:29:01,44.89333571,-116.4545247,26,1,0,25,"Adams, Idaho, US",605.4960409874243,3.8461538461538463
16005,Bannock,Idaho,US,2020-09-10 04:29:01,42.67002716,-112.2233311,709,4,0,705,"Bannock, Idaho, US",807.4435131195337,0.5641748942172073
16007,Bear Lake,Idaho,US,2020-09-10 04:29:01,42.28269683,-111.32892379999998,31,0,0,31,"Bear Lake, Idaho, US",506.1224489795918,0.0
16009,Benewah,Idaho,US,2020-09-10 04:29:01,47.21754179,-116.6586851,123,2,0,121,"Benewah, Idaho, US",1322.8651322865132,1.6260162601626016
16011,Bingham,Idaho,US,2020-09-10 04:29:01,43.21672879999999,-112.3978437,549,9,0,540,"Bingham, Idaho, US",1172.8012646600155,1.639344262295082
16013,Blaine,Idaho,US,2020-09-10 04:29:01,43.4085812,-113.9752658,608,6,0,602,"Blaine, Idaho, US",2641.066852004692,0.9868421052631579
16015,Boise,Idaho,US,2020-09-10 04:29:01,43.98829931,-115.7309284,62,1,0,61,"Boise, Idaho, US",791.7251947388584,1.6129032258064515
16017,Bonner,Idaho,US,2020-09-10 04:29:01,48.29996017,-116.6017932,234,0,0,234,"Bonner, Idaho, US",511.59841710575216,0.0
16019,Bonneville,Idaho,US,2020-09-10 04:29:01,43.38713372,-111.6161537,2025,13,0,2012,"Bonneville, Idaho, US",1700.7945440190827,0.6419753086419753
16021,Boundary,Idaho,US,2020-09-10 04:29:01,48.76684761,-116.4630179,45,1,0,44,"Boundary, Idaho, US",367.49693752552065,2.2222222222222223
16023,Butte,Idaho,US,2020-09-10 04:29:01,43.72592209,-113.1735463,24,0,0,24,"Butte, Idaho, US",924.1432422025414,0.0
16025,Camas,Idaho,US,2020-09-10 04:29:01,43.46665742,-114.8065892,4,0,0,4,"Camas, Idaho, US",361.6636528028933,0.0
16027,Canyon,Idaho,US,2020-09-10 04:29:01,43.61970148,-116.7095499,7575,88,0,7487,"Canyon, Idaho, US",3295.6419214353773,1.1617161716171618
16029,Caribou,Idaho,US,2020-09-10 04:29:01,42.77149116,-111.5597683,46,0,0,46,"Caribou, Idaho, US",642.9070580013978,0.0
16031,Cassia,Idaho,US,2020-09-10 04:29:01,42.28347888,-113.6012409,592,5,0,587,"Cassia, Idaho, US",2463.5871826883067,0.8445945945945946
16033,Clark,Idaho,US,2020-09-10 04:29:01,44.28496071,-112.3505704,23,0,0,23,"Clark, Idaho, US",2721.8934911242604,0.0
16035,Clearwater,Idaho,US,2020-09-10 04:29:01,46.67459924,-115.6622393,27,0,0,27,"Clearwater, Idaho, US",308.3599817268159,0.0
16037,Custer,Idaho,US,2020-09-10 04:29:01,44.24186819,-114.2855494,44,0,0,44,"Custer, Idaho, US",1019.6987253765933,0.0
16039,Elmore,Idaho,US,2020-09-10 04:29:01,43.3507101,-115.4701578,303,3,0,300,"Elmore, Idaho, US",1101.3776307658754,0.9900990099009901
16041,Franklin,Idaho,US,2020-09-10 04:29:01,42.18332217,-111.8149666,61,0,0,61,"Franklin, Idaho, US",439.60795618333816,0.0
16043,Fremont,Idaho,US,2020-09-10 04:29:01,44.22800938,-111.4809943,129,3,0,126,"Fremont, Idaho, US",984.8080006107336,2.3255813953488373
16045,Gem,Idaho,US,2020-09-10 04:29:01,44.06482372,-116.398376,244,2,0,242,"Gem, Idaho, US",1347.173144876325,0.819672131147541
16047,Gooding,Idaho,US,2020-09-10 04:29:01,42.96927962,-114.8108306,245,1,0,244,"Gooding, Idaho, US",1614.072073259108,0.40816326530612246
16049,Idaho,Idaho,US,2020-09-10 04:29:01,45.84721541,-115.4634436,50,0,0,50,"Idaho, Idaho, US",299.9940001199976,0.0
16051,Jefferson,Idaho,US,2020-09-10 04:29:01,43.82078483,-112.3131749,382,1,0,381,"Jefferson, Idaho, US",1278.8323122761205,0.2617801047120419
16053,Jerome,Idaho,US,2020-09-10 04:29:01,42.68891267,-114.2655033,661,6,0,655,"Jerome, Idaho, US",2707.6847452072752,0.9077155824508321
16055,Kootenai,Idaho,US,2020-09-10 04:29:01,47.67282258,-116.7020872,2302,31,0,2271,"Kootenai, Idaho, US",1389.2828476073798,1.3466550825369243
16057,Latah,Idaho,US,2020-09-10 04:29:01,46.81587887,-116.7113698,265,0,0,265,"Latah, Idaho, US",660.7160666201256,0.0
16059,Lemhi,Idaho,US,2020-09-10 04:29:01,44.9438088,-113.9309747,71,0,0,71,"Lemhi, Idaho, US",884.5147626759688,0.0
16061,Lewis,Idaho,US,2020-09-10 04:29:01,46.23315327,-116.434146,11,0,0,11,"Lewis, Idaho, US",286.607608129234,0.0
16063,Lincoln,Idaho,US,2020-09-10 04:29:01,43.0012336,-114.1358773,74,0,0,74,"Lincoln, Idaho, US",1379.0532985464033,0.0
16065,Madison,Idaho,US,2020-09-10 04:29:01,43.78141028,-111.65384740000002,300,0,0,300,"Madison, Idaho, US",751.7478136667752,0.0
16067,Minidoka,Idaho,US,2020-09-10 04:29:01,42.85518524,-113.6357257,564,3,0,568,"Minidoka, Idaho, US",2728.266552592804,0.5319148936170213
16069,Nez Perce,Idaho,US,2020-09-10 04:29:01,46.32638236,-116.7500975,350,19,0,331,"Nez Perce, Idaho, US",866.1651158186497,5.428571428571429
16071,Oneida,Idaho,US,2020-09-10 04:29:01,42.19494279999999,-112.5407838,22,0,0,22,"Oneida, Idaho, US",485.5440300154492,0.0
16073,Owyhee,Idaho,US,2020-09-10 04:29:01,42.58016894,-116.1693871,316,5,0,311,"Owyhee, Idaho, US",2672.7564915842004,1.5822784810126582
16075,Payette,Idaho,US,2020-09-10 04:29:01,44.00545243,-116.7647695,750,4,0,746,"Payette, Idaho, US",3131.3932612417025,0.5333333333333333
16077,Power,Idaho,US,2020-09-10 04:29:01,42.69254894,-112.83957420000002,146,0,0,146,"Power, Idaho, US",1900.7941674261167,0.0
16079,Shoshone,Idaho,US,2020-09-10 04:29:01,47.35364087,-115.8916749,206,17,0,189,"Shoshone, Idaho, US",1599.1305697873001,8.25242718446602
16081,Teton,Idaho,US,2020-09-10 04:29:01,43.75303583,-111.2056773,135,0,0,135,"Teton, Idaho, US",1111.8431889309834,0.0
16083,Twin Falls,Idaho,US,2020-09-10 04:29:01,42.35440512,-114.6685381,1818,35,0,1783,"Twin Falls, Idaho, US",2092.5896084164,1.9251925192519252
90016,Unassigned,Idaho,US,2020-09-10 04:29:01,,,1054,17,0,1,"Unassigned, Idaho, US",,1.6129032258064515
16085,Valley,Idaho,US,2020-09-10 04:29:01,44.76728382,-115.5676773,86,1,0,85,"Valley, Idaho, US",754.9157303370787,1.1627906976744187
16087,Washington,Idaho,US,2020-09-10 04:29:01,44.45275475,-116.7847688,311,4,0,307,"Washington, Idaho, US",3050.8142044339806,1.2861736334405145
17001,Adams,Illinois,US,2020-09-10 04:29:01,39.98815591,-91.18786813,829,10,0,819,"Adams, Illinois, US",1266.90609001299,1.2062726176115801
17003,Alexander,Illinois,US,2020-09-10 04:29:01,37.18049267,-89.32910838,51,1,0,50,"Alexander, Illinois, US",885.2629751779206,1.9607843137254901
17005,Bond,Illinois,US,2020-09-10 04:29:01,38.88829622,-89.43534887,212,4,0,208,"Bond, Illinois, US",1290.6367953244855,1.8867924528301887
17007,Boone,Illinois,US,2020-09-10 04:29:01,42.32359279,-88.82345779,932,23,0,909,"Boone, Illinois, US",1740.6245330942777,2.467811158798283
17009,Brown,Illinois,US,2020-09-10 04:29:01,39.96209138,-90.75068024,25,0,0,25,"Brown, Illinois, US",380.0547278808148,0.0
17011,Bureau,Illinois,US,2020-09-10 04:29:01,41.40385234,-89.5283051,463,9,0,454,"Bureau, Illinois, US",1419.0266029177396,1.9438444924406046
17013,Calhoun,Illinois,US,2020-09-10 04:29:01,39.16840183,-90.66330078,33,0,0,33,"Calhoun, Illinois, US",696.3494408102977,0.0
17015,Carroll,Illinois,US,2020-09-10 04:29:01,42.06823429,-89.93395545,151,4,0,147,"Carroll, Illinois, US",1055.5749737853896,2.6490066225165565
17017,Cass,Illinois,US,2020-09-10 04:29:01,39.96991073,-90.24734436,337,11,0,326,"Cass, Illinois, US",2774.347575533053,3.264094955489614
17019,Champaign,Illinois,US,2020-09-10 04:29:01,40.13919438,-88.20046615,3728,20,0,3708,"Champaign, Illinois, US",1777.8710375842318,0.5364806866952789
17021,Christian,Illinois,US,2020-09-10 04:29:01,39.54581621,-89.27780482,269,7,0,262,"Christian, Illinois, US",832.7142149578999,2.6022304832713754
17023,Clark,Illinois,US,2020-09-10 04:29:01,39.33425789,-87.78705622,122,2,0,120,"Clark, Illinois, US",790.1042678582993,1.639344262295082
17025,Clay,Illinois,US,2020-09-10 04:29:01,38.75388572,-88.48914513,114,0,0,114,"Clay, Illinois, US",864.6844660194175,0.0
17027,Clinton,Illinois,US,2020-09-10 04:29:01,38.60704876,-89.42385254,884,19,0,865,"Clinton, Illinois, US",2353.4423087162563,2.1493212669683257
17029,Coles,Illinois,US,2020-09-10 04:29:01,39.51949084,-88.22358557,1151,25,0,1126,"Coles, Illinois, US",2273.7599020169496,2.172024326672459
17031,Cook,Illinois,US,2020-09-10 04:29:01,41.84144849,-87.81658794,132401,5100,0,127301,"Cook, Illinois, US",2570.776894948248,3.851934653061533
17033,Crawford,Illinois,US,2020-09-10 04:29:01,39.0032229,-87.75954624,181,1,0,180,"Crawford, Illinois, US",969.6255424010285,0.5524861878453039
17035,Cumberland,Illinois,US,2020-09-10 04:29:01,39.27432424,-88.2401158,172,4,0,168,"Cumberland, Illinois, US",1597.6221437859926,2.3255813953488373
17039,De Witt,Illinois,US,2020-09-10 04:29:01,40.17514519,-88.90959682,61,1,0,60,"De Witt, Illinois, US",390.07545721959326,1.639344262295082
17037,DeKalb,Illinois,US,2020-09-10 04:29:01,41.89373302,-88.76958483,1273,36,0,1237,"DeKalb, Illinois, US",1213.571408143226,2.8279654359780046
17041,Douglas,Illinois,US,2020-09-10 04:29:01,39.76768052,-88.21854195,242,5,0,237,"Douglas, Illinois, US",1243.2571281787825,2.0661157024793386
17043,DuPage,Illinois,US,2020-09-10 04:29:01,41.85116968,-88.08642662,15592,540,0,15052,"DuPage, Illinois, US",1689.4187043094696,3.4633145202668034
17045,Edgar,Illinois,US,2020-09-10 04:29:01,39.6809186,-87.74759563,96,2,0,94,"Edgar, Illinois, US",559.4079599090962,2.0833333333333335
17047,Edwards,Illinois,US,2020-09-10 04:29:01,38.41353228,-88.05720863,48,0,0,48,"Edwards, Illinois, US",750.5863956215794,0.0
17049,Effingham,Illinois,US,2020-09-10 04:29:01,39.05935711,-88.58969584,680,1,0,679,"Effingham, Illinois, US",1999.5295224653025,0.14705882352941177
17051,Fayette,Illinois,US,2020-09-10 04:29:01,39.00072038,-89.02452658,217,3,0,214,"Fayette, Illinois, US",1017.0603674540683,1.3824884792626728
17053,Ford,Illinois,US,2020-09-10 04:29:01,40.59706922,-88.22350769,79,3,0,76,"Ford, Illinois, US",609.5208703032173,3.7974683544303796
17055,Franklin,Illinois,US,2020-09-10 04:29:01,37.99189086,-88.92567818,389,1,0,388,"Franklin, Illinois, US",1011.2038264576672,0.2570694087403599
17057,Fulton,Illinois,US,2020-09-10 04:29:01,40.47289135,-90.20862357,108,0,0,108,"Fulton, Illinois, US",314.502038439138,0.0
17059,Gallatin,Illinois,US,2020-09-10 04:29:01,37.76430935,-88.22953869,67,2,0,65,"Gallatin, Illinois, US",1387.738193869097,2.985074626865672
17061,Greene,Illinois,US,2020-09-10 04:29:01,39.35907414,-90.388865,161,1,0,160,"Greene, Illinois, US",1241.4218521088749,0.6211180124223602
17063,Grundy,Illinois,US,2020-09-10 04:29:01,41.28569601,-88.41905692,553,5,0,548,"Grundy, Illinois, US",1083.1668429506012,0.9041591320072333
17065,Hamilton,Illinois,US,2020-09-10 04:29:01,38.08163641,-88.53883373,49,0,0,49,"Hamilton, Illinois, US",603.7456875308034,0.0
17067,Hancock,Illinois,US,2020-09-10 04:29:01,40.40423981,-91.16313899,164,2,0,162,"Hancock, Illinois, US",926.1350801897447,1.2195121951219512
17069,Hardin,Illinois,US,2020-09-10 04:29:01,37.51810645,-88.26873022,23,0,0,23,"Hardin, Illinois, US",601.9366657942946,0.0
17071,Henderson,Illinois,US,2020-09-10 04:29:01,40.81908672,-90.92491462,57,0,0,57,"Henderson, Illinois, US",857.6587421005116,0.0
17073,Henry,Illinois,US,2020-09-10 04:29:01,41.3533994,-90.13296166,544,3,0,541,"Henry, Illinois, US",1112.1787663811256,0.5514705882352942
17075,Iroquois,Illinois,US,2020-09-10 04:29:01,40.74717633,-87.82466784,321,19,0,302,"Iroquois, Illinois, US",1183.8902412038062,5.919003115264798
17077,Jackson,Illinois,US,2020-09-10 04:29:01,37.78595185,-89.38232563,1086,24,0,1062,"Jackson, Illinois, US",1913.6563876651983,2.2099447513812156
17079,Jasper,Illinois,US,2020-09-10 04:29:01,39.01054275,-88.15437049,167,7,0,160,"Jasper, Illinois, US",1737.7731529656608,4.191616766467066
17081,Jefferson,Illinois,US,2020-09-10 04:29:01,38.29980057,-88.9240025,499,37,0,462,"Jefferson, Illinois, US",1324.1694087676467,7.414829659318637
17083,Jersey,Illinois,US,2020-09-10 04:29:01,39.08869046,-90.35393073,326,7,0,319,"Jersey, Illinois, US",1497.2672576126395,2.147239263803681
17085,Jo Daviess,Illinois,US,2020-09-10 04:29:01,42.36542373,-90.21094405,200,2,0,198,"Jo Daviess, Illinois, US",941.8412997409937,1.0
17087,Johnson,Illinois,US,2020-09-10 04:29:01,37.45939802,-88.88165419,126,0,0,126,"Johnson, Illinois, US",1014.7378593863252,0.0
17089,Kane,Illinois,US,2020-09-10 04:29:01,41.93842729,-88.42861412,11826,317,0,11509,"Kane, Illinois, US",2221.2496924322368,2.680534415694233
17091,Kankakee,Illinois,US,2020-09-10 04:29:01,41.13746989,-87.86205334,2435,72,0,2363,"Kankakee, Illinois, US",2216.4169594582295,2.9568788501026693
17093,Kendall,Illinois,US,2020-09-10 04:29:01,41.59081014,-88.42869583,1761,25,0,1736,"Kendall, Illinois, US",1365.222110241104,1.4196479273140261
