FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
13005,Bacon,Georgia,US,2020-09-15 03:22:50,31.55456473,-82.45936528,561,10,0,551,"Bacon, Georgia, US",5025.080616266571,1.7825311942959001
13007,Baker,Georgia,US,2020-09-15 03:22:50,31.32669878,-84.44218806,73,3,0,70,"Baker, Georgia, US",2402.896642527979,4.109589041095891
13009,Baldwin,Georgia,US,2020-09-15 03:22:50,33.06882326,-83.24701748,1923,55,0,1868,"Baldwin, Georgia, US",4283.804856315438,2.860114404576183
13011,Banks,Georgia,US,2020-09-15 03:22:50,34.35607081,-83.49644388,437,6,0,431,"Banks, Georgia, US",2272.018300925445,1.3729977116704806
13013,Barrow,Georgia,US,2020-09-15 03:22:50,33.99148694,-83.71436292,1979,43,0,1936,"Barrow, Georgia, US",2377.462758289284,2.172814552804447
13015,Bartow,Georgia,US,2020-09-15 03:22:50,34.23732119,-84.83887523,2685,77,0,2608,"Bartow, Georgia, US",2492.1568991442205,2.8677839851024207
13017,Ben Hill,Georgia,US,2020-09-15 03:22:50,31.76095874,-83.22145359,702,18,0,684,"Ben Hill, Georgia, US",4203.592814371256,2.5641025641025643
13019,Berrien,Georgia,US,2020-09-15 03:22:50,31.27590016,-83.22529920000002,419,11,0,408,"Berrien, Georgia, US",2160.1278548229106,2.6252983293556085
13021,Bibb,Georgia,US,2020-09-15 03:22:50,32.80904227,-83.70489165,5777,152,0,5625,"Bibb, Georgia, US",3771.8971787488813,2.6311234204604466
13023,Bleckley,Georgia,US,2020-09-15 03:22:50,32.43829035,-83.33035166,418,19,0,399,"Bleckley, Georgia, US",3247.1063466169508,4.545454545454546
13025,Brantley,Georgia,US,2020-09-15 03:22:50,31.19576557,-81.97743999,325,8,0,317,"Brantley, Georgia, US",1700.7692710241247,2.4615384615384617
13027,Brooks,Georgia,US,2020-09-15 03:22:50,30.83922642,-83.58303423,499,26,0,473,"Brooks, Georgia, US",3228.3107976968367,5.210420841683367
13029,Bryan,Georgia,US,2020-09-15 03:22:50,32.00979311,-81.44002948,993,9,0,984,"Bryan, Georgia, US",2505.8672117495653,0.9063444108761329
13031,Bulloch,Georgia,US,2020-09-15 03:22:50,32.39577406,-81.74811421,2659,24,0,2635,"Bulloch, Georgia, US",3340.116571198875,0.9025949605114705
13033,Burke,Georgia,US,2020-09-15 03:22:50,33.05917989,-81.99928721,728,9,0,719,"Burke, Georgia, US",3252.4683911897423,1.2362637362637363
13035,Butts,Georgia,US,2020-09-15 03:22:50,33.283094500000004,-83.95435040000002,609,41,0,568,"Butts, Georgia, US",2442.252165543792,6.732348111658457
13037,Calhoun,Georgia,US,2020-09-15 03:22:50,31.53169785,-84.62725131,227,7,0,220,"Calhoun, Georgia, US",3667.7977056067216,3.0837004405286343
13039,Camden,Georgia,US,2020-09-15 03:22:50,30.92951916,-81.66601818,1163,7,0,1156,"Camden, Georgia, US",2127.4649690849888,0.6018916595012898
13043,Candler,Georgia,US,2020-09-15 03:22:50,32.40209349,-82.07702563,400,16,0,384,"Candler, Georgia, US",3702.675182819587,4.0
13045,Carroll,Georgia,US,2020-09-15 03:22:50,33.58138199,-85.07976677,2530,63,0,2467,"Carroll, Georgia, US",2108.473898259884,2.4901185770750986
13047,Catoosa,Georgia,US,2020-09-15 03:22:50,34.89872298,-85.13757014,1024,16,0,1008,"Catoosa, Georgia, US",1515.241195620006,1.5625
13049,Charlton,Georgia,US,2020-09-15 03:22:50,30.78371028,-82.13951596,597,6,0,591,"Charlton, Georgia, US",4457.885304659499,1.0050251256281406
13051,Chatham,Georgia,US,2020-09-15 03:22:50,32.00043026,-81.12489526,7836,136,0,7700,"Chatham, Georgia, US",2707.390388004008,1.7355793772332824
13053,Chattahoochee,Georgia,US,2020-09-15 03:22:50,32.34341231,-84.78809239,1584,2,0,1582,"Chattahoochee, Georgia, US",14522.78353351059,0.12626262626262627
13055,Chattooga,Georgia,US,2020-09-15 03:22:50,34.47197698,-85.34535662,680,7,0,673,"Chattooga, Georgia, US",2743.152204606882,1.0294117647058822
13057,Cherokee,Georgia,US,2020-09-15 03:22:50,34.24393976,-84.47431861,5545,87,0,5458,"Cherokee, Georgia, US",2142.8046975534544,1.568981064021641
13059,Clarke,Georgia,US,2020-09-15 03:22:50,33.95436462,-83.37124007,4540,36,0,4504,"Clarke, Georgia, US",3537.7266599652457,0.7929515418502202
13061,Clay,Georgia,US,2020-09-15 03:22:50,31.62221166,-84.97713865,118,2,0,116,"Clay, Georgia, US",4163.726182074806,1.694915254237288
13063,Clayton,Georgia,US,2020-09-15 03:22:50,33.54187245,-84.35594188,6877,154,0,6723,"Clayton, Georgia, US",2353.0740172999012,2.239348553148175
13065,Clinch,Georgia,US,2020-09-15 03:22:50,30.91395822,-82.70432472,337,5,0,332,"Clinch, Georgia, US",5092.1728618918105,1.4836795252225519
13067,Cobb,Georgia,US,2020-09-15 03:22:50,33.94243204,-84.5761255,18550,413,0,18137,"Cobb, Georgia, US",2440.336727001964,2.2264150943396226
13069,Coffee,Georgia,US,2020-09-15 03:22:50,31.54892966,-82.85492059999999,1913,41,0,1872,"Coffee, Georgia, US",4420.77045732905,2.1432305279665447
13071,Colquitt,Georgia,US,2020-09-15 03:22:50,31.18810588,-83.7677946,1878,32,0,1846,"Colquitt, Georgia, US",4118.421052631579,1.703940362087327
13073,Columbia,Georgia,US,2020-09-15 03:22:50,33.54534185,-82.263524,3498,56,0,3442,"Columbia, Georgia, US",2232.091580841533,1.6009148084619782
13075,Cook,Georgia,US,2020-09-15 03:22:50,31.16068491,-83.42947229,533,12,0,521,"Cook, Georgia, US",3086.2767805442963,2.25140712945591
13077,Coweta,Georgia,US,2020-09-15 03:22:50,33.35334302,-84.76129976,2412,40,0,2372,"Coweta, Georgia, US",1624.1439912732562,1.658374792703151
13079,Crawford,Georgia,US,2020-09-15 03:22:50,32.71391813,-83.98061238,163,5,0,158,"Crawford, Georgia, US",1314.0922283134473,3.067484662576687
13081,Crisp,Georgia,US,2020-09-15 03:22:50,31.92289565,-83.76811843,515,17,0,498,"Crisp, Georgia, US",2301.9846236366893,3.3009708737864076
13083,Dade,Georgia,US,2020-09-15 03:22:50,34.854916700000004,-85.50490424,239,4,0,235,"Dade, Georgia, US",1482.9982625961773,1.6736401673640167
13085,Dawson,Georgia,US,2020-09-15 03:22:50,34.44244079,-84.16964071,755,6,0,749,"Dawson, Georgia, US",2891.833920637352,0.7947019867549668
13089,DeKalb,Georgia,US,2020-09-15 03:22:50,33.76944049,-84.22396017,17610,339,0,17271,"DeKalb, Georgia, US",2319.2505699350845,1.9250425894378194
13087,Decatur,Georgia,US,2020-09-15 03:22:50,30.87967778,-84.57619536,1066,24,0,1042,"Decatur, Georgia, US",4037.267080745341,2.25140712945591
13091,Dodge,Georgia,US,2020-09-15 03:22:50,32.17265114,-83.16948926,369,9,0,360,"Dodge, Georgia, US",1790.8274690609076,2.4390243902439024
13093,Dooly,Georgia,US,2020-09-15 03:22:50,32.15630737,-83.79746561,308,14,0,294,"Dooly, Georgia, US",2300.2240477968635,4.545454545454546
13095,Dougherty,Georgia,US,2020-09-15 03:22:50,31.53328528,-84.21722377,3074,182,0,2892,"Dougherty, Georgia, US",3494.929282823229,5.920624593363695
13097,Douglas,Georgia,US,2020-09-15 03:22:50,33.70291126,-84.77026156,3358,69,0,3289,"Douglas, Georgia, US",2294.609239936314,2.0547945205479454
13099,Early,Georgia,US,2020-09-15 03:22:50,31.32155345,-84.90255207,447,32,0,415,"Early, Georgia, US",4386.653581943081,7.158836689038031
13101,Echols,Georgia,US,2020-09-15 03:22:50,30.71101099,-82.89687287,238,2,0,236,"Echols, Georgia, US",5941.088367448827,0.8403361344537815
13103,Effingham,Georgia,US,2020-09-15 03:22:50,32.36616021,-81.34280942,1309,21,0,1288,"Effingham, Georgia, US",2035.8964787856169,1.6042780748663101
13105,Elbert,Georgia,US,2020-09-15 03:22:50,34.11302332,-82.83936148,559,2,0,557,"Elbert, Georgia, US",2912.368448473481,0.35778175313059035
13107,Emanuel,Georgia,US,2020-09-15 03:22:50,32.59221302,-82.30239915,921,27,0,894,"Emanuel, Georgia, US",4066.943389561071,2.9315960912052117
13109,Evans,Georgia,US,2020-09-15 03:22:50,32.15328841,-81.8870105,401,5,0,396,"Evans, Georgia, US",3763.844565421438,1.2468827930174564
13111,Fannin,Georgia,US,2020-09-15 03:22:50,34.86430205,-84.316964,548,9,0,539,"Fannin, Georgia, US",2092.5614785397893,1.6423357664233578
13113,Fayette,Georgia,US,2020-09-15 03:22:50,33.41357794,-84.49089434,1681,45,0,1636,"Fayette, Georgia, US",1469.135910366104,2.676977989292088
13115,Floyd,Georgia,US,2020-09-15 03:22:50,34.26268279,-85.21577392,2707,39,0,2668,"Floyd, Georgia, US",2748.2791528762004,1.440709272257111
13117,Forsyth,Georgia,US,2020-09-15 03:22:50,34.22604035,-84.12315129999998,3545,40,0,3505,"Forsyth, Georgia, US",1451.369896664101,1.1283497884344147
13119,Franklin,Georgia,US,2020-09-15 03:22:50,34.37525597,-83.23159927,659,11,0,648,"Franklin, Georgia, US",2822.390680543064,1.669195751138088
13121,Fulton,Georgia,US,2020-09-15 03:22:50,33.79216944,-84.46319413,26289,555,0,25734,"Fulton, Georgia, US",2470.9169809866557,2.1111491498345316
13123,Gilmer,Georgia,US,2020-09-15 03:22:50,34.69316688,-84.45802506,784,10,0,774,"Gilmer, Georgia, US",2499.282731358985,1.2755102040816326
13125,Glascock,Georgia,US,2020-09-15 03:22:50,33.22879932,-82.61297636,37,2,0,35,"Glascock, Georgia, US",1245.3719286435546,5.405405405405405
13127,Glynn,Georgia,US,2020-09-15 03:22:50,31.23279254,-81.53811412,3331,85,0,3246,"Glynn, Georgia, US",3905.407306664165,2.5517862503752626
13129,Gordon,Georgia,US,2020-09-15 03:22:50,34.50487351,-84.87296253,1686,35,0,1651,"Gordon, Georgia, US",2908.7521349826616,2.0759193357058128
13131,Grady,Georgia,US,2020-09-15 03:22:50,30.87454847,-84.23418364,730,19,0,711,"Grady, Georgia, US",2963.504242276621,2.6027397260273974
13133,Greene,Georgia,US,2020-09-15 03:22:50,33.5769205,-83.17139104,483,21,0,462,"Greene, Georgia, US",2635.887360838245,4.3478260869565215
13135,Gwinnett,Georgia,US,2020-09-15 03:22:50,33.96044201,-84.02137802,25863,379,0,25484,"Gwinnett, Georgia, US",2762.4032042723634,1.4654139117658431
13137,Habersham,Georgia,US,2020-09-15 03:22:50,34.63331566,-83.53094677,1444,63,0,1381,"Habersham, Georgia, US",3185.668902223791,4.362880886426593
13139,Hall,Georgia,US,2020-09-15 03:22:50,34.32207823,-83.81896936,8379,138,0,8241,"Hall, Georgia, US",4098.49296374015,1.6469745793054065
13141,Hancock,Georgia,US,2020-09-15 03:22:50,33.2721566,-82.99766919,379,41,0,338,"Hancock, Georgia, US",4481.494619841551,10.817941952506596
13143,Haralson,Georgia,US,2020-09-15 03:22:50,33.79602175,-85.21005667,402,8,0,394,"Haralson, Georgia, US",1349.3555316863587,1.9900497512437811
13145,Harris,Georgia,US,2020-09-15 03:22:50,32.73709786,-84.90538572,764,21,0,743,"Harris, Georgia, US",2168.23703030991,2.74869109947644
13147,Hart,Georgia,US,2020-09-15 03:22:50,34.34626973,-82.96567682,465,11,0,454,"Hart, Georgia, US",1774.4705208929593,2.3655913978494625
13149,Heard,Georgia,US,2020-09-15 03:22:50,33.29686567,-85.12886832,183,5,0,178,"Heard, Georgia, US",1534.8486119265285,2.73224043715847
13151,Henry,Georgia,US,2020-09-15 03:22:50,33.4533428,-84.14814659999998,4751,93,0,4658,"Henry, Georgia, US",2025.4859077169688,1.9574826352346875
13153,Houston,Georgia,US,2020-09-15 03:22:50,32.45802497,-83.66879087,2900,74,0,2826,"Houston, Georgia, US",1837.0359108847547,2.5517241379310347
13155,Irwin,Georgia,US,2020-09-15 03:22:50,31.60213036,-83.27501387,268,4,0,264,"Irwin, Georgia, US",2846.2192013593876,1.492537313432836
13157,Jackson,Georgia,US,2020-09-15 03:22:50,34.13794553,-83.56814788,1748,28,0,1720,"Jackson, Georgia, US",2395.275223700618,1.6018306636155606
13159,Jasper,Georgia,US,2020-09-15 03:22:50,33.31535543,-83.68844964,203,4,0,199,"Jasper, Georgia, US",1427.6672058513254,1.9704433497536946
13161,Jeff Davis,Georgia,US,2020-09-15 03:22:50,31.80405727,-82.63724870000001,680,15,0,665,"Jeff Davis, Georgia, US",4498.842209725438,2.2058823529411766
13163,Jefferson,Georgia,US,2020-09-15 03:22:50,33.05867328,-82.41609057,749,21,0,728,"Jefferson, Georgia, US",4875.667230829319,2.803738317757009
13165,Jenkins,Georgia,US,2020-09-15 03:22:50,32.79248718,-81.96040187,375,29,0,346,"Jenkins, Georgia, US",4322.268326417704,7.733333333333333
13167,Johnson,Georgia,US,2020-09-15 03:22:50,32.70211082,-82.66166794,403,18,0,385,"Johnson, Georgia, US",4179.197345224516,4.4665012406947895
13169,Jones,Georgia,US,2020-09-15 03:22:50,33.02512137,-83.56019163,509,5,0,504,"Jones, Georgia, US",1771.3589698973376,0.9823182711198428
13171,Lamar,Georgia,US,2020-09-15 03:22:50,33.07841647,-84.14263877,343,17,0,326,"Lamar, Georgia, US",1797.976621062012,4.956268221574344
13173,Lanier,Georgia,US,2020-09-15 03:22:50,31.038285700000007,-83.06472457,286,5,0,281,"Lanier, Georgia, US",2743.9316895327647,1.7482517482517483
13175,Laurens,Georgia,US,2020-09-15 03:22:50,32.46325233,-82.92221316,1502,56,0,1446,"Laurens, Georgia, US",3159.045976527994,3.728362183754993
13177,Lee,Georgia,US,2020-09-15 03:22:50,31.779330600000005,-84.14324253,673,25,0,648,"Lee, Georgia, US",2243.931715124033,3.7147102526002973
13179,Liberty,Georgia,US,2020-09-15 03:22:50,31.82588896,-81.49251135,1009,20,0,989,"Liberty, Georgia, US",1642.3862619028241,1.9821605550049555
13181,Lincoln,Georgia,US,2020-09-15 03:22:50,33.79201475,-82.45024131,205,7,0,198,"Lincoln, Georgia, US",2588.057063502083,3.4146341463414633
13183,Long,Georgia,US,2020-09-15 03:22:50,31.75218791,-81.74952375,212,3,0,209,"Long, Georgia, US",1083.8999948872645,1.4150943396226414
13185,Lowndes,Georgia,US,2020-09-15 03:22:50,30.83568832,-83.27056716,3717,74,0,3643,"Lowndes, Georgia, US",3165.937004923088,1.9908528383104653
13187,Lumpkin,Georgia,US,2020-09-15 03:22:50,34.57286511,-84.00425681,809,12,0,797,"Lumpkin, Georgia, US",2407.021719726272,1.4833127317676142
13193,Macon,Georgia,US,2020-09-15 03:22:50,32.35207048,-84.04234127,225,10,0,215,"Macon, Georgia, US",1737.854329188229,4.444444444444445
13195,Madison,Georgia,US,2020-09-15 03:22:50,34.12920917,-83.21218732,619,8,0,611,"Madison, Georgia, US",2071.6198125836677,1.2924071082390953
13197,Marion,Georgia,US,2020-09-15 03:22:50,32.3483402,-84.52733571,180,7,0,173,"Marion, Georgia, US",2153.3676277066634,3.888888888888889
13189,McDuffie,Georgia,US,2020-09-15 03:22:50,33.47851918,-82.48252774,559,13,0,546,"McDuffie, Georgia, US",2622.9354354354355,2.3255813953488373
13191,McIntosh,Georgia,US,2020-09-15 03:22:50,31.49683595,-81.40163426,276,7,0,269,"McIntosh, Georgia, US",1919.5993879538185,2.536231884057971
13199,Meriwether,Georgia,US,2020-09-15 03:22:50,33.04163534,-84.68859732,519,11,0,508,"Meriwether, Georgia, US",2451.92989086786,2.1194605009633913
13201,Miller,Georgia,US,2020-09-15 03:22:50,31.16568912,-84.73151117,234,1,0,233,"Miller, Georgia, US",4092.339979013641,0.42735042735042733
13205,Mitchell,Georgia,US,2020-09-15 03:22:50,31.22483255,-84.19381821,756,45,0,711,"Mitchell, Georgia, US",3457.8969034441748,5.9523809523809526
13207,Monroe,Georgia,US,2020-09-15 03:22:50,33.014289,-83.92097166,628,45,0,583,"Monroe, Georgia, US",2277.177460294437,7.165605095541402
13209,Montgomery,Georgia,US,2020-09-15 03:22:50,32.17201038,-82.53527476,265,5,0,260,"Montgomery, Georgia, US",2889.2280854775404,1.8867924528301887
13211,Morgan,Georgia,US,2020-09-15 03:22:50,33.59232073,-83.49129491,452,2,0,450,"Morgan, Georgia, US",2344.884830877776,0.4424778761061947
13213,Murray,Georgia,US,2020-09-15 03:22:50,34.78897608,-84.74993177,758,5,0,753,"Murray, Georgia, US",1890.462889066241,0.6596306068601583
13215,Muscogee,Georgia,US,2020-09-15 03:22:50,32.50931999,-84.87142262,5747,159,0,5588,"Muscogee, Georgia, US",2935.6026745807562,2.766660866539064
13217,Newton,Georgia,US,2020-09-15 03:22:50,33.55514538,-83.84547140000002,2451,76,0,2375,"Newton, Georgia, US",2193.406357388317,3.10077519379845
13219,Oconee,Georgia,US,2020-09-15 03:22:50,33.83749973,-83.43679568,666,24,0,642,"Oconee, Georgia, US",1653.4260178748762,3.6036036036036037
13221,Oglethorpe,Georgia,US,2020-09-15 03:22:50,33.878629600000004,-83.08278123,298,11,0,287,"Oglethorpe, Georgia, US",1952.9458024772266,3.6912751677852347
80013,Out of GA,Georgia,US,2020-09-15 03:22:50,,,16638,142,0,16496,"Out of GA, Georgia, US",,0.8534679648996274
13223,Paulding,Georgia,US,2020-09-15 03:22:50,33.91969522,-84.86848792,2594,46,0,2548,"Paulding, Georgia, US",1537.9416246212952,1.7733230531996915
13225,Peach,Georgia,US,2020-09-15 03:22:50,32.56934316,-83.82937,623,19,0,604,"Peach, Georgia, US",2261.671386045161,3.0497592295345104
13227,Pickens,Georgia,US,2020-09-15 03:22:50,34.46589159,-84.46406611,571,8,0,563,"Pickens, Georgia, US",1752.0174281243287,1.4010507880910683
13229,Pierce,Georgia,US,2020-09-15 03:22:50,31.35928155,-82.21598442,565,15,0,550,"Pierce, Georgia, US",2902.6457744669924,2.6548672566371683
13231,Pike,Georgia,US,2020-09-15 03:22:50,33.09310242,-84.38790389,297,8,0,289,"Pike, Georgia, US",1566.2904756882183,2.6936026936026938
13233,Polk,Georgia,US,2020-09-15 03:22:50,34.00267074,-85.18677781,1339,17,0,1322,"Polk, Georgia, US",3142.233590688288,1.2696041822255415
13235,Pulaski,Georgia,US,2020-09-15 03:22:50,32.23334561,-83.47549959999998,301,12,0,289,"Pulaski, Georgia, US",2702.7027027027025,3.9867109634551494
13237,Putnam,Georgia,US,2020-09-15 03:22:50,33.32056115,-83.37552891,659,23,0,636,"Putnam, Georgia, US",2979.3390297933897,3.490136570561457
13239,Quitman,Georgia,US,2020-09-15 03:22:50,31.86728114,-85.01773177,31,1,0,30,"Quitman, Georgia, US",1348.4123531970422,3.225806451612903
13241,Rabun,Georgia,US,2020-09-15 03:22:50,34.88389445,-83.40304637,308,7,0,301,"Rabun, Georgia, US",1797.2807375853415,2.272727272727273
13243,Randolph,Georgia,US,2020-09-15 03:22:50,31.76622818,-84.75732369,327,27,0,300,"Randolph, Georgia, US",4824.43198583653,8.256880733944953
13245,Richmond,Georgia,US,2020-09-15 03:22:50,33.35777107,-82.07026432,6614,148,0,6466,"Richmond, Georgia, US",3265.882538836054,2.2376776534623524
13247,Rockdale,Georgia,US,2020-09-15 03:22:50,33.65145002,-84.02202167,1760,32,0,1728,"Rockdale, Georgia, US",1936.2788241506776,1.8181818181818181
13249,Schley,Georgia,US,2020-09-15 03:22:50,32.2654021,-84.31258912,103,2,0,101,"Schley, Georgia, US",1959.292372075328,1.941747572815534
13251,Screven,Georgia,US,2020-09-15 03:22:50,32.74976524,-81.60779441,352,9,0,343,"Screven, Georgia, US",2520.4067019905483,2.5568181818181817
13253,Seminole,Georgia,US,2020-09-15 03:22:50,30.93464824,-84.86823924,325,8,0,317,"Seminole, Georgia, US",4017.3053152039565,2.4615384615384617
13255,Spalding,Georgia,US,2020-09-15 03:22:50,33.26310031,-84.28013991,1251,54,0,1197,"Spalding, Georgia, US",1875.4778645638128,4.316546762589928
13257,Stephens,Georgia,US,2020-09-15 03:22:50,34.55151201,-83.29405315,927,31,0,896,"Stephens, Georgia, US",3575.6991321118608,3.344120819848975
13259,Stewart,Georgia,US,2020-09-15 03:22:50,32.07996777,-84.83208037,411,13,0,398,"Stewart, Georgia, US",6207.521522428637,3.1630170316301705
13261,Sumter,Georgia,US,2020-09-15 03:22:50,32.03650571,-84.19821492,904,60,0,844,"Sumter, Georgia, US",3061.9157295759387,6.6371681415929205
13263,Talbot,Georgia,US,2020-09-15 03:22:50,32.69642758,-84.53351366,157,5,0,152,"Talbot, Georgia, US",2534.3018563357546,3.1847133757961785
13265,Taliaferro,Georgia,US,2020-09-15 03:22:50,33.56543317,-82.88136816,19,0,0,19,"Taliaferro, Georgia, US",1236.174365647365,0.0
13267,Tattnall,Georgia,US,2020-09-15 03:22:50,32.04785085,-82.05539188,748,9,0,739,"Tattnall, Georgia, US",2958.1586648738426,1.2032085561497325
13269,Taylor,Georgia,US,2020-09-15 03:22:50,32.55792548,-84.25077141,180,8,0,172,"Taylor, Georgia, US",2244.3890274314213,4.444444444444445
13271,Telfair,Georgia,US,2020-09-15 03:22:50,31.92829517,-82.93491155,372,16,0,356,"Telfair, Georgia, US",2345.5233291298864,4.301075268817204
13273,Terrell,Georgia,US,2020-09-15 03:22:50,31.77527543,-84.44069698,325,31,0,294,"Terrell, Georgia, US",3809.635447192592,9.538461538461538
13275,Thomas,Georgia,US,2020-09-15 03:22:50,30.86392347,-83.91847289,1433,58,0,1375,"Thomas, Georgia, US",3223.774493262244,4.047452896022331
13277,Tift,Georgia,US,2020-09-15 03:22:50,31.45743864,-83.5236119,1638,54,0,1584,"Tift, Georgia, US",4030.115146147033,3.2967032967032965
13279,Toombs,Georgia,US,2020-09-15 03:22:50,32.12059861,-82.32957247,1222,39,0,1183,"Toombs, Georgia, US",4554.603056280283,3.1914893617021276
13281,Towns,Georgia,US,2020-09-15 03:22:50,34.91369188,-83.74107459999998,255,7,0,248,"Towns, Georgia, US",2118.4680568247904,2.7450980392156863
13283,Treutlen,Georgia,US,2020-09-15 03:22:50,32.40422134,-82.56904553,240,6,0,234,"Treutlen, Georgia, US",3477.756846833792,2.5
13285,Troup,Georgia,US,2020-09-15 03:22:50,33.03349196,-85.02812115,2701,93,0,2608,"Troup, Georgia, US",3862.8757758645347,3.4431691965938542
13287,Turner,Georgia,US,2020-09-15 03:22:50,31.71612656,-83.62069378,287,22,0,265,"Turner, Georgia, US",3594.2391984971828,7.665505226480836
13289,Twiggs,Georgia,US,2020-09-15 03:22:50,32.67435595,-83.43078662,178,7,0,171,"Twiggs, Georgia, US",2192.118226600985,3.932584269662921
90013,Unassigned,Georgia,US,2020-09-15 03:22:50,,,2414,3,0,2411,"Unassigned, Georgia, US",,0.12427506213753108
13291,Union,Georgia,US,2020-09-15 03:22:50,34.82995757,-83.98967069,603,17,0,586,"Union, Georgia, US",2460.119946146628,2.8192371475953566
13293,Upson,Georgia,US,2020-09-15 03:22:50,32.87920671,-84.30024826,717,59,0,658,"Upson, Georgia, US",2724.164133738602,8.228730822873082
13295,Walker,Georgia,US,2020-09-15 03:22:50,34.73376362,-85.30165174,1313,26,0,1287,"Walker, Georgia, US",1882.140450968306,1.9801980198019802
13297,Walton,Georgia,US,2020-09-15 03:22:50,33.78017694,-83.73552314,1681,51,0,1630,"Walton, Georgia, US",1777.0870994682482,3.0339083878643662
13299,Ware,Georgia,US,2020-09-15 03:22:50,31.05449097,-82.42224148,1417,49,0,1368,"Ware, Georgia, US",3965.411093076622,3.4580098800282286
13301,Warren,Georgia,US,2020-09-15 03:22:50,33.41146451,-82.67795848,126,5,0,121,"Warren, Georgia, US",2398.172820708032,3.9682539682539684
13303,Washington,Georgia,US,2020-09-15 03:22:50,32.96711864,-82.79357039,638,7,0,631,"Washington, Georgia, US",3131.4420339648573,1.09717868338558
13305,Wayne,Georgia,US,2020-09-15 03:22:50,31.5521809,-81.91894878,1058,27,0,1031,"Wayne, Georgia, US",3535.2691549436963,2.551984877126654
13307,Webster,Georgia,US,2020-09-15 03:22:50,32.04066113,-84.54742852,43,2,0,41,"Webster, Georgia, US",1649.4054468738013,4.651162790697675
13309,Wheeler,Georgia,US,2020-09-15 03:22:50,32.12009104,-82.72574721,309,12,0,297,"Wheeler, Georgia, US",3933.8001273074483,3.883495145631068
13311,White,Georgia,US,2020-09-15 03:22:50,34.64624278,-83.74905525,659,17,0,642,"White, Georgia, US",2139.7493343723622,2.579666160849772
13313,Whitfield,Georgia,US,2020-09-15 03:22:50,34.80987459,-84.96093476,4302,59,0,4243,"Whitfield, Georgia, US",4111.710058492947,1.3714551371455137
13315,Wilcox,Georgia,US,2020-09-15 03:22:50,31.97496928,-83.43438555,233,20,0,213,"Wilcox, Georgia, US",2698.320787492762,8.583690987124463
13317,Wilkes,Georgia,US,2020-09-15 03:22:50,33.78290391,-82.74286107,253,4,0,249,"Wilkes, Georgia, US",2587.705840237292,1.5810276679841897
13319,Wilkinson,Georgia,US,2020-09-15 03:22:50,32.80291082,-83.17140684,312,17,0,295,"Wilkinson, Georgia, US",3484.476211748939,5.448717948717949
13321,Worth,Georgia,US,2020-09-15 03:22:50,31.55162306,-83.85090513,513,29,0,484,"Worth, Georgia, US",2533.7086975848274,5.653021442495127
99999,,Grand Princess,US,2020-08-04 02:27:56,,,103,3,0,100,"Grand Princess, US",,2.912621359223301
66,,Guam,US,2020-09-15 03:22:50,13.4443,144.7937,1927,26,0,1901,"Guam, US",1173.361586565101,1.3492475350285418
15001,Hawaii,Hawaii,US,2020-09-15 03:22:50,19.60121157,-155.5210167,594,3,0,591,"Hawaii, Hawaii, US",294.77006446234236,0.5050505050505051
15003,Honolulu,Hawaii,US,2020-09-15 03:22:50,21.45803166,-157.97121819999995,9723,86,0,9637,"Honolulu, Hawaii, US",997.6779335969045,0.8845006685179472
15007,Kauai,Hawaii,US,2020-09-15 03:22:50,22.03935037,-159.5966786,58,0,0,58,"Kauai, Hawaii, US",80.2290678212275,0.0
15009,Maui,Hawaii,US,2020-09-15 03:22:50,20.86399628,-156.56890969999995,378,9,0,369,"Maui, Hawaii, US",225.78352258133881,2.380952380952381
80015,Out of HI,Hawaii,US,2020-09-15 03:22:50,,,26,1,0,25,"Out of HI, Hawaii, US",,3.8461538461538463
90015,Unassigned,Hawaii,US,2020-09-15 03:22:50,,,0,0,0,0,"Unassigned, Hawaii, US",,
16001,Ada,Idaho,US,2020-09-15 03:22:50,43.4526575,-116.24155159999998,11980,140,0,11840,"Ada, Idaho, US",2482.0022135148997,1.1712540784740233
16003,Adams,Idaho,US,2020-09-15 03:22:50,44.89333571,-116.4545247,26,1,0,25,"Adams, Idaho, US",605.4960409874243,3.8461538461538463
16005,Bannock,Idaho,US,2020-09-15 03:22:50,42.67002716,-112.2233311,759,4,0,755,"Bannock, Idaho, US",862.1082361516036,0.5284015852047557
16007,Bear Lake,Idaho,US,2020-09-15 03:22:50,42.28269683,-111.32892379999998,31,0,0,31,"Bear Lake, Idaho, US",506.1224489795918,0.0
16009,Benewah,Idaho,US,2020-09-15 03:22:50,47.21754179,-116.6586851,127,2,0,125,"Benewah, Idaho, US",1355.1301355130136,1.5873015873015872
16011,Bingham,Idaho,US,2020-09-15 03:22:50,43.21672879999999,-112.3978437,594,10,0,584,"Bingham, Idaho, US",1264.66001580825,1.5202702702702702
16013,Blaine,Idaho,US,2020-09-15 03:22:50,43.4085812,-113.9752658,614,6,0,608,"Blaine, Idaho, US",2649.754571912601,0.9836065573770492
16015,Boise,Idaho,US,2020-09-15 03:22:50,43.98829931,-115.7309284,65,1,0,64,"Boise, Idaho, US",830.0344783552548,1.5384615384615385
