FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
2122,Kenai Peninsula,Alaska,US,2020-10-01 04:23:42,60.24429722,-151.53888840000005,454,3,0,451,"Kenai Peninsula, Alaska, US",773.3187981195067,0.6607929515418502
2130,Ketchikan Gateway,Alaska,US,2020-10-01 04:23:42,55.57445008,-130.975561,50,0,0,50,"Ketchikan Gateway, Alaska, US",359.68635349974824,0.0
2150,Kodiak Island,Alaska,US,2020-10-01 04:23:42,57.65529415,-153.7493579,24,0,0,24,"Kodiak Island, Alaska, US",184.64379135251576,0.0
2158,Kusilvak,Alaska,US,2020-10-01 04:23:42,62.15429159999999,-163.39678830000003,14,0,0,14,"Kusilvak, Alaska, US",168.39066634592254,0.0
2170,Matanuska-Susitna,Alaska,US,2020-10-01 04:23:42,62.31305045,-149.5741743,624,2,0,622,"Matanuska-Susitna, Alaska, US",576.0868561721612,0.32051282051282054
2180,Nome,Alaska,US,2020-10-01 04:23:42,64.90320724,-164.0353804,73,0,0,73,"Nome, Alaska, US",729.7081167532988,0.0
2185,North Slope,Alaska,US,2020-10-01 04:23:42,69.31479216,-153.4836093,132,0,0,132,"North Slope, Alaska, US",1342.5549227013832,0.0
2188,Northwest Arctic,Alaska,US,2020-10-01 04:23:42,67.04919196,-159.7503946,118,0,0,118,"Northwest Arctic, Alaska, US",1548.3532344836635,0.0
2195,Petersburg,Alaska,US,2020-10-01 04:23:42,57.13978948,-132.9540995,7,1,0,6,"Petersburg, Alaska, US",214.32945499081444,14.285714285714286
2198,Prince of Wales-Hyder,Alaska,US,2020-10-01 04:23:42,55.76261984,-133.0511621,31,0,0,31,"Prince of Wales-Hyder, Alaska, US",499.7581815250685,0.0
2220,Sitka,Alaska,US,2020-10-01 04:23:42,57.24124555,-135.3206587,53,0,0,53,"Sitka, Alaska, US",624.0433298010126,0.0
2240,Southeast Fairbanks,Alaska,US,2020-10-01 04:23:42,63.87692095,-143.2127643,28,0,0,28,"Southeast Fairbanks, Alaska, US",406.2091977368345,0.0
90002,Unassigned,Alaska,US,2020-10-01 04:23:42,,,19,0,0,19,"Unassigned, Alaska, US",,0.0
2261,Valdez-Cordova,Alaska,US,2020-10-01 04:23:42,61.47502768,-144.7126799,77,0,0,77,"Valdez-Cordova, Alaska, US",836.7746142143013,0.0
2275,Wrangell,Alaska,US,2020-10-01 04:23:42,56.3202004,-132.05837309999998,13,0,0,13,"Wrangell, Alaska, US",519.5843325339728,0.0
2282,Yakutat,Alaska,US,2020-10-01 04:23:42,59.8909808,-140.36014509999998,24,0,0,24,"Yakutat, Alaska, US",4145.077720207254,0.0
2290,Yukon-Koyukuk,Alaska,US,2020-10-01 04:23:42,65.50815459,-151.3907387,81,2,0,79,"Yukon-Koyukuk, Alaska, US",1548.7571701720844,2.4691358024691357
4001,Apache,Arizona,US,2020-10-01 04:23:42,35.39465006,-109.4892383,3554,165,0,3389,"Apache, Arizona, US",4943.870240794579,4.642656162070906
4003,Cochise,Arizona,US,2020-10-01 04:23:42,31.87934684,-109.7516088,1911,72,0,1839,"Cochise, Arizona, US",1517.6061371325104,3.767660910518053
4005,Coconino,Arizona,US,2020-10-01 04:23:42,35.83883429,-111.7707178,4166,144,0,4022,"Coconino, Arizona, US",2903.621511611698,3.4565530484877582
4007,Gila,Arizona,US,2020-10-01 04:23:42,33.80190085,-110.8132779,1346,56,0,1290,"Gila, Arizona, US",2491.762005257506,4.160475482912333
4009,Graham,Arizona,US,2020-10-01 04:23:42,32.93166885,-109.8882178,851,25,0,826,"Graham, Arizona, US",2191.2094137034273,2.937720329024677
4011,Greenlee,Arizona,US,2020-10-01 04:23:42,33.21498827,-109.2405279,59,1,0,58,"Greenlee, Arizona, US",621.1834070330597,1.694915254237288
4012,La Paz,Arizona,US,2020-10-01 04:23:42,33.72854224,-113.9810029,544,15,0,529,"La Paz, Arizona, US",2577.2219063862044,2.7573529411764706
4013,Maricopa,Arizona,US,2020-10-01 04:23:42,33.34835867,-112.4918154,141856,3392,0,138464,"Maricopa, Arizona, US",3162.606617806071,2.3911572298669075
4015,Mohave,Arizona,US,2020-10-01 04:23:42,35.70471703,-113.7577902,4004,226,0,3778,"Mohave, Arizona, US",1887.0681163723425,5.644355644355644
4017,Navajo,Arizona,US,2020-10-01 04:23:42,35.3997715,-110.3218983,5801,235,0,5566,"Navajo, Arizona, US",5229.706826295482,4.051025685226685
4019,Pima,Arizona,US,2020-10-01 04:23:42,32.0971334,-111.7890033,25628,620,0,25008,"Pima, Arizona, US",2447.1033984258256,2.4192289683159043
4021,Pinal,Arizona,US,2020-10-01 04:23:42,32.90525627,-111.3449483,10642,208,0,10434,"Pinal, Arizona, US",2299.536073675044,1.9545198271001691
4023,Santa Cruz,Arizona,US,2020-10-01 04:23:42,31.52508998,-110.8479088,2849,63,0,2786,"Santa Cruz, Arizona, US",6127.145253559293,2.211302211302211
90004,Unassigned,Arizona,US,2020-10-01 04:23:42,,,0,1,0,,"Unassigned, Arizona, US",,
4025,Yavapai,Arizona,US,2020-10-01 04:23:42,34.59933926,-112.5538588,2566,82,0,2484,"Yavapai, Arizona, US",1091.4550891326633,3.195635229929852
4027,Yuma,Arizona,US,2020-10-01 04:23:42,32.76895712,-113.90666740000002,12730,345,0,12385,"Yuma, Arizona, US",5954.524830789525,2.7101335428122546
5001,Arkansas,Arkansas,US,2020-10-01 04:23:42,34.29145151,-91.37277296,426,9,0,417,"Arkansas, Arkansas, US",2436.234702047352,2.112676056338028
5003,Ashley,Arkansas,US,2020-10-01 04:23:42,33.19153461,-91.7698471,436,10,0,426,"Ashley, Arkansas, US",2218.0393752861582,2.293577981651376
5005,Baxter,Arkansas,US,2020-10-01 04:23:42,36.28784385,-92.33782872,366,2,0,364,"Baxter, Arkansas, US",872.8417437756367,0.546448087431694
5007,Benton,Arkansas,US,2020-10-01 04:23:42,36.33644656,-94.25680817,6699,93,0,6606,"Benton, Arkansas, US",2399.8624351134367,1.3882669055082848
5009,Boone,Arkansas,US,2020-10-01 04:23:42,36.3084504,-93.09374925,752,13,0,739,"Boone, Arkansas, US",2008.9762769822607,1.7287234042553192
5011,Bradley,Arkansas,US,2020-10-01 04:23:42,33.46755808,-92.15980837,342,8,0,334,"Bradley, Arkansas, US",3177.5527269348686,2.3391812865497075
5013,Calhoun,Arkansas,US,2020-10-01 04:23:42,33.55598792,-92.49974403,36,0,0,36,"Calhoun, Arkansas, US",693.7752938909232,0.0
5015,Carroll,Arkansas,US,2020-10-01 04:23:42,36.34038560000001,-93.54270261,710,10,0,700,"Carroll, Arkansas, US",2501.761804087385,1.408450704225352
5017,Chicot,Arkansas,US,2020-10-01 04:23:42,33.26458973,-91.29539209,1007,22,0,985,"Chicot, Arkansas, US",9952.559794425777,2.1847070506454815
5019,Clark,Arkansas,US,2020-10-01 04:23:42,34.04613432,-93.17484713,357,4,0,353,"Clark, Arkansas, US",1599.462365591398,1.1204481792717087
5021,Clay,Arkansas,US,2020-10-01 04:23:42,36.36826212,-90.4148172,314,8,0,306,"Clay, Arkansas, US",2157.9272902206035,2.5477707006369426
5023,Cleburne,Arkansas,US,2020-10-01 04:23:42,35.53864922,-92.02640019,338,9,0,329,"Cleburne, Arkansas, US",1356.3947188892012,2.662721893491124
5025,Cleveland,Arkansas,US,2020-10-01 04:23:42,33.89723187,-92.18537045,186,12,0,174,"Cleveland, Arkansas, US",2337.8582202111616,6.451612903225806
5027,Columbia,Arkansas,US,2020-10-01 04:23:42,33.21230701,-93.22642793,500,18,0,482,"Columbia, Arkansas, US",2131.559875516903,3.6
5029,Conway,Arkansas,US,2020-10-01 04:23:42,35.26205537,-92.70506566,273,3,0,270,"Conway, Arkansas, US",1309.6037609133646,1.098901098901099
5031,Craighead,Arkansas,US,2020-10-01 04:23:42,35.83018283,-90.63235729,3076,22,0,3054,"Craighead, Arkansas, US",2787.9490990827685,0.7152145643693107
5033,Crawford,Arkansas,US,2020-10-01 04:23:42,35.58928601,-94.2446814,1465,16,0,1449,"Crawford, Arkansas, US",2315.949223010892,1.0921501706484642
5035,Crittenden,Arkansas,US,2020-10-01 04:23:42,35.21247318,-90.30839406,1970,46,0,1924,"Crittenden, Arkansas, US",4108.017933479304,2.33502538071066
5037,Cross,Arkansas,US,2020-10-01 04:23:42,35.29631396,-90.77185818,453,13,0,440,"Cross, Arkansas, US",2758.9987209939704,2.869757174392936
5039,Dallas,Arkansas,US,2020-10-01 04:23:42,33.97042763,-92.65167437,166,5,0,161,"Dallas, Arkansas, US",2368.383506919675,3.0120481927710845
5041,Desha,Arkansas,US,2020-10-01 04:23:42,33.83011025,-91.25500948,300,6,0,294,"Desha, Arkansas, US",2640.612622128334,2.0
5043,Drew,Arkansas,US,2020-10-01 04:23:42,33.59035001,-91.71777921,359,7,0,352,"Drew, Arkansas, US",1970.4703880564248,1.9498607242339834
5045,Faulkner,Arkansas,US,2020-10-01 04:23:42,35.14719007,-92.33717519,2566,20,0,2546,"Faulkner, Arkansas, US",2036.3948034633,0.779423226812159
5047,Franklin,Arkansas,US,2020-10-01 04:23:42,35.51202821,-93.89299569,293,2,0,291,"Franklin, Arkansas, US",1653.965565904601,0.6825938566552902
5049,Fulton,Arkansas,US,2020-10-01 04:23:42,36.38177105,-91.81729127,177,4,0,173,"Fulton, Arkansas, US",1418.6102428468384,2.2598870056497176
5051,Garland,Arkansas,US,2020-10-01 04:23:42,34.57692074,-93.14921604,1949,53,0,1896,"Garland, Arkansas, US",1961.040790453384,2.719343252950231
5053,Grant,Arkansas,US,2020-10-01 04:23:42,34.29017991,-92.42320562,272,2,0,270,"Grant, Arkansas, US",1489.186969614016,0.7352941176470589
5055,Greene,Arkansas,US,2020-10-01 04:23:42,36.11735460000001,-90.55832668,909,10,0,899,"Greene, Arkansas, US",2005.515719801434,1.1001100110011002
5057,Hempstead,Arkansas,US,2020-10-01 04:23:42,33.73325583,-93.66935133,382,4,0,378,"Hempstead, Arkansas, US",1774.1036596693293,1.0471204188481675
5059,Hot Spring,Arkansas,US,2020-10-01 04:23:42,34.31709259,-92.95396325,1921,27,0,1894,"Hot Spring, Arkansas, US",5688.312457433893,1.4055179593961478
5061,Howard,Arkansas,US,2020-10-01 04:23:42,34.09007427,-93.9934871,485,12,0,473,"Howard, Arkansas, US",3673.6858051810327,2.4742268041237114
5063,Independence,Arkansas,US,2020-10-01 04:23:42,35.74242707,-91.57001641,1148,21,0,1127,"Independence, Arkansas, US",3035.0297422339722,1.829268292682927
5065,Izard,Arkansas,US,2020-10-01 04:23:42,36.09604046,-91.90847954,253,0,0,253,"Izard, Arkansas, US",1856.3357546408395,0.0
5067,Jackson,Arkansas,US,2020-10-01 04:23:42,35.59802983,-91.21494602,359,1,0,358,"Jackson, Arkansas, US",2147.2576111011426,0.2785515320334262
5069,Jefferson,Arkansas,US,2020-10-01 04:23:42,34.26767081,-91.92619839,3393,79,0,3314,"Jefferson, Arkansas, US",5077.517059739016,2.32832301797819
5071,Johnson,Arkansas,US,2020-10-01 04:23:42,35.56759135,-93.46036368,859,7,0,852,"Johnson, Arkansas, US",3231.996387990067,0.8149010477299186
5073,Lafayette,Arkansas,US,2020-10-01 04:23:42,33.24116713,-93.60677071,117,2,0,115,"Lafayette, Arkansas, US",1766.304347826087,1.7094017094017093
5075,Lawrence,Arkansas,US,2020-10-01 04:23:42,36.04188196,-91.10867198,461,12,0,449,"Lawrence, Arkansas, US",2809.9475801536023,2.6030368763557483
5077,Lee,Arkansas,US,2020-10-01 04:23:42,34.78498904,-90.78383866,1065,18,0,1047,"Lee, Arkansas, US",12024.387490120811,1.6901408450704225
5079,Lincoln,Arkansas,US,2020-10-01 04:23:42,33.95317155,-91.74002806,2025,15,0,2010,"Lincoln, Arkansas, US",15548.218673218671,0.7407407407407407
5081,Little River,Arkansas,US,2020-10-01 04:23:42,33.70375665,-94.23468591,362,26,0,336,"Little River, Arkansas, US",2952.9325393588383,7.18232044198895
5083,Logan,Arkansas,US,2020-10-01 04:23:42,35.21413234,-93.71951016,421,1,0,420,"Logan, Arkansas, US",1961.2410323301965,0.2375296912114014
5085,Lonoke,Arkansas,US,2020-10-01 04:23:42,34.75392199,-91.88742357,1230,17,0,1213,"Lonoke, Arkansas, US",1677.8294615940745,1.3821138211382114
5087,Madison,Arkansas,US,2020-10-01 04:23:42,36.01038185,-93.72524943,365,3,0,362,"Madison, Arkansas, US",2201.978764478765,0.821917808219178
5089,Marion,Arkansas,US,2020-10-01 04:23:42,36.26844485,-92.68451899,102,0,0,102,"Marion, Arkansas, US",610.9979633401222,0.0
5091,Miller,Arkansas,US,2020-10-01 04:23:42,33.31403423,-93.89285258,857,11,0,846,"Miller, Arkansas, US",1981.182236401045,1.2835472578763127
5093,Mississippi,Arkansas,US,2020-10-01 04:23:42,35.76271485,-90.05194370000002,1708,51,0,1657,"Mississippi, Arkansas, US",4201.618656367617,2.9859484777517564
5095,Monroe,Arkansas,US,2020-10-01 04:23:42,34.6815935,-91.20540287,135,0,0,135,"Monroe, Arkansas, US",2014.6246828831518,0.0
5097,Montgomery,Arkansas,US,2020-10-01 04:23:42,34.53704874,-93.65824478,155,6,0,149,"Montgomery, Arkansas, US",1724.9054084130871,3.870967741935484
5099,Nevada,Arkansas,US,2020-10-01 04:23:42,33.66340119,-93.30632432,224,13,0,211,"Nevada, Arkansas, US",2714.493456131847,5.803571428571429
5101,Newton,Arkansas,US,2020-10-01 04:23:42,35.91947491,-93.21612969,248,19,0,229,"Newton, Arkansas, US",3198.7617696375596,7.661290322580645
5103,Ouachita,Arkansas,US,2020-10-01 04:23:42,33.58839816,-92.87795984,269,6,0,263,"Ouachita, Arkansas, US",1150.4576169703191,2.2304832713754648
5105,Perry,Arkansas,US,2020-10-01 04:23:42,34.9459153,-92.94372564,89,0,0,89,"Perry, Arkansas, US",851.2673362027738,0.0
5107,Phillips,Arkansas,US,2020-10-01 04:23:42,34.43268455,-90.84800154,515,12,0,503,"Phillips, Arkansas, US",2896.1871555505572,2.3300970873786406
5109,Pike,Arkansas,US,2020-10-01 04:23:42,34.16250414,-93.65789349,234,3,0,231,"Pike, Arkansas, US",2183.243142377309,1.2820512820512822
5111,Poinsett,Arkansas,US,2020-10-01 04:23:42,35.57433534,-90.66268713,675,14,0,661,"Poinsett, Arkansas, US",2868.92213532812,2.074074074074074
5113,Polk,Arkansas,US,2020-10-01 04:23:42,34.48254879,-94.22728802,268,4,0,264,"Polk, Arkansas, US",1342.4163494289721,1.492537313432836
5115,Pope,Arkansas,US,2020-10-01 04:23:42,35.44871474,-93.03212219,2166,33,0,2133,"Pope, Arkansas, US",3380.571856661256,1.5235457063711912
5117,Prairie,Arkansas,US,2020-10-01 04:23:42,34.83624419,-91.55162157,154,2,0,152,"Prairie, Arkansas, US",1910.1959811461174,1.2987012987012987
5119,Pulaski,Arkansas,US,2020-10-01 04:23:42,34.77054088,-92.31355101,9509,153,0,9356,"Pulaski, Arkansas, US",2426.316178928379,1.6090019981070565
5121,Randolph,Arkansas,US,2020-10-01 04:23:42,36.3415714,-91.02455531,442,22,0,420,"Randolph, Arkansas, US",2461.2985855885954,4.97737556561086
5125,Saline,Arkansas,US,2020-10-01 04:23:42,34.64916145,-92.67583224,2130,23,0,2107,"Saline, Arkansas, US",1739.670197734345,1.07981220657277
5127,Scott,Arkansas,US,2020-10-01 04:23:42,34.85588887,-94.0632176,106,1,0,105,"Scott, Arkansas, US",1031.028110106021,0.9433962264150944
5129,Searcy,Arkansas,US,2020-10-01 04:23:42,35.9109364,-92.69936482,148,1,0,147,"Searcy, Arkansas, US",1877.9342723004693,0.6756756756756757
5131,Sebastian,Arkansas,US,2020-10-01 04:23:42,35.19605503,-94.27162713,3812,61,0,3751,"Sebastian, Arkansas, US",2982.1555696370874,1.6002098635886675
5133,Sevier,Arkansas,US,2020-10-01 04:23:42,33.99780401,-94.2424869,1207,18,0,1189,"Sevier, Arkansas, US",7097.077673898983,1.4913007456503728
5135,Sharp,Arkansas,US,2020-10-01 04:23:42,36.16258158,-91.47819342,239,6,0,233,"Sharp, Arkansas, US",1370.2557046210295,2.510460251046025
5123,St. Francis,Arkansas,US,2020-10-01 04:23:42,35.02201976,-90.74828138,1542,6,0,1536,"St. Francis, Arkansas, US",6169.480675362088,0.38910505836575876
5137,Stone,Arkansas,US,2020-10-01 04:23:42,35.86251946,-92.15684085,365,13,0,352,"Stone, Arkansas, US",2918.5990724452263,3.5616438356164384
90005,Unassigned,Arkansas,US,2020-10-01 04:23:42,,,1911,0,0,1911,"Unassigned, Arkansas, US",,0.0
5139,Union,Arkansas,US,2020-10-01 04:23:42,33.16887091,-92.59746952,911,40,0,871,"Union, Arkansas, US",2355.100563569619,4.390779363336993
5141,Van Buren,Arkansas,US,2020-10-01 04:23:42,35.58095779,-92.51295036,176,3,0,173,"Van Buren, Arkansas, US",1063.7654880628588,1.7045454545454546
5143,Washington,Arkansas,US,2020-10-01 04:23:42,35.976844,-94.21800746,9645,118,0,9527,"Washington, Arkansas, US",4032.409788157383,1.2234318299637117
5145,White,Arkansas,US,2020-10-01 04:23:42,35.25688493,-91.74908296,898,29,0,869,"White, Arkansas, US",1140.2740213071247,3.2293986636971046
5147,Woodruff,Arkansas,US,2020-10-01 04:23:42,35.18902527,-91.2439489,55,0,0,55,"Woodruff, Arkansas, US",870.253164556962,0.0
5149,Yell,Arkansas,US,2020-10-01 04:23:42,35.00292371,-93.41171338,1259,29,0,1230,"Yell, Arkansas, US",5899.4423878918515,2.3034154090548054
6001,Alameda,California,US,2020-10-01 04:23:42,37.64629437,-121.8929271,21383,412,0,20971,"Alameda, California, US",1279.401003632439,1.9267642519758688
6003,Alpine,California,US,2020-10-01 04:23:42,38.59678594,-119.8223594,2,0,0,2,"Alpine, California, US",177.14791851195747,0.0
6005,Amador,California,US,2020-10-01 04:23:42,38.44583082,-120.65696,296,16,0,280,"Amador, California, US",744.6166230629906,5.405405405405405
6007,Butte,California,US,2020-10-01 04:23:42,39.66727762,-121.6005252,2848,44,0,2804,"Butte, California, US",1299.353060870676,1.5449438202247192
6009,Calaveras,California,US,2020-10-01 04:23:42,38.20537103,-120.552913,322,14,0,308,"Calaveras, California, US",701.4486439385687,4.3478260869565215
6011,Colusa,California,US,2020-10-01 04:23:42,39.17881957,-122.2331726,535,6,0,529,"Colusa, California, US",2482.944261382095,1.1214953271028036
6013,Contra Costa,California,US,2020-10-01 04:23:42,37.91923498,-121.9289527,16793,207,0,16586,"Contra Costa, California, US",1455.7972685487803,1.2326564640028583
6015,Del Norte,California,US,2020-10-01 04:23:42,41.74228275,-123.8974063,144,1,0,143,"Del Norte, California, US",517.7621170717675,0.6944444444444444
6017,El Dorado,California,US,2020-10-01 04:23:42,38.77965956,-120.5233166,1151,4,0,1147,"El Dorado, California, US",596.8585844443407,0.3475238922675934
6019,Fresno,California,US,2020-10-01 04:23:42,36.75733899,-119.6466953,28621,390,0,28231,"Fresno, California, US",2864.6753431334773,1.362635826840432
6021,Glenn,California,US,2020-10-01 04:23:42,39.59875897,-122.3938452,596,3,0,593,"Glenn, California, US",2099.1089353009547,0.5033557046979866
6023,Humboldt,California,US,2020-10-01 04:23:42,40.69923009,-123.876044,512,8,0,504,"Humboldt, California, US",377.6981070833149,1.5625
6025,Imperial,California,US,2020-10-01 04:23:42,33.0393082,-115.3669042,11908,320,0,11588,"Imperial, California, US",6571.1999558535435,2.6872690628149143
6027,Inyo,California,US,2020-10-01 04:23:42,36.51112084,-117.41119779999998,188,15,0,173,"Inyo, California, US",1042.1863739675148,7.9787234042553195
6029,Kern,California,US,2020-10-01 04:23:42,35.34329425,-118.7277796,32073,369,0,31704,"Kern, California, US",3562.8670009620064,1.1505004209147882
6031,Kings,California,US,2020-10-01 04:23:42,36.07409056,-119.8159973,7681,80,0,7601,"Kings, California, US",5022.2309402380015,1.0415310506444473
6033,Lake,California,US,2020-10-01 04:23:42,39.10124298,-122.7536244,566,11,0,555,"Lake, California, US",879.073090423384,1.9434628975265018
6035,Lassen,California,US,2020-10-01 04:23:42,40.67311306,-120.59350990000002,741,0,0,741,"Lassen, California, US",2423.70719262094,0.0
6037,Los Angeles,California,US,2020-10-01 04:23:42,34.30828379,-118.2282411,270299,6576,0,263723,"Los Angeles, California, US",2692.460594353661,2.4328613868345794
6039,Madera,California,US,2020-10-01 04:23:42,37.21513971,-119.76655890000002,4583,68,0,4515,"Madera, California, US",2913.0409910568433,1.4837442723107135
6041,Marin,California,US,2020-10-01 04:23:42,38.07122463,-122.7210631,6734,119,0,6615,"Marin, California, US",2601.7478924064817,1.7671517671517671
6043,Mariposa,California,US,2020-10-01 04:23:42,37.57978556,-119.9073334,76,2,0,74,"Mariposa, California, US",441.7834098703714,2.6315789473684212
6045,Mendocino,California,US,2020-10-01 04:23:42,39.4381191,-123.3911313,954,18,0,936,"Mendocino, California, US",1099.7244925013545,1.8867924528301887
6047,Merced,California,US,2020-10-01 04:23:42,37.18922369,-120.7209035,8961,143,0,8818,"Merced, California, US",3227.095937770095,1.595804039727709
6049,Modoc,California,US,2020-10-01 04:23:42,41.58965602,-120.7244817,27,0,0,27,"Modoc, California, US",305.3953172718018,0.0
6051,Mono,California,US,2020-10-01 04:23:42,37.93899289,-118.8872409,166,2,0,164,"Mono, California, US",1149.2661312655773,1.2048192771084338
6053,Monterey,California,US,2020-10-01 04:23:42,36.21862405,-121.2413397,10050,73,0,9977,"Monterey, California, US",2315.3427744026762,0.7263681592039801
6055,Napa,California,US,2020-10-01 04:23:42,38.50735751,-122.332839,1727,13,0,1714,"Napa, California, US",1253.7751190614474,0.7527504342790967
6057,Nevada,California,US,2020-10-01 04:23:42,39.30394768,-120.7627281,541,7,0,534,"Nevada, California, US",542.3287053280536,1.2939001848428835
6059,Orange,California,US,2020-10-01 04:23:42,33.70147516,-117.76459979999998,53751,1268,0,52483,"Orange, California, US",1692.57598029028,2.359025878588305
6061,Placer,California,US,2020-10-01 04:23:42,39.06167234,-120.7240569,3604,48,0,3556,"Placer, California, US",904.7797172688906,1.3318534961154274
6063,Plumas,California,US,2020-10-01 04:23:42,40.00355989,-120.8395236,50,0,0,50,"Plumas, California, US",265.85845695751584,0.0
6065,Riverside,California,US,2020-10-01 04:23:42,33.74314981,-115.9933578,59405,1226,0,58179,"Riverside, California, US",2404.529201237297,2.063799343489605
6067,Sacramento,California,US,2020-10-01 04:23:42,38.45106826,-121.3425374,22590,416,0,22174,"Sacramento, California, US",1455.4868439194927,1.8415227976980966
6069,San Benito,California,US,2020-10-01 04:23:42,36.60308176,-121.069975,1352,11,0,1341,"San Benito, California, US",2152.59202649344,0.8136094674556213
6071,San Bernardino,California,US,2020-10-01 04:23:42,34.84060306,-116.1774685,55203,955,0,54248,"San Bernardino, California, US",2532.148975842685,1.7299784432005507
6073,San Diego,California,US,2020-10-01 04:23:42,33.03484597,-116.7365326,47180,783,0,46397,"San Diego, California, US",1413.2814910449238,1.6596015260703687
6075,San Francisco,California,US,2020-10-01 04:23:42,37.75215114,-122.4385672,11275,104,0,11171,"San Francisco, California, US",1278.9986716563685,0.9223946784922394
6077,San Joaquin,California,US,2020-10-01 04:23:42,37.93433732,-121.2730061,20411,456,0,19955,"San Joaquin, California, US",2678.088770160127,2.2340894615648423
6079,San Luis Obispo,California,US,2020-10-01 04:23:42,35.38822029,-120.4039028,3612,31,0,3581,"San Luis Obispo, California, US",1275.8246765402969,0.858250276854928
6081,San Mateo,California,US,2020-10-01 04:23:42,37.4228808,-122.32755459999998,9990,150,0,9840,"San Mateo, California, US",1303.202695633684,1.5015015015015014
6083,Santa Barbara,California,US,2020-10-01 04:23:42,34.65329488,-120.0188492,9164,113,0,9051,"Santa Barbara, California, US",2052.4122114495217,1.233085988651244
6085,Santa Clara,California,US,2020-10-01 04:23:42,37.23104908,-121.6970462,21379,322,0,21057,"Santa Clara, California, US",1108.9544218124627,1.506150895738809
6087,Santa Cruz,California,US,2020-10-01 04:23:42,37.05580291,-122.0066524,2394,10,0,2384,"Santa Cruz, California, US",876.2394175972593,0.4177109440267335
6089,Shasta,California,US,2020-10-01 04:23:42,40.76391419,-122.0396884,943,20,0,923,"Shasta, California, US",523.6561528209685,2.1208907741251326
6091,Sierra,California,US,2020-10-01 04:23:42,39.57713498,-120.52007009999998,6,0,0,6,"Sierra, California, US",199.6672212978369,0.0
6093,Siskiyou,California,US,2020-10-01 04:23:42,41.59198861,-122.5407434,166,0,0,166,"Siskiyou, California, US",381.2673694848297,0.0
6095,Solano,California,US,2020-10-01 04:23:42,38.26827353,-121.9357113,6445,71,0,6374,"Solano, California, US",1439.7633828742996,1.1016291698991467
6097,Sonoma,California,US,2020-10-01 04:23:42,38.52746429,-122.8862506,7578,122,0,7456,"Sonoma, California, US",1532.965432418436,1.609923462655054
6099,Stanislaus,California,US,2020-10-01 04:23:42,37.55862499,-120.9970722,16512,362,0,16150,"Stanislaus, California, US",2998.583517960266,2.19234496124031
6101,Sutter,California,US,2020-10-01 04:23:42,39.03417539,-121.6945899,1720,11,0,1709,"Sutter, California, US",1773.7261655546506,0.6395348837209303
6103,Tehama,California,US,2020-10-01 04:23:42,40.12570935,-122.2370171,585,5,0,580,"Tehama, California, US",898.8384241902771,0.8547008547008547
6105,Trinity,California,US,2020-10-01 04:23:42,40.64917670000001,-123.114713,16,0,0,16,"Trinity, California, US",130.24013024013024,0.0
6107,Tulare,California,US,2020-10-01 04:23:42,36.22026558,-118.8020203,16204,263,0,15941,"Tulare, California, US",3475.7987537403874,1.6230560355467785
6109,Tuolumne,California,US,2020-10-01 04:23:42,38.02644018,-119.9525093,227,4,0,223,"Tuolumne, California, US",416.6819633613569,1.7621145374449338
90006,Unassigned,California,US,2020-10-01 04:23:42,,,0,0,0,0,"Unassigned, California, US",,
6111,Ventura,California,US,2020-10-01 04:23:42,34.44465746,-119.0910613,12875,150,0,12725,"Ventura, California, US",1521.8568189823716,1.1650485436893203
6113,Yolo,California,US,2020-10-01 04:23:42,38.68278902,-121.9018288,2828,55,0,2773,"Yolo, California, US",1282.5396825396824,1.9448373408769448
6115,Yuba,California,US,2020-10-01 04:23:42,39.26255932,-121.3535644,1172,8,0,1164,"Yuba, California, US",1489.8052575380082,0.6825938566552902
8001,Adams,Colorado,US,2020-10-01 04:23:42,39.87432092,-104.3362578,9359,227,0,9132,"Adams, Colorado, US",1808.778538172977,2.4254728069238167
8003,Alamosa,Colorado,US,2020-10-01 04:23:42,37.57250606,-105.7885451,244,9,0,235,"Alamosa, Colorado, US",1503.1109468366906,3.6885245901639343
8005,Arapahoe,Colorado,US,2020-10-01 04:23:42,39.64977461,-104.3353617,9417,371,0,9046,"Arapahoe, Colorado, US",1434.2283616868976,3.9396835510247423
8007,Archuleta,Colorado,US,2020-10-01 04:23:42,37.19474156,-107.0476867,54,0,0,54,"Archuleta, Colorado, US",384.9169577304157,0.0
8009,Baca,Colorado,US,2020-10-01 04:23:42,37.31940883,-102.5603223,18,0,0,18,"Baca, Colorado, US",502.65289025411903,0.0
8011,Bent,Colorado,US,2020-10-01 04:23:42,37.95474293,-103.0720195,11,0,0,11,"Bent, Colorado, US",197.23865877712032,0.0
8013,Boulder,Colorado,US,2020-10-01 04:23:42,40.09313619,-105.3546767,4435,79,0,4356,"Boulder, Colorado, US",1359.612012409717,1.7812852311161218
8014,Broomfield,Colorado,US,2020-10-01 04:23:42,39.95998787,-105.0566324,659,33,0,626,"Broomfield, Colorado, US",935.2160647129781,5.007587253414264
8015,Chaffee,Colorado,US,2020-10-01 04:23:42,38.74745778,-106.19265729999998,336,19,0,317,"Chaffee, Colorado, US",1650.6189821182943,5.654761904761905
