FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Udmurt Republic,Russia,2020-09-16 04:22:53,57.1961165,52.69598320000001,3961,55,3028,878,"Udmurt Republic, Russia",261.7901396125955,1.3885382479171926
,,Ulyanovsk Oblast,Russia,2020-09-16 04:22:53,54.1463177,47.2324921,13661,134,11518,2009,"Ulyanovsk Oblast, Russia",1095.8449180101684,0.9808945172388551
,,Vladimir Oblast,Russia,2020-09-16 04:22:53,56.0503336,40.6561633,6772,199,5694,879,"Vladimir Oblast, Russia",491.3167099192723,2.9385705847607797
,,Volgograd Oblast,Russia,2020-09-16 04:22:53,49.6048339,44.29035820000001,13570,126,11817,1627,"Volgograd Oblast, Russia",538.2195364569369,0.9285187914517318
,,Vologda Oblast,Russia,2020-09-16 04:22:53,60.0391461,43.1215213,3950,44,3377,529,"Vologda Oblast, Russia",335.6876795822856,1.1139240506329113
,,Voronezh Oblast,Russia,2020-09-16 04:22:53,50.9800393,40.15065070000001,15751,140,14715,896,"Voronezh Oblast, Russia",674.917129723263,0.888832455082217
,,Yamalo-Nenets Autonomous Okrug,Russia,2020-09-16 04:22:53,67.1471631,74.3415488,14162,97,13188,877,"Yamalo-Nenets Autonomous Okrug, Russia",2629.6683483521397,0.684931506849315
,,Yaroslavl Oblast,Russia,2020-09-16 04:22:53,57.77819760000001,39.0021095,7851,43,7350,458,"Yaroslavl Oblast, Russia",620.2970093641068,0.5477009298178576
,,Zabaykalsky Krai,Russia,2020-09-16 04:22:53,52.248521,115.956325,5261,64,4499,698,"Zabaykalsky Krai, Russia",490.3962132948548,1.2164987644934424
,,,Rwanda,2020-09-16 04:22:53,-1.9403,29.8739,4624,22,2767,1835,Rwanda,35.70047395004204,0.4757785467128028
,,,Saint Kitts and Nevis,2020-09-16 04:22:53,17.357822,-62.782998,17,0,17,0,Saint Kitts and Nevis,31.959693186945405,0.0
,,,Saint Lucia,2020-09-16 04:22:53,13.9094,-60.9789,27,0,26,1,Saint Lucia,14.70355989522352,0.0
,,,Saint Vincent and the Grenadines,2020-09-16 04:22:53,12.9843,-61.2872,64,0,62,2,Saint Vincent and the Grenadines,57.68520104193895,0.0
,,,Samoa,2020-09-16 04:22:53,-13.759,-172.1046,0,0,0,0,Samoa,,
,,,San Marino,2020-09-16 04:22:53,43.9424,12.4578,723,42,663,18,San Marino,2130.355353880606,5.809128630705394
,,,Sao Tome and Principe,2020-09-16 04:22:53,0.1864,6.6131,907,15,871,21,Sao Tome and Principe,413.8510045126642,1.6538037486218302
,,,Saudi Arabia,2020-09-16 04:22:53,23.885942,45.079162,326930,4338,305022,17570,Saudi Arabia,939.0798212677723,1.3268895482213319
,,,Senegal,2020-09-16 04:22:53,14.4974,-14.4524,14529,298,10692,3539,Senegal,86.77174355124514,2.0510702732466104
,,,Serbia,2020-09-16 04:22:53,44.0165,21.0059,32511,735,0,31776,Serbia,372.09137303330414,2.2607732767371043
,,,Seychelles,2020-09-16 04:22:53,-4.6796,55.492,140,0,136,4,Seychelles,142.36322961155173,0.0
,,,Sierra Leone,2020-09-16 04:22:53,8.460555000000001,-11.779889,2126,72,1640,414,Sierra Leone,26.651673533296105,3.3866415804327374
,,,Singapore,2020-09-16 04:22:53,1.2833,103.8333,57488,27,56884,577,Singapore,982.6432398920883,0.04696632340662399
,,,Slovakia,2020-09-16 04:22:53,48.669,19.699,5768,38,3214,2516,Slovakia,105.64793339051657,0.6588072122052705
,,,Slovenia,2020-09-16 04:22:53,46.1512,14.9955,3831,135,2789,907,Slovenia,184.2773116196201,3.523884103367267
,,,Somalia,2020-09-16 04:22:53,5.152149,46.199616,3390,98,2812,480,Somalia,21.32985142909061,2.8908554572271385
,,,South Africa,2020-09-16 04:22:53,-30.5595,22.9375,651521,15641,583126,52754,South Africa,1098.5253594372086,2.400690077526281
,,,South Sudan,2020-09-16 04:22:53,6.877000000000002,31.307,2592,49,1290,1253,South Sudan,23.155822335881094,1.8904320987654322
,,Andalusia,Spain,2020-09-16 04:22:53,37.5443,-4.7278,43678,1614,10671,31393,"Andalusia, Spain",518.2852847347433,3.695224140299464
,,Aragon,Spain,2020-09-16 04:22:53,41.5976,-0.9057,31172,1212,3772,26188,"Aragon, Spain",2360.467247116053,3.888104709354549
,,Asturias,Spain,2020-09-16 04:22:53,43.3614,-5.8593,4095,340,1063,2692,"Asturias, Spain",400.60457540317253,8.302808302808304
,,Baleares,Spain,2020-09-16 04:22:53,39.710358,2.995148,11278,264,1533,9481,"Baleares, Spain",949.150830654256,2.340840574569959
,,C. Valenciana,Spain,2020-09-16 04:22:53,39.484,-0.7533,32603,1521,9970,21112,"C. Valenciana, Spain",655.3407669474925,4.665214857528448
,,Canarias,Spain,2020-09-16 04:22:53,28.2916,-16.6291,10969,200,1537,9232,"Canarias, Spain",497.0318106702567,1.823320266204759
,,Cantabria,Spain,2020-09-16 04:22:53,43.1828,-3.9878,5798,227,2287,3284,"Cantabria, Spain",996.834817352972,3.9151431528113143
,,Castilla - La Mancha,Spain,2020-09-16 04:22:53,39.2796,-3.0977,32260,3058,6392,22810,"Castilla - La Mancha, Spain",1585.353807625719,9.479231246125233
,,Castilla y Leon,Spain,2020-09-16 04:22:53,41.8357,-4.3976,36832,2912,8716,25204,"Castilla y Leon, Spain",1529.7377242410184,7.90616854908775
,,Catalonia,Spain,2020-09-16 04:22:53,41.5912,1.5209,123393,5780,26203,91410,"Catalonia, Spain",1630.7952851218756,4.684220336647946
,,Ceuta,Spain,2020-09-16 04:22:53,35.8894,-5.3213,416,8,163,245,"Ceuta, Spain",490.398330759528,1.9230769230769231
,,Extremadura,Spain,2020-09-16 04:22:53,39.4937,-6.0679,7260,538,2652,4070,"Extremadura, Spain",681.4188529637028,7.410468319559229
,,Galicia,Spain,2020-09-16 04:22:53,42.5751,-8.1339,18077,692,9204,8181,"Galicia, Spain",669.4091816855099,3.8280688167284396
,,La Rioja,Spain,2020-09-16 04:22:53,42.2871,-2.5396,6978,387,3107,3484,"La Rioja, Spain",2225.3333375854268,5.546001719690456
,,Madrid,Spain,2020-09-16 04:22:53,40.4168,-3.7038,174680,8925,40736,125019,"Madrid, Spain",2630.0697311767003,5.109342798259675
,,Melilla,Spain,2020-09-16 04:22:53,35.2923,-2.9381,655,4,125,526,"Melilla, Spain",773.418035400111,0.6106870229007634
,,Murcia,Spain,2020-09-16 04:22:53,37.9922,-1.1307,11733,178,2180,9375,"Murcia, Spain",788.6866850892978,1.5170885536520924
,,Navarra,Spain,2020-09-16 04:22:53,42.6954,-1.6761,13407,548,3905,8954,"Navarra, Spain",2062.78675459192,4.0874170209592
,,Pais Vasco,Spain,2020-09-16 04:22:53,42.9896,-2.6189,37883,1596,16160,20127,"Pais Vasco, Spain",1739.4438628390913,4.212971517567246
,,Unknown,Spain,2020-09-16 04:22:53,,,0,0,0,0,"Unknown, Spain",,
,,,Sri Lanka,2020-09-16 04:22:53,7.873054,80.77179699999998,3271,13,3016,242,Sri Lanka,15.275588712596171,0.39743197798838276
,,,Sudan,2020-09-16 04:22:53,12.8628,30.2176,13535,836,6759,5940,Sudan,30.86710521901745,6.176579239009974
,,,Suriname,2020-09-16 04:22:53,3.9193,-56.0278,4625,95,3996,534,Suriname,788.3961720595806,2.054054054054054
,,Blekinge,Sweden,2020-09-16 04:22:53,56.2784,15.018,617,17,0,600,"Blekinge, Sweden",386.57694572885737,2.755267423014587
,,Dalarna,Sweden,2020-09-16 04:22:53,61.0917,14.6664,2296,174,0,2122,"Dalarna, Sweden",797.316349846857,7.578397212543554
,,Gavleborg,Sweden,2020-09-16 04:22:53,61.3012,16.1534,3268,165,0,3103,"Gavleborg, Sweden",1137.16238316944,5.048959608323133
,,Gotland,Sweden,2020-09-16 04:22:53,57.4684,18.4867,323,6,0,317,"Gotland, Sweden",541.1654324297157,1.8575851393188854
,,Halland,Sweden,2020-09-16 04:22:53,56.8967,12.8034,2323,83,0,2240,"Halland, Sweden",695.8256452038054,3.572965992251399
,,Jamtland Harjedalen,Sweden,2020-09-16 04:22:53,63.1712,14.9592,1219,64,0,1155,"Jamtland Harjedalen, Sweden",931.8859414417857,5.2502050861361775
,,Jonkoping,Sweden,2020-09-16 04:22:53,57.3708,14.3439,5160,181,0,4979,"Jonkoping, Sweden",1419.1458172327207,3.507751937984496
,,Kalmar,Sweden,2020-09-16 04:22:53,57.235,16.1849,902,64,0,838,"Kalmar, Sweden",367.4942757266364,7.095343680709535
,,Kronoberg,Sweden,2020-09-16 04:22:53,56.7183,14.4115,1505,109,0,1396,"Kronoberg, Sweden",747.013188133162,7.2425249169435215
,,Norrbotten,Sweden,2020-09-16 04:22:53,66.8309,20.3992,1679,88,0,1591,"Norrbotten, Sweden",671.350257704134,5.24121500893389
,,Orebro,Sweden,2020-09-16 04:22:53,59.535,15.0066,2823,171,0,2652,"Orebro, Sweden",926.1659093518808,6.057385759829968
,,Ostergotland,Sweden,2020-09-16 04:22:53,58.3454,15.5198,3928,275,0,3653,"Ostergotland, Sweden",843.832909053803,7.0010183299389
,,Skane,Sweden,2020-09-16 04:22:53,55.9903,13.5958,5239,276,0,4963,"Skane, Sweden",380.23641574740515,5.268180950563084
,,Sormland,Sweden,2020-09-16 04:22:53,59.0336,16.7519,2451,254,0,2197,"Sormland, Sweden",823.7547892720306,10.36311709506324
,,Stockholm,Sweden,2020-09-16 04:22:53,59.6025,18.1384,23541,2400,0,21141,"Stockholm, Sweden",990.3322604488446,10.194978972855868
,,Uppsala,Sweden,2020-09-16 04:22:53,60.0092,17.2715,3888,243,0,3645,"Uppsala, Sweden",1013.2573042873187,6.25
,,Varmland,Sweden,2020-09-16 04:22:53,59.7294,13.2354,1227,73,0,1154,"Varmland, Sweden",434.46854617688916,5.949470252648736
,,Vasterbotten,Sweden,2020-09-16 04:22:53,65.3337,16.5162,891,31,0,860,"Vasterbotten, Sweden",327.8917773132746,3.479236812570146
,,Vasternorrland,Sweden,2020-09-16 04:22:53,63.4276,17.7292,1876,136,0,1740,"Vasternorrland, Sweden",764.6313180923345,7.249466950959488
,,Vastmanland,Sweden,2020-09-16 04:22:53,59.6714,16.2159,2837,183,0,2654,"Vastmanland, Sweden",1028.4761369609744,6.450475854776172
,,Vastra Gotaland,Sweden,2020-09-16 04:22:53,58.2528,13.0596,19352,858,0,18494,"Vastra Gotaland, Sweden",1121.2824059132697,4.433650268706077
,,,Switzerland,2020-09-16 04:22:53,46.8182,8.2275,47751,2028,39900,5823,Switzerland,551.7401230187168,4.247031475780612
,,,Syria,2020-09-16 04:22:53,34.802075,38.99681500000001,3614,160,871,2583,Syria,20.650653286902315,4.427227448810183
,,,Taiwan*,2020-09-16 04:22:53,23.7,121.0,499,7,476,16,Taiwan*,2.09516191843774,1.402805611222445
,,,Tajikistan,2020-09-16 04:22:53,38.861,71.2761,9129,73,7896,1160,Tajikistan,95.71548187696709,0.7996494687260379
,,,Tanzania,2020-09-16 04:22:53,-6.369028,34.888822,509,21,183,305,Tanzania,0.852107987092757,4.12573673870334
,,,Thailand,2020-09-16 04:22:53,15.870032,100.992541,3490,58,3316,116,Thailand,5.000001575931728,1.66189111747851
,,,Timor-Leste,2020-09-16 04:22:53,-8.874217,125.727539,27,0,26,1,Timor-Leste,2.0478716545741107,0.0
,,,Togo,2020-09-16 04:22:53,8.6195,0.8248,1595,40,1219,336,Togo,19.266223821338933,2.5078369905956115
,,,Trinidad and Tobago,2020-09-16 04:22:53,10.6918,-61.2225,3223,56,798,2369,Trinidad and Tobago,230.29801549277562,1.7375116351225566
,,,Tunisia,2020-09-16 04:22:53,33.886917,9.537499,7623,123,2262,5238,Tunisia,64.49992714884262,1.6135379771743408
,,,Turkey,2020-09-16 04:22:53,38.9637,35.2433,294620,7186,261260,26174,Turkey,349.3280284924186,2.439074061502953
1001,Autauga,Alabama,US,2020-09-16 04:22:53,32.53952745,-86.64408227,1601,23,0,1440,"Autauga, Alabama, US",2865.6321036710883,1.499063085571518
1003,Baldwin,Alabama,US,2020-09-16 04:22:53,30.72774991,-87.72207058,4964,43,0,4769,"Baldwin, Alabama, US",2236.218497182329,0.9415064102564102
1005,Barbour,Alabama,US,2020-09-16 04:22:53,31.868263,-85.3871286,807,7,0,622,"Barbour, Alabama, US",3265.0085068459857,0.8684863523573201
1007,Bibb,Alabama,US,2020-09-16 04:22:53,32.99642064,-87.12511459999997,601,6,0,574,"Bibb, Alabama, US",2728.409395373761,1.4729950900163666
1009,Blount,Alabama,US,2020-09-16 04:22:53,33.98210918,-86.56790593,1504,13,0,1126,"Blount, Alabama, US",2550.755715422129,0.8813559322033898
1011,Bullock,Alabama,US,2020-09-16 04:22:53,32.10030533,-85.71265535,581,13,0,545,"Bullock, Alabama, US",5751.905751905752,2.4096385542168677
1013,Butler,Alabama,US,2020-09-16 04:22:53,31.75300095,-86.68057478,892,37,0,831,"Butler, Alabama, US",4632.8671328671335,4.217536071032186
1015,Calhoun,Alabama,US,2020-09-16 04:22:53,33.77483727,-85.82630386,3106,31,0,2773,"Calhoun, Alabama, US",2752.519695435941,1.2152222577550367
1017,Chambers,Alabama,US,2020-09-16 04:22:53,32.91360079,-85.39072749,1097,40,0,825,"Chambers, Alabama, US",3313.8870511818127,3.8112522686025407
1019,Cherokee,Alabama,US,2020-09-16 04:22:53,34.17805983,-85.60638968,510,11,0,398,"Cherokee, Alabama, US",1988.8532600397007,2.8790786948176583
1021,Chilton,Alabama,US,2020-09-16 04:22:53,32.85044126,-86.7173256,1416,20,0,1240,"Chilton, Alabama, US",3193.9317547492574,1.6913319238900635
1023,Choctaw,Alabama,US,2020-09-16 04:22:53,32.02227341,-88.26564429999998,336,12,0,319,"Choctaw, Alabama, US",2708.7139566288033,3.5190615835777126
1025,Clarke,Alabama,US,2020-09-16 04:22:53,31.68099859,-87.83548597,1030,14,0,923,"Clarke, Alabama, US",4411.142155617646,1.5355086372360844
1027,Clay,Alabama,US,2020-09-16 04:22:53,33.26984193,-85.85836077,497,7,0,442,"Clay, Alabama, US",3740.0831129580656,1.4141414141414141
1029,Cleburne,Alabama,US,2020-09-16 04:22:53,33.67679204,-85.52005899,349,6,0,281,"Cleburne, Alabama, US",2012.0724346076456,2.0
1031,Coffee,Alabama,US,2020-09-16 04:22:53,31.39932826,-85.98901039,1222,5,0,1046,"Coffee, Alabama, US",2351.8398227045204,0.5686433793663688
1033,Colbert,Alabama,US,2020-09-16 04:22:53,34.69847452,-87.80168544,1548,23,0,1501,"Colbert, Alabama, US",2820.3689288752917,1.5404364569961488
1035,Conecuh,Alabama,US,2020-09-16 04:22:53,31.43401703,-86.99320044,513,11,0,436,"Conecuh, Alabama, US",4276.12496892351,2.131782945736434
1037,Coosa,Alabama,US,2020-09-16 04:22:53,32.93690146,-86.24847739,163,3,0,115,"Coosa, Alabama, US",1453.624683484948,1.935483870967742
1039,Covington,Alabama,US,2020-09-16 04:22:53,31.2477854,-86.45050893,1249,25,0,823,"Covington, Alabama, US",3411.698021539043,2.1360759493670884
1041,Crenshaw,Alabama,US,2020-09-16 04:22:53,31.72941803,-86.31593104,506,30,0,391,"Crenshaw, Alabama, US",3681.3825152483296,6.11439842209073
1043,Cullman,Alabama,US,2020-09-16 04:22:53,34.13020303,-86.86888037,1760,15,0,1518,"Cullman, Alabama, US",2130.8853022633944,0.9523809523809523
1045,Dale,Alabama,US,2020-09-16 04:22:53,31.43037123,-85.61095742,1253,42,0,1057,"Dale, Alabama, US",2570.568616285691,3.3227848101265822
1047,Dallas,Alabama,US,2020-09-16 04:22:53,32.32688101,-87.10866709999998,1706,25,0,1455,"Dallas, Alabama, US",4640.283901494784,1.5063731170336037
1049,DeKalb,Alabama,US,2020-09-16 04:22:53,34.45946862,-85.80782906,2283,17,0,2143,"DeKalb, Alabama, US",3196.621593276747,0.8311461067366579
1051,Elmore,Alabama,US,2020-09-16 04:22:53,32.59785413,-86.14415284,2442,44,0,2177,"Elmore, Alabama, US",3018.138383676686,1.9175846593227255
1053,Escambia,Alabama,US,2020-09-16 04:22:53,31.1256789,-87.15918694,1520,24,0,1280,"Escambia, Alabama, US",4187.481232768269,1.5645371577574967
1055,Etowah,Alabama,US,2020-09-16 04:22:53,34.04567266,-86.04051873,3202,43,0,2868,"Etowah, Alabama, US",3159.3460319943683,1.3618074899411947
1057,Fayette,Alabama,US,2020-09-16 04:22:53,33.72076938,-87.73886638,422,8,0,352,"Fayette, Alabama, US",2478.2235308551103,1.9801980198019802
1059,Franklin,Alabama,US,2020-09-16 04:22:53,34.44235334,-87.84289505,1688,28,0,1635,"Franklin, Alabama, US",5401.441234615139,1.6528925619834711
1061,Geneva,Alabama,US,2020-09-16 04:22:53,31.09389027,-85.83572839,529,3,0,427,"Geneva, Alabama, US",2002.2077576034408,0.7604562737642585
1063,Greene,Alabama,US,2020-09-16 04:22:53,32.85504247,-87.95684022,299,14,0,268,"Greene, Alabama, US",3637.0361237825177,5.084745762711864
1065,Hale,Alabama,US,2020-09-16 04:22:53,32.76039258,-87.63284988,615,27,0,533,"Hale, Alabama, US",4095.2835983891882,4.666666666666667
1067,Henry,Alabama,US,2020-09-16 04:22:53,31.51148016,-85.24267944,446,3,0,361,"Henry, Alabama, US",2586.4574251671024,0.898876404494382
1069,Houston,Alabama,US,2020-09-16 04:22:53,31.15197924,-85.29939599,2574,15,0,2013,"Houston, Alabama, US",2401.730227989649,0.8257963035784507
1071,Jackson,Alabama,US,2020-09-16 04:22:53,34.78144169,-85.99750489,1414,8,0,1357,"Jackson, Alabama, US",2779.607174679425,0.6968641114982579
1073,Jefferson,Alabama,US,2020-09-16 04:22:53,33.55554728,-86.89506300000002,18339,320,0,17277,"Jefferson, Alabama, US",2791.034555015161,1.7844513356183016
1075,Lamar,Alabama,US,2020-09-16 04:22:53,33.77995024,-88.09668032,320,2,0,297,"Lamar, Alabama, US",2339.7319811662437,0.6191950464396285
1077,Lauderdale,Alabama,US,2020-09-16 04:22:53,34.90171875,-87.65624729,1580,30,0,1509,"Lauderdale, Alabama, US",1699.5761843651933,1.967005076142132
1079,Lawrence,Alabama,US,2020-09-16 04:22:53,34.52041498,-87.31069453,583,20,0,526,"Lawrence, Alabama, US",1725.1852751792005,3.5211267605633805
1081,Lee,Alabama,US,2020-09-16 04:22:53,32.60154883,-85.35132246,5501,49,0,3575,"Lee, Alabama, US",3367.529263045301,1.064789749142754
1083,Limestone,Alabama,US,2020-09-16 04:22:53,34.81185586,-86.98310072,1942,18,0,1814,"Limestone, Alabama, US",1913.7643431228832,1.0036978341257263
1085,Lowndes,Alabama,US,2020-09-16 04:22:53,32.1597283,-86.65158371,641,25,0,585,"Lowndes, Alabama, US",6580.30022619782,4.21875
1087,Macon,Alabama,US,2020-09-16 04:22:53,32.38759944,-85.69267724,465,17,0,404,"Macon, Alabama, US",2579.145450520257,4.07725321888412
1089,Madison,Alabama,US,2020-09-16 04:22:53,34.76327133,-86.55069633,7084,65,0,6834,"Madison, Alabama, US",1940.6879426347987,0.9948873842752521
1091,Marengo,Alabama,US,2020-09-16 04:22:53,32.24767634,-87.78796182,680,18,0,645,"Marengo, Alabama, US",3679.1602608280764,2.7377521613832854
1093,Marion,Alabama,US,2020-09-16 04:22:53,34.13697363,-87.88704173,874,27,0,765,"Marion, Alabama, US",3029.385034837928,3.111111111111111
1095,Marshall,Alabama,US,2020-09-16 04:22:53,34.36975964,-86.30486727,3704,41,0,3517,"Marshall, Alabama, US",3872.9410792154918,1.1205976520811098
1097,Mobile,Alabama,US,2020-09-16 04:22:53,30.78472347,-88.20842409,12846,281,0,12290,"Mobile, Alabama, US",3120.205222526077,2.2260141161870783
1099,Monroe,Alabama,US,2020-09-16 04:22:53,31.56729412,-87.36995001,569,7,0,437,"Monroe, Alabama, US",2749.24034148459,1.4035087719298245
1101,Montgomery,Alabama,US,2020-09-16 04:22:53,32.2206831,-86.20969272,8433,166,0,8046,"Montgomery, Alabama, US",3756.9651104262516,1.997884592784111
1103,Morgan,Alabama,US,2020-09-16 04:22:53,34.45500589,-86.85475946,3124,24,0,2960,"Morgan, Alabama, US",2595.275695819651,0.8048937540244687
80001,Out of AL,Alabama,US,2020-09-16 04:22:53,,,0,0,0,0,"Out of AL, Alabama, US",,0.0
1105,Perry,Alabama,US,2020-09-16 04:22:53,32.64048341,-87.29770589,532,6,0,482,"Perry, Alabama, US",6006.9483357615145,1.1194029850746268
1107,Pickens,Alabama,US,2020-09-16 04:22:53,33.28094866,-88.08818103,612,13,0,556,"Pickens, Alabama, US",3075.765178123432,2.2838499184339316
1109,Pike,Alabama,US,2020-09-16 04:22:53,31.80396383,-85.9408295,1118,8,0,876,"Pike, Alabama, US",3394.334722473878,0.800711743772242
1111,Randolph,Alabama,US,2020-09-16 04:22:53,33.29526734,-85.45708831,578,11,0,502,"Randolph, Alabama, US",2556.993222427603,2.0654044750430294
1113,Russell,Alabama,US,2020-09-16 04:22:53,32.28725256,-85.18415324,1657,2,0,1576,"Russell, Alabama, US",2903.6766101344015,0.11883541295306001
1117,Shelby,Alabama,US,2020-09-16 04:22:53,33.26879845,-86.66232561,5409,41,0,4683,"Shelby, Alabama, US",2480.4549338086013,0.9074074074074074
1115,St. Clair,Alabama,US,2020-09-16 04:22:53,33.71902176,-86.31029372,2153,32,0,1815,"St. Clair, Alabama, US",2404.146930020556,1.579925650557621
1119,Sumter,Alabama,US,2020-09-16 04:22:53,32.59117397,-88.19916205,418,19,0,386,"Sumter, Alabama, US",3331.4557012955656,4.5893719806763285
1121,Talladega,Alabama,US,2020-09-16 04:22:53,33.37823223,-86.16886178,1974,22,0,1356,"Talladega, Alabama, US",2476.931156067919,1.2619888944977284
1123,Tallapoosa,Alabama,US,2020-09-16 04:22:53,32.86698258,-85.79833053,1107,83,0,877,"Tallapoosa, Alabama, US",2777.0208338494317,7.493309545049064
1125,Tuscaloosa,Alabama,US,2020-09-16 04:22:53,33.28726072,-87.52556818,6879,98,0,5560,"Tuscaloosa, Alabama, US",3268.133075398247,1.5931014323297281
90001,Unassigned,Alabama,US,2020-09-16 04:22:53,,,0,134,0,13213,"Unassigned, Alabama, US",,1.0039709297969581
1127,Walker,Alabama,US,2020-09-16 04:22:53,33.80270512,-87.30027177,2165,76,0,1966,"Walker, Alabama, US",3406.747374883897,3.6968576709796674
1129,Washington,Alabama,US,2020-09-16 04:22:53,31.4092794,-88.20689944,538,13,0,496,"Washington, Alabama, US",3301.4822981746906,2.411873840445269
1131,Wilcox,Alabama,US,2020-09-16 04:22:53,31.98773215,-87.30891118,524,11,0,469,"Wilcox, Alabama, US",5109.418683119638,2.0754716981132075
1133,Winston,Alabama,US,2020-09-16 04:22:53,34.15030532,-87.37325922,666,12,0,615,"Winston, Alabama, US",2839.730839222989,1.7883755588673622
2013,Aleutians East,Alaska,US,2020-09-16 04:22:53,55.32222414,-161.9722021,2,0,0,2,"Aleutians East, Alaska, US",59.934072520227744,0.0
2016,Aleutians West,Alaska,US,2020-09-16 04:22:53,52.3233,-174.1596,7,0,0,7,"Aleutians West, Alaska, US",124.24565140220093,0.0
2020,Anchorage,Alaska,US,2020-09-16 04:22:53,61.14998174,-149.14269860000005,3611,27,0,3584,"Anchorage, Alaska, US",1253.8194444444443,0.7477153143173636
2050,Bethel,Alaska,US,2020-09-16 04:22:53,60.90980451,-159.8561831,85,1,0,84,"Bethel, Alaska, US",462.3082780376373,1.1764705882352942
2060,Bristol Bay,Alaska,US,2020-09-16 04:22:53,58.74513976,-156.701064,10,0,0,10,"Bristol Bay, Alaska, US",1196.1722488038274,0.0
2068,Denali,Alaska,US,2020-09-16 04:22:53,63.67264044,-150.0076108,2,0,0,2,"Denali, Alaska, US",95.37434430138292,0.0
2070,Dillingham,Alaska,US,2020-09-16 04:22:53,59.79603738,-158.23819419999995,6,0,0,6,"Dillingham, Alaska, US",122.05044751830758,0.0
2090,Fairbanks North Star,Alaska,US,2020-09-16 04:22:53,64.80726247,-146.5692662,889,9,0,880,"Fairbanks North Star, Alaska, US",917.923778252744,1.0123734533183353
2100,Haines,Alaska,US,2020-09-16 04:22:53,59.09893571,-135.4679843,4,0,0,4,"Haines, Alaska, US",158.10276679841897,0.0
2110,Juneau,Alaska,US,2020-09-16 04:22:53,58.45031811,-134.200436,241,1,0,240,"Juneau, Alaska, US",753.7374116469632,0.4149377593360996
2122,Kenai Peninsula,Alaska,US,2020-09-16 04:22:53,60.24429722,-151.53888840000005,426,2,0,424,"Kenai Peninsula, Alaska, US",725.6251277509027,0.4694835680751174
2130,Ketchikan Gateway,Alaska,US,2020-09-16 04:22:53,55.57445008,-130.975561,48,0,0,48,"Ketchikan Gateway, Alaska, US",345.2988993597583,0.0
2150,Kodiak Island,Alaska,US,2020-09-16 04:22:53,57.65529415,-153.7493579,20,0,0,20,"Kodiak Island, Alaska, US",153.86982612709647,0.0
2158,Kusilvak,Alaska,US,2020-09-16 04:22:53,62.15429159999999,-163.39678830000003,11,0,0,11,"Kusilvak, Alaska, US",132.30695212893914,0.0
2170,Matanuska-Susitna,Alaska,US,2020-09-16 04:22:53,62.31305045,-149.5741743,548,2,0,546,"Matanuska-Susitna, Alaska, US",505.9224313819622,0.36496350364963503
2180,Nome,Alaska,US,2020-09-16 04:22:53,64.90320724,-164.0353804,50,0,0,50,"Nome, Alaska, US",499.8000799680128,0.0
2185,North Slope,Alaska,US,2020-09-16 04:22:53,69.31479216,-153.4836093,66,0,0,66,"North Slope, Alaska, US",671.2774613506916,0.0
2188,Northwest Arctic,Alaska,US,2020-09-16 04:22:53,67.04919196,-159.7503946,74,0,0,74,"Northwest Arctic, Alaska, US",971.0011809473822,0.0
2195,Petersburg,Alaska,US,2020-09-16 04:22:53,57.13978948,-132.9540995,7,1,0,6,"Petersburg, Alaska, US",214.32945499081444,14.285714285714286
2198,Prince of Wales-Hyder,Alaska,US,2020-09-16 04:22:53,55.76261984,-133.0511621,30,0,0,30,"Prince of Wales-Hyder, Alaska, US",483.6369498629695,0.0
2220,Sitka,Alaska,US,2020-09-16 04:22:53,57.24124555,-135.3206587,40,0,0,40,"Sitka, Alaska, US",470.9760979630284,0.0
2240,Southeast Fairbanks,Alaska,US,2020-09-16 04:22:53,63.87692095,-143.2127643,21,0,0,21,"Southeast Fairbanks, Alaska, US",304.6568983026258,0.0
90002,Unassigned,Alaska,US,2020-09-16 04:22:53,,,2,0,0,2,"Unassigned, Alaska, US",,0.0
2261,Valdez-Cordova,Alaska,US,2020-09-16 04:22:53,61.47502768,-144.7126799,75,0,0,75,"Valdez-Cordova, Alaska, US",815.0402086502934,0.0
2275,Wrangell,Alaska,US,2020-09-16 04:22:53,56.3202004,-132.05837309999998,12,0,0,12,"Wrangell, Alaska, US",479.61630695443637,0.0
2282,Yakutat,Alaska,US,2020-09-16 04:22:53,59.8909808,-140.36014509999998,21,0,0,21,"Yakutat, Alaska, US",3626.943005181347,0.0
2290,Yukon-Koyukuk,Alaska,US,2020-09-16 04:22:53,65.50815459,-151.3907387,76,1,0,75,"Yukon-Koyukuk, Alaska, US",1453.1548757170171,1.3157894736842106
4001,Apache,Arizona,US,2020-09-16 04:22:53,35.39465006,-109.4892383,3395,158,0,3237,"Apache, Arizona, US",4722.689777011144,4.6539027982326955
4003,Cochise,Arizona,US,2020-09-16 04:22:53,31.87934684,-109.7516088,1861,69,0,1792,"Cochise, Arizona, US",1477.8990168517016,3.707684040838259
4005,Coconino,Arizona,US,2020-09-16 04:22:53,35.83883429,-111.7707178,3565,133,0,3432,"Coconino, Arizona, US",2484.7361231146674,3.7307152875175316
4007,Gila,Arizona,US,2020-09-16 04:22:53,33.80190085,-110.8132779,1168,51,0,1117,"Gila, Arizona, US",2162.242215557777,4.366438356164384
