FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
8063,Kit Carson,Colorado,US,2020-08-12 04:27:29,39.30497777,-102.6022199,56,3,0,53,"Kit Carson, Colorado, US",789.0658024517403,5.357142857142857
8067,La Plata,Colorado,US,2020-08-12 04:27:29,37.28632032,-107.8429014,222,2,0,220,"La Plata, Colorado, US",394.87024421479515,0.9009009009009009
8065,Lake,Colorado,US,2020-08-12 04:27:29,39.20278823,-106.3555697,79,0,0,79,"Lake, Colorado, US",972.0684139288793,0.0
8069,Larimer,Colorado,US,2020-08-12 04:27:29,40.66671597,-105.4625784,1590,37,0,1553,"Larimer, Colorado, US",445.5041902611103,2.3270440251572326
8071,Las Animas,Colorado,US,2020-08-12 04:27:29,37.3153406,-104.0376458,18,0,0,18,"Las Animas, Colorado, US",124.08658486143663,0.0
8073,Lincoln,Colorado,US,2020-08-12 04:27:29,38.98749519,-103.5136649,8,0,0,8,"Lincoln, Colorado, US",140.3262585511314,0.0
8075,Logan,Colorado,US,2020-08-12 04:27:29,40.7249637,-103.110817,655,5,0,650,"Logan, Colorado, US",2922.9327502342812,0.7633587786259542
8077,Mesa,Colorado,US,2020-08-12 04:27:29,39.01787888,-108.469799,329,4,0,325,"Mesa, Colorado, US",213.3454380390377,1.21580547112462
8079,Mineral,Colorado,US,2020-08-12 04:27:29,37.66954283,-106.9281698,18,0,0,18,"Mineral, Colorado, US",2340.702210663199,0.0
8081,Moffat,Colorado,US,2020-08-12 04:27:29,40.61810999,-108.2070876,32,1,0,31,"Moffat, Colorado, US",240.9094331099902,3.125
8083,Montezuma,Colorado,US,2020-08-12 04:27:29,37.33859579,-108.5958857,112,4,0,108,"Montezuma, Colorado, US",427.7584692357637,3.5714285714285716
8085,Montrose,Colorado,US,2020-08-12 04:27:29,38.40214114,-108.26390220000002,312,13,0,299,"Montrose, Colorado, US",729.6880116001684,4.166666666666667
8087,Morgan,Colorado,US,2020-08-12 04:27:29,40.26279810000001,-103.8093302,687,46,0,641,"Morgan, Colorado, US",2363.4236961607266,6.695778748180495
8089,Otero,Colorado,US,2020-08-12 04:27:29,37.9014485,-103.7173385,76,6,0,70,"Otero, Colorado, US",415.8004158004158,7.894736842105263
8091,Ouray,Colorado,US,2020-08-12 04:27:29,38.14717457,-107.7675136,13,1,0,12,"Ouray, Colorado, US",262.52019386106616,7.6923076923076925
80008,Out of CO,Colorado,US,2020-08-12 04:27:29,,,0,0,0,0,"Out of CO, Colorado, US",,
8093,Park,Colorado,US,2020-08-12 04:27:29,39.120926,-105.7182065,42,1,0,41,"Park, Colorado, US",222.870788007429,2.380952380952381
8095,Phillips,Colorado,US,2020-08-12 04:27:29,40.59414277,-102.3577703,19,0,0,19,"Phillips, Colorado, US",445.48651817116064,0.0
8097,Pitkin,Colorado,US,2020-08-12 04:27:29,39.21720112,-106.9310027,188,2,0,186,"Pitkin, Colorado, US",1058.1414982833342,1.0638297872340425
8099,Prowers,Colorado,US,2020-08-12 04:27:29,37.95544985,-102.3926052,54,0,0,54,"Prowers, Colorado, US",443.6411436082813,0.0
8101,Pueblo,Colorado,US,2020-08-12 04:27:29,38.17359144,-104.5127437,709,34,0,675,"Pueblo, Colorado, US",420.96138317579437,4.795486600846262
8103,Rio Blanco,Colorado,US,2020-08-12 04:27:29,39.97913541,-108.2179009,20,0,0,20,"Rio Blanco, Colorado, US",316.25553447185325,0.0
8105,Rio Grande,Colorado,US,2020-08-12 04:27:29,37.5836865,-106.3847838,89,2,0,87,"Rio Grande, Colorado, US",789.9174580633709,2.247191011235955
8107,Routt,Colorado,US,2020-08-12 04:27:29,40.48596505,-106.9905548,125,8,0,117,"Routt, Colorado, US",487.55753178875113,6.4
8109,Saguache,Colorado,US,2020-08-12 04:27:29,38.08054629,-106.282466,106,2,0,104,"Saguache, Colorado, US",1553.3411488862835,1.8867924528301887
8111,San Juan,Colorado,US,2020-08-12 04:27:29,37.76248981,-107.67632890000002,2,0,0,2,"San Juan, Colorado, US",274.72527472527474,0.0
8113,San Miguel,Colorado,US,2020-08-12 04:27:29,38.00450883,-108.4020725,90,0,0,90,"San Miguel, Colorado, US",1100.3790194400294,0.0
8115,Sedgwick,Colorado,US,2020-08-12 04:27:29,40.87595412,-102.3519227,11,1,0,10,"Sedgwick, Colorado, US",489.32384341637015,9.090909090909092
8117,Summit,Colorado,US,2020-08-12 04:27:29,39.63803232,-106.1150762,338,4,0,334,"Summit, Colorado, US",1089.935829221889,1.183431952662722
8119,Teller,Colorado,US,2020-08-12 04:27:29,38.88133511,-105.1614893,136,3,0,133,"Teller, Colorado, US",535.6861509374507,2.2058823529411766
90008,Unassigned,Colorado,US,2020-08-12 04:27:29,,,19,0,0,0,"Unassigned, Colorado, US",,
8121,Washington,Colorado,US,2020-08-12 04:27:29,39.97015535,-103.202587,49,0,0,49,"Washington, Colorado, US",998.3700081499593,0.0
8123,Weld,Colorado,US,2020-08-12 04:27:29,40.55499405,-104.3929621,3742,145,0,3597,"Weld, Colorado, US",1153.1871355842366,3.874933190807055
8125,Yuma,Colorado,US,2020-08-12 04:27:29,40.00346839,-102.4258673,63,0,0,63,"Yuma, Colorado, US",628.8052699870246,0.0
9001,Fairfield,Connecticut,US,2020-08-12 04:27:29,41.26809896,-73.3881171,18081,1409,0,16672,"Fairfield, Connecticut, US",1916.7164900586429,7.792710580167026
9003,Hartford,Connecticut,US,2020-08-12 04:27:29,41.80283011,-72.73103891,12826,1415,0,11411,"Hartford, Connecticut, US",1438.3438747588932,11.032278184936848
9005,Litchfield,Connecticut,US,2020-08-12 04:27:29,41.7937534,-73.2451475,1618,138,0,1480,"Litchfield, Connecticut, US",897.229015210749,8.529048207663783
9007,Middlesex,Connecticut,US,2020-08-12 04:27:29,41.45949668,-72.53714864,1408,192,0,1216,"Middlesex, Connecticut, US",866.8029254598733,13.636363636363637
9009,New Haven,Connecticut,US,2020-08-12 04:27:29,41.4080325,-72.93620426,13240,1106,0,12134,"New Haven, Connecticut, US",1548.9782476189139,8.353474320241691
9011,New London,Connecticut,US,2020-08-12 04:27:29,41.48896435,-72.10430976,1467,103,0,1364,"New London, Connecticut, US",553.1549059976019,7.021131561008862
9013,Tolland,Connecticut,US,2020-08-12 04:27:29,41.85853803,-72.3308481,1056,66,0,990,"Tolland, Connecticut, US",700.6322941063289,6.25
90009,Unassigned,Connecticut,US,2020-08-12 04:27:29,,,243,0,0,243,"Unassigned, Connecticut, US",,0.0
9015,Windham,Connecticut,US,2020-08-12 04:27:29,41.82972709,-71.98182316,745,15,0,730,"Windham, Connecticut, US",637.9407785446388,2.0134228187919465
10001,Kent,Delaware,US,2020-08-12 04:27:29,39.08646628,-75.56884914,2306,108,0,2198,"Kent, Delaware, US",1275.5412476629824,4.683434518647008
10003,New Castle,Delaware,US,2020-08-12 04:27:29,39.57992638,-75.64054974,7276,291,0,6985,"New Castle, Delaware, US",1302.1854021365434,3.9994502473886753
10005,Sussex,Delaware,US,2020-08-12 04:27:29,38.66143781,-75.39031349,5867,192,0,5675,"Sussex, Delaware, US",2504.856441455865,3.2725413328788138
90010,Unassigned,Delaware,US,2020-08-12 04:27:29,,,250,0,0,250,"Unassigned, Delaware, US",,0.0
88888,,Diamond Princess,US,2020-08-04 02:27:56,,,49,0,0,49,"Diamond Princess, US",,0.0
11001,District of Columbia,District of Columbia,US,2020-08-12 04:27:29,38.90417773,-77.01655992,12896,593,0,12303,"District of Columbia, District of Columbia ,US",1827.278536703559,4.598325062034739
12001,Alachua,Florida,US,2020-08-12 04:27:29,29.67866525,-82.35928158,4246,26,0,4220,"Alachua, Florida, US",1578.1863865627427,0.6123410268487989
12003,Baker,Florida,US,2020-08-12 04:27:29,30.33060121,-82.28467476,964,4,0,960,"Baker, Florida, US",3300.2396439575487,0.4149377593360996
12005,Bay,Florida,US,2020-08-12 04:27:29,30.26548745,-85.62122584,4523,52,0,4471,"Bay, Florida, US",2588.935634355056,1.149679416316604
12007,Bradford,Florida,US,2020-08-12 04:27:29,29.95079741,-82.16611613,519,4,0,515,"Bradford, Florida, US",1840.360270912379,0.7707129094412332
12009,Brevard,Florida,US,2020-08-12 04:27:29,28.29409504,-80.73091022,6190,157,0,6033,"Brevard, Florida, US",1028.3382784387866,2.5363489499192244
12011,Broward,Florida,US,2020-08-12 04:27:29,26.15184651,-80.48725556,63605,856,0,62749,"Broward, Florida, US",3257.154679128913,1.3458061473154626
12013,Calhoun,Florida,US,2020-08-12 04:27:29,30.40666734,-85.19394153,481,8,0,473,"Calhoun, Florida, US",3410.138248847926,1.6632016632016633
12015,Charlotte,Florida,US,2020-08-12 04:27:29,26.90131002,-81.92949121,2281,94,0,2187,"Charlotte, Florida, US",1207.4532846328939,4.1209995615957915
12017,Citrus,Florida,US,2020-08-12 04:27:29,28.84804315,-82.47614748,1594,37,0,1557,"Citrus, Florida, US",1065.1022003648345,2.3212045169385194
12019,Clay,Florida,US,2020-08-12 04:27:29,29.98319144,-81.85609986,3327,52,0,3275,"Clay, Florida, US",1517.4319960593289,1.5629696423204087
12021,Collier,Florida,US,2020-08-12 04:27:29,26.11091986,-81.34687065,10487,143,0,10344,"Collier, Florida, US",2724.5896358033992,1.3635930199294364
12023,Columbia,Florida,US,2020-08-12 04:27:29,30.22509788,-82.62160164,2917,16,0,2901,"Columbia, Florida, US",4069.1348380436907,0.5485087418580734
12027,DeSoto,Florida,US,2020-08-12 04:27:29,27.18677893,-81.80941373,1377,18,0,1359,"DeSoto, Florida, US",3623.5888529249232,1.3071895424836601
12029,Dixie,Florida,US,2020-08-12 04:27:29,29.60631086,-83.15724673,562,4,0,558,"Dixie, Florida, US",3340.0689409247593,0.7117437722419929
12031,Duval,Florida,US,2020-08-12 04:27:29,30.33225875,-81.66976468,23741,198,0,23543,"Duval, Florida, US",2478.817651695893,0.8340002527273493
12033,Escambia,Florida,US,2020-08-12 04:27:29,30.67652764,-87.37284571,9807,131,0,9676,"Escambia, Florida, US",3080.9007401450126,1.3357805649026206
12035,Flagler,Florida,US,2020-08-12 04:27:29,29.45933576,-81.31508595,1095,13,0,1082,"Flagler, Florida, US",951.5037234643427,1.187214611872146
12037,Franklin,Florida,US,2020-08-12 04:27:29,29.83791238,-84.82731662,433,2,0,431,"Franklin, Florida, US",3571.1340206185573,0.4618937644341801
12039,Gadsden,Florida,US,2020-08-12 04:27:29,30.57796289,-84.61915825,1928,21,0,1907,"Gadsden, Florida, US",4222.51423565484,1.0892116182572613
12041,Gilchrist,Florida,US,2020-08-12 04:27:29,29.72856978,-82.79880657,369,6,0,363,"Gilchrist, Florida, US",1985.7927026154346,1.6260162601626016
12043,Glades,Florida,US,2020-08-12 04:27:29,26.95635849,-81.18996211,406,3,0,403,"Glades, Florida, US",2939.6857577293463,0.7389162561576355
12045,Gulf,Florida,US,2020-08-12 04:27:29,29.93543004,-85.24270990000002,685,2,0,683,"Gulf, Florida, US",5022.362343280299,0.291970802919708
12047,Hamilton,Florida,US,2020-08-12 04:27:29,30.49673973,-82.94998918,623,4,0,619,"Hamilton, Florida, US",4317.992791793735,0.6420545746388443
12049,Hardee,Florida,US,2020-08-12 04:27:29,27.49293939,-81.80956574,986,7,0,979,"Hardee, Florida, US",3660.392768311245,0.7099391480730223
12051,Hendry,Florida,US,2020-08-12 04:27:29,26.55386945,-81.16469006,1805,38,0,1767,"Hendry, Florida, US",4295.369092380181,2.1052631578947367
12053,Hernando,Florida,US,2020-08-12 04:27:29,28.55364461,-82.42700204,2069,50,0,2019,"Hernando, Florida, US",1066.9348184818482,2.416626389560174
12055,Highlands,Florida,US,2020-08-12 04:27:29,27.34254618,-81.34071957,1474,37,0,1437,"Highlands, Florida, US",1387.6728707129473,2.5101763907734056
12057,Hillsborough,Florida,US,2020-08-12 04:27:29,27.9276559,-82.32013172,32996,395,0,32601,"Hillsborough, Florida, US",2241.6248179308245,1.1971148017941569
12059,Holmes,Florida,US,2020-08-12 04:27:29,30.86747479,-85.81319222,509,3,0,506,"Holmes, Florida, US",2594.6882805729724,0.5893909626719057
12061,Indian River,Florida,US,2020-08-12 04:27:29,27.69308961,-80.60556721,2555,57,0,2498,"Indian River, Florida, US",1597.6438661105658,2.2309197651663406
12063,Jackson,Florida,US,2020-08-12 04:27:29,30.7954597,-85.21500423,1936,41,0,1895,"Jackson, Florida, US",4171.155254879994,2.1177685950413223
12065,Jefferson,Florida,US,2020-08-12 04:27:29,30.43669112,-83.89442308,462,5,0,457,"Jefferson, Florida, US",3243.015583321634,1.0822510822510822
12067,Lafayette,Florida,US,2020-08-12 04:27:29,29.98484137,-83.18166636,189,2,0,187,"Lafayette, Florida, US",2244.122536214676,1.0582010582010581
12069,Lake,Florida,US,2020-08-12 04:27:29,28.76202069,-81.7125123,5229,68,0,5161,"Lake, Florida, US",1424.3376788934347,1.3004398546567222
12071,Lee,Florida,US,2020-08-12 04:27:29,26.58410348,-81.88399313,16718,351,0,16367,"Lee, Florida, US",2169.5430826510524,2.099533437013997
12073,Leon,Florida,US,2020-08-12 04:27:29,30.45955727,-84.27491114,5116,26,0,5090,"Leon, Florida, US",1742.6136479756933,0.508209538702111
12075,Levy,Florida,US,2020-08-12 04:27:29,29.31829741,-82.74007147,698,5,0,693,"Levy, Florida, US",1681.8061344963016,0.7163323782234957
12077,Liberty,Florida,US,2020-08-12 04:27:29,30.23766008,-84.8829258,407,7,0,400,"Liberty, Florida, US",4871.91764424228,1.71990171990172
12079,Madison,Florida,US,2020-08-12 04:27:29,30.44396917,-83.47398594,710,8,0,702,"Madison, Florida, US",3839.2905423673824,1.1267605633802817
12081,Manatee,Florida,US,2020-08-12 04:27:29,27.47196942,-82.31831044,9395,234,0,9161,"Manatee, Florida, US",2329.802878093901,2.4906865353911654
12083,Marion,Florida,US,2020-08-12 04:27:29,29.21227113,-82.05803627,6668,102,0,6566,"Marion, Florida, US",1823.9559712127884,1.5296940611877625
12085,Martin,Florida,US,2020-08-12 04:27:29,27.0772071,-80.43109784,3852,99,0,3753,"Martin, Florida, US",2392.546583850932,2.5700934579439254
12086,Miami-Dade,Florida,US,2020-08-12 04:27:29,25.6112362,-80.55170587,135130,1909,0,133221,"Miami-Dade, Florida, US",4973.610017151648,1.4127136831199585
12087,Monroe,Florida,US,2020-08-12 04:27:29,25.20904673,-81.07812416,1548,13,0,1535,"Monroe, Florida, US",2085.466400819098,0.8397932816537468
12089,Nassau,Florida,US,2020-08-12 04:27:29,30.61037141,-81.80297522,1253,11,0,1242,"Nassau, Florida, US",1413.8222849083215,0.8778930566640064
12091,Okaloosa,Florida,US,2020-08-12 04:27:29,30.69143028,-86.59267105,3587,45,0,3542,"Okaloosa, Florida, US",1702.1135248507626,1.2545302481182046
12093,Okeechobee,Florida,US,2020-08-12 04:27:29,27.386336199999995,-80.88944347,1077,12,0,1065,"Okeechobee, Florida, US",2554.069436539556,1.1142061281337048
12095,Orange,Florida,US,2020-08-12 04:27:29,28.51367621,-81.31799498,32042,315,0,31727,"Orange, Florida, US",2299.469231807052,0.983084701329505
12097,Osceola,Florida,US,2020-08-12 04:27:29,28.06312234,-81.14882926,9858,106,0,9752,"Osceola, Florida, US",2623.545912053461,1.075268817204301
12099,Palm Beach,Florida,US,2020-08-12 04:27:29,26.64676272,-80.46536002,37641,940,0,36701,"Palm Beach, Florida, US",2514.81523547372,2.497276905501979
12101,Pasco,Florida,US,2020-08-12 04:27:29,28.30810945,-82.40227529,7172,131,0,7041,"Pasco, Florida, US",1294.7086995687316,1.8265476854433909
12103,Pinellas,Florida,US,2020-08-12 04:27:29,27.93130349,-82.72239666,18103,513,0,17590,"Pinellas, Florida, US",1856.7255660536043,2.8337844556150915
12105,Polk,Florida,US,2020-08-12 04:27:29,27.95027105,-81.69732947,14645,326,0,14319,"Polk, Florida, US",2020.621515307467,2.226015705018778
12107,Putnam,Florida,US,2020-08-12 04:27:29,29.60779729,-81.74230285,1539,27,0,1512,"Putnam, Florida, US",2065.1896780773204,1.7543859649122806
12113,Santa Rosa,Florida,US,2020-08-12 04:27:29,30.693414500000006,-87.02458128,4013,40,0,3973,"Santa Rosa, Florida, US",2177.274527569949,0.99676052828308
12115,Sarasota,Florida,US,2020-08-12 04:27:29,27.18546175,-82.33174248,6314,162,0,6152,"Sarasota, Florida, US",1455.7040821502185,2.565726955970858
12117,Seminole,Florida,US,2020-08-12 04:27:29,28.7158582,-81.24060348,7219,130,0,7089,"Seminole, Florida, US",1530.0131828258725,1.8008034353788613
12109,St. Johns,Florida,US,2020-08-12 04:27:29,29.90096506,-81.43589967,3738,36,0,3702,"St. Johns, Florida, US",1412.3141095393546,0.9630818619582665
12111,St. Lucie,Florida,US,2020-08-12 04:27:29,27.37763908,-80.47106649,5920,180,0,5740,"St. Lucie, Florida, US",1803.2452322135134,3.0405405405405403
12119,Sumter,Florida,US,2020-08-12 04:27:29,28.70181754,-82.0794267,1344,42,0,1302,"Sumter, Florida, US",1014.9524241051199,3.125
12121,Suwannee,Florida,US,2020-08-12 04:27:29,30.19746066,-82.99099670000003,1507,44,0,1463,"Suwannee, Florida, US",3392.845081838035,2.9197080291970803
12123,Taylor,Florida,US,2020-08-12 04:27:29,30.04848048,-83.60445406,981,5,0,976,"Taylor, Florida, US",4548.194167555288,0.509683995922528
90012,Unassigned,Florida,US,2020-08-12 04:27:29,,,721,0,0,721,"Unassigned, Florida, US",,0.0
12125,Union,Florida,US,2020-08-12 04:27:29,30.04412971,-82.37497443,435,5,0,430,"Union, Florida, US",2854.892695412483,1.1494252873563218
12127,Volusia,Florida,US,2020-08-12 04:27:29,29.05858895,-81.18263252,8040,140,0,7900,"Volusia, Florida, US",1453.141605396144,1.7412935323383085
12129,Wakulla,Florida,US,2020-08-12 04:27:29,30.16548905,-84.39895211,726,5,0,721,"Wakulla, Florida, US",2151.812442573876,0.6887052341597796
12131,Walton,Florida,US,2020-08-12 04:27:29,30.64204028,-86.16935664,1428,16,0,1412,"Walton, Florida, US",1927.8800070202915,1.1204481792717087
12133,Washington,Florida,US,2020-08-12 04:27:29,30.61359259,-85.66002461,877,14,0,863,"Washington, Florida, US",3442.8610685824215,1.596351197263398
13001,Appling,Georgia,US,2020-08-12 04:27:29,31.74847232,-82.28909114,689,19,0,670,"Appling, Georgia, US",3747.416512563907,2.7576197387518144
13003,Atkinson,Georgia,US,2020-08-12 04:27:29,31.29633502,-82.87545866,324,3,0,321,"Atkinson, Georgia, US",3968.1567666870787,0.9259259259259259
13005,Bacon,Georgia,US,2020-08-12 04:27:29,31.55456473,-82.45936528,438,8,0,430,"Bacon, Georgia, US",3923.3249731279107,1.82648401826484
13007,Baker,Georgia,US,2020-08-12 04:27:29,31.32669878,-84.44218806,65,3,0,62,"Baker, Georgia, US",2139.5655036208027,4.615384615384615
13009,Baldwin,Georgia,US,2020-08-12 04:27:29,33.06882326,-83.24701748,1070,41,0,1029,"Baldwin, Georgia, US",2383.604366228559,3.8317757009345796
13011,Banks,Georgia,US,2020-08-12 04:27:29,34.35607081,-83.49644388,275,4,0,271,"Banks, Georgia, US",1429.7598003535406,1.4545454545454546
13013,Barrow,Georgia,US,2020-08-12 04:27:29,33.99148694,-83.71436292,1323,32,0,1291,"Barrow, Georgia, US",1589.3801057184046,2.418745275888133
13015,Bartow,Georgia,US,2020-08-12 04:27:29,34.23732119,-84.83887523,1914,64,0,1850,"Bartow, Georgia, US",1776.5319571553214,3.3437826541274815
13017,Ben Hill,Georgia,US,2020-08-12 04:27:29,31.76095874,-83.22145359,464,4,0,460,"Ben Hill, Georgia, US",2778.443113772455,0.8620689655172413
13019,Berrien,Georgia,US,2020-08-12 04:27:29,31.27590016,-83.22529920000002,304,0,0,304,"Berrien, Georgia, US",1567.2526679383411,0.0
13021,Bibb,Georgia,US,2020-08-12 04:27:29,32.80904227,-83.70489165,3715,71,0,3644,"Bibb, Georgia, US",2425.583870356949,1.911170928667564
13023,Bleckley,Georgia,US,2020-08-12 04:27:29,32.43829035,-83.33035166,252,10,0,242,"Bleckley, Georgia, US",1957.5856443719413,3.9682539682539684
13025,Brantley,Georgia,US,2020-08-12 04:27:29,31.19576557,-81.97743999,255,6,0,249,"Brantley, Georgia, US",1334.449735726621,2.3529411764705883
13027,Brooks,Georgia,US,2020-08-12 04:27:29,30.83922642,-83.58303423,416,18,0,398,"Brooks, Georgia, US",2691.3372582001684,4.326923076923077
13029,Bryan,Georgia,US,2020-08-12 04:27:29,32.00979311,-81.44002948,677,8,0,669,"Bryan, Georgia, US",1708.4311201958262,1.1816838995568686
13031,Bulloch,Georgia,US,2020-08-12 04:27:29,32.39577406,-81.74811421,1310,14,0,1296,"Bulloch, Georgia, US",1645.5632599738722,1.0687022900763359
13033,Burke,Georgia,US,2020-08-12 04:27:29,33.05917989,-81.99928721,481,7,0,474,"Burke, Georgia, US",2148.9523298932227,1.4553014553014554
13035,Butts,Georgia,US,2020-08-12 04:27:29,33.283094500000004,-83.95435040000002,494,38,0,456,"Butts, Georgia, US",1981.0715431504648,7.6923076923076925
13037,Calhoun,Georgia,US,2020-08-12 04:27:29,31.53169785,-84.62725131,207,6,0,201,"Calhoun, Georgia, US",3344.643722733883,2.898550724637681
13039,Camden,Georgia,US,2020-08-12 04:27:29,30.92951916,-81.66601818,780,5,0,775,"Camden, Georgia, US",1426.8466688618155,0.6410256410256411
13043,Candler,Georgia,US,2020-08-12 04:27:29,32.40209349,-82.07702563,267,6,0,261,"Candler, Georgia, US",2471.535684532075,2.247191011235955
13045,Carroll,Georgia,US,2020-08-12 04:27:29,33.58138199,-85.07976677,1905,51,0,1854,"Carroll, Georgia, US",1587.6058403893594,2.677165354330709
13047,Catoosa,Georgia,US,2020-08-12 04:27:29,34.89872298,-85.13757014,660,10,0,650,"Catoosa, Georgia, US",976.6203018644568,1.5151515151515151
13049,Charlton,Georgia,US,2020-08-12 04:27:29,30.78371028,-82.13951596,438,3,0,435,"Charlton, Georgia, US",3270.609318996416,0.684931506849315
13051,Chatham,Georgia,US,2020-08-12 04:27:29,32.00043026,-81.12489526,5914,76,0,5838,"Chatham, Georgia, US",2043.326538368517,1.2850862360500508
13053,Chattahoochee,Georgia,US,2020-08-12 04:27:29,32.34341231,-84.78809239,767,2,0,765,"Chattahoochee, Georgia, US",7032.181168057211,0.2607561929595828
13055,Chattooga,Georgia,US,2020-08-12 04:27:29,34.47197698,-85.34535662,280,4,0,276,"Chattooga, Georgia, US",1129.533260720481,1.4285714285714286
13057,Cherokee,Georgia,US,2020-08-12 04:27:29,34.24393976,-84.47431861,3609,64,0,3545,"Cherokee, Georgia, US",1394.6586390388488,1.773344416735938
13059,Clarke,Georgia,US,2020-08-12 04:27:29,33.95436462,-83.37124007,2117,19,0,2098,"Clarke, Georgia, US",1649.6403830719,0.8974964572508266
13061,Clay,Georgia,US,2020-08-12 04:27:29,31.62221166,-84.97713865,91,2,0,89,"Clay, Georgia, US",3211.0091743119265,2.197802197802198
13063,Clayton,Georgia,US,2020-08-12 04:27:29,33.54187245,-84.35594188,5154,111,0,5043,"Clayton, Georgia, US",1763.5223913281507,2.1536670547147847
13065,Clinch,Georgia,US,2020-08-12 04:27:29,30.91395822,-82.70432472,200,4,0,196,"Clinch, Georgia, US",3022.061045633122,2.0
13067,Cobb,Georgia,US,2020-08-12 04:27:29,33.94243204,-84.5761255,14006,323,0,13683,"Cobb, Georgia, US",1842.5528947918872,2.306154505212052
13069,Coffee,Georgia,US,2020-08-12 04:27:29,31.54892966,-82.85492059999999,1497,30,0,1467,"Coffee, Georgia, US",3459.4319783698847,2.004008016032064
13071,Colquitt,Georgia,US,2020-08-12 04:27:29,31.18810588,-83.7677946,1565,24,0,1541,"Colquitt, Georgia, US",3432.017543859649,1.5335463258785942
13073,Columbia,Georgia,US,2020-08-12 04:27:29,33.54534185,-82.263524,2346,25,0,2321,"Columbia, Georgia, US",1496.994525058387,1.0656436487638534
13075,Cook,Georgia,US,2020-08-12 04:27:29,31.16068491,-83.42947229,445,6,0,439,"Cook, Georgia, US",2576.722640416908,1.348314606741573
13077,Coweta,Georgia,US,2020-08-12 04:27:29,33.35334302,-84.76129976,1539,22,0,1517,"Coweta, Georgia, US",1036.3008302527119,1.4294996751137101
13079,Crawford,Georgia,US,2020-08-12 04:27:29,32.71391813,-83.98061238,106,0,0,106,"Crawford, Georgia, US",854.563044179297,0.0
13081,Crisp,Georgia,US,2020-08-12 04:27:29,31.92289565,-83.76811843,391,15,0,376,"Crisp, Georgia, US",1747.7203647416413,3.836317135549872
13083,Dade,Georgia,US,2020-08-12 04:27:29,34.854916700000004,-85.50490424,129,1,0,128,"Dade, Georgia, US",800.4467609828741,0.7751937984496124
13085,Dawson,Georgia,US,2020-08-12 04:27:29,34.44244079,-84.16964071,401,3,0,398,"Dawson, Georgia, US",1535.927685000766,0.7481296758104738
13087,Decatur,Georgia,US,2020-08-12 04:27:29,30.87967778,-84.57619536,809,14,0,795,"Decatur, Georgia, US",3063.929707620057,1.73053152039555
13089,DeKalb,Georgia,US,2020-08-12 04:27:29,33.76944049,-84.22396017,14292,242,0,14050,"DeKalb, Georgia, US",1882.2674131466345,1.6932549678141617
13091,Dodge,Georgia,US,2020-08-12 04:27:29,32.17265114,-83.16948926,236,3,0,233,"Dodge, Georgia, US",1145.3530696432906,1.271186440677966
13093,Dooly,Georgia,US,2020-08-12 04:27:29,32.15630737,-83.79746561,258,14,0,244,"Dooly, Georgia, US",1926.8110530246447,5.426356589147287
13095,Dougherty,Georgia,US,2020-08-12 04:27:29,31.53328528,-84.21722377,2754,172,0,2582,"Dougherty, Georgia, US",3131.1110100504798,6.245461147421932
13097,Douglas,Georgia,US,2020-08-12 04:27:29,33.70291126,-84.77026156,2728,54,0,2674,"Douglas, Georgia, US",1864.1137601388518,1.9794721407624634
13099,Early,Georgia,US,2020-08-12 04:27:29,31.32155345,-84.90255207,368,32,0,336,"Early, Georgia, US",3611.383709519137,8.695652173913043
13101,Echols,Georgia,US,2020-08-12 04:27:29,30.71101099,-82.89687287,225,2,0,223,"Echols, Georgia, US",5616.575137294059,0.8888888888888888
13103,Effingham,Georgia,US,2020-08-12 04:27:29,32.36616021,-81.34280942,758,3,0,755,"Effingham, Georgia, US",1178.9224835137488,0.39577836411609496
13105,Elbert,Georgia,US,2020-08-12 04:27:29,34.11302332,-82.83936148,366,1,0,365,"Elbert, Georgia, US",1906.8458893404188,0.273224043715847
13107,Emanuel,Georgia,US,2020-08-12 04:27:29,32.59221302,-82.30239915,534,11,0,523,"Emanuel, Georgia, US",2358.032323589155,2.059925093632959
13109,Evans,Georgia,US,2020-08-12 04:27:29,32.15328841,-81.8870105,270,3,0,267,"Evans, Georgia, US",2534.259433076779,1.1111111111111112
13111,Fannin,Georgia,US,2020-08-12 04:27:29,34.86430205,-84.316964,349,3,0,346,"Fannin, Georgia, US",1332.671452573698,0.8595988538681948
13113,Fayette,Georgia,US,2020-08-12 04:27:29,33.41357794,-84.49089434,1159,30,0,1129,"Fayette, Georgia, US",1012.9259489079802,2.5884383088869716
13115,Floyd,Georgia,US,2020-08-12 04:27:29,34.26268279,-85.21577392,1580,18,0,1562,"Floyd, Georgia, US",1604.0934841316573,1.139240506329114
13117,Forsyth,Georgia,US,2020-08-12 04:27:29,34.22604035,-84.12315129999998,2357,24,0,2333,"Forsyth, Georgia, US",964.9869806593193,1.0182435299109036
13119,Franklin,Georgia,US,2020-08-12 04:27:29,34.37525597,-83.23159927,416,6,0,410,"Franklin, Georgia, US",1781.6608848344683,1.4423076923076923
13121,Fulton,Georgia,US,2020-08-12 04:27:29,33.79216944,-84.46319413,20874,445,0,20429,"Fulton, Georgia, US",1961.9582738451613,2.131838650953339
