FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Cusco,Peru,2020-09-23 04:23:00,-13.191068,-72.153609,19369,387,0,18982,"Cusco, Peru",1427.234544,1.998038102
,,Huancavelica,Peru,2020-09-23 04:23:00,-13.023888,-75.00277,6139,103,0,6036,"Huancavelica, Peru",1680.536545,1.677797687
,,Huanuco,Peru,2020-09-23 04:23:00,-9.421676,-76.040642,15182,366,0,14816,"Huanuco, Peru",1996.843351,2.410749572
,,Ica,Peru,2020-09-23 04:23:00,-14.235097,-75.574821,25937,1549,0,24388,"Ica, Peru",2659.659557,5.972163319
,,Junin,Peru,2020-09-23 04:23:00,-11.541783,-74.876968,18318,725,0,17593,"Junin, Peru",1345.427837,3.957855661
,,La Libertad,Peru,2020-09-23 04:23:00,-7.92139,-78.370238,27234,2164,0,25070,"La Libertad, Peru",1350.357001,7.945949916
,,Lambayeque,Peru,2020-09-23 04:23:00,-6.353049,-79.824113,25002,1654,0,23348,"Lambayeque, Peru",1907.384803,6.615470762
,,Lima,Peru,2020-09-23 04:23:00,-11.766533,-76.604498,353815,14043,0,339772,"Lima, Peru",3328.926942,3.96902336
,,Loreto,Peru,2020-09-23 04:23:00,-4.124847,-74.424115,17848,942,0,16906,"Loreto, Peru",1736.862592,5.277902286
,,Madre de Dios,Peru,2020-09-23 04:23:00,-11.972699,-70.53172,7494,136,0,7358,"Madre de Dios, Peru",4311.852704,1.814785161
,,Moquegua,Peru,2020-09-23 04:23:00,-16.860271,-70.839046,12138,255,0,11883,"Moquegua, Peru",6298.910223,2.100840336
,,Pasco,Peru,2020-09-23 04:23:00,-10.39655,-75.307635,4776,101,0,4675,"Pasco, Peru",1756.528135,2.114740369
,,Piura,Peru,2020-09-23 04:23:00,-5.133361,-80.335861,33725,1916,0,31809,"Piura, Peru",1646.728516,5.681245367
,,Puno,Peru,2020-09-23 04:23:00,-14.995827,-69.922726,12263,279,0,11984,"Puno, Peru",990.549273,2.27513659
,,San Martin,Peru,2020-09-23 04:23:00,-7.039531,-76.729127,16631,687,0,15944,"San Martin, Peru",1848.710538,4.130839998
,,Tacna,Peru,2020-09-23 04:23:00,-17.644161,-70.27756,11279,195,0,11084,"Tacna, Peru",3040.161725,1.728876673
,,Tumbes,Peru,2020-09-23 04:23:00,-3.857496,-80.545255,6859,295,0,6564,"Tumbes, Peru",2727.236581,4.300918501
,,Ucayali,Peru,2020-09-23 04:23:00,-9.621718,-73.444929,15504,311,0,15193,"Ucayali, Peru",2631.811237,2.005933953
,,Unknown,Peru,2020-09-23 04:23:00,,,0,0,607837,-607837,"Unknown, Peru",,
,,,Philippines,2020-09-23 04:23:00,12.879721,121.774017,291789,5049,230643,56097,Philippines,266.276794,1.730359952
,,,Poland,2020-09-23 04:23:00,51.9194,19.1451,80699,2316,64972,13411,Poland,213.2265232,2.869924039
,,,Portugal,2020-09-23 04:23:00,39.3999,-8.2245,69663,1925,45974,21764,Portugal,683.1911518,2.763303332
,,,Qatar,2020-09-23 04:23:00,25.3548,51.1839,123917,211,120766,2940,Qatar,4301.090571,0.170275265
,,,Romania,2020-09-23 04:23:00,45.9432,24.9668,114648,4503,92169,17976,Romania,595.9553755,3.927674273
,,Adygea Republic,Russia,2020-09-23 04:23:00,44.6939006,40.1520421,3847,31,3308,508,"Adygea Republic, Russia",848.5230802,0.805822719
,,Altai Krai,Russia,2020-09-23 04:23:00,52.6932243,82.6931424,13138,175,11816,1147,"Altai Krai, Russia",559.0447985,1.332014005
,,Altai Republic,Russia,2020-09-23 04:23:00,50.7114101,86.8572186,2978,12,2298,668,"Altai Republic, Russia",1365.660383,0.402955003
,,Amur Oblast,Russia,2020-09-23 04:23:00,52.8032368,128.437295,4050,50,3571,429,"Amur Oblast, Russia",507.2492811,1.234567901
,,Arkhangelsk Oblast,Russia,2020-09-23 04:23:00,63.5589686,43.1221646,12562,258,9842,2462,"Arkhangelsk Oblast, Russia",1087.592682,2.053813087
,,Astrakhan Oblast,Russia,2020-09-23 04:23:00,47.1878186,47.608851,6698,96,6194,408,"Astrakhan Oblast, Russia",658.271041,1.433263661
,,Bashkortostan Republic,Russia,2020-09-23 04:23:00,54.8573563,57.1439682,8487,36,8247,204,"Bashkortostan Republic, Russia",208.8699978,0.424178155
,,Belgorod Oblast,Russia,2020-09-23 04:23:00,50.7080119,37.5837615,8365,57,7584,724,"Belgorod Oblast, Russia",539.720597,0.68141064
,,Bryansk Oblast,Russia,2020-09-23 04:23:00,52.8873315,33.415853,9078,37,7353,1688,"Bryansk Oblast, Russia",749.6395487,0.407578762
,,Buryatia Republic,Russia,2020-09-23 04:23:00,52.7182426,109.492143,6352,65,5307,980,"Buryatia Republic, Russia",645.1934006,1.023299748
,,Chechen Republic,Russia,2020-09-23 04:23:00,43.3976147,45.6985005,2388,40,1830,518,"Chechen Republic, Russia",166.181738,1.675041876
,,Chelyabinsk Oblast,Russia,2020-09-23 04:23:00,54.4223954,61.1865846,15142,122,11065,3955,"Chelyabinsk Oblast, Russia",433.4910949,0.805705983
,,Chukotka Autonomous Okrug,Russia,2020-09-23 04:23:00,66.0006475,169.4900869,183,2,172,9,"Chukotka Autonomous Okrug, Russia",370.8356975,1.092896175
,,Chuvashia Republic,Russia,2020-09-23 04:23:00,55.4259922,47.0849429,8380,89,7087,1204,"Chuvashia Republic, Russia",680.6826646,1.062052506
,,Dagestan Republic,Russia,2020-09-23 04:23:00,43.0574916,47.1332224,12768,557,10958,1253,"Dagestan Republic, Russia",416.7258236,4.362468672
,,Ingushetia Republic,Russia,2020-09-23 04:23:00,43.11542075,45.01713552,5279,80,4529,670,"Ingushetia Republic, Russia",1081.666984,1.51543853
,,Irkutsk Oblast,Russia,2020-09-23 04:23:00,56.6370122,104.719221,18433,277,15053,3103,"Irkutsk Oblast, Russia",766.7015363,1.502739652
,,Ivanovo Oblast,Russia,2020-09-23 04:23:00,56.9167446,41.4352137,8315,130,6753,1432,"Ivanovo Oblast, Russia",819.4976376,1.563439567
,,Jewish Autonomous Okrug,Russia,2020-09-23 04:23:00,48.57527615,132.6630746,808,10,655,143,"Jewish Autonomous Okrug, Russia",498.7223326,1.237623762
,,Kabardino-Balkarian Republic,Russia,2020-09-23 04:23:00,43.4806048,43.5978976,7319,89,6385,845,"Kabardino-Balkarian Republic, Russia",845.3180077,1.216013117
,,Kaliningrad Oblast,Russia,2020-09-23 04:23:00,54.7293041,21.1489473,4041,72,3159,810,"Kaliningrad Oblast, Russia",406.294396,1.781737194
,,Kalmykia Republic,Russia,2020-09-23 04:23:00,46.2313018,45.3275745,5885,67,3374,2444,"Kalmykia Republic, Russia",2136.790929,1.138487681
,,Kaluga Oblast,Russia,2020-09-23 04:23:00,54.4382773,35.5272854,8783,74,7414,1295,"Kaluga Oblast, Russia",867.8373529,0.842536719
,,Kamchatka Krai,Russia,2020-09-23 04:23:00,57.1914882,160.0383819,4291,67,3256,968,"Kamchatka Krai, Russia",1359.817719,1.561407597
,,Karachay-Cherkess Republic,Russia,2020-09-23 04:23:00,43.7368326,41.7267991,6482,28,4718,1736,"Karachay-Cherkess Republic, Russia",1390.07731,0.431965443
,,Karelia Republic,Russia,2020-09-23 04:23:00,62.6194031,33.4920267,3659,16,2672,971,"Karelia Republic, Russia",587.8062729,0.437277945
,,Kemerovo Oblast,Russia,2020-09-23 04:23:00,54.5335781,87.342861,8704,68,6560,2076,"Kemerovo Oblast, Russia",322.9832011,0.78125
,,Khabarovsk Krai,Russia,2020-09-23 04:23:00,51.6312684,136.121524,11519,102,9236,2181,"Khabarovsk Krai, Russia",867.1973693,0.885493532
,,Khakassia Republic,Russia,2020-09-23 04:23:00,53.72258845,91.44293627,4068,48,3478,542,"Khakassia Republic, Russia",756.8189048,1.179941003
,,Khanty-Mansi Autonomous Okrug,Russia,2020-09-23 04:23:00,61.0259025,69.0982628,21391,181,20526,684,"Khanty-Mansi Autonomous Okrug, Russia",1396.057936,0.84615025
,,Kirov Oblast,Russia,2020-09-23 04:23:00,57.9665589,49.4074599,7974,123,5545,2306,"Kirov Oblast, Russia",621.3968103,1.542513168
,,Komi Republic,Russia,2020-09-23 04:23:00,63.9881421,54.3326073,7662,101,6448,1113,"Komi Republic, Russia",911.1958643,1.318193683
,,Kostroma Oblast,Russia,2020-09-23 04:23:00,58.424756,44.2533273,4379,58,3213,1108,"Kostroma Oblast, Russia",680.6834503,1.324503311
,,Krasnodar Krai,Russia,2020-09-23 04:23:00,45.7684014,39.0261044,13219,251,10247,2721,"Krasnodar Krai, Russia",235.9094981,1.898782056
,,Krasnoyarsk Krai,Russia,2020-09-23 04:23:00,63.3233807,97.0979974,19157,537,14813,3807,"Krasnoyarsk Krai, Russia",665.98366,2.803152895
,,Kurgan Oblast,Russia,2020-09-23 04:23:00,55.7655302,64.5632681,3553,27,3039,487,"Kurgan Oblast, Russia",420.2063304,0.759921193
,,Kursk Oblast,Russia,2020-09-23 04:23:00,51.6568453,36.4852695,7764,56,6538,1170,"Kursk Oblast, Russia",696.1748938,0.721277692
,,Leningrad Oblast,Russia,2020-09-23 04:23:00,60.1853296,32.3925325,7677,95,5380,2202,"Leningrad Oblast, Russia",423.251311,1.23746255
,,Lipetsk Oblast,Russia,2020-09-23 04:23:00,52.6935178,39.1122664,5812,39,5176,597,"Lipetsk Oblast, Russia",505.3029862,0.671025465
,,Magadan Oblast,Russia,2020-09-23 04:23:00,62.48858785,153.9903764,2637,25,2056,556,"Magadan Oblast, Russia",1830.093483,0.948047023
,,Mari El Republic,Russia,2020-09-23 04:23:00,56.5767504,47.8817512,4675,48,4127,500,"Mari El Republic, Russia",685.1493332,1.026737968
,,Mordovia Republic,Russia,2020-09-23 04:23:00,54.4419829,44.4661144,6155,40,5136,979,"Mordovia Republic, Russia",764.5430877,0.649878148
,,Moscow,Russia,2020-09-23 04:23:00,55.7504461,37.6174943,278388,5084,239126,34178,"Moscow, Russia",2225.952203,1.826228142
,,Moscow Oblast,Russia,2020-09-23 04:23:00,55.5043158,38.0353929,71901,1292,54865,15744,"Moscow Oblast, Russia",958.247511,1.796915203
,,Murmansk Oblast,Russia,2020-09-23 04:23:00,68.0000418,33.9999151,14362,199,11863,2300,"Murmansk Oblast, Russia",1905.894312,1.385600891
,,Nenets Autonomous Okrug,Russia,2020-09-23 04:23:00,68.27557185,57.1686375,325,0,114,211,"Nenets Autonomous Okrug, Russia",738.6867286,0.0
,,Nizhny Novgorod Oblast,Russia,2020-09-23 04:23:00,55.4718033,44.0911594,31083,550,27313,3220,"Nizhny Novgorod Oblast, Russia",960.908286,1.769455973
,,North Ossetia - Alania Republic,Russia,2020-09-23 04:23:00,42.7933611,44.6324493,5541,68,4640,833,"North Ossetia - Alania Republic, Russia",789.5805576,1.227215304
,,Novgorod Oblast,Russia,2020-09-23 04:23:00,58.2843833,32.5169757,4923,86,3587,1250,"Novgorod Oblast, Russia",811.7386343,1.746902295
,,Novosibirsk Oblast,Russia,2020-09-23 04:23:00,54.9720169,79.4813924,12587,420,11455,712,"Novosibirsk Oblast, Russia",451.3331485,3.336776039
,,Omsk Oblast,Russia,2020-09-23 04:23:00,56.0935263,73.5099936,10376,271,9036,1069,"Omsk Oblast, Russia",529.3658782,2.611796453
,,Orel Oblast,Russia,2020-09-23 04:23:00,52.9685433,36.0692477,8128,123,6475,1530,"Orel Oblast, Russia",1087.726013,1.513287402
,,Orenburg Oblast,Russia,2020-09-23 04:23:00,52.0269262,54.7276647,12027,82,10884,1061,"Orenburg Oblast, Russia",608.124507,0.681799285
,,Penza Oblast,Russia,2020-09-23 04:23:00,53.1655415,44.7879181,10154,123,8545,1486,"Penza Oblast, Russia",762.5098092,1.211345283
,,Perm Krai,Russia,2020-09-23 04:23:00,58.5951603,56.3159546,9225,255,6371,2599,"Perm Krai, Russia",351.6801735,2.764227642
,,Primorsky Krai,Russia,2020-09-23 04:23:00,45.0819456,134.726645,11194,115,9663,1416,"Primorsky Krai, Russia",585.1428906,1.027336073
,,Pskov Oblast,Russia,2020-09-23 04:23:00,57.5358729,28.8586826,5196,65,3932,1199,"Pskov Oblast, Russia",816.2803631,1.250962279
,,Rostov Oblast,Russia,2020-09-23 04:23:00,47.6222451,40.7957942,20421,451,16297,3673,"Rostov Oblast, Russia",483.858127,2.208510847
,,Ryazan Oblast,Russia,2020-09-23 04:23:00,54.4226732,40.5705246,7852,49,6589,1214,"Ryazan Oblast, Russia",700.1499812,0.624044829
,,Saint Petersburg,Russia,2020-09-23 04:23:00,59.9606739,30.1586551,41151,2802,28036,10313,"Saint Petersburg, Russia",768.8994728,6.809069038
,,Sakha (Yakutiya) Republic,Russia,2020-09-23 04:23:00,66.941626,129.642371,8737,93,6702,1942,"Sakha (Yakutiya) Republic, Russia",906.0176496,1.064438594
,,Sakhalin Oblast,Russia,2020-09-23 04:23:00,49.7219665,143.448533,5308,0,3769,1539,"Sakhalin Oblast, Russia",1082.865309,0.0
,,Samara Oblast,Russia,2020-09-23 04:23:00,53.2128813,50.8914633,10888,175,8380,2333,"Samara Oblast, Russia",340.9410449,1.607274063
,,Saratov Oblast,Russia,2020-09-23 04:23:00,51.6520555,46.8631952,14647,93,9711,4843,"Saratov Oblast, Russia",594.6933555,0.634942309
,,Smolensk Oblast,Russia,2020-09-23 04:23:00,55.0343496,33.0192065,6450,138,5657,655,"Smolensk Oblast, Russia",679.4136607,2.139534884
,,Stavropol Krai,Russia,2020-09-23 04:23:00,44.8632577,43.4406913,14914,297,10437,4180,"Stavropol Krai, Russia",532.5146733,1.99141746
,,Sverdlovsk Oblast,Russia,2020-09-23 04:23:00,58.6414755,61.8021546,28043,575,21261,6207,"Sverdlovsk Oblast, Russia",648.354687,2.050422565
,,Tambov Oblast,Russia,2020-09-23 04:23:00,52.9019574,41.3578918,7400,46,6474,880,"Tambov Oblast, Russia",715.9775222,0.621621622
,,Tatarstan Republic,Russia,2020-09-23 04:23:00,55.7648572,52.43104273,7044,46,5923,1075,"Tatarstan Republic, Russia",180.8804905,0.653038047
,,Tomsk Oblast,Russia,2020-09-23 04:23:00,58.6124279,82.0475315,6895,79,5598,1218,"Tomsk Oblast, Russia",639.4443002,1.145757796
,,Tula Oblast,Russia,2020-09-23 04:23:00,53.9570701,37.3690909,9903,361,8890,652,"Tula Oblast, Russia",663.8044582,3.645359992
,,Tver Oblast,Russia,2020-09-23 04:23:00,57.1134475,35.1744428,5964,230,4424,1310,"Tver Oblast, Russia",464.531928,3.856472166
,,Tyumen Oblast,Russia,2020-09-23 04:23:00,58.8206488,70.3658837,8942,36,7438,1468,"Tyumen Oblast, Russia",242.1731123,0.402594498
,,Tyva Republic,Russia,2020-09-23 04:23:00,51.4017149,93.8582593,7435,79,6631,725,"Tyva Republic, Russia",2311.001424,1.062542031
,,Udmurt Republic,Russia,2020-09-23 04:23:00,57.1961165,52.6959832,4493,62,3347,1084,"Udmurt Republic, Russia",296.951047,1.379924327
,,Ulyanovsk Oblast,Russia,2020-09-23 04:23:00,54.1463177,47.2324921,14528,147,12462,1919,"Ulyanovsk Oblast, Russia",1165.393088,1.011839207
,,Vladimir Oblast,Russia,2020-09-23 04:23:00,56.0503336,40.6561633,7003,201,5789,1013,"Vladimir Oblast, Russia",508.0760366,2.870198486
,,Volgograd Oblast,Russia,2020-09-23 04:23:00,49.6048339,44.2903582,14256,132,12509,1615,"Volgograd Oblast, Russia",565.4279817,0.925925926
,,Vologda Oblast,Russia,2020-09-23 04:23:00,60.0391461,43.1215213,4256,45,3565,646,"Vologda Oblast, Russia",361.6928517,1.057330827
,,Voronezh Oblast,Russia,2020-09-23 04:23:00,50.9800393,40.1506507,16723,158,15353,1212,"Voronezh Oblast, Russia",716.5665139,0.944806554
,,Yamalo-Nenets Autonomous Okrug,Russia,2020-09-23 04:23:00,67.1471631,74.3415488,14594,99,13290,1205,"Yamalo-Nenets Autonomous Okrug, Russia",2709.884188,0.67836097
,,Yaroslavl Oblast,Russia,2020-09-23 04:23:00,57.7781976,39.0021095,8186,46,7751,389,"Yaroslavl Oblast, Russia",646.7649113,0.561935011
,,Zabaykalsky Krai,Russia,2020-09-23 04:23:00,52.248521,115.956325,5657,66,4653,938,"Zabaykalsky Krai, Russia",527.3087585,1.166696129
,,,Rwanda,2020-09-23 04:23:00,-1.9403,29.8739,4738,27,2991,1720,Rwanda,36.58063269,0.569860701
,,,Saint Kitts and Nevis,2020-09-23 04:23:00,17.357822,-62.782998,19,0,17,2,Saint Kitts and Nevis,35.71965709,0.0
,,,Saint Lucia,2020-09-23 04:23:00,13.9094,-60.9789,27,0,26,1,Saint Lucia,14.7035599,0.0
,,,Saint Vincent and the Grenadines,2020-09-23 04:23:00,12.9843,-61.2872,64,0,64,0,Saint Vincent and the Grenadines,57.68520104,0.0
,,,San Marino,2020-09-23 04:23:00,43.9424,12.4578,723,42,669,12,San Marino,2130.355354,5.809128631
,,,Sao Tome and Principe,2020-09-23 04:23:00,0.1864,6.6131,908,15,880,13,Sao Tome and Principe,414.3072901,1.651982379
,,,Saudi Arabia,2020-09-23 04:23:00,23.885942,45.079162,330798,4542,312684,13572,Saudi Arabia,950.1903365,1.373043368
,,,Senegal,2020-09-23 04:23:00,14.4974,-14.4524,14759,302,11621,2836,Senegal,88.14537567,2.046209093
,,,Serbia,2020-09-23 04:23:00,44.0165,21.0059,32999,743,0,32256,Serbia,377.6765777,2.251583381
,,,Seychelles,2020-09-23 04:23:00,-4.6796,55.492,143,0,136,7,Seychelles,145.4138702,0.0
,,,Sierra Leone,2020-09-23 04:23:00,8.460555,-11.779889,2174,72,1652,450,Sierra Leone,27.25340464,3.311867525
,,,Singapore,2020-09-23 04:23:00,1.2833,103.8333,57627,27,57262,338,Singapore,985.019169,0.046853038
,,,Slovakia,2020-09-23 04:23:00,48.669,19.699,6931,40,3668,3223,Slovakia,126.9496925,0.577117299
,,,Slovenia,2020-09-23 04:23:00,46.1512,14.9955,4558,142,3048,1368,Slovenia,219.2471904,3.115401492
,,,Somalia,2020-09-23 04:23:00,5.152149,46.199616,3465,98,2877,490,Somalia,21.8017508,2.828282828
,,,South Africa,2020-09-23 04:23:00,-30.5595,22.9375,663282,16118,592904,54260,South Africa,1118.355506,2.430037299
,,,South Sudan,2020-09-23 04:23:00,6.877,31.307,2660,49,1290,1321,South Sudan,23.76330533,1.842105263
,,Andalusia,Spain,2020-09-23 04:23:00,37.5443,-4.7278,52175,1702,10671,39802,"Andalusia, Spain",619.1111024,3.262098706
,,Aragon,Spain,2020-09-23 04:23:00,41.5976,-0.9057,33742,1335,3772,28635,"Aragon, Spain",2555.077822,3.956493391
,,Asturias,Spain,2020-09-23 04:23:00,43.3614,-5.8593,4695,342,1063,3290,"Asturias, Spain",459.3012165,7.284345048
,,Baleares,Spain,2020-09-23 04:23:00,39.710358,2.995148,12849,279,1533,11037,"Baleares, Spain",1081.365404,2.171375204
,,C. Valenciana,Spain,2020-09-23 04:23:00,39.484,-0.7533,36139,1553,9970,24616,"C. Valenciana, Spain",726.4165867,4.297296549
,,Canarias,Spain,2020-09-23 04:23:00,28.2916,-16.6291,12193,216,1537,10440,"Canarias, Spain",552.4941989,1.771508242
,,Cantabria,Spain,2020-09-23 04:23:00,43.1828,-3.9878,6366,232,2287,3847,"Cantabria, Spain",1094.489556,3.644360666
,,Castilla - La Mancha,Spain,2020-09-23 04:23:00,39.2796,-3.0977,37162,3075,6392,27695,"Castilla - La Mancha, Spain",1826.252889,8.274581562
,,Castilla y Leon,Spain,2020-09-23 04:23:00,41.8357,-4.3976,41743,2965,8716,30062,"Castilla y Leon, Spain",1733.705523,7.102987327
,,Catalonia,Spain,2020-09-23 04:23:00,41.5912,1.5209,132700,5808,26203,100689,"Catalonia, Spain",1753.799116,4.376789751
,,Ceuta,Spain,2020-09-23 04:23:00,35.8894,-5.3213,482,10,163,309,"Ceuta, Spain",568.2019121,2.074688797
,,Extremadura,Spain,2020-09-23 04:23:00,39.4937,-6.0679,9149,550,2652,5947,"Extremadura, Spain",858.7191578,6.011585966
,,Galicia,Spain,2020-09-23 04:23:00,42.5751,-8.1339,19621,720,9204,9697,"Galicia, Spain",726.5850281,3.66953774
,,La Rioja,Spain,2020-09-23 04:23:00,42.2871,-2.5396,7762,404,3107,4251,"La Rioja, Spain",2475.356458,5.204844112
,,Madrid,Spain,2020-09-23 04:23:00,40.4168,-3.7038,202688,9129,40736,152823,"Madrid, Spain",3051.772233,4.503966688
,,Melilla,Spain,2020-09-23 04:23:00,35.2923,-2.9381,758,4,125,629,"Melilla, Spain",895.0394975,0.527704485
,,Murcia,Spain,2020-09-23 04:23:00,37.9922,-1.1307,15457,195,2180,13082,"Murcia, Spain",1039.012196,1.26156434
,,Navarra,Spain,2020-09-23 04:23:00,42.6954,-1.6761,15453,561,3905,10987,"Navarra, Spain",2377.582138,3.630363036
,,Pais Vasco,Spain,2020-09-23 04:23:00,42.9896,-2.6189,41133,1824,16160,23149,"Pais Vasco, Spain",1888.671552,4.434395741
,,Unknown,Spain,2020-09-23 04:23:00,,,0,0,0,0,"Unknown, Spain",,
,,,Sri Lanka,2020-09-23 04:23:00,7.873054,80.771797,3313,13,3118,182,Sri Lanka,15.47172895,0.392393601
,,,Sudan,2020-09-23 04:23:00,12.8628,30.2176,13578,836,6760,5982,Sudan,30.96516843,6.157018707
,,,Suriname,2020-09-23 04:23:00,3.9193,-56.0278,4759,100,4541,118,Suriname,811.238353,2.101281782
,,Blekinge,Sweden,2020-09-23 04:23:00,56.2784,15.018,633,17,0,616,"Blekinge, Sweden",396.6016315,2.685624013
,,Dalarna,Sweden,2020-09-23 04:23:00,61.0917,14.6664,2451,174,0,2277,"Dalarna, Sweden",851.1421487,7.099143207
,,Gavleborg,Sweden,2020-09-23 04:23:00,61.3012,16.1534,3302,167,0,3135,"Gavleborg, Sweden",1148.993326,5.057540884
,,Gotland,Sweden,2020-09-23 04:23:00,57.4684,18.4867,327,6,0,321,"Gotland, Sweden",547.8671715,1.834862385
,,Halland,Sweden,2020-09-23 04:23:00,56.8967,12.8034,2427,83,0,2344,"Halland, Sweden",726.9775467,3.419859909
,,Jamtland Harjedalen,Sweden,2020-09-23 04:23:00,63.1712,14.9592,1238,64,0,1174,"Jamtland Harjedalen, Sweden",946.4108249,5.169628433
,,Jonkoping,Sweden,2020-09-23 04:23:00,57.3708,14.3439,5266,181,0,5085,"Jonkoping, Sweden",1448.298813,3.437143942
,,Kalmar,Sweden,2020-09-23 04:23:00,57.235,16.1849,913,64,0,849,"Kalmar, Sweden",371.9759132,7.009857612
,,Kronoberg,Sweden,2020-09-23 04:23:00,56.7183,14.4115,1592,118,0,1474,"Kronoberg, Sweden",790.1960103,7.412060302
,,Norrbotten,Sweden,2020-09-23 04:23:00,66.8309,20.3992,1693,88,0,1605,"Norrbotten, Sweden",676.9481753,5.197873597
,,Orebro,Sweden,2020-09-23 04:23:00,59.535,15.0066,2911,172,0,2739,"Orebro, Sweden",955.0368268,5.908622467
,,Ostergotland,Sweden,2020-09-23 04:23:00,58.3454,15.5198,3983,277,0,3706,"Ostergotland, Sweden",855.6482884,6.954556867
,,Skane,Sweden,2020-09-23 04:23:00,55.9903,13.5958,5508,276,0,5232,"Skane, Sweden",399.7599118,5.010893246
,,Sormland,Sweden,2020-09-23 04:23:00,59.0336,16.7519,2477,254,0,2223,"Sormland, Sweden",832.4931102,10.25433993
,,Stockholm,Sweden,2020-09-23 04:23:00,59.6025,18.1384,24117,2403,0,21714,"Stockholm, Sweden",1014.56366,9.963925861
,,Uppsala,Sweden,2020-09-23 04:23:00,60.0092,17.2715,3955,243,0,3712,"Uppsala, Sweden",1030.718271,6.144121365
,,Varmland,Sweden,2020-09-23 04:23:00,59.7294,13.2354,1253,73,0,1180,"Varmland, Sweden",443.6748886,5.826017558
,,Vasterbotten,Sweden,2020-09-23 04:23:00,65.3337,16.5162,933,31,0,902,"Vasterbotten, Sweden",343.3479554,3.32261522
,,Vasternorrland,Sweden,2020-09-23 04:23:00,63.4276,17.7292,1893,136,0,1757,"Vasternorrland, Sweden",771.5602799,7.184363444
,,Vastmanland,Sweden,2020-09-23 04:23:00,59.6714,16.2159,2883,183,0,2700,"Vastmanland, Sweden",1045.152169,6.347554631
,,Vastra Gotaland,Sweden,2020-09-23 04:23:00,58.2528,13.0596,19681,860,0,18821,"Vastra Gotaland, Sweden",1140.345134,4.369696662
,,,Switzerland,2020-09-23 04:23:00,46.8182,8.2275,50664,2054,42100,6510,Switzerland,585.3984543,4.054160745
,,,Syria,2020-09-23 04:23:00,34.802075,38.996815,3877,178,983,2716,Syria,22.15345401,4.591178746
,,,Taiwan*,2020-09-23 04:23:00,23.7,121.0,509,7,479,23,Taiwan*,2.137149131,1.37524558
,,,Tajikistan,2020-09-23 04:23:00,38.861,71.2761,9432,73,8199,1160,Tajikistan,98.89236774,0.773960984
,,,Tanzania,2020-09-23 04:23:00,-6.369028,34.888822,509,21,183,305,Tanzania,0.852107987,4.125736739
,,,Thailand,2020-09-23 04:23:00,15.870032,100.992541,3514,59,3345,110,Thailand,5.034385541,1.678998293
,,,Timor-Leste,2020-09-23 04:23:00,-8.874217,125.727539,27,0,27,0,Timor-Leste,2.047871655,0.0
,,,Togo,2020-09-23 04:23:00,8.6195,0.8248,1683,41,1290,352,Togo,20.32918789,2.436125966
,,,Trinidad and Tobago,2020-09-23 04:23:00,10.6918,-61.2225,4026,65,1871,2090,Trinidad and Tobago,287.6760194,1.614505713
,,,Tunisia,2020-09-23 04:23:00,33.886917,9.537499,11260,164,2386,8710,Tunisia,95.27340676,1.456483126
,,,Turkey,2020-09-23 04:23:00,38.9637,35.2433,306302,7639,269696,28967,Turkey,363.1792607,2.493943885
1001,Autauga,Alabama,US,2020-09-23 04:23:00,32.53952745,-86.64408227,1714,25,0,1689,"Autauga, Alabama, US",3067.890959,1.458576429
1003,Baldwin,Alabama,US,2020-09-23 04:23:00,30.72774991,-87.72207058,5124,49,0,5075,"Baldwin, Alabama, US",2295.349275,0.956284153
1005,Barbour,Alabama,US,2020-09-23 04:23:00,31.868263,-85.3871286,848,7,0,841,"Barbour, Alabama, US",3435.145427,0.825471698
1007,Bibb,Alabama,US,2020-09-23 04:23:00,32.99642064,-87.1251146,635,10,0,625,"Bibb, Alabama, US",2835.580959,1.57480315
1009,Blount,Alabama,US,2020-09-23 04:23:00,33.98210918,-86.56790593,1573,14,0,1559,"Blount, Alabama, US",2720.229654,0.890019072
1011,Bullock,Alabama,US,2020-09-23 04:23:00,32.10030533,-85.71265535,593,14,0,579,"Bullock, Alabama, US",5870.705871,2.360876897
1013,Butler,Alabama,US,2020-09-23 04:23:00,31.75300095,-86.68057478,911,38,0,873,"Butler, Alabama, US",4684.286302,4.171240395
1015,Calhoun,Alabama,US,2020-09-23 04:23:00,33.77483727,-85.82630386,3390,40,0,3350,"Calhoun, Alabama, US",2984.023591,1.179941003
1017,Chambers,Alabama,US,2020-09-23 04:23:00,32.91360079,-85.39072749,1140,42,0,1098,"Chambers, Alabama, US",3428.159018,3.684210526
1019,Cherokee,Alabama,US,2020-09-23 04:23:00,34.17805983,-85.60638968,575,16,0,559,"Cherokee, Alabama, US",2194.991602,2.782608696
1021,Chilton,Alabama,US,2020-09-23 04:23:00,32.85044126,-86.7173256,1513,28,0,1485,"Chilton, Alabama, US",3405.510039,1.850627892
1023,Choctaw,Alabama,US,2020-09-23 04:23:00,32.02227341,-88.2656443,346,12,0,334,"Choctaw, Alabama, US",2748.43117,3.468208092
1025,Clarke,Alabama,US,2020-09-23 04:23:00,31.68099859,-87.83548597,1063,17,0,1046,"Clarke, Alabama, US",4500.042333,1.599247413
