FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
5055,Greene,Arkansas,US,2020-09-09 04:28:48,36.11735460000001,-90.55832668,674,6,0,668,"Greene, Arkansas, US",1487.03805846663,0.8902077151335311
5057,Hempstead,Arkansas,US,2020-09-09 04:28:48,33.73325583,-93.66935133,337,3,0,334,"Hempstead, Arkansas, US",1565.1123908601153,0.8902077151335311
5059,Hot Spring,Arkansas,US,2020-09-09 04:28:48,34.31709259,-92.95396325,1750,23,0,1727,"Hot Spring, Arkansas, US",5181.960853987149,1.3142857142857143
5061,Howard,Arkansas,US,2020-09-09 04:28:48,34.09007427,-93.9934871,437,8,0,429,"Howard, Arkansas, US",3310.104529616725,1.8306636155606408
5063,Independence,Arkansas,US,2020-09-09 04:28:48,35.74242707,-91.57001641,823,12,0,811,"Independence, Arkansas, US",2175.8096497025776,1.4580801944106927
5065,Izard,Arkansas,US,2020-09-09 04:28:48,36.09604046,-91.90847954,112,0,0,112,"Izard, Arkansas, US",821.7770929635336,0.0
5067,Jackson,Arkansas,US,2020-09-09 04:28:48,35.59802983,-91.21494602,195,1,0,194,"Jackson, Arkansas, US",1166.3376996231832,0.5128205128205128
5069,Jefferson,Arkansas,US,2020-09-09 04:28:48,34.26767081,-91.92619839,2314,53,0,2261,"Jefferson, Arkansas, US",3462.827726565306,2.2904062229904927
5071,Johnson,Arkansas,US,2020-09-09 04:28:48,35.56759135,-93.46036368,789,4,0,785,"Johnson, Arkansas, US",2968.620663706825,0.5069708491761724
5073,Lafayette,Arkansas,US,2020-09-09 04:28:48,33.24116713,-93.60677071,76,2,0,74,"Lafayette, Arkansas, US",1147.342995169082,2.6315789473684212
5075,Lawrence,Arkansas,US,2020-09-09 04:28:48,36.04188196,-91.10867198,271,11,0,260,"Lawrence, Arkansas, US",1651.834694623918,4.059040590405904
5077,Lee,Arkansas,US,2020-09-09 04:28:48,34.78498904,-90.78383866,1014,11,0,1003,"Lee, Arkansas, US",11448.571751157275,1.0848126232741617
5079,Lincoln,Arkansas,US,2020-09-09 04:28:48,33.95317155,-91.74002806,1767,13,0,1754,"Lincoln, Arkansas, US",13567.260442260442,0.7357102433503112
5081,Little River,Arkansas,US,2020-09-09 04:28:48,33.70375665,-94.23468591,307,17,0,290,"Little River, Arkansas, US",2504.282567909291,5.537459283387622
5083,Logan,Arkansas,US,2020-09-09 04:28:48,35.21413234,-93.71951016,370,1,0,369,"Logan, Arkansas, US",1723.6560141619304,0.2702702702702703
5085,Lonoke,Arkansas,US,2020-09-09 04:28:48,34.75392199,-91.88742357,796,5,0,791,"Lonoke, Arkansas, US",1085.8148385600678,0.628140703517588
5087,Madison,Arkansas,US,2020-09-09 04:28:48,36.01038185,-93.72524943,310,2,0,308,"Madison, Arkansas, US",1870.173745173745,0.6451612903225806
5089,Marion,Arkansas,US,2020-09-09 04:28:48,36.26844485,-92.68451899,53,0,0,53,"Marion, Arkansas, US",317.47933389241643,0.0
5091,Miller,Arkansas,US,2020-09-09 04:28:48,33.31403423,-93.89285258,670,10,0,660,"Miller, Arkansas, US",1548.8822618304553,1.492537313432836
5093,Mississippi,Arkansas,US,2020-09-09 04:28:48,35.76271485,-90.05194370000002,1442,34,0,1408,"Mississippi, Arkansas, US",3547.2682098841356,2.3578363384188625
5095,Monroe,Arkansas,US,2020-09-09 04:28:48,34.6815935,-91.20540287,101,0,0,101,"Monroe, Arkansas, US",1507.2377257125802,0.0
5097,Montgomery,Arkansas,US,2020-09-09 04:28:48,34.53704874,-93.65824478,118,4,0,114,"Montgomery, Arkansas, US",1313.1537947918985,3.389830508474576
5099,Nevada,Arkansas,US,2020-09-09 04:28:48,33.66340119,-93.30632432,166,12,0,154,"Nevada, Arkansas, US",2011.6335433834226,7.228915662650603
5101,Newton,Arkansas,US,2020-09-09 04:28:48,35.91947491,-93.21612969,146,15,0,131,"Newton, Arkansas, US",1883.1420095446924,10.273972602739725
5103,Ouachita,Arkansas,US,2020-09-09 04:28:48,33.58839816,-92.87795984,184,5,0,179,"Ouachita, Arkansas, US",786.9301171841588,2.717391304347826
5105,Perry,Arkansas,US,2020-09-09 04:28:48,34.9459153,-92.94372564,63,0,0,63,"Perry, Arkansas, US",602.5824964131995,0.0
5107,Phillips,Arkansas,US,2020-09-09 04:28:48,34.43268455,-90.84800154,422,10,0,412,"Phillips, Arkansas, US",2373.186368237544,2.3696682464454977
5109,Pike,Arkansas,US,2020-09-09 04:28:48,34.16250414,-93.65789349,189,1,0,188,"Pike, Arkansas, US",1763.3886919201345,0.5291005291005291
5111,Poinsett,Arkansas,US,2020-09-09 04:28:48,35.57433534,-90.66268713,530,6,0,524,"Poinsett, Arkansas, US",2252.6351581094864,1.1320754716981132
5113,Polk,Arkansas,US,2020-09-09 04:28:48,34.48254879,-94.22728802,240,4,0,236,"Polk, Arkansas, US",1202.1638950110198,1.6666666666666667
5115,Pope,Arkansas,US,2020-09-09 04:28:48,35.44871474,-93.03212219,1886,20,0,1866,"Pope, Arkansas, US",2943.5634910725435,1.0604453870625663
5117,Prairie,Arkansas,US,2020-09-09 04:28:48,34.83624419,-91.55162157,122,1,0,121,"Prairie, Arkansas, US",1513.2721409079636,0.819672131147541
5119,Pulaski,Arkansas,US,2020-09-09 04:28:48,34.77054088,-92.31355101,7566,114,0,7452,"Pulaski, Arkansas, US",1930.5403522738586,1.506740681998414
5121,Randolph,Arkansas,US,2020-09-09 04:28:48,36.3415714,-91.02455531,325,18,0,307,"Randolph, Arkansas, US",1809.77837175632,5.538461538461538
5125,Saline,Arkansas,US,2020-09-09 04:28:48,34.64916145,-92.67583224,1701,15,0,1686,"Saline, Arkansas, US",1389.2859184723573,0.8818342151675485
5127,Scott,Arkansas,US,2020-09-09 04:28:48,34.85588887,-94.0632176,90,0,0,90,"Scott, Arkansas, US",875.4012255617157,0.0
5129,Searcy,Arkansas,US,2020-09-09 04:28:48,35.9109364,-92.69936482,115,0,0,115,"Searcy, Arkansas, US",1459.2056845577972,0.0
5131,Sebastian,Arkansas,US,2020-09-09 04:28:48,35.19605503,-94.27162713,3042,38,0,3004,"Sebastian, Arkansas, US",2379.77891994649,1.2491781722550954
5133,Sevier,Arkansas,US,2020-09-09 04:28:48,33.99780401,-94.2424869,1173,16,0,1157,"Sevier, Arkansas, US",6897.159992944082,1.3640238704177323
5135,Sharp,Arkansas,US,2020-09-09 04:28:48,36.16258158,-91.47819342,157,5,0,152,"Sharp, Arkansas, US",900.1261323242747,3.1847133757961785
5123,St. Francis,Arkansas,US,2020-09-09 04:28:48,35.02201976,-90.74828138,1377,4,0,1373,"St. Francis, Arkansas, US",5509.322237336961,0.29048656499636893
5137,Stone,Arkansas,US,2020-09-09 04:28:48,35.86251946,-92.15684085,250,4,0,246,"Stone, Arkansas, US",1999.0404605789224,1.6
90005,Unassigned,Arkansas,US,2020-09-09 04:28:48,,,1209,0,0,1209,"Unassigned, Arkansas, US",,0.0
5139,Union,Arkansas,US,2020-09-09 04:28:48,33.16887091,-92.59746952,740,22,0,718,"Union, Arkansas, US",1913.0344863243888,2.972972972972973
5141,Van Buren,Arkansas,US,2020-09-09 04:28:48,35.58095779,-92.51295036,145,2,0,143,"Van Buren, Arkansas, US",876.3977032336052,1.3793103448275863
5143,Washington,Arkansas,US,2020-09-09 04:28:48,35.976844,-94.21800746,7703,80,0,7623,"Washington, Arkansas, US",3220.4927525325375,1.0385564065948332
5145,White,Arkansas,US,2020-09-09 04:28:48,35.25688493,-91.74908296,576,12,0,564,"White, Arkansas, US",731.4007085444364,2.0833333333333335
5147,Woodruff,Arkansas,US,2020-09-09 04:28:48,35.18902527,-91.2439489,29,0,0,29,"Woodruff, Arkansas, US",458.86075949367086,0.0
5149,Yell,Arkansas,US,2020-09-09 04:28:48,35.00292371,-93.41171338,1191,25,0,1166,"Yell, Arkansas, US",5580.806897521204,2.0990764063811924
6001,Alameda,California,US,2020-09-09 04:28:48,37.64629437,-121.8929271,19496,303,0,19193,"Alameda, California, US",1166.4968417349307,1.5541649569142388
6003,Alpine,California,US,2020-09-09 04:28:48,38.59678594,-119.8223594,2,0,0,2,"Alpine, California, US",177.14791851195747,0.0
6005,Amador,California,US,2020-09-09 04:28:48,38.44583082,-120.65696,280,16,0,264,"Amador, California, US",704.3670758703964,5.714285714285714
6007,Butte,California,US,2020-09-09 04:28:48,39.66727762,-121.6005252,2450,23,0,2427,"Butte, California, US",1117.7721204821478,0.9387755102040817
6009,Calaveras,California,US,2020-09-09 04:28:48,38.20537103,-120.552913,273,2,0,271,"Calaveras, California, US",594.7064589913953,0.7326007326007326
6011,Colusa,California,US,2020-09-09 04:28:48,39.17881957,-122.2331726,475,6,0,469,"Colusa, California, US",2204.4832227224206,1.263157894736842
6013,Contra Costa,California,US,2020-09-09 04:28:48,37.91923498,-121.9289527,14712,187,0,14525,"Contra Costa, California, US",1275.3938792883732,1.2710712343665036
6015,Del Norte,California,US,2020-09-09 04:28:48,41.74228275,-123.8974063,124,1,0,123,"Del Norte, California, US",445.850711922911,0.8064516129032258
6017,El Dorado,California,US,2020-09-09 04:28:48,38.77965956,-120.5233166,1011,2,0,1009,"El Dorado, California, US",524.2606680045426,0.19782393669634027
6019,Fresno,California,US,2020-09-09 04:28:48,36.75733899,-119.6466953,26565,326,0,26239,"Fresno, California, US",2658.890342417834,1.2271786184829663
6021,Glenn,California,US,2020-09-09 04:28:48,39.59875897,-122.3938452,488,3,0,485,"Glenn, California, US",1718.7334906491035,0.6147540983606558
6023,Humboldt,California,US,2020-09-09 04:28:48,40.69923009,-123.876044,434,4,0,430,"Humboldt, California, US",320.1581610823411,0.9216589861751152
6025,Imperial,California,US,2020-09-09 04:28:48,33.0393082,-115.3669042,11056,296,0,10760,"Imperial, California, US",6101.040200866374,2.6772793053545585
6027,Inyo,California,US,2020-09-09 04:28:48,36.51112084,-117.41119779999998,183,14,0,169,"Inyo, California, US",1014.4686512556128,7.6502732240437155
6029,Kern,California,US,2020-09-09 04:28:48,35.34329425,-118.7277796,30179,296,0,29883,"Kern, California, US",3352.4697790051564,0.980814473640611
6031,Kings,California,US,2020-09-09 04:28:48,36.07409056,-119.8159973,6847,76,0,6771,"Kings, California, US",4476.919053223486,1.1099751716080035
6033,Lake,California,US,2020-09-09 04:28:48,39.10124298,-122.7536244,368,5,0,363,"Lake, California, US",571.5528220420587,1.358695652173913
6035,Lassen,California,US,2020-09-09 04:28:48,40.67311306,-120.59350990000002,720,0,0,720,"Lassen, California, US",2355.0191345304684,0.0
6037,Los Angeles,California,US,2020-09-09 04:28:48,34.30828379,-118.2282411,249241,6036,0,243205,"Los Angeles, California, US",2482.700901584175,2.4217524404090818
6039,Madera,California,US,2020-09-09 04:28:48,37.21513971,-119.76655890000002,4025,58,0,3967,"Madera, California, US",2558.365696924241,1.4409937888198758
6041,Marin,California,US,2020-09-09 04:28:48,38.07122463,-122.7210631,6339,96,0,6243,"Marin, California, US",2449.135712795469,1.5144344533838145
6043,Mariposa,California,US,2020-09-09 04:28:48,37.57978556,-119.9073334,74,2,0,72,"Mariposa, California, US",430.15753066325635,2.7027027027027026
6045,Mendocino,California,US,2020-09-09 04:28:48,39.4381191,-123.3911313,773,17,0,756,"Mendocino, California, US",891.0765541965901,2.1992238033635187
6047,Merced,California,US,2020-09-09 04:28:48,37.18922369,-120.7209035,8381,120,0,8261,"Merced, California, US",3018.2224142898303,1.4318100465338266
6049,Modoc,California,US,2020-09-09 04:28:48,41.58965602,-120.7244817,21,0,0,21,"Modoc, California, US",237.52969121140146,0.0
6051,Mono,California,US,2020-09-09 04:28:48,37.93899289,-118.8872409,162,2,0,160,"Mono, California, US",1121.5729714760457,1.2345679012345678
6053,Monterey,California,US,2020-09-09 04:28:48,36.21862405,-121.2413397,8629,59,0,8570,"Monterey, California, US",1987.9694328677303,0.683740873797659
6055,Napa,California,US,2020-09-09 04:28:48,38.50735751,-122.332839,1514,13,0,1501,"Napa, California, US",1099.140434429086,0.8586525759577279
6057,Nevada,California,US,2020-09-09 04:28:48,39.30394768,-120.7627281,469,5,0,464,"Nevada, California, US",470.1518720866122,1.0660980810234542
6059,Orange,California,US,2020-09-09 04:28:48,33.70147516,-117.76459979999998,49996,1056,0,48940,"Orange, California, US",1574.3340349127054,2.1121689735178815
6061,Placer,California,US,2020-09-09 04:28:48,39.06167234,-120.7240569,3220,36,0,3184,"Placer, California, US",808.3769948961788,1.1180124223602483
6063,Plumas,California,US,2020-09-09 04:28:48,40.00355989,-120.8395236,45,0,0,45,"Plumas, California, US",239.27261126176427,0.0
6065,Riverside,California,US,2020-09-09 04:28:48,33.74314981,-115.9933578,54572,1075,0,53497,"Riverside, California, US",2208.9044284138,1.9698746609983142
6067,Sacramento,California,US,2020-09-09 04:28:48,38.45106826,-121.3425374,19460,334,0,19126,"Sacramento, California, US",1253.8191227389698,1.7163412127440905
6069,San Benito,California,US,2020-09-09 04:28:48,36.60308176,-121.069975,1207,10,0,1197,"San Benito, California, US",1921.7297159597504,0.8285004142502072
6071,San Bernardino,California,US,2020-09-09 04:28:48,34.84060306,-116.1774685,49691,765,0,48926,"San Bernardino, California, US",2279.3147973588184,1.539514197742046
6073,San Diego,California,US,2020-09-09 04:28:48,33.03484597,-116.7365326,40868,708,0,40160,"San Diego, California, US",1224.2049168296726,1.7324067730253498
6075,San Francisco,California,US,2020-09-09 04:28:48,37.75215114,-122.4385672,9979,86,0,9893,"San Francisco, California, US",1131.9847223466875,0.8618098005812206
6077,San Joaquin,California,US,2020-09-09 04:28:48,37.93433732,-121.2730061,18558,377,0,18181,"San Joaquin, California, US",2434.960138975632,2.031468908287531
6079,San Luis Obispo,California,US,2020-09-09 04:28:48,35.38822029,-120.4039028,3116,22,0,3094,"San Luis Obispo, California, US",1100.6283754428475,0.7060333761232349
6081,San Mateo,California,US,2020-09-09 04:28:48,37.4228808,-122.32755459999998,8750,136,0,8614,"San Mateo, California, US",1141.4438024819553,1.5542857142857143
6083,Santa Barbara,California,US,2020-09-09 04:28:48,34.65329488,-120.0188492,8479,97,0,8382,"Santa Barbara, California, US",1898.996414325676,1.1440028305224672
6085,Santa Clara,California,US,2020-09-09 04:28:48,37.23104908,-121.6970462,18717,260,0,18457,"Santa Clara, California, US",970.8732828038667,1.3891115029117915
6087,Santa Cruz,California,US,2020-09-09 04:28:48,37.05580291,-122.0066524,1931,7,0,1924,"Santa Cruz, California, US",706.7745678280316,0.3625064733298809
6089,Shasta,California,US,2020-09-09 04:28:48,40.76391419,-122.0396884,600,12,0,588,"Shasta, California, US",333.18525099955576,2.0
6091,Sierra,California,US,2020-09-09 04:28:48,39.57713498,-120.52007009999998,6,0,0,6,"Sierra, California, US",199.6672212978369,0.0
6093,Siskiyou,California,US,2020-09-09 04:28:48,41.59198861,-122.5407434,144,0,0,144,"Siskiyou, California, US",330.7379590711776,0.0
6095,Solano,California,US,2020-09-09 04:28:48,38.26827353,-121.9357113,5762,48,0,5714,"Solano, California, US",1287.1864409808709,0.8330440819160014
6097,Sonoma,California,US,2020-09-09 04:28:48,38.52746429,-122.8862506,6488,98,0,6390,"Sonoma, California, US",1312.4676333505956,1.5104808877928484
6099,Stanislaus,California,US,2020-09-09 04:28:48,37.55862499,-120.9970722,15635,295,0,15340,"Stanislaus, California, US",2839.320088620928,1.8867924528301887
6101,Sutter,California,US,2020-09-09 04:28:48,39.03417539,-121.6945899,1468,10,0,1458,"Sutter, California, US",1513.8546575780385,0.6811989100817438
6103,Tehama,California,US,2020-09-09 04:28:48,40.12570935,-122.2370171,453,1,0,452,"Tehama, California, US",696.0236002704198,0.22075055187637968
6105,Trinity,California,US,2020-09-09 04:28:48,40.64917670000001,-123.114713,13,0,0,13,"Trinity, California, US",105.82010582010582,0.0
6107,Tulare,California,US,2020-09-09 04:28:48,36.22026558,-118.8020203,14677,243,0,14434,"Tulare, California, US",3148.253413271271,1.6556516999386797
6109,Tuolumne,California,US,2020-09-09 04:28:48,38.02644018,-119.9525093,196,2,0,194,"Tuolumne, California, US",359.7782591137707,1.0204081632653061
90006,Unassigned,California,US,2020-09-09 04:28:48,,,0,0,0,0,"Unassigned, California, US",,
6111,Ventura,California,US,2020-09-09 04:28:48,34.44465746,-119.0910613,11463,118,0,11345,"Ventura, California, US",1354.9549293976638,1.029398935706185
6113,Yolo,California,US,2020-09-09 04:28:48,38.68278902,-121.9018288,2565,53,0,2512,"Yolo, California, US",1163.2653061224491,2.0662768031189085
6115,Yuba,California,US,2020-09-09 04:28:48,39.26255932,-121.3535644,994,6,0,988,"Yuba, California, US",1263.5379061371839,0.6036217303822937
8001,Adams,Colorado,US,2020-09-09 04:28:48,39.87432092,-104.3362578,7863,209,0,7654,"Adams, Colorado, US",1519.6522754198224,2.6580185679765993
8003,Alamosa,Colorado,US,2020-09-09 04:28:48,37.57250606,-105.7885451,239,9,0,230,"Alamosa, Colorado, US",1472.3094930080701,3.7656903765690375
8005,Arapahoe,Colorado,US,2020-09-09 04:28:48,39.64977461,-104.3353617,8332,369,0,7963,"Arapahoe, Colorado, US",1268.9806424100275,4.42870859337494
8007,Archuleta,Colorado,US,2020-09-09 04:28:48,37.19474156,-107.0476867,48,0,0,48,"Archuleta, Colorado, US",342.14840687148046,0.0
8009,Baca,Colorado,US,2020-09-09 04:28:48,37.31940883,-102.5603223,17,0,0,17,"Baca, Colorado, US",474.7277296844457,0.0
8011,Bent,Colorado,US,2020-09-09 04:28:48,37.95474293,-103.0720195,11,0,0,11,"Bent, Colorado, US",197.23865877712032,0.0
8013,Boulder,Colorado,US,2020-09-09 04:28:48,40.09313619,-105.3546767,2475,79,0,2396,"Boulder, Colorado, US",758.7462752455579,3.191919191919192
8014,Broomfield,Colorado,US,2020-09-09 04:28:48,39.95998787,-105.0566324,550,33,0,517,"Broomfield, Colorado, US",780.5293408074931,6.0
8015,Chaffee,Colorado,US,2020-09-09 04:28:48,38.74745778,-106.19265729999998,317,19,0,298,"Chaffee, Colorado, US",1557.2804087247002,5.993690851735016
8017,Cheyenne,Colorado,US,2020-09-09 04:28:48,38.82777431,-102.6032558,9,0,0,9,"Cheyenne, Colorado, US",491.53468050245766,0.0
8019,Clear Creek,Colorado,US,2020-09-09 04:28:48,39.68864463,-105.6463118,36,1,0,35,"Clear Creek, Colorado, US",371.1340206185567,2.7777777777777777
8021,Conejos,Colorado,US,2020-09-09 04:28:48,37.201606,-106.19174879999998,31,0,0,31,"Conejos, Colorado, US",377.8184034125533,0.0
8023,Costilla,Colorado,US,2020-09-09 04:28:48,37.27732493,-105.4276548,32,1,0,31,"Costilla, Colorado, US",823.2570105479805,3.125
8025,Crowley,Colorado,US,2020-09-09 04:28:48,38.32608609,-103.7844965,73,1,0,72,"Crowley, Colorado, US",1204.4217125886814,1.36986301369863
8027,Custer,Colorado,US,2020-09-09 04:28:48,38.10883162,-105.3683478,17,0,0,17,"Custer, Colorado, US",335.43804262036303,0.0
8029,Delta,Colorado,US,2020-09-09 04:28:48,38.86246243,-107.8631342,172,2,0,170,"Delta, Colorado, US",551.9543033181438,1.1627906976744187
8031,Denver,Colorado,US,2020-09-09 04:28:48,39.76018276,-104.8725695,11579,429,0,11150,"Denver, Colorado, US",1592.2476420186167,3.7049831591674582
8033,Dolores,Colorado,US,2020-09-09 04:28:48,37.75208676,-108.5211585,2,0,0,2,"Dolores, Colorado, US",97.32360097323601,0.0
8035,Douglas,Colorado,US,2020-09-09 04:28:48,39.33133796,-104.930001,2146,60,0,2086,"Douglas, Colorado, US",611.1278812145099,2.7958993476234855
8037,Eagle,Colorado,US,2020-09-09 04:28:48,39.62754308,-106.6933637,1192,9,0,1183,"Eagle, Colorado, US",2162.2798265822557,0.7550335570469798
8041,El Paso,Colorado,US,2020-09-09 04:28:48,38.83240149,-104.5251411,6241,156,0,6085,"El Paso, Colorado, US",866.3206566324683,2.499599423169364
8039,Elbert,Colorado,US,2020-09-09 04:28:48,39.28656773,-104.1358721,130,2,0,128,"Elbert, Colorado, US",486.36312619252504,1.5384615384615385
8043,Fremont,Colorado,US,2020-09-09 04:28:48,38.47362326,-105.4399667,164,0,0,164,"Fremont, Colorado, US",342.8165304458705,0.0
8045,Garfield,Colorado,US,2020-09-09 04:28:48,39.59921777,-107.902708,874,4,0,870,"Garfield, Colorado, US",1455.1872263199082,0.4576659038901602
8047,Gilpin,Colorado,US,2020-09-09 04:28:48,39.85646523,-105.5252597,18,0,0,18,"Gilpin, Colorado, US",288.32292167227297,0.0
8049,Grand,Colorado,US,2020-09-09 04:28:48,40.10603347,-106.1178042,67,1,0,66,"Grand, Colorado, US",425.8294140078809,1.492537313432836
8051,Gunnison,Colorado,US,2020-09-09 04:28:48,38.66611652,-107.0320729,296,7,0,289,"Gunnison, Colorado, US",1695.1093803688007,2.364864864864865
8053,Hinsdale,Colorado,US,2020-09-09 04:28:48,37.82247444,-107.3004345,3,0,0,3,"Hinsdale, Colorado, US",365.8536585365854,0.0
8055,Huerfano,Colorado,US,2020-09-09 04:28:48,37.68473101,-104.9612585,10,1,0,9,"Huerfano, Colorado, US",144.9905756125852,10.0
8057,Jackson,Colorado,US,2020-09-09 04:28:48,40.66593870000001,-106.3408905,9,0,0,9,"Jackson, Colorado, US",646.5517241379309,0.0
8059,Jefferson,Colorado,US,2020-09-09 04:28:48,39.58635604,-105.2517692,4984,242,0,4742,"Jefferson, Colorado, US",855.0630403118305,4.85553772070626
8061,Kiowa,Colorado,US,2020-09-09 04:28:48,38.43260896,-102.7392145,0,0,0,0,"Kiowa, Colorado, US",0.0,
8063,Kit Carson,Colorado,US,2020-09-09 04:28:48,39.30497777,-102.6022199,76,3,0,73,"Kit Carson, Colorado, US",1070.8750176130761,3.9473684210526314
8067,La Plata,Colorado,US,2020-09-09 04:28:48,37.28632032,-107.8429014,247,2,0,245,"La Plata, Colorado, US",439.3376140588037,0.8097165991902834
8065,Lake,Colorado,US,2020-09-09 04:28:48,39.20278823,-106.3555697,83,0,0,83,"Lake, Colorado, US",1021.2870677986957,0.0
8069,Larimer,Colorado,US,2020-09-09 04:28:48,40.66671597,-105.4625784,2103,44,0,2059,"Larimer, Colorado, US",589.24233466611,2.0922491678554445
8071,Las Animas,Colorado,US,2020-09-09 04:28:48,37.3153406,-104.0376458,20,0,0,20,"Las Animas, Colorado, US",137.87398317937405,0.0
8073,Lincoln,Colorado,US,2020-09-09 04:28:48,38.98749519,-103.5136649,8,0,0,8,"Lincoln, Colorado, US",140.3262585511314,0.0
8075,Logan,Colorado,US,2020-09-09 04:28:48,40.7249637,-103.110817,711,5,0,706,"Logan, Colorado, US",3172.832344147441,0.7032348804500703
8077,Mesa,Colorado,US,2020-09-09 04:28:48,39.01787888,-108.469799,467,5,0,462,"Mesa, Colorado, US",302.83379806757017,1.0706638115631693
8079,Mineral,Colorado,US,2020-09-09 04:28:48,37.66954283,-106.9281698,19,0,0,19,"Mineral, Colorado, US",2470.74122236671,0.0
8081,Moffat,Colorado,US,2020-09-09 04:28:48,40.61810999,-108.2070876,35,1,0,34,"Moffat, Colorado, US",263.4946924640518,2.857142857142857
8083,Montezuma,Colorado,US,2020-09-09 04:28:48,37.33859579,-108.5958857,126,5,0,121,"Montezuma, Colorado, US",481.22827789023415,3.9682539682539684
8085,Montrose,Colorado,US,2020-09-09 04:28:48,38.40214114,-108.26390220000002,351,13,0,338,"Montrose, Colorado, US",820.8990130501894,3.7037037037037037
8087,Morgan,Colorado,US,2020-09-09 04:28:48,40.26279810000001,-103.8093302,721,48,0,673,"Morgan, Colorado, US",2480.3908077611122,6.657420249653259
8089,Otero,Colorado,US,2020-09-09 04:28:48,37.9014485,-103.7173385,82,6,0,76,"Otero, Colorado, US",448.6267644162381,7.317073170731708
8091,Ouray,Colorado,US,2020-09-09 04:28:48,38.14717457,-107.7675136,25,1,0,24,"Ouray, Colorado, US",504.8465266558966,4.0
80008,Out of CO,Colorado,US,2020-09-09 04:28:48,,,0,0,0,0,"Out of CO, Colorado, US",,
8093,Park,Colorado,US,2020-09-09 04:28:48,39.120926,-105.7182065,46,1,0,45,"Park, Colorado, US",244.09657734146992,2.1739130434782608
8095,Phillips,Colorado,US,2020-09-09 04:28:48,40.59414277,-102.3577703,19,0,0,19,"Phillips, Colorado, US",445.48651817116064,0.0
8097,Pitkin,Colorado,US,2020-09-09 04:28:48,39.21720112,-106.9310027,201,2,0,199,"Pitkin, Colorado, US",1131.310857207182,0.9950248756218906
8099,Prowers,Colorado,US,2020-09-09 04:28:48,37.95544985,-102.3926052,89,0,0,89,"Prowers, Colorado, US",731.1863292803156,0.0
8101,Pueblo,Colorado,US,2020-09-09 04:28:48,38.17359144,-104.5127437,936,34,0,902,"Pueblo, Colorado, US",555.7402745451955,3.6324786324786325
8103,Rio Blanco,Colorado,US,2020-09-09 04:28:48,39.97913541,-108.2179009,24,0,0,24,"Rio Blanco, Colorado, US",379.5066413662239,0.0
8105,Rio Grande,Colorado,US,2020-09-09 04:28:48,37.5836865,-106.3847838,94,2,0,92,"Rio Grande, Colorado, US",834.2948433478299,2.127659574468085
8107,Routt,Colorado,US,2020-09-09 04:28:48,40.48596505,-106.9905548,134,8,0,126,"Routt, Colorado, US",522.6616740775412,5.970149253731344
8109,Saguache,Colorado,US,2020-09-09 04:28:48,38.08054629,-106.282466,111,2,0,109,"Saguache, Colorado, US",1626.6119577960142,1.8018018018018018
8111,San Juan,Colorado,US,2020-09-09 04:28:48,37.76248981,-107.67632890000002,6,0,0,6,"San Juan, Colorado, US",824.1758241758242,0.0
8113,San Miguel,Colorado,US,2020-09-09 04:28:48,38.00450883,-108.4020725,94,0,0,94,"San Miguel, Colorado, US",1149.284753637364,0.0
8115,Sedgwick,Colorado,US,2020-09-09 04:28:48,40.87595412,-102.3519227,12,1,0,11,"Sedgwick, Colorado, US",533.8078291814946,8.333333333333334
8117,Summit,Colorado,US,2020-09-09 04:28:48,39.63803232,-106.1150762,368,4,0,364,"Summit, Colorado, US",1186.6756957208734,1.0869565217391304
8119,Teller,Colorado,US,2020-09-09 04:28:48,38.88133511,-105.1614893,165,4,0,161,"Teller, Colorado, US",649.9133448873482,2.4242424242424243
90008,Unassigned,Colorado,US,2020-09-09 04:28:48,,,0,0,0,0,"Unassigned, Colorado, US",,
8121,Washington,Colorado,US,2020-09-09 04:28:48,39.97015535,-103.202587,54,0,0,54,"Washington, Colorado, US",1100.244498777506,0.0
8123,Weld,Colorado,US,2020-09-09 04:28:48,40.55499405,-104.3929621,4219,148,0,4071,"Weld, Colorado, US",1300.1861371004525,3.50794027020621
8125,Yuma,Colorado,US,2020-09-09 04:28:48,40.00346839,-102.4258673,68,0,0,68,"Yuma, Colorado, US",678.7104501447251,0.0
9001,Fairfield,Connecticut,US,2020-09-09 04:28:48,41.26809896,-73.3881171,19135,1417,0,17718,"Fairfield, Connecticut, US",2028.4480967464265,7.4052782858636
9003,Hartford,Connecticut,US,2020-09-09 04:28:48,41.80283011,-72.73103891,13771,1428,0,12343,"Hartford, Connecticut, US",1544.3188444803302,10.369617311742067
9005,Litchfield,Connecticut,US,2020-09-09 04:28:48,41.7937534,-73.2451475,1751,139,0,1612,"Litchfield, Connecticut, US",970.9814620729428,7.938320959451742
9007,Middlesex,Connecticut,US,2020-09-09 04:28:48,41.45949668,-72.53714864,1496,193,0,1303,"Middlesex, Connecticut, US",920.9781083011155,12.901069518716577
9009,New Haven,Connecticut,US,2020-09-09 04:28:48,41.4080325,-72.93620426,13858,1109,0,12749,"New Haven, Connecticut, US",1621.2794981497666,8.002597777457064
9011,New London,Connecticut,US,2020-09-09 04:28:48,41.48896435,-72.10430976,1643,108,0,1535,"New London, Connecticut, US",619.5184121022903,6.57334144856969
