FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,,Syria,2020-10-18 04:24:25,34.802075,38.99681500000001,5033,245,1494,3294,Syria,28.75892030796329,4.867872044506258
,,,Taiwan*,2020-10-18 04:24:25,23.7,121.0,535,7,491,37,Taiwan*,2.2463158844973763,1.308411214953271
,,,Tajikistan,2020-10-18 04:24:25,38.861,71.2761,10455,80,9457,918,Tajikistan,109.61828930043717,0.7651841224294595
,,,Tanzania,2020-10-18 04:24:25,-6.369028,34.888822,509,21,183,305,Tanzania,0.852107987092757,4.12573673870334
,,,Thailand,2020-10-18 04:24:25,15.870032,100.992541,3679,59,3478,146,Thailand,5.280803956700388,1.6006511123168747
,,,Timor-Leste,2020-10-18 04:24:25,-8.874217,125.727539,29,0,28,1,Timor-Leste,2.1995658512092304,0.0
,,,Togo,2020-10-18 04:24:25,8.6195,0.8248,2049,51,1517,481,Togo,24.75015210653509,2.4890190336749636
,,,Trinidad and Tobago,2020-10-18 04:24:25,10.6918,-61.2225,5281,95,3584,1602,Trinidad and Tobago,377.35147993091766,1.7989017231584927
,,,Tunisia,2020-10-18 04:24:25,33.886917,9.537499,40542,626,5032,34884,Tunisia,343.03503167629236,1.5440777465344582
,,,Turkey,2020-10-18 04:24:25,38.9637,35.2433,345678,9224,302499,33955,Turkey,409.86699556446365,2.6683792431106403
1001,Autauga,Alabama,US,2020-10-18 04:24:25,32.53952745,-86.64408227,1985,28,0,1955,"Autauga, Alabama, US",3549.374429468937,1.4120020171457388
1003,Baldwin,Alabama,US,2020-10-18 04:24:25,30.72774991,-87.72207058,6350,67,0,6283,"Baldwin, Alabama, US",2844.548769452682,1.0551181102362204
1005,Barbour,Alabama,US,2020-10-18 04:24:25,31.868263,-85.3871286,978,9,0,968,"Barbour, Alabama, US",3957.708822814551,0.9211873080859775
1007,Bibb,Alabama,US,2020-10-18 04:24:25,32.99642064,-87.12511459999997,783,13,0,762,"Bibb, Alabama, US",3460.748414753952,1.6774193548387097
1009,Blount,Alabama,US,2020-10-18 04:24:25,33.98210918,-86.56790593,1837,23,0,1784,"Blount, Alabama, US",3124.8919171307025,1.2728278915329274
1011,Bullock,Alabama,US,2020-10-18 04:24:25,32.10030533,-85.71265535,633,17,0,617,"Bullock, Alabama, US",6276.606276606277,2.6813880126182967
1013,Butler,Alabama,US,2020-10-18 04:24:25,31.75300095,-86.68057478,993,40,0,950,"Butler, Alabama, US",5090.497737556561,4.040404040404041
1015,Calhoun,Alabama,US,2020-10-18 04:24:25,33.77483727,-85.82630386,4071,59,0,4007,"Calhoun, Alabama, US",3579.0678227190706,1.4510575504181014
1017,Chambers,Alabama,US,2020-10-18 04:24:25,32.91360079,-85.39072749,1261,43,0,1223,"Chambers, Alabama, US",3807.0608047152227,3.39652448657188
1019,Cherokee,Alabama,US,2020-10-18 04:24:25,34.17805983,-85.60638968,706,14,0,699,"Cherokee, Alabama, US",2721.7895861963652,1.9635343618513323
1021,Chilton,Alabama,US,2020-10-18 04:24:25,32.85044126,-86.7173256,1789,31,0,1748,"Chilton, Alabama, US",4004.231565679301,1.7425519955030917
1023,Choctaw,Alabama,US,2020-10-18 04:24:25,32.02227341,-88.26564429999998,384,12,0,374,"Choctaw, Alabama, US",3066.1688775915477,3.1088082901554404
1025,Clarke,Alabama,US,2020-10-18 04:24:25,31.68099859,-87.83548597,1258,16,0,1243,"Clarke, Alabama, US",5329.77732622132,1.2708498808578237
1027,Clay,Alabama,US,2020-10-18 04:24:25,33.26984193,-85.85836077,701,12,0,685,"Clay, Alabama, US",5266.339251983379,1.721664275466284
1029,Cleburne,Alabama,US,2020-10-18 04:24:25,33.67679204,-85.52005899,520,7,0,508,"Cleburne, Alabama, US",3454.057679409792,1.3592233009708738
1031,Coffee,Alabama,US,2020-10-18 04:24:25,31.39932826,-85.98901039,1626,9,0,1606,"Coffee, Alabama, US",3085.476290550609,0.5572755417956656
1033,Colbert,Alabama,US,2020-10-18 04:24:25,34.69847452,-87.80168544,1890,27,0,1856,"Colbert, Alabama, US",3408.700059738238,1.4338821030270845
1035,Conecuh,Alabama,US,2020-10-18 04:24:25,31.43401703,-86.99320044,554,13,0,541,"Conecuh, Alabama, US",4591.03339686749,2.3465703971119134
1037,Coosa,Alabama,US,2020-10-18 04:24:25,32.93690146,-86.24847739,203,3,0,193,"Coosa, Alabama, US",1838.131857826128,1.530612244897959
1039,Covington,Alabama,US,2020-10-18 04:24:25,31.2477854,-86.45050893,1638,29,0,1611,"Covington, Alabama, US",4426.570217819644,1.7682926829268293
1041,Crenshaw,Alabama,US,2020-10-18 04:24:25,31.72941803,-86.31593104,588,30,0,553,"Crenshaw, Alabama, US",4233.2268370607035,5.145797598627787
1043,Cullman,Alabama,US,2020-10-18 04:24:25,34.13020303,-86.86888037,2229,23,0,2189,"Cullman, Alabama, US",2640.6264922165983,1.0397830018083183
1045,Dale,Alabama,US,2020-10-18 04:24:25,31.43037123,-85.61095742,1610,51,0,1553,"Dale, Alabama, US",3262.0190352232976,3.1795511221945136
1047,Dallas,Alabama,US,2020-10-18 04:24:25,32.32688101,-87.10866709999998,1838,27,0,1818,"Dallas, Alabama, US",4960.210775352189,1.4634146341463414
1049,DeKalb,Alabama,US,2020-10-18 04:24:25,34.45946862,-85.80782906,3131,26,0,3069,"DeKalb, Alabama, US",4327.8844405912205,0.840064620355412
1051,Elmore,Alabama,US,2020-10-18 04:24:25,32.59785413,-86.14415284,3070,52,0,3022,"Elmore, Alabama, US",3785.294733342364,1.6916070266753416
1053,Escambia,Alabama,US,2020-10-18 04:24:25,31.1256789,-87.15918694,1703,28,0,1674,"Escambia, Alabama, US",4646.0841317937375,1.645123384253819
1055,Etowah,Alabama,US,2020-10-18 04:24:25,34.04567266,-86.04051873,3970,49,0,3902,"Etowah, Alabama, US",3863.378573942973,1.240192356365477
1057,Fayette,Alabama,US,2020-10-18 04:24:25,33.72076938,-87.73886638,546,12,0,524,"Fayette, Alabama, US",3287.9401300453933,2.2388059701492535
1059,Franklin,Alabama,US,2020-10-18 04:24:25,34.44235334,-87.84289505,1974,31,0,1943,"Franklin, Alabama, US",6294.241438683757,1.5704154002026343
1061,Geneva,Alabama,US,2020-10-18 04:24:25,31.09389027,-85.83572839,825,7,0,816,"Geneva, Alabama, US",3132.7319097103273,0.850546780072904
1063,Greene,Alabama,US,2020-10-18 04:24:25,32.85504247,-87.95684022,334,16,0,313,"Greene, Alabama, US",4056.219948218469,4.86322188449848
1065,Hale,Alabama,US,2020-10-18 04:24:25,32.76039258,-87.63284988,740,29,0,705,"Hale, Alabama, US",5009.8969353627745,3.9509536784741144
1067,Henry,Alabama,US,2020-10-18 04:24:25,31.51148016,-85.24267944,629,6,0,615,"Henry, Alabama, US",3609.415867480384,0.966183574879227
1069,Houston,Alabama,US,2020-10-18 04:24:25,31.15197924,-85.29939599,3633,32,0,3567,"Houston, Alabama, US",3399.066885778508,0.8891358710752987
1071,Jackson,Alabama,US,2020-10-18 04:24:25,34.78144169,-85.99750489,1959,14,0,1950,"Jackson, Alabama, US",3804.284662766823,0.7128309572301426
1073,Jefferson,Alabama,US,2020-10-18 04:24:25,33.55554728,-86.89506300000002,22203,372,0,21822,"Jefferson, Alabama, US",3370.0136507266466,1.6761286834279534
1075,Lamar,Alabama,US,2020-10-18 04:24:25,33.77995024,-88.09668032,451,5,0,441,"Lamar, Alabama, US",3230.713509597972,1.1210762331838564
1077,Lauderdale,Alabama,US,2020-10-18 04:24:25,34.90171875,-87.65624729,2044,40,0,1989,"Lauderdale, Alabama, US",2188.0964962417365,1.9714144898965007
1079,Lawrence,Alabama,US,2020-10-18 04:24:25,34.52041498,-87.31069453,793,30,0,752,"Lawrence, Alabama, US",2375.1670513910826,3.836317135549872
1081,Lee,Alabama,US,2020-10-18 04:24:25,32.60154883,-85.35132246,6408,66,0,6355,"Lee, Alabama, US",3902.3471210997795,1.027877277682604
1083,Limestone,Alabama,US,2020-10-18 04:24:25,34.81185586,-86.98310072,2700,27,0,2631,"Limestone, Alabama, US",2687.155638679675,1.0158013544018059
1085,Lowndes,Alabama,US,2020-10-18 04:24:25,32.1597283,-86.65158371,698,27,0,669,"Lowndes, Alabama, US",7156.07649599013,3.8793103448275863
1087,Macon,Alabama,US,2020-10-18 04:24:25,32.38759944,-85.69267724,526,19,0,508,"Macon, Alabama, US",2916.7589107814915,3.6053130929791273
1089,Madison,Alabama,US,2020-10-18 04:24:25,34.76327133,-86.55069633,8864,92,0,8801,"Madison, Alabama, US",2384.7641113515633,1.0345215337906217
1091,Marengo,Alabama,US,2020-10-18 04:24:25,32.24767634,-87.78796182,956,21,0,935,"Marengo, Alabama, US",5068.122780045592,2.196652719665272
1093,Marion,Alabama,US,2020-10-18 04:24:25,34.13697363,-87.88704173,1032,29,0,1008,"Marion, Alabama, US",3490.5247568077016,2.7965284474445515
1095,Marshall,Alabama,US,2020-10-18 04:24:25,34.36975964,-86.30486727,4233,48,0,4192,"Marshall, Alabama, US",4381.342096017525,1.1320754716981132
1097,Mobile,Alabama,US,2020-10-18 04:24:25,30.78472347,-88.20842409,14256,314,0,13903,"Mobile, Alabama, US",3440.6234118244956,2.208623478933671
1099,Monroe,Alabama,US,2020-10-18 04:24:25,31.56729412,-87.36995001,625,9,0,615,"Monroe, Alabama, US",3009.694689625235,1.4423076923076923
1101,Montgomery,Alabama,US,2020-10-18 04:24:25,32.2206831,-86.20969272,9582,196,0,9388,"Montgomery, Alabama, US",4231.608134719144,2.045075125208681
1103,Morgan,Alabama,US,2020-10-18 04:24:25,34.45500589,-86.85475946,3944,32,0,3853,"Morgan, Alabama, US",3246.1835409721,0.8236808236808236
80001,Out of AL,Alabama,US,2020-10-18 04:24:25,,,0,0,0,0,"Out of AL, Alabama, US",,
1105,Perry,Alabama,US,2020-10-18 04:24:25,32.64048341,-87.29770589,579,6,0,571,"Perry, Alabama, US",6466.435055474615,1.0398613518197575
1107,Pickens,Alabama,US,2020-10-18 04:24:25,33.28094866,-88.08818103,792,17,0,761,"Pickens, Alabama, US",3903.662819869544,2.185089974293059
1109,Pike,Alabama,US,2020-10-18 04:24:25,31.80396383,-85.9408295,1298,12,0,1287,"Pike, Alabama, US",3922.8121036419643,0.9237875288683602
1111,Randolph,Alabama,US,2020-10-18 04:24:25,33.29526734,-85.45708831,792,14,0,767,"Randolph, Alabama, US",3437.1974298037144,1.792573623559539
1113,Russell,Alabama,US,2020-10-18 04:24:25,32.28725256,-85.18415324,1892,3,0,1895,"Russell, Alabama, US",3274.615689860424,0.15806111696522657
1117,Shelby,Alabama,US,2020-10-18 04:24:25,33.26879845,-86.66232561,7012,60,0,6895,"Shelby, Alabama, US",3194.734086044225,0.8626887131560029
1115,St. Clair,Alabama,US,2020-10-18 04:24:25,33.71902176,-86.31029372,2760,42,0,2693,"St. Clair, Alabama, US",3055.4562516757533,1.5356489945155394
1119,Sumter,Alabama,US,2020-10-18 04:24:25,32.59117397,-88.19916205,464,21,0,443,"Sumter, Alabama, US",3733.805423674258,4.525862068965517
1121,Talladega,Alabama,US,2020-10-18 04:24:25,33.37823223,-86.16886178,2528,34,0,2495,"Talladega, Alabama, US",3162.119582885293,1.3444049031237644
1123,Tallapoosa,Alabama,US,2020-10-18 04:24:25,32.86698258,-85.79833053,1261,86,0,1181,"Tallapoosa, Alabama, US",3138.7024054301783,6.787687450670876
1125,Tuscaloosa,Alabama,US,2020-10-18 04:24:25,33.28726072,-87.52556818,9828,132,0,9650,"Tuscaloosa, Alabama, US",4672.446323230875,1.3494172970762626
90001,Unassigned,Alabama,US,2020-10-18 04:24:25,,,0,0,0,0,"Unassigned, Alabama, US",,
1127,Walker,Alabama,US,2020-10-18 04:24:25,33.80270512,-87.30027177,2631,92,0,2535,"Walker, Alabama, US",4135.64018198706,3.5020936429387133
1129,Washington,Alabama,US,2020-10-18 04:24:25,31.4092794,-88.20689944,618,12,0,602,"Washington, Alabama, US",3760.8722283474212,1.9543973941368078
1131,Wilcox,Alabama,US,2020-10-18 04:24:25,31.98773215,-87.30891118,552,12,0,542,"Wilcox, Alabama, US",5340.78858575147,2.1660649819494586
1133,Winston,Alabama,US,2020-10-18 04:24:25,34.15030532,-87.37325922,876,13,0,869,"Winston, Alabama, US",3732.7013415717975,1.473922902494331
2013,Aleutians East,Alaska,US,2020-10-18 04:24:25,55.32222414,-161.9722021,5,0,0,5,"Aleutians East, Alaska, US",149.8351813005694,0.0
2016,Aleutians West,Alaska,US,2020-10-18 04:24:25,52.3233,-174.1596,6,0,0,6,"Aleutians West, Alaska, US",106.49627263045794,0.0
2020,Anchorage,Alaska,US,2020-10-18 04:24:25,61.14998174,-149.14269860000005,5995,41,0,5954,"Anchorage, Alaska, US",2081.597222222222,0.6839032527105922
2050,Bethel,Alaska,US,2020-10-18 04:24:25,60.90980451,-159.8561831,234,0,0,234,"Bethel, Alaska, US",1272.707494833025,0.0
2060,Bristol Bay,Alaska,US,2020-10-18 04:24:25,58.74513976,-156.701064,10,0,0,10,"Bristol Bay, Alaska, US",1196.1722488038274,0.0
2068,Denali,Alaska,US,2020-10-18 04:24:25,63.67264044,-150.0076108,17,0,0,17,"Denali, Alaska, US",810.6819265617547,0.0
2070,Dillingham,Alaska,US,2020-10-18 04:24:25,59.79603738,-158.23819419999995,15,0,0,15,"Dillingham, Alaska, US",305.12611879576895,0.0
2090,Fairbanks North Star,Alaska,US,2020-10-18 04:24:25,64.80726247,-146.5692662,1707,13,0,1694,"Fairbanks North Star, Alaska, US",1762.5375584673047,0.7615700058582309
2100,Haines,Alaska,US,2020-10-18 04:24:25,59.09893571,-135.4679843,6,0,0,6,"Haines, Alaska, US",237.15415019762847,0.0
2110,Juneau,Alaska,US,2020-10-18 04:24:25,58.45031811,-134.200436,358,3,0,355,"Juneau, Alaska, US",1119.6597235253644,0.8379888268156425
2122,Kenai Peninsula,Alaska,US,2020-10-18 04:24:25,60.24429722,-151.53888840000005,553,3,0,550,"Kenai Peninsula, Alaska, US",941.9499897799278,0.5424954792043399
2130,Ketchikan Gateway,Alaska,US,2020-10-18 04:24:25,55.57445008,-130.975561,58,0,0,58,"Ketchikan Gateway, Alaska, US",417.236170059708,0.0
2150,Kodiak Island,Alaska,US,2020-10-18 04:24:25,57.65529415,-153.7493579,47,0,0,47,"Kodiak Island, Alaska, US",361.59409139867665,0.0
2158,Kusilvak,Alaska,US,2020-10-18 04:24:25,62.15429159999999,-163.39678830000003,26,0,0,26,"Kusilvak, Alaska, US",312.72552321385615,0.0
2170,Matanuska-Susitna,Alaska,US,2020-10-18 04:24:25,62.31305045,-149.5741743,819,3,0,816,"Matanuska-Susitna, Alaska, US",756.1139987259618,0.3663003663003663
2180,Nome,Alaska,US,2020-10-18 04:24:25,64.90320724,-164.0353804,108,0,0,108,"Nome, Alaska, US",1079.5681727309077,0.0
2185,North Slope,Alaska,US,2020-10-18 04:24:25,69.31479216,-153.4836093,198,0,0,198,"North Slope, Alaska, US",2013.832384052075,0.0
2188,Northwest Arctic,Alaska,US,2020-10-18 04:24:25,67.04919196,-159.7503946,195,0,0,195,"Northwest Arctic, Alaska, US",2558.719328172156,0.0
2195,Petersburg,Alaska,US,2020-10-18 04:24:25,57.13978948,-132.9540995,11,1,0,10,"Petersburg, Alaska, US",336.80342927127987,9.090909090909092
2198,Prince of Wales-Hyder,Alaska,US,2020-10-18 04:24:25,55.76261984,-133.0511621,34,0,0,34,"Prince of Wales-Hyder, Alaska, US",548.1218765113655,0.0
2220,Sitka,Alaska,US,2020-10-18 04:24:25,57.24124555,-135.3206587,55,0,0,55,"Sitka, Alaska, US",647.5921346991639,0.0
2230,Skagway,Alaska,US,2020-10-18 04:24:25,59.56149996,-135.3337748,1,0,0,1,"Skagway, Alaska, US",84.53085376162298,0.0
2240,Southeast Fairbanks,Alaska,US,2020-10-18 04:24:25,63.87692095,-143.2127643,44,0,0,44,"Southeast Fairbanks, Alaska, US",638.3287393007399,0.0
90002,Unassigned,Alaska,US,2020-10-18 04:24:25,,,24,0,0,24,"Unassigned, Alaska, US",,0.0
2261,Valdez-Cordova,Alaska,US,2020-10-18 04:24:25,61.47502768,-144.7126799,98,1,0,97,"Valdez-Cordova, Alaska, US",1064.9858726363834,1.0204081632653061
2275,Wrangell,Alaska,US,2020-10-18 04:24:25,56.3202004,-132.05837309999998,13,0,0,13,"Wrangell, Alaska, US",519.5843325339728,0.0
2282,Yakutat,Alaska,US,2020-10-18 04:24:25,59.8909808,-140.36014509999998,26,0,0,26,"Yakutat, Alaska, US",4490.500863557859,0.0
2290,Yukon-Koyukuk,Alaska,US,2020-10-18 04:24:25,65.50815459,-151.3907387,97,2,0,95,"Yukon-Koyukuk, Alaska, US",1854.6845124282986,2.0618556701030926
4001,Apache,Arizona,US,2020-10-18 04:24:25,35.39465006,-109.4892383,3779,167,0,3612,"Apache, Arizona, US",5256.861463129634,4.4191585075416775
4003,Cochise,Arizona,US,2020-10-18 04:24:25,31.87934684,-109.7516088,2025,73,0,1952,"Cochise, Arizona, US",1608.1383713727546,3.6049382716049383
4005,Coconino,Arizona,US,2020-10-18 04:24:25,35.83883429,-111.7707178,4684,147,0,4537,"Coconino, Arizona, US",3264.657503693998,3.1383432963279247
4007,Gila,Arizona,US,2020-10-18 04:24:25,33.80190085,-110.8132779,1725,64,0,1661,"Gila, Arizona, US",3193.3799844496284,3.710144927536232
4009,Graham,Arizona,US,2020-10-18 04:24:25,32.93166885,-109.8882178,1022,27,0,995,"Graham, Arizona, US",2631.5111877848444,2.6418786692759295
4011,Greenlee,Arizona,US,2020-10-18 04:24:25,33.21498827,-109.2405279,72,1,0,71,"Greenlee, Arizona, US",758.0543272267847,1.3888888888888888
4012,La Paz,Arizona,US,2020-10-18 04:24:25,33.72854224,-113.9810029,589,16,0,573,"La Paz, Arizona, US",2790.411218495357,2.7164685908319184
4013,Maricopa,Arizona,US,2020-10-18 04:24:25,33.34835867,-112.4918154,149202,3512,0,145690,"Maricopa, Arizona, US",3326.3819125726186,2.353855846436375
4015,Mohave,Arizona,US,2020-10-18 04:24:25,35.70471703,-113.7577902,4178,229,0,3949,"Mohave, Arizona, US",1969.0735739769348,5.4810914313068455
4017,Navajo,Arizona,US,2020-10-18 04:24:25,35.3997715,-110.3218983,6136,236,0,5848,"Navajo, Arizona, US",5484.836464606397,3.8461538461538463
4019,Pima,Arizona,US,2020-10-18 04:24:25,32.0971334,-111.7890033,26843,633,0,26210,"Pima, Arizona, US",2563.1183285447337,2.358156688894684
4021,Pinal,Arizona,US,2020-10-18 04:24:25,32.90525627,-111.3449483,11307,215,0,11092,"Pinal, Arizona, US",2443.2300681304005,1.9014769611744937
4023,Santa Cruz,Arizona,US,2020-10-18 04:24:25,31.52508998,-110.8479088,2941,64,0,2877,"Santa Cruz, Arizona, US",6325.003225945202,2.17613056783407
90004,Unassigned,Arizona,US,2020-10-18 04:24:25,,,0,1,0,,"Unassigned, Arizona, US",,
4025,Yavapai,Arizona,US,2020-10-18 04:24:25,34.59933926,-112.5538588,2766,87,0,2679,"Yavapai, Arizona, US",1176.5256338818965,3.1453362255965294
4027,Yuma,Arizona,US,2020-10-18 04:24:25,32.76895712,-113.90666740000002,13190,352,0,12838,"Yuma, Arizona, US",6169.692263795273,2.6686884003032603
5001,Arkansas,Arkansas,US,2020-10-18 04:24:25,34.29145151,-91.37277296,599,11,0,588,"Arkansas, Arkansas, US",3425.5976209539062,1.8363939899833055
5003,Ashley,Arkansas,US,2020-10-18 04:24:25,33.19153461,-91.7698471,498,12,0,486,"Ashley, Arkansas, US",2533.4486442488683,2.4096385542168677
5005,Baxter,Arkansas,US,2020-10-18 04:24:25,36.28784385,-92.33782872,532,7,0,525,"Baxter, Arkansas, US",1268.720786034532,1.3157894736842106
5007,Benton,Arkansas,US,2020-10-18 04:24:25,36.33644656,-94.25680817,7558,103,0,7455,"Benton, Arkansas, US",2707.5922204190715,1.362794390050278
5009,Boone,Arkansas,US,2020-10-18 04:24:25,36.3084504,-93.09374925,947,28,0,919,"Boone, Arkansas, US",2529.920923274204,2.956705385427666
5011,Bradley,Arkansas,US,2020-10-18 04:24:25,33.46755808,-92.15980837,355,8,0,347,"Bradley, Arkansas, US",3298.336894917774,2.2535211267605635
5013,Calhoun,Arkansas,US,2020-10-18 04:24:25,33.55598792,-92.49974403,42,0,0,42,"Calhoun, Arkansas, US",809.4045095394102,0.0
5015,Carroll,Arkansas,US,2020-10-18 04:24:25,36.34038560000001,-93.54270261,924,12,0,912,"Carroll, Arkansas, US",3255.813953488372,1.2987012987012987
5017,Chicot,Arkansas,US,2020-10-18 04:24:25,33.26458973,-91.29539209,1029,22,0,1007,"Chicot, Arkansas, US",10169.994069974304,2.1379980563654035
5019,Clark,Arkansas,US,2020-10-18 04:24:25,34.04613432,-93.17484713,463,4,0,459,"Clark, Arkansas, US",2074.3727598566306,0.8639308855291576
5021,Clay,Arkansas,US,2020-10-18 04:24:25,36.36826212,-90.4148172,423,11,0,412,"Clay, Arkansas, US",2907.0166998831696,2.600472813238771
5023,Cleburne,Arkansas,US,2020-10-18 04:24:25,35.53864922,-92.02640019,428,14,0,414,"Cleburne, Arkansas, US",1717.5649103094024,3.2710280373831777
5025,Cleveland,Arkansas,US,2020-10-18 04:24:25,33.89723187,-92.18537045,202,12,0,190,"Cleveland, Arkansas, US",2538.964303670186,5.9405940594059405
5027,Columbia,Arkansas,US,2020-10-18 04:24:25,33.21230701,-93.22642793,646,19,0,627,"Columbia, Arkansas, US",2753.9753591678386,2.9411764705882355
5029,Conway,Arkansas,US,2020-10-18 04:24:25,35.26205537,-92.70506566,328,3,0,325,"Conway, Arkansas, US",1573.4433464453614,0.9146341463414634
5031,Craighead,Arkansas,US,2020-10-18 04:24:25,35.83018283,-90.63235729,3992,35,0,3957,"Craighead, Arkansas, US",3618.170612333684,0.8767535070140281
5033,Crawford,Arkansas,US,2020-10-18 04:24:25,35.58928601,-94.2446814,1855,24,0,1831,"Crawford, Arkansas, US",2932.4817806724946,1.2938005390835579
5035,Crittenden,Arkansas,US,2020-10-18 04:24:25,35.21247318,-90.30839406,2176,51,0,2125,"Crittenden, Arkansas, US",4537.58732144719,2.34375
5037,Cross,Arkansas,US,2020-10-18 04:24:25,35.29631396,-90.77185818,535,20,0,515,"Cross, Arkansas, US",3258.4201230281988,3.7383177570093458
5039,Dallas,Arkansas,US,2020-10-18 04:24:25,33.97042763,-92.65167437,177,5,0,172,"Dallas, Arkansas, US",2525.3245826794127,2.824858757062147
5041,Desha,Arkansas,US,2020-10-18 04:24:25,33.83011025,-91.25500948,368,7,0,361,"Desha, Arkansas, US",3239.1514831440886,1.9021739130434783
5043,Drew,Arkansas,US,2020-10-18 04:24:25,33.59035001,-91.71777921,401,7,0,394,"Drew, Arkansas, US",2200.9989571326637,1.745635910224439
5045,Faulkner,Arkansas,US,2020-10-18 04:24:25,35.14719007,-92.33717519,3113,29,0,3084,"Faulkner, Arkansas, US",2470.497670764323,0.9315772566655959
5047,Franklin,Arkansas,US,2020-10-18 04:24:25,35.51202821,-93.89299569,453,2,0,451,"Franklin, Arkansas, US",2557.1549534292967,0.44150110375275936
5049,Fulton,Arkansas,US,2020-10-18 04:24:25,36.38177105,-91.81729127,267,8,0,259,"Fulton, Arkansas, US",2139.937484972349,2.9962546816479403
5051,Garland,Arkansas,US,2020-10-18 04:24:25,34.57692074,-93.14921604,2232,61,0,2171,"Garland, Arkansas, US",2245.789145352464,2.7329749103942653
5053,Grant,Arkansas,US,2020-10-18 04:24:25,34.29017991,-92.42320562,334,4,0,330,"Grant, Arkansas, US",1828.633999452505,1.1976047904191616
5055,Greene,Arkansas,US,2020-10-18 04:24:25,36.11735460000001,-90.55832668,1231,15,0,1216,"Greene, Arkansas, US",2715.940430226145,1.2185215272136474
5057,Hempstead,Arkansas,US,2020-10-18 04:24:25,33.73325583,-93.66935133,496,5,0,491,"Hempstead, Arkansas, US",2303.548207319339,1.0080645161290323
5059,Hot Spring,Arkansas,US,2020-10-18 04:24:25,34.31709259,-92.95396325,2097,30,0,2067,"Hot Spring, Arkansas, US",6209.4696633206,1.4306151645207439
5061,Howard,Arkansas,US,2020-10-18 04:24:25,34.09007427,-93.9934871,537,13,0,524,"Howard, Arkansas, US",4067.5655203757015,2.4208566108007448
5063,Independence,Arkansas,US,2020-10-18 04:24:25,35.74242707,-91.57001641,1365,37,0,1328,"Independence, Arkansas, US",3608.7243886318574,2.7106227106227108
5065,Izard,Arkansas,US,2020-10-18 04:24:25,36.09604046,-91.90847954,398,1,0,397,"Izard, Arkansas, US",2920.2435982096995,0.25125628140703515
5067,Jackson,Arkansas,US,2020-10-18 04:24:25,35.59802983,-91.21494602,609,5,0,604,"Jackson, Arkansas, US",3642.562354207787,0.8210180623973727
5069,Jefferson,Arkansas,US,2020-10-18 04:24:25,34.26767081,-91.92619839,3921,97,0,3824,"Jefferson, Arkansas, US",5867.652340476476,2.4738587095128795
5071,Johnson,Arkansas,US,2020-10-18 04:24:25,35.56759135,-93.46036368,937,7,0,930,"Johnson, Arkansas, US",3525.4721950485364,0.7470651013874067
5073,Lafayette,Arkansas,US,2020-10-18 04:24:25,33.24116713,-93.60677071,149,3,0,146,"Lafayette, Arkansas, US",2249.3961352657007,2.0134228187919465
5075,Lawrence,Arkansas,US,2020-10-18 04:24:25,36.04188196,-91.10867198,718,14,0,704,"Lawrence, Arkansas, US",4376.447641106913,1.9498607242339834
5077,Lee,Arkansas,US,2020-10-18 04:24:25,34.78498904,-90.78383866,1097,18,0,1079,"Lee, Arkansas, US",12385.683640058709,1.6408386508659982
5079,Lincoln,Arkansas,US,2020-10-18 04:24:25,33.95317155,-91.74002806,2211,17,0,2194,"Lincoln, Arkansas, US",16976.35135135135,0.7688828584350973
5081,Little River,Arkansas,US,2020-10-18 04:24:25,33.70375665,-94.23468591,413,35,0,378,"Little River, Arkansas, US",3368.9534219756915,8.474576271186441
5083,Logan,Arkansas,US,2020-10-18 04:24:25,35.21413234,-93.71951016,539,2,0,537,"Logan, Arkansas, US",2510.947544954812,0.37105751391465674
5085,Lonoke,Arkansas,US,2020-10-18 04:24:25,34.75392199,-91.88742357,1513,22,0,1491,"Lonoke, Arkansas, US",2063.866646660028,1.4540647719762063
5087,Madison,Arkansas,US,2020-10-18 04:24:25,36.01038185,-93.72524943,408,5,0,403,"Madison, Arkansas, US",2461.3899613899607,1.2254901960784315
5089,Marion,Arkansas,US,2020-10-18 04:24:25,36.26844485,-92.68451899,129,2,0,127,"Marion, Arkansas, US",772.7327183419193,1.550387596899225
5091,Miller,Arkansas,US,2020-10-18 04:24:25,33.31403423,-93.89285258,1163,15,0,1148,"Miller, Arkansas, US",2688.582194789283,1.2897678417884781
5093,Mississippi,Arkansas,US,2020-10-18 04:24:25,35.76271485,-90.05194370000002,2022,61,0,1961,"Mississippi, Arkansas, US",4974.047378908268,3.016815034619189
5095,Monroe,Arkansas,US,2020-10-18 04:24:25,34.6815935,-91.20540287,198,0,0,198,"Monroe, Arkansas, US",2954.7828682286226,0.0
5097,Montgomery,Arkansas,US,2020-10-18 04:24:25,34.53704874,-93.65824478,179,8,0,171,"Montgomery, Arkansas, US",1991.9875361673714,4.4692737430167595
5099,Nevada,Arkansas,US,2020-10-18 04:24:25,33.66340119,-93.30632432,263,14,0,249,"Nevada, Arkansas, US",3187.106156083373,5.32319391634981
5101,Newton,Arkansas,US,2020-10-18 04:24:25,35.91947491,-93.21612969,285,19,0,266,"Newton, Arkansas, US",3675.996388494776,6.666666666666667
5103,Ouachita,Arkansas,US,2020-10-18 04:24:25,33.58839816,-92.87795984,329,7,0,322,"Ouachita, Arkansas, US",1407.0652638781971,2.127659574468085
