FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
8049,Grand,Colorado,US,2020-10-03 04:23:40,40.10603347,-106.1178042,83,1,0,82,"Grand, Colorado, US",527.5200203381213,1.2048192771084338
8051,Gunnison,Colorado,US,2020-10-03 04:23:40,38.66611652,-107.0320729,296,7,0,289,"Gunnison, Colorado, US",1695.1093803688007,2.364864864864865
8053,Hinsdale,Colorado,US,2020-10-03 04:23:40,37.82247444,-107.3004345,3,0,0,3,"Hinsdale, Colorado, US",365.8536585365854,0.0
8055,Huerfano,Colorado,US,2020-10-03 04:23:40,37.68473101,-104.9612585,25,1,0,24,"Huerfano, Colorado, US",362.47643903146303,4.0
8057,Jackson,Colorado,US,2020-10-03 04:23:40,40.66593870000001,-106.3408905,9,0,0,9,"Jackson, Colorado, US",646.5517241379309,0.0
8059,Jefferson,Colorado,US,2020-10-03 04:23:40,39.58635604,-105.2517692,5952,253,0,5699,"Jefferson, Colorado, US",1021.1346741444652,4.250672043010753
8061,Kiowa,Colorado,US,2020-10-03 04:23:40,38.43260896,-102.7392145,1,0,0,1,"Kiowa, Colorado, US",71.12375533428165,0.0
8063,Kit Carson,Colorado,US,2020-10-03 04:23:40,39.30497777,-102.6022199,81,3,0,78,"Kit Carson, Colorado, US",1141.32732140341,3.7037037037037037
8067,La Plata,Colorado,US,2020-10-03 04:23:40,37.28632032,-107.8429014,267,2,0,265,"La Plata, Colorado, US",474.9115099340104,0.7490636704119851
8065,Lake,Colorado,US,2020-10-03 04:23:40,39.20278823,-106.3555697,99,0,0,99,"Lake, Colorado, US",1218.1616832779625,0.0
8069,Larimer,Colorado,US,2020-10-03 04:23:40,40.66671597,-105.4625784,2701,54,0,2647,"Larimer, Colorado, US",756.7967408146283,1.9992595335061087
8071,Las Animas,Colorado,US,2020-10-03 04:23:40,37.3153406,-104.0376458,25,0,0,25,"Las Animas, Colorado, US",172.34247897421756,0.0
8073,Lincoln,Colorado,US,2020-10-03 04:23:40,38.98749519,-103.5136649,13,0,0,13,"Lincoln, Colorado, US",228.0301701455885,0.0
8075,Logan,Colorado,US,2020-10-03 04:23:40,40.7249637,-103.110817,921,6,0,915,"Logan, Colorado, US",4109.955821321791,0.6514657980456026
8077,Mesa,Colorado,US,2020-10-03 04:23:40,39.01787888,-108.469799,689,7,0,682,"Mesa, Colorado, US",446.7933337656442,1.0159651669085632
8079,Mineral,Colorado,US,2020-10-03 04:23:40,37.66954283,-106.9281698,20,0,0,20,"Mineral, Colorado, US",2600.780234070221,0.0
8081,Moffat,Colorado,US,2020-10-03 04:23:40,40.61810999,-108.2070876,43,1,0,42,"Moffat, Colorado, US",323.72205074154937,2.3255813953488373
8083,Montezuma,Colorado,US,2020-10-03 04:23:40,37.33859579,-108.5958857,147,5,0,142,"Montezuma, Colorado, US",561.4329908719399,3.401360544217687
8085,Montrose,Colorado,US,2020-10-03 04:23:40,38.40214114,-108.26390220000002,386,13,0,373,"Montrose, Colorado, US",902.755039992516,3.3678756476683938
8087,Morgan,Colorado,US,2020-10-03 04:23:40,40.26279810000001,-103.8093302,757,48,0,709,"Morgan, Colorado, US",2604.2383376909315,6.340819022457067
8089,Otero,Colorado,US,2020-10-03 04:23:40,37.9014485,-103.7173385,103,6,0,97,"Otero, Colorado, US",563.5189845716161,5.825242718446602
8091,Ouray,Colorado,US,2020-10-03 04:23:40,38.14717457,-107.7675136,28,1,0,27,"Ouray, Colorado, US",565.4281098546041,3.5714285714285716
80008,Out of CO,Colorado,US,2020-10-03 04:23:40,,,0,0,0,0,"Out of CO, Colorado, US",,
8093,Park,Colorado,US,2020-10-03 04:23:40,39.120926,-105.7182065,59,1,0,58,"Park, Colorado, US",313.0803926771027,1.694915254237288
8095,Phillips,Colorado,US,2020-10-03 04:23:40,40.59414277,-102.3577703,33,0,0,33,"Phillips, Colorado, US",773.7397420867526,0.0
8097,Pitkin,Colorado,US,2020-10-03 04:23:40,39.21720112,-106.9310027,227,2,0,225,"Pitkin, Colorado, US",1277.649575054877,0.8810572687224669
8099,Prowers,Colorado,US,2020-10-03 04:23:40,37.95544985,-102.3926052,94,0,0,94,"Prowers, Colorado, US",772.2642129477489,0.0
8101,Pueblo,Colorado,US,2020-10-03 04:23:40,38.17359144,-104.5127437,1159,37,0,1122,"Pueblo, Colorado, US",688.1442074763693,3.1924072476272647
8103,Rio Blanco,Colorado,US,2020-10-03 04:23:40,39.97913541,-108.2179009,26,0,0,26,"Rio Blanco, Colorado, US",411.13219481340917,0.0
8105,Rio Grande,Colorado,US,2020-10-03 04:23:40,37.5836865,-106.3847838,96,2,0,94,"Rio Grande, Colorado, US",852.0457974616136,2.0833333333333335
8107,Routt,Colorado,US,2020-10-03 04:23:40,40.48596505,-106.9905548,161,8,0,153,"Routt, Colorado, US",627.9741009439114,4.968944099378882
8109,Saguache,Colorado,US,2020-10-03 04:23:40,38.08054629,-106.282466,111,2,0,109,"Saguache, Colorado, US",1626.6119577960142,1.8018018018018018
8111,San Juan,Colorado,US,2020-10-03 04:23:40,37.76248981,-107.67632890000002,6,0,0,6,"San Juan, Colorado, US",824.1758241758242,0.0
8113,San Miguel,Colorado,US,2020-10-03 04:23:40,38.00450883,-108.4020725,94,0,0,94,"San Miguel, Colorado, US",1149.284753637364,0.0
8115,Sedgwick,Colorado,US,2020-10-03 04:23:40,40.87595412,-102.3519227,15,1,0,14,"Sedgwick, Colorado, US",667.2597864768683,6.666666666666667
8117,Summit,Colorado,US,2020-10-03 04:23:40,39.63803232,-106.1150762,473,4,0,469,"Summit, Colorado, US",1525.2652284673181,0.8456659619450317
8119,Teller,Colorado,US,2020-10-03 04:23:40,38.88133511,-105.1614893,177,4,0,173,"Teller, Colorado, US",697.1797699700647,2.2598870056497176
90008,Unassigned,Colorado,US,2020-10-03 04:23:40,,,22,0,0,0,"Unassigned, Colorado, US",,
8121,Washington,Colorado,US,2020-10-03 04:23:40,39.97015535,-103.202587,67,0,0,67,"Washington, Colorado, US",1365.118174409128,0.0
8123,Weld,Colorado,US,2020-10-03 04:23:40,40.55499405,-104.3929621,4874,151,0,4723,"Weld, Colorado, US",1502.0401119287994,3.098071399261387
8125,Yuma,Colorado,US,2020-10-03 04:23:40,40.00346839,-102.4258673,129,1,0,128,"Yuma, Colorado, US",1287.5536480686694,0.7751937984496124
9001,Fairfield,Connecticut,US,2020-10-03 04:23:40,41.26809896,-73.3881171,20400,1423,0,18977,"Fairfield, Connecticut, US",2162.5472262151607,6.9754901960784315
9003,Hartford,Connecticut,US,2020-10-03 04:23:40,41.80283011,-72.73103891,14989,1439,0,13550,"Hartford, Connecticut, US",1680.908805454627,9.60037360731203
9005,Litchfield,Connecticut,US,2020-10-03 04:23:40,41.7937534,-73.2451475,1899,141,0,1758,"Litchfield, Connecticut, US",1053.0518540699707,7.424960505529226
9007,Middlesex,Connecticut,US,2020-10-03 04:23:40,41.45949668,-72.53714864,1614,193,0,1421,"Middlesex, Connecticut, US",993.6221034745993,11.957868649318463
9009,New Haven,Connecticut,US,2020-10-03 04:23:40,41.4080325,-72.93620426,14583,1115,0,13468,"New Haven, Connecticut, US",1706.098926361527,7.645889048892546
9011,New London,Connecticut,US,2020-10-03 04:23:40,41.48896435,-72.10430976,2206,119,0,2087,"New London, Connecticut, US",831.8062185621742,5.394378966455123
9013,Tolland,Connecticut,US,2020-10-03 04:23:40,41.85853803,-72.3308481,1449,67,0,1382,"Tolland, Connecticut, US",961.3789717424913,4.623878536922015
90009,Unassigned,Connecticut,US,2020-10-03 04:23:40,,,132,0,0,132,"Unassigned, Connecticut, US",,0.0
9015,Windham,Connecticut,US,2020-10-03 04:23:40,41.82972709,-71.98182316,1025,16,0,1009,"Windham, Connecticut, US",877.7037557157782,1.5609756097560976
10001,Kent,Delaware,US,2020-10-03 04:23:40,39.08646628,-75.56884914,3121,118,0,3003,"Kent, Delaware, US",1726.3504917416171,3.780839474527395
10003,New Castle,Delaware,US,2020-10-03 04:23:40,39.57992638,-75.64054974,10813,329,0,10496,"New Castle, Delaware, US",1935.2021376171585,2.9316563395912327
10005,Sussex,Delaware,US,2020-10-03 04:23:40,38.66143781,-75.39031349,6913,211,0,6706,"Sussex, Delaware, US",2951.435585441349,2.9943584550846234
90010,Unassigned,Delaware,US,2020-10-03 04:23:40,,,90,0,0,90,"Unassigned, Delaware, US",,0.0
88888,,Diamond Princess,US,2020-08-04 02:27:56,,,49,0,0,49,"Diamond Princess, US",,0.0
11001,District of Columbia,District of Columbia,US,2020-10-03 04:23:40,38.90417773,-77.01655992,15423,629,0,14794,"District of Columbia, District of Columbia ,US",2171.5935835544933,4.091087041628605
12001,Alachua,Florida,US,2020-10-03 04:23:40,29.67866525,-82.35928158,8439,61,0,8378,"Alachua, Florida, US",3136.673319878235,0.7228344590591302
12003,Baker,Florida,US,2020-10-03 04:23:40,30.33060121,-82.28467476,1508,13,0,1495,"Baker, Florida, US",5162.61554262239,0.8620689655172413
12005,Bay,Florida,US,2020-10-03 04:23:40,30.26548745,-85.62122584,6161,111,0,6050,"Bay, Florida, US",3526.516127185828,1.801655575393605
12007,Bradford,Florida,US,2020-10-03 04:23:40,29.95079741,-82.16611613,1138,9,0,1129,"Bradford, Florida, US",4035.317896528492,0.7908611599297012
12009,Brevard,Florida,US,2020-10-03 04:23:40,28.29409504,-80.73091022,9221,303,0,8918,"Brevard, Florida, US",1531.8751640523506,3.2859776596898382
12011,Broward,Florida,US,2020-10-03 04:23:40,26.15184651,-80.48725556,77631,1415,0,76216,"Broward, Florida, US",3975.413487861908,1.8227254576135823
12013,Calhoun,Florida,US,2020-10-03 04:23:40,30.40666734,-85.19394153,629,13,0,616,"Calhoun, Florida, US",4459.41155618575,2.066772655007949
12015,Charlotte,Florida,US,2020-10-03 04:23:40,26.90131002,-81.92949121,3105,138,0,2967,"Charlotte, Florida, US",1643.639828489757,4.444444444444445
12017,Citrus,Florida,US,2020-10-03 04:23:40,28.84804315,-82.47614748,2798,107,0,2691,"Citrus, Florida, US",1869.6085047809327,3.8241601143674053
12019,Clay,Florida,US,2020-10-03 04:23:40,29.98319144,-81.85609986,5219,105,0,5114,"Clay, Florida, US",2380.365971576086,2.0118796704349493
12021,Collier,Florida,US,2020-10-03 04:23:40,26.11091986,-81.34687065,12811,225,0,12586,"Collier, Florida, US",3328.3796914539284,1.7563031769573023
12023,Columbia,Florida,US,2020-10-03 04:23:40,30.22509788,-82.62160164,3863,59,0,3804,"Columbia, Florida, US",5388.778841056831,1.5273103805332644
12027,DeSoto,Florida,US,2020-10-03 04:23:40,27.18677893,-81.80941373,1577,26,0,1551,"DeSoto, Florida, US",4149.89079234757,1.648700063411541
12029,Dixie,Florida,US,2020-10-03 04:23:40,29.60631086,-83.15724673,834,9,0,825,"Dixie, Florida, US",4956.6147628669905,1.079136690647482
12031,Duval,Florida,US,2020-10-03 04:23:40,30.33225875,-81.66976468,30787,419,0,30368,"Duval, Florida, US",3214.496400436437,1.3609640432650145
12033,Escambia,Florida,US,2020-10-03 04:23:40,30.67652764,-87.37284571,12412,238,0,12174,"Escambia, Florida, US",3899.2699078902724,1.9174991943280697
12035,Flagler,Florida,US,2020-10-03 04:23:40,29.45933576,-81.31508595,1770,26,0,1744,"Flagler, Florida, US",1538.047114640992,1.4689265536723164
12037,Franklin,Florida,US,2020-10-03 04:23:40,29.83791238,-84.82731662,638,4,0,634,"Franklin, Florida, US",5261.855670103093,0.6269592476489029
12039,Gadsden,Florida,US,2020-10-03 04:23:40,30.57796289,-84.61915825,2855,47,0,2808,"Gadsden, Florida, US",6252.737625930794,1.6462346760070052
12041,Gilchrist,Florida,US,2020-10-03 04:23:40,29.72856978,-82.79880657,515,14,0,501,"Gilchrist, Florida, US",2771.499300398235,2.7184466019417477
12043,Glades,Florida,US,2020-10-03 04:23:40,26.95635849,-81.18996211,547,4,0,543,"Glades, Florida, US",3960.6111070885527,0.7312614259597806
12045,Gulf,Florida,US,2020-10-03 04:23:40,29.93543004,-85.24270990000002,881,14,0,867,"Gulf, Florida, US",6459.417845883128,1.5891032917139614
12047,Hamilton,Florida,US,2020-10-03 04:23:40,30.49673973,-82.94998918,864,8,0,856,"Hamilton, Florida, US",5988.355974494039,0.9259259259259259
12049,Hardee,Florida,US,2020-10-03 04:23:40,27.49293939,-81.80956574,1380,11,0,1369,"Hardee, Florida, US",5123.06492927943,0.7971014492753623
12051,Hendry,Florida,US,2020-10-03 04:23:40,26.55386945,-81.16469006,2080,41,0,2039,"Hendry, Florida, US",4949.788206177716,1.9711538461538463
12053,Hernando,Florida,US,2020-10-03 04:23:40,28.55364461,-82.42700204,3215,132,0,3083,"Hernando, Florida, US",1657.9001650165014,4.105754276827372
12055,Highlands,Florida,US,2020-10-03 04:23:40,27.34254618,-81.34071957,2206,91,0,2115,"Highlands, Florida, US",2076.802138936745,4.1251133272892115
12057,Hillsborough,Florida,US,2020-10-03 04:23:40,27.9276559,-82.32013172,42565,660,0,41905,"Hillsborough, Florida, US",2891.706884932281,1.5505697169035593
12059,Holmes,Florida,US,2020-10-03 04:23:40,30.86747479,-85.81319222,759,8,0,751,"Holmes, Florida, US",3869.093133506653,1.0540184453227932
12061,Indian River,Florida,US,2020-10-03 04:23:40,27.69308961,-80.60556721,3293,120,0,3173,"Indian River, Florida, US",2059.1159495507213,3.644093531733981
12063,Jackson,Florida,US,2020-10-03 04:23:40,30.7954597,-85.21500423,2852,81,0,2771,"Jackson, Florida, US",6144.697720515363,2.8401122019635343
12065,Jefferson,Florida,US,2020-10-03 04:23:40,30.43669112,-83.89442308,566,9,0,557,"Jefferson, Florida, US",3973.0450652814825,1.5901060070671378
12067,Lafayette,Florida,US,2020-10-03 04:23:40,29.98484137,-83.18166636,1233,12,0,1221,"Lafayette, Florida, US",14640.227974352883,0.9732360097323601
12069,Lake,Florida,US,2020-10-03 04:23:40,28.76202069,-81.7125123,7606,194,0,7412,"Lake, Florida, US",2071.813422387352,2.5506179332106234
12071,Lee,Florida,US,2020-10-03 04:23:40,26.58410348,-81.88399313,20638,476,0,20162,"Lee, Florida, US",2678.252789792584,2.3064250411861615
12073,Leon,Florida,US,2020-10-03 04:23:40,30.45955727,-84.27491114,10784,81,0,10703,"Leon, Florida, US",3673.249722394425,0.7511127596439169
12075,Levy,Florida,US,2020-10-03 04:23:40,29.31829741,-82.74007147,1047,10,0,1037,"Levy, Florida, US",2522.709201744452,0.9551098376313276
12077,Liberty,Florida,US,2020-10-03 04:23:40,30.23766008,-84.8829258,518,8,0,510,"Liberty, Florida, US",6200.622456308354,1.5444015444015444
12079,Madison,Florida,US,2020-10-03 04:23:40,30.44396917,-83.47398594,1018,20,0,998,"Madison, Florida, US",5504.785594549289,1.9646365422396856
12081,Manatee,Florida,US,2020-10-03 04:23:40,27.47196942,-82.31831044,11681,291,0,11390,"Manatee, Florida, US",2896.6926470478834,2.4912250663470594
12083,Marion,Florida,US,2020-10-03 04:23:40,29.21227113,-82.05803627,9868,297,0,9571,"Marion, Florida, US",2699.2797726346425,3.0097284150790435
12085,Martin,Florida,US,2020-10-03 04:23:40,27.0772071,-80.43109784,4955,143,0,4812,"Martin, Florida, US",3077.6397515527947,2.885973763874874
12086,Miami-Dade,Florida,US,2020-10-03 04:23:40,25.6112362,-80.55170587,171391,3314,0,168077,"Miami-Dade, Florida, US",6308.236471913256,1.9335904452392483
12087,Monroe,Florida,US,2020-10-03 04:23:40,25.20904673,-81.07812416,1856,22,0,1834,"Monroe, Florida, US",2500.4041601551976,1.1853448275862069
12089,Nassau,Florida,US,2020-10-03 04:23:40,30.61037141,-81.80297522,2148,46,0,2102,"Nassau, Florida, US",2423.695345557123,2.1415270018621975
12091,Okaloosa,Florida,US,2020-10-03 04:23:40,30.69143028,-86.59267105,5118,116,0,5002,"Okaloosa, Florida, US",2428.6080346211884,2.266510355607659
12093,Okeechobee,Florida,US,2020-10-03 04:23:40,27.386336199999995,-80.88944347,1581,28,0,1553,"Okeechobee, Florida, US",3749.2885600455324,1.7710309930423782
12095,Orange,Florida,US,2020-10-03 04:23:40,28.51367621,-81.31799498,40659,474,0,40185,"Orange, Florida, US",2917.8615409788067,1.1657935512432671
12097,Osceola,Florida,US,2020-10-03 04:23:40,28.06312234,-81.14882926,12690,156,0,12534,"Osceola, Florida, US",3377.236520993956,1.2293144208037825
12099,Palm Beach,Florida,US,2020-10-03 04:23:40,26.64676272,-80.46536002,46833,1389,0,45444,"Palm Beach, Florida, US",3128.937645730473,2.965857408237781
12101,Pasco,Florida,US,2020-10-03 04:23:40,28.30810945,-82.40227529,9411,209,0,9202,"Pasco, Florida, US",1698.8989921418474,2.220805440442036
12103,Pinellas,Florida,US,2020-10-03 04:23:40,27.93130349,-82.72239666,22347,759,0,21588,"Pinellas, Florida, US",2292.0094031155,3.3964290508793127
12105,Polk,Florida,US,2020-10-03 04:23:40,27.95027105,-81.69732947,20217,531,0,19686,"Polk, Florida, US",2789.4097080895226,2.626502448434486
12107,Putnam,Florida,US,2020-10-03 04:23:40,29.60779729,-81.74230285,2152,41,0,2111,"Putnam, Florida, US",2887.7765998845957,1.9052044609665428
12113,Santa Rosa,Florida,US,2020-10-03 04:23:40,30.693414500000006,-87.02458128,5397,78,0,5319,"Santa Rosa, Florida, US",2928.171100247948,1.4452473596442468
12115,Sarasota,Florida,US,2020-10-03 04:23:40,27.18546175,-82.33174248,8270,263,0,8007,"Sarasota, Florida, US",1906.6634082011888,3.1801692865779927
12117,Seminole,Florida,US,2020-10-03 04:23:40,28.7158582,-81.24060348,9153,222,0,8931,"Seminole, Florida, US",1939.9100515868133,2.4254342838413634
12109,St. Johns,Florida,US,2020-10-03 04:23:40,29.90096506,-81.43589967,5444,73,0,5371,"St. Johns, Florida, US",2056.8855035666793,1.3409257898603968
12111,St. Lucie,Florida,US,2020-10-03 04:23:40,27.37763908,-80.47106649,8155,292,0,7863,"St. Lucie, Florida, US",2484.03122782115,3.5806253832004904
12119,Sumter,Florida,US,2020-10-03 04:23:40,28.70181754,-82.0794267,2416,70,0,2346,"Sumter, Florida, US",1824.4978099984894,2.8973509933774833
12121,Suwannee,Florida,US,2020-10-03 04:23:40,30.19746066,-82.99099670000003,2756,71,0,2685,"Suwannee, Florida, US",6204.831483441026,2.576197387518142
12123,Taylor,Florida,US,2020-10-03 04:23:40,30.04848048,-83.60445406,1343,13,0,1330,"Taylor, Florida, US",6226.528814502295,0.9679821295606851
90012,Unassigned,Florida,US,2020-10-03 04:23:40,,,1754,0,0,1754,"Unassigned, Florida, US",,0.0
12125,Union,Florida,US,2020-10-03 04:23:40,30.04412971,-82.37497443,986,17,0,969,"Union, Florida, US",6471.090109601629,1.7241379310344827
12127,Volusia,Florida,US,2020-10-03 04:23:40,29.05858895,-81.18263252,11031,259,0,10772,"Volusia, Florida, US",1993.7319712841868,2.3479285649533135
12129,Wakulla,Florida,US,2020-10-03 04:23:40,30.16548905,-84.39895211,1149,10,0,1139,"Wakulla, Florida, US",3405.5544029165058,0.8703220191470844
12131,Walton,Florida,US,2020-10-03 04:23:40,30.64204028,-86.16935664,1993,25,0,1968,"Walton, Florida, US",2690.661662458992,1.2543903662819869
12133,Washington,Florida,US,2020-10-03 04:23:40,30.61359259,-85.66002461,1087,23,0,1064,"Washington, Florida, US",4267.263376908884,2.1159153633854646
13001,Appling,Georgia,US,2020-10-03 04:23:40,31.74847232,-82.28909114,1054,29,0,1025,"Appling, Georgia, US",5732.6226476667025,2.7514231499051234
13003,Atkinson,Georgia,US,2020-10-03 04:23:40,31.29633502,-82.87545866,447,3,0,444,"Atkinson, Georgia, US",5474.586650336803,0.6711409395973155
13005,Bacon,Georgia,US,2020-10-03 04:23:40,31.55456473,-82.45936528,602,14,0,588,"Bacon, Georgia, US",5392.332497312791,2.3255813953488373
13007,Baker,Georgia,US,2020-10-03 04:23:40,31.32669878,-84.44218806,84,4,0,80,"Baker, Georgia, US",2764.9769585253453,4.761904761904762
13009,Baldwin,Georgia,US,2020-10-03 04:23:40,33.06882326,-83.24701748,2132,57,0,2075,"Baldwin, Georgia, US",4749.387391401203,2.673545966228893
13011,Banks,Georgia,US,2020-10-03 04:23:40,34.35607081,-83.49644388,501,8,0,493,"Banks, Georgia, US",2604.762399916814,1.596806387225549
13013,Barrow,Georgia,US,2020-10-03 04:23:40,33.99148694,-83.71436292,2259,48,0,2211,"Barrow, Georgia, US",2713.839500240269,2.1248339973439574
13015,Bartow,Georgia,US,2020-10-03 04:23:40,34.23732119,-84.83887523,2983,88,0,2895,"Bartow, Georgia, US",2768.753828732666,2.950050284948039
13017,Ben Hill,Georgia,US,2020-10-03 04:23:40,31.76095874,-83.22145359,795,26,0,769,"Ben Hill, Georgia, US",4760.479041916167,3.270440251572327
13019,Berrien,Georgia,US,2020-10-03 04:23:40,31.27590016,-83.22529920000002,461,12,0,449,"Berrien, Georgia, US",2376.656183945971,2.6030368763557483
13021,Bibb,Georgia,US,2020-10-03 04:23:40,32.80904227,-83.70489165,6115,175,0,5940,"Bibb, Georgia, US",3992.582871395086,2.8618152085036797
13023,Bleckley,Georgia,US,2020-10-03 04:23:40,32.43829035,-83.33035166,444,21,0,423,"Bleckley, Georgia, US",3449.0794686553245,4.72972972972973
13025,Brantley,Georgia,US,2020-10-03 04:23:40,31.19576557,-81.97743999,350,10,0,340,"Brantley, Georgia, US",1831.5976764875188,2.857142857142857
13027,Brooks,Georgia,US,2020-10-03 04:23:40,30.83922642,-83.58303423,525,26,0,499,"Brooks, Georgia, US",3396.519376334347,4.9523809523809526
13029,Bryan,Georgia,US,2020-10-03 04:23:40,32.00979311,-81.44002948,1163,11,0,1152,"Bryan, Georgia, US",2934.867640749994,0.945829750644884
13031,Bulloch,Georgia,US,2020-10-03 04:23:40,32.39577406,-81.74811421,2908,28,0,2880,"Bulloch, Georgia, US",3652.899206109939,0.9628610729023384
13033,Burke,Georgia,US,2020-10-03 04:23:40,33.05917989,-81.99928721,828,10,0,818,"Burke, Georgia, US",3699.236027342179,1.2077294685990339
13035,Butts,Georgia,US,2020-10-03 04:23:40,33.283094500000004,-83.95435040000002,674,43,0,631,"Butts, Georgia, US",2702.919473853064,6.379821958456973
13037,Calhoun,Georgia,US,2020-10-03 04:23:40,31.53169785,-84.62725131,250,8,0,242,"Calhoun, Georgia, US",4039.4247859104858,3.2
13039,Camden,Georgia,US,2020-10-03 04:23:40,30.92951916,-81.66601818,1313,13,0,1300,"Camden, Georgia, US",2401.8585592507225,0.9900990099009901
13043,Candler,Georgia,US,2020-10-03 04:23:40,32.40209349,-82.07702563,468,19,0,449,"Candler, Georgia, US",4332.129963898918,4.05982905982906
13045,Carroll,Georgia,US,2020-10-03 04:23:40,33.58138199,-85.07976677,2840,69,0,2771,"Carroll, Georgia, US",2366.8244549636647,2.4295774647887325
13047,Catoosa,Georgia,US,2020-10-03 04:23:40,34.89872298,-85.13757014,1226,19,0,1207,"Catoosa, Georgia, US",1814.1461970997336,1.5497553017944534
13049,Charlton,Georgia,US,2020-10-03 04:23:40,30.78371028,-82.13951596,639,7,0,632,"Charlton, Georgia, US",4771.5053763440865,1.0954616588419406
13051,Chatham,Georgia,US,2020-10-03 04:23:40,32.00043026,-81.12489526,8596,166,0,8430,"Chatham, Georgia, US",2969.9754690253253,1.931130758492322
13053,Chattahoochee,Georgia,US,2020-10-03 04:23:40,32.34341231,-84.78809239,1678,1,0,1677,"Chattahoochee, Georgia, US",15384.615384615383,0.05959475566150179
13055,Chattooga,Georgia,US,2020-10-03 04:23:40,34.47197698,-85.34535662,800,22,0,778,"Chattooga, Georgia, US",3227.237887772803,2.75
13057,Cherokee,Georgia,US,2020-10-03 04:23:40,34.24393976,-84.47431861,6185,93,0,6092,"Cherokee, Georgia, US",2390.125708632663,1.503637833468068
13059,Clarke,Georgia,US,2020-10-03 04:23:40,33.95436462,-83.37124007,5145,44,0,5101,"Clarke, Georgia, US",4009.163802978236,0.8551992225461613
13061,Clay,Georgia,US,2020-10-03 04:23:40,31.62221166,-84.97713865,121,3,0,118,"Clay, Georgia, US",4269.583627381792,2.479338842975207
13063,Clayton,Georgia,US,2020-10-03 04:23:40,33.54187245,-84.35594188,7121,162,0,6959,"Clayton, Georgia, US",2436.562465783423,2.274961381828395
13065,Clinch,Georgia,US,2020-10-03 04:23:40,30.91395822,-82.70432472,380,7,0,373,"Clinch, Georgia, US",5741.915986702931,1.8421052631578947
13067,Cobb,Georgia,US,2020-10-03 04:23:40,33.94243204,-84.5761255,19872,429,0,19443,"Cobb, Georgia, US",2614.2518295947725,2.158816425120773
13069,Coffee,Georgia,US,2020-10-03 04:23:40,31.54892966,-82.85492059999999,2084,51,0,2033,"Coffee, Georgia, US",4815.936034016592,2.44721689059501
13071,Colquitt,Georgia,US,2020-10-03 04:23:40,31.18810588,-83.7677946,1907,34,0,1873,"Colquitt, Georgia, US",4182.017543859649,1.7829050865233351
13073,Columbia,Georgia,US,2020-10-03 04:23:40,33.54534185,-82.263524,3818,61,0,3757,"Columbia, Georgia, US",2436.2852074479624,1.5976951283394447
13075,Cook,Georgia,US,2020-10-03 04:23:40,31.16068491,-83.42947229,554,14,0,540,"Cook, Georgia, US",3207.8749276201506,2.527075812274368
13077,Coweta,Georgia,US,2020-10-03 04:23:40,33.35334302,-84.76129976,2646,48,0,2598,"Coweta, Georgia, US",1781.7101993818555,1.8140589569160999
13079,Crawford,Georgia,US,2020-10-03 04:23:40,32.71391813,-83.98061238,169,5,0,164,"Crawford, Georgia, US",1362.4637213802,2.9585798816568047
13081,Crisp,Georgia,US,2020-10-03 04:23:40,31.92289565,-83.76811843,581,17,0,564,"Crisp, Georgia, US",2596.9962453066328,2.9259896729776247
13083,Dade,Georgia,US,2020-10-03 04:23:40,34.854916700000004,-85.50490424,287,5,0,282,"Dade, Georgia, US",1780.838917845619,1.7421602787456445
13085,Dawson,Georgia,US,2020-10-03 04:23:40,34.44244079,-84.16964071,839,8,0,831,"Dawson, Georgia, US",3213.57438333078,0.9535160905840286
13089,DeKalb,Georgia,US,2020-10-03 04:23:40,33.76944049,-84.22396017,19030,371,0,18659,"DeKalb, Georgia, US",2506.265664160401,1.9495533368365738
13087,Decatur,Georgia,US,2020-10-03 04:23:40,30.87967778,-84.57619536,1181,29,0,1152,"Decatur, Georgia, US",4472.807150431753,2.4555461473327687
13091,Dodge,Georgia,US,2020-10-03 04:23:40,32.17265114,-83.16948926,437,12,0,425,"Dodge, Georgia, US",2120.844455229313,2.745995423340961
13093,Dooly,Georgia,US,2020-10-03 04:23:40,32.15630737,-83.79746561,345,14,0,331,"Dooly, Georgia, US",2576.549663928305,4.057971014492754
13095,Dougherty,Georgia,US,2020-10-03 04:23:40,31.53328528,-84.21722377,3164,187,0,2977,"Dougherty, Georgia, US",3597.253172040566,5.910240202275601
13097,Douglas,Georgia,US,2020-10-03 04:23:40,33.70291126,-84.77026156,3633,69,0,3564,"Douglas, Georgia, US",2482.523933498698,1.8992568125516103
13099,Early,Georgia,US,2020-10-03 04:23:40,31.32155345,-84.90255207,507,33,0,474,"Early, Georgia, US",4975.466143277723,6.508875739644971
13101,Echols,Georgia,US,2020-10-03 04:23:40,30.71101099,-82.89687287,242,2,0,240,"Echols, Georgia, US",6040.938592111832,0.8264462809917356
13103,Effingham,Georgia,US,2020-10-03 04:23:40,32.36616021,-81.34280942,1484,25,0,1459,"Effingham, Georgia, US",2308.0751524200573,1.6846361185983827
13105,Elbert,Georgia,US,2020-10-03 04:23:40,34.11302332,-82.83936148,704,5,0,699,"Elbert, Georgia, US",3667.812858184849,0.7102272727272727
