FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
8107,Routt,Colorado,US,2020-08-25 04:28:02,40.48596505,-106.9905548,130,8,0,122,"Routt, Colorado, US",507.0598330603011,6.153846153846154
8109,Saguache,Colorado,US,2020-08-25 04:28:02,38.08054629,-106.282466,108,2,0,106,"Saguache, Colorado, US",1582.6494724501758,1.8518518518518519
8111,San Juan,Colorado,US,2020-08-25 04:28:02,37.76248981,-107.67632890000002,2,0,0,2,"San Juan, Colorado, US",274.72527472527474,0.0
8113,San Miguel,Colorado,US,2020-08-25 04:28:02,38.00450883,-108.4020725,93,0,0,93,"San Miguel, Colorado, US",1137.0583200880305,0.0
8115,Sedgwick,Colorado,US,2020-08-25 04:28:02,40.87595412,-102.3519227,12,1,0,11,"Sedgwick, Colorado, US",533.8078291814946,8.333333333333334
8117,Summit,Colorado,US,2020-08-25 04:28:02,39.63803232,-106.1150762,352,4,0,348,"Summit, Colorado, US",1135.0811002547482,1.1363636363636365
8119,Teller,Colorado,US,2020-08-25 04:28:02,38.88133511,-105.1614893,155,3,0,152,"Teller, Colorado, US",610.5246573184181,1.935483870967742
90008,Unassigned,Colorado,US,2020-08-25 04:28:02,,,20,0,0,0,"Unassigned, Colorado, US",,
8121,Washington,Colorado,US,2020-08-25 04:28:02,39.97015535,-103.202587,52,0,0,52,"Washington, Colorado, US",1059.4947025264873,0.0
8123,Weld,Colorado,US,2020-08-25 04:28:02,40.55499405,-104.3929621,3956,146,0,3810,"Weld, Colorado, US",1219.1363731617419,3.6905965621840244
8125,Yuma,Colorado,US,2020-08-25 04:28:02,40.00346839,-102.4258673,63,0,0,63,"Yuma, Colorado, US",628.8052699870246,0.0
9001,Fairfield,Connecticut,US,2020-08-25 04:28:02,41.26809896,-73.3881171,18605,1411,0,17194,"Fairfield, Connecticut, US",1972.2642717516208,7.583982800322494
9003,Hartford,Connecticut,US,2020-08-25 04:28:02,41.80283011,-72.73103891,13180,1422,0,11758,"Hartford, Connecticut, US",1478.0424348450185,10.789074355083459
9005,Litchfield,Connecticut,US,2020-08-25 04:28:02,41.7937534,-73.2451475,1658,139,0,1519,"Litchfield, Connecticut, US",919.4102022369729,8.383594692400482
9007,Middlesex,Connecticut,US,2020-08-25 04:28:02,41.45949668,-72.53714864,1434,192,0,1242,"Middlesex, Connecticut, US",882.8092294811495,13.389121338912133
9009,New Haven,Connecticut,US,2020-08-25 04:28:02,41.4080325,-72.93620426,13518,1111,0,12407,"New Haven, Connecticut, US",1581.5021111263202,8.218671401094836
9011,New London,Connecticut,US,2020-08-25 04:28:02,41.48896435,-72.10430976,1517,105,0,1412,"New London, Connecticut, US",572.0081747773429,6.921555702043507
9013,Tolland,Connecticut,US,2020-08-25 04:28:02,41.85853803,-72.3308481,1085,65,0,1020,"Tolland, Connecticut, US",719.8731430922036,5.990783410138249
90009,Unassigned,Connecticut,US,2020-08-25 04:28:02,,,234,0,0,234,"Unassigned, Connecticut, US",,0.0
9015,Windham,Connecticut,US,2020-08-25 04:28:02,41.82972709,-71.98182316,780,15,0,765,"Windham, Connecticut, US",667.9111506910311,1.9230769230769231
10001,Kent,Delaware,US,2020-08-25 04:28:02,39.08646628,-75.56884914,2553,112,0,2444,"Kent, Delaware, US",1412.1668713285321,4.26948687818253
10003,New Castle,Delaware,US,2020-08-25 04:28:02,39.57992638,-75.64054974,7865,303,0,7566,"New Castle, Delaware, US",1407.5987064051556,3.8016528925619837
10005,Sussex,Delaware,US,2020-08-25 04:28:02,38.66143781,-75.39031349,6249,199,0,6053,"Sussex, Delaware, US",2667.9474863912906,3.136501840294447
90010,Unassigned,Delaware,US,2020-08-25 04:28:02,,,275,0,0,275,"Unassigned, Delaware, US",,0.0
88888,,Diamond Princess,US,2020-08-04 02:27:56,,,49,0,0,49,"Diamond Princess, US",,0.0
11001,District of Columbia,District of Columbia,US,2020-08-25 04:28:02,38.90417773,-77.01655992,13639,604,0,13035,"District of Columbia, District of Columbia ,US",1932.556758847692,4.428477161082191
12001,Alachua,Florida,US,2020-08-25 04:28:02,29.67866525,-82.35928158,4981,31,0,4950,"Alachua, Florida, US",1851.3769174444235,0.6223649869504115
12003,Baker,Florida,US,2020-08-25 04:28:02,30.33060121,-82.28467476,1118,4,0,1114,"Baker, Florida, US",3827.456350564875,0.35778175313059035
12005,Bay,Florida,US,2020-08-25 04:28:02,30.26548745,-85.62122584,5181,71,0,5110,"Bay, Florida, US",2965.570533184511,1.3703918162516888
12007,Bradford,Florida,US,2020-08-25 04:28:02,29.95079741,-82.16611613,660,4,0,656,"Bradford, Florida, US",2340.342541044644,0.6060606060606061
12009,Brevard,Florida,US,2020-08-25 04:28:02,28.29409504,-80.73091022,6946,195,0,6751,"Brevard, Florida, US",1153.931774157643,2.807371148862655
12011,Broward,Florida,US,2020-08-25 04:28:02,26.15184651,-80.48725556,69383,1132,0,68251,"Broward, Florida, US",3553.040847449121,1.6315235720565557
12013,Calhoun,Florida,US,2020-08-25 04:28:02,30.40666734,-85.19394153,538,8,0,530,"Calhoun, Florida, US",3814.250265863169,1.486988847583643
12015,Charlotte,Florida,US,2020-08-25 04:28:02,26.90131002,-81.92949121,2538,107,0,2431,"Charlotte, Florida, US",1343.4969032872796,4.21591804570528
12017,Citrus,Florida,US,2020-08-25 04:28:02,28.84804315,-82.47614748,1970,48,0,1922,"Citrus, Florida, US",1316.3433718436156,2.436548223350254
12019,Clay,Florida,US,2020-08-25 04:28:02,29.98319144,-81.85609986,3690,71,0,3619,"Clay, Florida, US",1682.9949099666135,1.924119241192412
12021,Collier,Florida,US,2020-08-25 04:28:02,26.11091986,-81.34687065,11268,163,0,11105,"Collier, Florida, US",2927.498428171327,1.4465743698970537
12023,Columbia,Florida,US,2020-08-25 04:28:02,30.22509788,-82.62160164,3226,31,0,3195,"Columbia, Florida, US",4500.1813464274765,0.9609423434593924
12027,DeSoto,Florida,US,2020-08-25 04:28:02,27.18677893,-81.80941373,1450,21,0,1429,"DeSoto, Florida, US",3815.689060814189,1.4482758620689655
12029,Dixie,Florida,US,2020-08-25 04:28:02,29.60631086,-83.15724673,660,4,0,656,"Dixie, Florida, US",3922.500891477475,0.6060606060606061
12031,Duval,Florida,US,2020-08-25 04:28:02,30.33225875,-81.66976468,25658,235,0,25423,"Duval, Florida, US",2678.9732238411702,0.9158936783849092
12033,Escambia,Florida,US,2020-08-25 04:28:02,30.67652764,-87.37284571,10832,171,0,10661,"Escambia, Florida, US",3402.9078023096545,1.578655834564254
12035,Flagler,Florida,US,2020-08-25 04:28:02,29.45933576,-81.31508595,1257,15,0,1242,"Flagler, Florida, US",1092.2741373467384,1.1933174224343674
12037,Franklin,Florida,US,2020-08-25 04:28:02,29.83791238,-84.82731662,519,3,0,516,"Franklin, Florida, US",4280.412371134021,0.5780346820809249
12039,Gadsden,Florida,US,2020-08-25 04:28:02,30.57796289,-84.61915825,2194,29,0,2165,"Gadsden, Florida, US",4805.081033727552,1.3217866909753875
12041,Gilchrist,Florida,US,2020-08-25 04:28:02,29.72856978,-82.79880657,441,9,0,432,"Gilchrist, Florida, US",2373.2644494672268,2.0408163265306123
12043,Glades,Florida,US,2020-08-25 04:28:02,26.95635849,-81.18996211,444,3,0,441,"Glades, Florida, US",3214.8287596843097,0.6756756756756757
12045,Gulf,Florida,US,2020-08-25 04:28:02,29.93543004,-85.24270990000002,800,8,0,792,"Gulf, Florida, US",5865.53266368502,1.0
12047,Hamilton,Florida,US,2020-08-25 04:28:02,30.49673973,-82.94998918,673,4,0,669,"Hamilton, Florida, US",4664.541169947324,0.5943536404160475
12049,Hardee,Florida,US,2020-08-25 04:28:02,27.49293939,-81.80956574,1064,8,0,1056,"Hardee, Florida, US",3949.957307792256,0.7518796992481203
12051,Hendry,Florida,US,2020-08-25 04:28:02,26.55386945,-81.16469006,1938,39,0,1899,"Hendry, Florida, US",4611.869972871353,2.0123839009287927
12053,Hernando,Florida,US,2020-08-25 04:28:02,28.55364461,-82.42700204,2449,70,0,2379,"Hernando, Florida, US",1262.8919141914191,2.8583095140873827
12055,Highlands,Florida,US,2020-08-25 04:28:02,27.34254618,-81.34071957,1740,53,0,1687,"Highlands, Florida, US",1638.094162171322,3.045977011494253
12057,Hillsborough,Florida,US,2020-08-25 04:28:02,27.9276559,-82.32013172,35814,530,0,35284,"Hillsborough, Florida, US",2433.06919715646,1.4798682079633663
12059,Holmes,Florida,US,2020-08-25 04:28:02,30.86747479,-85.81319222,589,4,0,585,"Holmes, Florida, US",3002.49783351175,0.6791171477079796
12061,Indian River,Florida,US,2020-08-25 04:28:02,27.69308961,-80.60556721,2756,80,0,2676,"Indian River, Florida, US",1723.3293522507706,2.9027576197387517
12063,Jackson,Florida,US,2020-08-25 04:28:02,30.7954597,-85.21500423,2236,65,0,2171,"Jackson, Florida, US",4817.511957599,2.9069767441860463
12065,Jefferson,Florida,US,2020-08-25 04:28:02,30.43669112,-83.89442308,491,5,0,486,"Jefferson, Florida, US",3446.581496560438,1.0183299389002036
12067,Lafayette,Florida,US,2020-08-25 04:28:02,29.98484137,-83.18166636,1165,4,0,1161,"Lafayette, Florida, US",13832.818807884112,0.34334763948497854
12069,Lake,Florida,US,2020-08-25 04:28:02,28.76202069,-81.7125123,6089,93,0,5996,"Lake, Florida, US",1658.5947842383102,1.5273443915257021
12071,Lee,Florida,US,2020-08-25 04:28:02,26.58410348,-81.88399313,18064,402,0,17662,"Lee, Florida, US",2344.2173851542416,2.225420726306466
12073,Leon,Florida,US,2020-08-25 04:28:02,30.45955727,-84.27491114,5908,29,0,5879,"Leon, Florida, US",2012.384955480922,0.49085985104942453
12075,Levy,Florida,US,2020-08-25 04:28:02,29.31829741,-82.74007147,858,5,0,853,"Levy, Florida, US",2067.3204346673733,0.5827505827505828
12077,Liberty,Florida,US,2020-08-25 04:28:02,30.23766008,-84.8829258,424,7,0,417,"Liberty, Florida, US",5075.412975819966,1.650943396226415
12079,Madison,Florida,US,2020-08-25 04:28:02,30.44396917,-83.47398594,832,12,0,820,"Madison, Florida, US",4498.999621478397,1.4423076923076923
12081,Manatee,Florida,US,2020-08-25 04:28:02,27.47196942,-82.31831044,10209,248,0,9961,"Manatee, Florida, US",2531.6612647643037,2.4292291115682243
12083,Marion,Florida,US,2020-08-25 04:28:02,29.21227113,-82.05803627,8046,143,0,7903,"Marion, Florida, US",2200.8922832000744,1.777280636341039
12085,Martin,Florida,US,2020-08-25 04:28:02,27.0772071,-80.43109784,4091,112,0,3979,"Martin, Florida, US",2540.993788819876,2.737716939623564
12086,Miami-Dade,Florida,US,2020-08-25 04:28:02,25.6112362,-80.55170587,152612,2253,0,150359,"Miami-Dade, Florida, US",5617.0544804081055,1.4762928210101434
12087,Monroe,Florida,US,2020-08-25 04:28:02,25.20904673,-81.07812416,1694,14,0,1680,"Monroe, Florida, US",2282.157676348548,0.8264462809917356
12089,Nassau,Florida,US,2020-08-25 04:28:02,30.61037141,-81.80297522,1512,15,0,1497,"Nassau, Florida, US",1706.064880112835,0.9920634920634921
12091,Okaloosa,Florida,US,2020-08-25 04:28:02,30.69143028,-86.59267105,3965,71,0,3894,"Okaloosa, Florida, US",1881.4831686738987,1.7906683480453973
12093,Okeechobee,Florida,US,2020-08-25 04:28:02,27.386336199999995,-80.88944347,1202,13,0,1189,"Okeechobee, Florida, US",2850.502750901157,1.08153078202995
12095,Orange,Florida,US,2020-08-25 04:28:02,28.51367621,-81.31799498,34781,361,0,34420,"Orange, Florida, US",2496.0314384707904,1.0379230039389322
12097,Osceola,Florida,US,2020-08-25 04:28:02,28.06312234,-81.14882926,10772,127,0,10645,"Osceola, Florida, US",2866.792104345697,1.1789825473449684
12099,Palm Beach,Florida,US,2020-08-25 04:28:02,26.64676272,-80.46536002,40746,1061,0,39685,"Palm Beach, Florida, US",2722.261937371807,2.6039365827320475
12101,Pasco,Florida,US,2020-08-25 04:28:02,28.30810945,-82.40227529,7777,157,0,7620,"Pasco, Florida, US",1403.9249242256028,2.0187733059020188
12103,Pinellas,Florida,US,2020-08-25 04:28:02,27.93130349,-82.72239666,19478,612,0,18866,"Pinellas, Florida, US",1997.7517856483514,3.1420063661566897
12105,Polk,Florida,US,2020-08-25 04:28:02,27.95027105,-81.69732947,16322,407,0,15915,"Polk, Florida, US",2252.003029897472,2.493566964832741
12107,Putnam,Florida,US,2020-08-25 04:28:02,29.60779729,-81.74230285,1725,35,0,1690,"Putnam, Florida, US",2314.7837522309146,2.028985507246377
12113,Santa Rosa,Florida,US,2020-08-25 04:28:02,30.693414500000006,-87.02458128,4462,54,0,4408,"Santa Rosa, Florida, US",2420.881869428635,1.2102196324518153
12115,Sarasota,Florida,US,2020-08-25 04:28:02,27.18546175,-82.33174248,7016,181,0,6835,"Sarasota, Florida, US",1617.5514476347694,2.57981755986317
12117,Seminole,Florida,US,2020-08-25 04:28:02,28.7158582,-81.24060348,7778,163,0,7615,"Seminole, Florida, US",1648.4890616456064,2.0956544098740038
12109,St. Johns,Florida,US,2020-08-25 04:28:02,29.90096506,-81.43589967,4160,53,0,4107,"St. Johns, Florida, US",1571.7567404183292,1.2740384615384615
12111,St. Lucie,Florida,US,2020-08-25 04:28:02,27.37763908,-80.47106649,6651,218,0,6433,"St. Lucie, Florida, US",2025.9094661236625,3.2777026011126145
12119,Sumter,Florida,US,2020-08-25 04:28:02,28.70181754,-82.0794267,1718,46,0,1672,"Sumter, Florida, US",1297.387101646277,2.6775320139697323
12121,Suwannee,Florida,US,2020-08-25 04:28:02,30.19746066,-82.99099670000003,2357,53,0,2304,"Suwannee, Florida, US",5306.526780286828,2.248621128553246
12123,Taylor,Florida,US,2020-08-25 04:28:02,30.04848048,-83.60445406,1158,5,0,1153,"Taylor, Florida, US",5368.816356808383,0.4317789291882556
90012,Unassigned,Florida,US,2020-08-25 04:28:02,,,851,0,0,851,"Unassigned, Florida, US",,0.0
12125,Union,Florida,US,2020-08-25 04:28:02,30.04412971,-82.37497443,533,5,0,528,"Union, Florida, US",3498.0639233444904,0.9380863039399625
12127,Volusia,Florida,US,2020-08-25 04:28:02,29.05858895,-81.18263252,8952,177,0,8775,"Volusia, Florida, US",1617.975578545557,1.977211796246649
12129,Wakulla,Florida,US,2020-08-25 04:28:02,30.16548905,-84.39895211,859,6,0,853,"Wakulla, Florida, US",2546.0149974806604,0.6984866123399301
12131,Walton,Florida,US,2020-08-25 04:28:02,30.64204028,-86.16935664,1580,20,0,1560,"Walton, Florida, US",2133.088523173712,1.2658227848101267
12133,Washington,Florida,US,2020-08-25 04:28:02,30.61359259,-85.66002461,978,14,0,964,"Washington, Florida, US",3839.359321634672,1.4314928425357873
13001,Appling,Georgia,US,2020-08-25 04:28:02,31.74847232,-82.28909114,853,22,0,831,"Appling, Georgia, US",4639.399543130643,2.5791324736225087
13003,Atkinson,Georgia,US,2020-08-25 04:28:02,31.29633502,-82.87545866,382,3,0,379,"Atkinson, Georgia, US",4678.505817513778,0.7853403141361257
13005,Bacon,Georgia,US,2020-08-25 04:28:02,31.55456473,-82.45936528,492,8,0,484,"Bacon, Georgia, US",4407.02257255464,1.6260162601626016
13007,Baker,Georgia,US,2020-08-25 04:28:02,31.32669878,-84.44218806,73,3,0,70,"Baker, Georgia, US",2402.896642527979,4.109589041095891
13009,Baldwin,Georgia,US,2020-08-25 04:28:02,33.06882326,-83.24701748,1415,46,0,1369,"Baldwin, Georgia, US",3152.1496992648686,3.2508833922261484
13011,Banks,Georgia,US,2020-08-25 04:28:02,34.35607081,-83.49644388,337,8,0,329,"Banks, Georgia, US",1752.1056462514298,2.373887240356083
13013,Barrow,Georgia,US,2020-08-25 04:28:02,33.99148694,-83.71436292,1587,36,0,1551,"Barrow, Georgia, US",1906.5353195579046,2.268431001890359
13015,Bartow,Georgia,US,2020-08-25 04:28:02,34.23732119,-84.83887523,2256,67,0,2189,"Bartow, Georgia, US",2093.968701850786,2.969858156028369
13017,Ben Hill,Georgia,US,2020-08-25 04:28:02,31.76095874,-83.22145359,603,8,0,595,"Ben Hill, Georgia, US",3610.7784431137734,1.3266998341625207
13019,Berrien,Georgia,US,2020-08-25 04:28:02,31.27590016,-83.22529920000002,365,3,0,362,"Berrien, Georgia, US",1881.7342888075475,0.821917808219178
13021,Bibb,Georgia,US,2020-08-25 04:28:02,32.80904227,-83.70489165,5302,98,0,5204,"Bibb, Georgia, US",3461.7619597934167,1.8483591097698981
13023,Bleckley,Georgia,US,2020-08-25 04:28:02,32.43829035,-83.33035166,316,12,0,304,"Bleckley, Georgia, US",2454.750252466403,3.7974683544303796
13025,Brantley,Georgia,US,2020-08-25 04:28:02,31.19576557,-81.97743999,292,8,0,284,"Brantley, Georgia, US",1528.0757758124444,2.73972602739726
13027,Brooks,Georgia,US,2020-08-25 04:28:02,30.83922642,-83.58303423,453,20,0,433,"Brooks, Georgia, US",2930.7110047227798,4.415011037527594
13029,Bryan,Georgia,US,2020-08-25 04:28:02,32.00979311,-81.44002948,793,9,0,784,"Bryan, Georgia, US",2001.1608246902365,1.1349306431273645
13031,Bulloch,Georgia,US,2020-08-25 04:28:02,32.39577406,-81.74811421,1511,19,0,1492,"Bulloch, Georgia, US",1898.0504471912368,1.257445400397088
13033,Burke,Georgia,US,2020-08-25 04:28:02,33.05917989,-81.99928721,621,7,0,614,"Burke, Georgia, US",2774.4270205066346,1.1272141706924315
13035,Butts,Georgia,US,2020-08-25 04:28:02,33.283094500000004,-83.95435040000002,535,40,0,495,"Butts, Georgia, US",2145.4924606993904,7.4766355140186915
13037,Calhoun,Georgia,US,2020-08-25 04:28:02,31.53169785,-84.62725131,225,7,0,218,"Calhoun, Georgia, US",3635.482307319437,3.111111111111111
13039,Camden,Georgia,US,2020-08-25 04:28:02,30.92951916,-81.66601818,946,7,0,939,"Camden, Georgia, US",1730.5089086452274,0.7399577167019028
13043,Candler,Georgia,US,2020-08-25 04:28:02,32.40209349,-82.07702563,304,11,0,293,"Candler, Georgia, US",2814.0331389428857,3.6184210526315788
13045,Carroll,Georgia,US,2020-08-25 04:28:02,33.58138199,-85.07976677,2232,56,0,2176,"Carroll, Georgia, US",1860.1240082672175,2.5089605734767026
13047,Catoosa,Georgia,US,2020-08-25 04:28:02,34.89872298,-85.13757014,803,17,0,786,"Catoosa, Georgia, US",1188.2213672684227,2.1170610211706102
13049,Charlton,Georgia,US,2020-08-25 04:28:02,30.78371028,-82.13951596,544,5,0,539,"Charlton, Georgia, US",4062.126642771804,0.9191176470588235
13051,Chatham,Georgia,US,2020-08-25 04:28:02,32.00043026,-81.12489526,6730,115,0,6615,"Chatham, Georgia, US",2325.2599937808795,1.7087667161961366
13053,Chattahoochee,Georgia,US,2020-08-25 04:28:02,32.34341231,-84.78809239,942,2,0,940,"Chattahoochee, Georgia, US",8636.655358943797,0.21231422505307856
13055,Chattooga,Georgia,US,2020-08-25 04:28:02,34.47197698,-85.34535662,422,5,0,417,"Chattooga, Georgia, US",1702.3679858001533,1.1848341232227488
13057,Cherokee,Georgia,US,2020-08-25 04:28:02,34.24393976,-84.47431861,4412,72,0,4340,"Cherokee, Georgia, US",1704.969220127293,1.6319129646418857
13059,Clarke,Georgia,US,2020-08-25 04:28:02,33.95436462,-83.37124007,2511,25,0,2486,"Clarke, Georgia, US",1956.6589522406896,0.9956192751891677
13061,Clay,Georgia,US,2020-08-25 04:28:02,31.62221166,-84.97713865,110,2,0,108,"Clay, Georgia, US",3881.439661256175,1.8181818181818181
13063,Clayton,Georgia,US,2020-08-25 04:28:02,33.54187245,-84.35594188,6087,122,0,5965,"Clayton, Georgia, US",2082.7630570458773,2.0042713980614426
13065,Clinch,Georgia,US,2020-08-25 04:28:02,30.91395822,-82.70432472,269,4,0,265,"Clinch, Georgia, US",4064.672106376549,1.486988847583643
13067,Cobb,Georgia,US,2020-08-25 04:28:02,33.94243204,-84.5761255,16055,370,0,15685,"Cobb, Georgia, US",2112.1081483566863,2.3045780130800373
13069,Coffee,Georgia,US,2020-08-25 04:28:02,31.54892966,-82.85492059999999,1715,34,0,1681,"Coffee, Georgia, US",3963.2103159013695,1.9825072886297377
13071,Colquitt,Georgia,US,2020-08-25 04:28:02,31.18810588,-83.7677946,1693,25,0,1668,"Colquitt, Georgia, US",3712.719298245614,1.4766686355581808
13073,Columbia,Georgia,US,2020-08-25 04:28:02,33.54534185,-82.263524,2978,40,0,2938,"Columbia, Georgia, US",1900.2769376060849,1.3431833445265278
13075,Cook,Georgia,US,2020-08-25 04:28:02,31.16068491,-83.42947229,497,10,0,487,"Cook, Georgia, US",2877.8228141285467,2.0120724346076457
13077,Coweta,Georgia,US,2020-08-25 04:28:02,33.35334302,-84.76129976,2025,26,0,1999,"Coweta, Georgia, US",1363.5537240167262,1.2839506172839505
13079,Crawford,Georgia,US,2020-08-25 04:28:02,32.71391813,-83.98061238,146,1,0,145,"Crawford, Georgia, US",1177.0396646243148,0.684931506849315
13081,Crisp,Georgia,US,2020-08-25 04:28:02,31.92289565,-83.76811843,436,15,0,421,"Crisp, Georgia, US",1948.864652243876,3.4403669724770642
13083,Dade,Georgia,US,2020-08-25 04:28:02,34.854916700000004,-85.50490424,180,3,0,177,"Dade, Georgia, US",1116.902457185406,1.6666666666666667
13085,Dawson,Georgia,US,2020-08-25 04:28:02,34.44244079,-84.16964071,590,6,0,584,"Dawson, Georgia, US",2259.8437260609776,1.0169491525423728
13089,DeKalb,Georgia,US,2020-08-25 04:28:02,33.76944049,-84.22396017,16004,280,0,15724,"DeKalb, Georgia, US",2107.739132381664,1.749562609347663
13087,Decatur,Georgia,US,2020-08-25 04:28:02,30.87967778,-84.57619536,923,20,0,903,"Decatur, Georgia, US",3495.682472352674,2.1668472372697725
13091,Dodge,Georgia,US,2020-08-25 04:28:02,32.17265114,-83.16948926,289,5,0,284,"Dodge, Georgia, US",1402.5721912157244,1.7301038062283738
13093,Dooly,Georgia,US,2020-08-25 04:28:02,32.15630737,-83.79746561,282,14,0,268,"Dooly, Georgia, US",2106.04929051531,4.964539007092198
13095,Dougherty,Georgia,US,2020-08-25 04:28:02,31.53328528,-84.21722377,2922,174,0,2748,"Dougherty, Georgia, US",3322.115603256173,5.95482546201232
13097,Douglas,Georgia,US,2020-08-25 04:28:02,33.70291126,-84.77026156,3048,62,0,2986,"Douglas, Georgia, US",2082.7781308296258,2.0341207349081363
13099,Early,Georgia,US,2020-08-25 04:28:02,31.32155345,-84.90255207,400,32,0,368,"Early, Georgia, US",3925.417075564279,8.0
13101,Echols,Georgia,US,2020-08-25 04:28:02,30.71101099,-82.89687287,230,2,0,228,"Echols, Georgia, US",5741.387918122816,0.8695652173913043
13103,Effingham,Georgia,US,2020-08-25 04:28:02,32.36616021,-81.34280942,962,14,0,948,"Effingham, Georgia, US",1496.2050516361826,1.4553014553014554
13105,Elbert,Georgia,US,2020-08-25 04:28:02,34.11302332,-82.83936148,422,1,0,421,"Elbert, Georgia, US",2198.603730332396,0.23696682464454977
13107,Emanuel,Georgia,US,2020-08-25 04:28:02,32.59221302,-82.30239915,662,20,0,642,"Emanuel, Georgia, US",2923.253554711649,3.0211480362537766
13109,Evans,Georgia,US,2020-08-25 04:28:02,32.15328841,-81.8870105,334,4,0,330,"Evans, Georgia, US",3134.9727801764598,1.1976047904191616
13111,Fannin,Georgia,US,2020-08-25 04:28:02,34.86430205,-84.316964,416,6,0,410,"Fannin, Georgia, US",1588.5138231250955,1.4423076923076923
13113,Fayette,Georgia,US,2020-08-25 04:28:02,33.41357794,-84.49089434,1419,36,0,1383,"Fayette, Georgia, US",1240.1569641936358,2.536997885835095
13115,Floyd,Georgia,US,2020-08-25 04:28:02,34.26268279,-85.21577392,2028,28,0,2000,"Floyd, Georgia, US",2058.925054315824,1.3806706114398422
13117,Forsyth,Georgia,US,2020-08-25 04:28:02,34.22604035,-84.12315129999998,2814,31,0,2783,"Forsyth, Georgia, US",1152.0888262941553,1.101634683724236
13119,Franklin,Georgia,US,2020-08-25 04:28:02,34.37525597,-83.23159927,503,9,0,494,"Franklin, Georgia, US",2154.2678487301378,1.7892644135188867
13121,Fulton,Georgia,US,2020-08-25 04:28:02,33.79216944,-84.46319413,23825,490,0,23335,"Fulton, Georgia, US",2239.32432089494,2.056663168940189
13123,Gilmer,Georgia,US,2020-08-25 04:28:02,34.69316688,-84.45802506,718,5,0,713,"Gilmer, Georgia, US",2288.883929994581,0.6963788300835655
13125,Glascock,Georgia,US,2020-08-25 04:28:02,33.22879932,-82.61297636,34,2,0,32,"Glascock, Georgia, US",1144.3958263211039,5.882352941176471
13127,Glynn,Georgia,US,2020-08-25 04:28:02,31.23279254,-81.53811412,2891,64,0,2827,"Glynn, Georgia, US",3389.53242977067,2.213766862677274
13129,Gordon,Georgia,US,2020-08-25 04:28:02,34.50487351,-84.87296253,1444,25,0,1419,"Gordon, Georgia, US",2491.24441454031,1.7313019390581716
13131,Grady,Georgia,US,2020-08-25 04:28:02,30.87454847,-84.23418364,627,8,0,619,"Grady, Georgia, US",2545.365972475947,1.2759170653907497
13133,Greene,Georgia,US,2020-08-25 04:28:02,33.5769205,-83.17139104,400,14,0,386,"Greene, Georgia, US",2182.929491377429,3.5
13135,Gwinnett,Georgia,US,2020-08-25 04:28:02,33.96044201,-84.02137802,23178,306,0,22872,"Gwinnett, Georgia, US",2475.6208277703604,1.3202174475796014
13137,Habersham,Georgia,US,2020-08-25 04:28:02,34.63331566,-83.53094677,1268,57,0,1211,"Habersham, Georgia, US",2797.387927991529,4.495268138801261
13139,Hall,Georgia,US,2020-08-25 04:28:02,34.32207823,-83.81896936,7020,116,0,6904,"Hall, Georgia, US",3433.753503455765,1.6524216524216524
13141,Hancock,Georgia,US,2020-08-25 04:28:02,33.2721566,-82.99766919,348,39,0,309,"Hancock, Georgia, US",4114.93437389145,11.206896551724139
13143,Haralson,Georgia,US,2020-08-25 04:28:02,33.79602175,-85.21005667,293,7,0,286,"Haralson, Georgia, US",983.4854994629429,2.3890784982935154
13145,Harris,Georgia,US,2020-08-25 04:28:02,32.73709786,-84.90538572,711,19,0,692,"Harris, Georgia, US",2017.8226813486206,2.6722925457102673
13147,Hart,Georgia,US,2020-08-25 04:28:02,34.34626973,-82.96567682,385,10,0,375,"Hart, Georgia, US",1469.1852699866438,2.5974025974025974
13149,Heard,Georgia,US,2020-08-25 04:28:02,33.29686567,-85.12886832,161,5,0,156,"Heard, Georgia, US",1350.3312924599513,3.1055900621118013
13151,Henry,Georgia,US,2020-08-25 04:28:02,33.4533428,-84.14814659999998,4145,67,0,4078,"Henry, Georgia, US",1767.1309382207614,1.6164053075995175
13153,Houston,Georgia,US,2020-08-25 04:28:02,32.45802497,-83.66879087,2508,63,0,2445,"Houston, Georgia, US",1588.7193325858495,2.511961722488038
13155,Irwin,Georgia,US,2020-08-25 04:28:02,31.60213036,-83.27501387,200,2,0,198,"Irwin, Georgia, US",2124.0441801189463,1.0
13157,Jackson,Georgia,US,2020-08-25 04:28:02,34.13794553,-83.56814788,1311,22,0,1289,"Jackson, Georgia, US",1796.4564177754635,1.6781083142639206
13159,Jasper,Georgia,US,2020-08-25 04:28:02,33.31535543,-83.68844964,189,2,0,187,"Jasper, Georgia, US",1329.2073985512345,1.0582010582010581
13161,Jeff Davis,Georgia,US,2020-08-25 04:28:02,31.80405727,-82.63724870000001,600,9,0,591,"Jeff Davis, Georgia, US",3969.566655640093,1.5
13163,Jefferson,Georgia,US,2020-08-25 04:28:02,33.05867328,-82.41609057,620,13,0,607,"Jefferson, Georgia, US",4035.9328212472333,2.096774193548387
13165,Jenkins,Georgia,US,2020-08-25 04:28:02,32.79248718,-81.96040187,283,24,0,259,"Jenkins, Georgia, US",3261.8718303365613,8.480565371024735
