FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
8033,Dolores,Colorado,US,2020-09-07 04:28:30,37.75208676,-108.5211585,2,0,0,2,"Dolores, Colorado, US",97.32360097323601,0.0
8035,Douglas,Colorado,US,2020-09-07 04:28:30,39.33133796,-104.930001,2109,60,0,2049,"Douglas, Colorado, US",600.5911936073633,2.844950213371266
8037,Eagle,Colorado,US,2020-09-07 04:28:30,39.62754308,-106.6933637,1193,9,0,1184,"Eagle, Colorado, US",2164.0938197253613,0.7544006705783739
8041,El Paso,Colorado,US,2020-09-07 04:28:30,38.83240149,-104.5251411,6215,155,0,6060,"El Paso, Colorado, US",862.7115656098047,2.49396621078037
8039,Elbert,Colorado,US,2020-09-07 04:28:30,39.28656773,-104.1358721,129,2,0,127,"Elbert, Colorado, US",482.6218713756594,1.550387596899225
8043,Fremont,Colorado,US,2020-09-07 04:28:30,38.47362326,-105.4399667,162,0,0,162,"Fremont, Colorado, US",338.6358410501892,0.0
8045,Garfield,Colorado,US,2020-09-07 04:28:30,39.59921777,-107.902708,868,4,0,864,"Garfield, Colorado, US",1445.1973826609617,0.4608294930875576
8047,Gilpin,Colorado,US,2020-09-07 04:28:30,39.85646523,-105.5252597,18,0,0,18,"Gilpin, Colorado, US",288.32292167227297,0.0
8049,Grand,Colorado,US,2020-09-07 04:28:30,40.10603347,-106.1178042,66,1,0,65,"Grand, Colorado, US",419.47375111224096,1.5151515151515151
8051,Gunnison,Colorado,US,2020-09-07 04:28:30,38.66611652,-107.0320729,296,7,0,289,"Gunnison, Colorado, US",1695.1093803688007,2.364864864864865
8053,Hinsdale,Colorado,US,2020-09-07 04:28:30,37.82247444,-107.3004345,3,0,0,3,"Hinsdale, Colorado, US",365.8536585365854,0.0
8055,Huerfano,Colorado,US,2020-09-07 04:28:30,37.68473101,-104.9612585,9,1,0,8,"Huerfano, Colorado, US",130.49151805132666,11.11111111111111
8057,Jackson,Colorado,US,2020-09-07 04:28:30,40.66593870000001,-106.3408905,9,0,0,9,"Jackson, Colorado, US",646.5517241379309,0.0
8059,Jefferson,Colorado,US,2020-09-07 04:28:30,39.58635604,-105.2517692,4958,243,0,4715,"Jefferson, Colorado, US",850.6024385766561,4.901169826542961
8061,Kiowa,Colorado,US,2020-09-07 04:28:30,38.43260896,-102.7392145,0,0,0,0,"Kiowa, Colorado, US",0.0,
8063,Kit Carson,Colorado,US,2020-09-07 04:28:30,39.30497777,-102.6022199,76,3,0,73,"Kit Carson, Colorado, US",1070.8750176130761,3.9473684210526314
8067,La Plata,Colorado,US,2020-09-07 04:28:30,37.28632032,-107.8429014,246,2,0,244,"La Plata, Colorado, US",437.55891926504336,0.8130081300813008
8065,Lake,Colorado,US,2020-09-07 04:28:30,39.20278823,-106.3555697,81,0,0,81,"Lake, Colorado, US",996.6777408637872,0.0
8069,Larimer,Colorado,US,2020-09-07 04:28:30,40.66671597,-105.4625784,2076,44,0,2032,"Larimer, Colorado, US",581.6771691711099,2.1194605009633913
8071,Las Animas,Colorado,US,2020-09-07 04:28:30,37.3153406,-104.0376458,20,0,0,20,"Las Animas, Colorado, US",137.87398317937405,0.0
8073,Lincoln,Colorado,US,2020-09-07 04:28:30,38.98749519,-103.5136649,8,0,0,8,"Lincoln, Colorado, US",140.3262585511314,0.0
8075,Logan,Colorado,US,2020-09-07 04:28:30,40.7249637,-103.110817,699,5,0,694,"Logan, Colorado, US",3119.2824311660493,0.7153075822603719
8077,Mesa,Colorado,US,2020-09-07 04:28:30,39.01787888,-108.469799,465,5,0,460,"Mesa, Colorado, US",301.5368653135335,1.075268817204301
8079,Mineral,Colorado,US,2020-09-07 04:28:30,37.66954283,-106.9281698,19,0,0,19,"Mineral, Colorado, US",2470.74122236671,0.0
8081,Moffat,Colorado,US,2020-09-07 04:28:30,40.61810999,-108.2070876,35,1,0,34,"Moffat, Colorado, US",263.4946924640518,2.857142857142857
8083,Montezuma,Colorado,US,2020-09-07 04:28:30,37.33859579,-108.5958857,126,5,0,121,"Montezuma, Colorado, US",481.22827789023415,3.9682539682539684
8085,Montrose,Colorado,US,2020-09-07 04:28:30,38.40214114,-108.26390220000002,350,13,0,337,"Montrose, Colorado, US",818.5602694232657,3.7142857142857144
8087,Morgan,Colorado,US,2020-09-07 04:28:30,40.26279810000001,-103.8093302,720,48,0,672,"Morgan, Colorado, US",2476.950598596395,6.666666666666667
8089,Otero,Colorado,US,2020-09-07 04:28:30,37.9014485,-103.7173385,82,6,0,76,"Otero, Colorado, US",448.6267644162381,7.317073170731708
8091,Ouray,Colorado,US,2020-09-07 04:28:30,38.14717457,-107.7675136,26,1,0,25,"Ouray, Colorado, US",525.0403877221323,3.8461538461538463
80008,Out of CO,Colorado,US,2020-09-07 04:28:30,,,0,0,0,0,"Out of CO, Colorado, US",,
8093,Park,Colorado,US,2020-09-07 04:28:30,39.120926,-105.7182065,46,1,0,45,"Park, Colorado, US",244.09657734146992,2.1739130434782608
8095,Phillips,Colorado,US,2020-09-07 04:28:30,40.59414277,-102.3577703,19,0,0,19,"Phillips, Colorado, US",445.48651817116064,0.0
8097,Pitkin,Colorado,US,2020-09-07 04:28:30,39.21720112,-106.9310027,202,2,0,200,"Pitkin, Colorado, US",1136.9392694320932,0.9900990099009901
8099,Prowers,Colorado,US,2020-09-07 04:28:30,37.95544985,-102.3926052,88,0,0,88,"Prowers, Colorado, US",722.9707525468287,0.0
8101,Pueblo,Colorado,US,2020-09-07 04:28:30,38.17359144,-104.5127437,928,34,0,894,"Pueblo, Colorado, US",550.9903576687409,3.663793103448276
8103,Rio Blanco,Colorado,US,2020-09-07 04:28:30,39.97913541,-108.2179009,24,0,0,24,"Rio Blanco, Colorado, US",379.5066413662239,0.0
8105,Rio Grande,Colorado,US,2020-09-07 04:28:30,37.5836865,-106.3847838,94,2,0,92,"Rio Grande, Colorado, US",834.2948433478299,2.127659574468085
8107,Routt,Colorado,US,2020-09-07 04:28:30,40.48596505,-106.9905548,134,8,0,126,"Routt, Colorado, US",522.6616740775412,5.970149253731344
8109,Saguache,Colorado,US,2020-09-07 04:28:30,38.08054629,-106.282466,111,2,0,109,"Saguache, Colorado, US",1626.6119577960142,1.8018018018018018
8111,San Juan,Colorado,US,2020-09-07 04:28:30,37.76248981,-107.67632890000002,6,0,0,6,"San Juan, Colorado, US",824.1758241758242,0.0
8113,San Miguel,Colorado,US,2020-09-07 04:28:30,38.00450883,-108.4020725,94,0,0,94,"San Miguel, Colorado, US",1149.284753637364,0.0
8115,Sedgwick,Colorado,US,2020-09-07 04:28:30,40.87595412,-102.3519227,12,1,0,11,"Sedgwick, Colorado, US",533.8078291814946,8.333333333333334
8117,Summit,Colorado,US,2020-09-07 04:28:30,39.63803232,-106.1150762,366,4,0,362,"Summit, Colorado, US",1180.2263712876077,1.092896174863388
8119,Teller,Colorado,US,2020-09-07 04:28:30,38.88133511,-105.1614893,165,4,0,161,"Teller, Colorado, US",649.9133448873482,2.4242424242424243
90008,Unassigned,Colorado,US,2020-09-07 04:28:30,,,20,0,0,0,"Unassigned, Colorado, US",,
8121,Washington,Colorado,US,2020-09-07 04:28:30,39.97015535,-103.202587,54,0,0,54,"Washington, Colorado, US",1100.244498777506,0.0
8123,Weld,Colorado,US,2020-09-07 04:28:30,40.55499405,-104.3929621,4178,148,0,4030,"Weld, Colorado, US",1287.55100279822,3.5423647678314985
8125,Yuma,Colorado,US,2020-09-07 04:28:30,40.00346839,-102.4258673,67,0,0,67,"Yuma, Colorado, US",668.7294141131849,0.0
9001,Fairfield,Connecticut,US,2020-09-07 04:28:30,41.26809896,-73.3881171,19031,1415,0,17616,"Fairfield, Connecticut, US",2017.423346181408,7.435237244495823
9003,Hartford,Connecticut,US,2020-09-07 04:28:30,41.80283011,-72.73103891,13635,1426,0,12209,"Hartford, Connecticut, US",1529.067420266451,10.458379171250458
9005,Litchfield,Connecticut,US,2020-09-07 04:28:30,41.7937534,-73.2451475,1728,139,0,1589,"Litchfield, Connecticut, US",958.227279532864,8.043981481481481
9007,Middlesex,Connecticut,US,2020-09-07 04:28:30,41.45949668,-72.53714864,1484,192,0,1292,"Middlesex, Connecticut, US",913.5905833682187,12.93800539083558
9009,New Haven,Connecticut,US,2020-09-07 04:28:30,41.4080325,-72.93620426,13793,1109,0,12684,"New Haven, Connecticut, US",1613.6749976894018,8.040310302327267
9011,New London,Connecticut,US,2020-09-07 04:28:30,41.48896435,-72.10430976,1620,107,0,1513,"New London, Connecticut, US",610.8459084636095,6.604938271604938
9013,Tolland,Connecticut,US,2020-09-07 04:28:30,41.85853803,-72.3308481,1161,65,0,1096,"Tolland, Connecticut, US",770.2974369862196,5.598621877691645
90009,Unassigned,Connecticut,US,2020-09-07 04:28:30,,,100,0,0,100,"Unassigned, Connecticut, US",,0.0
9015,Windham,Connecticut,US,2020-09-07 04:28:30,41.82972709,-71.98182316,813,15,0,798,"Windham, Connecticut, US",696.1689301433439,1.845018450184502
10001,Kent,Delaware,US,2020-09-07 04:28:30,39.08646628,-75.56884914,2712,113,0,2602,"Kent, Delaware, US",1500.1161594371247,4.056047197640118
10003,New Castle,Delaware,US,2020-09-07 04:28:30,39.57992638,-75.64054974,8601,311,0,8298,"New Castle, Delaware, US",1539.320594251843,3.5228461806766656
10005,Sussex,Delaware,US,2020-09-07 04:28:30,38.66143781,-75.39031349,6396,200,0,6200,"Sussex, Delaware, US",2730.7076528978546,3.0644152595372107
90010,Unassigned,Delaware,US,2020-09-07 04:28:30,,,334,0,0,334,"Unassigned, Delaware, US",,0.0
88888,,Diamond Princess,US,2020-08-04 02:27:56,,,49,0,0,49,"Diamond Princess, US",,0.0
11001,District of Columbia,District of Columbia,US,2020-09-07 04:28:30,38.90417773,-77.01655992,14279,611,0,13668,"District of Columbia, District of Columbia ,US",2023.2405571952634,4.27901113523356
12001,Alachua,Florida,US,2020-09-07 04:28:30,29.67866525,-82.35928158,5582,33,0,5549,"Alachua, Florida, US",2074.761283512301,0.5911859548548907
12003,Baker,Florida,US,2020-09-07 04:28:30,30.33060121,-82.28467476,1259,6,0,1253,"Baker, Florida, US",4310.167750770283,0.4765687053216839
12005,Bay,Florida,US,2020-09-07 04:28:30,30.26548745,-85.62122584,5510,86,0,5424,"Bay, Florida, US",3153.887982599238,1.5607985480943738
12007,Bradford,Florida,US,2020-09-07 04:28:30,29.95079741,-82.16611613,850,5,0,845,"Bradford, Florida, US",3014.077514981738,0.5882352941176471
12009,Brevard,Florida,US,2020-09-07 04:28:30,28.29409504,-80.73091022,7633,235,0,7398,"Brevard, Florida, US",1268.0623714577152,3.078737062753832
12011,Broward,Florida,US,2020-09-07 04:28:30,26.15184651,-80.48725556,73293,1215,0,72078,"Broward, Florida, US",3753.268420680692,1.6577299332814865
12013,Calhoun,Florida,US,2020-09-07 04:28:30,30.40666734,-85.19394153,587,10,0,577,"Calhoun, Florida, US",4161.644806806097,1.7035775127768313
12015,Charlotte,Florida,US,2020-09-07 04:28:30,26.90131002,-81.92949121,2793,117,0,2676,"Charlotte, Florida, US",1478.4818167381293,4.189044038668099
12017,Citrus,Florida,US,2020-09-07 04:28:30,28.84804315,-82.47614748,2314,64,0,2250,"Citrus, Florida, US",1546.202315962501,2.765773552290406
12019,Clay,Florida,US,2020-09-07 04:28:30,29.98319144,-81.85609986,4287,79,0,4208,"Clay, Florida, US",1955.2843303595864,1.8427804991835783
12021,Collier,Florida,US,2020-09-07 04:28:30,26.11091986,-81.34687065,11994,184,0,11810,"Collier, Florida, US",3116.117868964048,1.534100383525096
12023,Columbia,Florida,US,2020-09-07 04:28:30,30.22509788,-82.62160164,3438,39,0,3399,"Columbia, Florida, US",4795.915520464247,1.1343804537521816
12027,DeSoto,Florida,US,2020-09-07 04:28:30,27.18677893,-81.80941373,1523,22,0,1501,"DeSoto, Florida, US",4007.789268703455,1.4445173998686802
12029,Dixie,Florida,US,2020-09-07 04:28:30,29.60631086,-83.15724673,768,4,0,764,"Dixie, Florida, US",4564.364673719244,0.5208333333333334
12031,Duval,Florida,US,2020-09-07 04:28:30,30.33225875,-81.66976468,27635,271,0,27364,"Duval, Florida, US",2885.3934461318395,0.9806404921295458
12033,Escambia,Florida,US,2020-09-07 04:28:30,30.67652764,-87.37284571,11521,193,0,11328,"Escambia, Florida, US",3619.3593787305695,1.675201805398837
12035,Flagler,Florida,US,2020-09-07 04:28:30,29.45933576,-81.31508595,1412,15,0,1397,"Flagler, Florida, US",1226.9618790243394,1.0623229461756374
12037,Franklin,Florida,US,2020-09-07 04:28:30,29.83791238,-84.82731662,568,3,0,565,"Franklin, Florida, US",4684.536082474226,0.528169014084507
12039,Gadsden,Florida,US,2020-09-07 04:28:30,30.57796289,-84.61915825,2532,33,0,2499,"Gadsden, Florida, US",5545.33508541393,1.3033175355450237
12041,Gilchrist,Florida,US,2020-09-07 04:28:30,29.72856978,-82.79880657,480,10,0,470,"Gilchrist, Florida, US",2583.1449790119477,2.0833333333333335
12043,Glades,Florida,US,2020-09-07 04:28:30,26.95635849,-81.18996211,460,4,0,456,"Glades, Florida, US",3330.6784447179784,0.8695652173913043
12045,Gulf,Florida,US,2020-09-07 04:28:30,29.93543004,-85.24270990000002,843,13,0,830,"Gulf, Florida, US",6180.80504435809,1.5421115065243178
12047,Hamilton,Florida,US,2020-09-07 04:28:30,30.49673973,-82.94998918,723,7,0,716,"Hamilton, Florida, US",5011.089548100915,0.9681881051175657
12049,Hardee,Florida,US,2020-09-07 04:28:30,27.49293939,-81.80956574,1166,9,0,1157,"Hardee, Florida, US",4328.61862865204,0.7718696397941681
12051,Hendry,Florida,US,2020-09-07 04:28:30,26.55386945,-81.16469006,1994,39,0,1955,"Hendry, Florida, US",4745.1335014992155,1.9558676028084252
12053,Hernando,Florida,US,2020-09-07 04:28:30,28.55364461,-82.42700204,2788,99,0,2689,"Hernando, Florida, US",1437.7062706270624,3.5509325681492108
12055,Highlands,Florida,US,2020-09-07 04:28:30,27.34254618,-81.34071957,1909,69,0,1840,"Highlands, Florida, US",1797.196411255778,3.6144578313253013
12057,Hillsborough,Florida,US,2020-09-07 04:28:30,27.9276559,-82.32013172,38426,562,0,37864,"Hillsborough, Florida, US",2610.518706928412,1.462551397491282
12059,Holmes,Florida,US,2020-09-07 04:28:30,30.86747479,-85.81319222,686,5,0,681,"Holmes, Florida, US",3496.966916450018,0.7288629737609329
12061,Indian River,Florida,US,2020-09-07 04:28:30,27.69308961,-80.60556721,2902,104,0,2798,"Indian River, Florida, US",1814.6232874570887,3.583735354927636
12063,Jackson,Florida,US,2020-09-07 04:28:30,30.7954597,-85.21500423,2482,68,0,2414,"Jackson, Florida, US",5347.524453828586,2.73972602739726
12065,Jefferson,Florida,US,2020-09-07 04:28:30,30.43669112,-83.89442308,518,7,0,511,"Jefferson, Florida, US",3636.108381300014,1.3513513513513513
12067,Lafayette,Florida,US,2020-09-07 04:28:30,29.98484137,-83.18166636,1212,10,0,1202,"Lafayette, Florida, US",14390.881025884588,0.8250825082508251
12069,Lake,Florida,US,2020-09-07 04:28:30,28.76202069,-81.7125123,6787,129,0,6658,"Lake, Florida, US",1848.7243883438025,1.9006925003683512
12071,Lee,Florida,US,2020-09-07 04:28:30,26.58410348,-81.88399313,19134,438,0,18696,"Lee, Florida, US",2483.0743715423637,2.2891188460332392
12073,Leon,Florida,US,2020-09-07 04:28:30,30.45955727,-84.27491114,7705,40,0,7665,"Leon, Florida, US",2624.479702434073,0.5191434133679429
12075,Levy,Florida,US,2020-09-07 04:28:30,29.31829741,-82.74007147,941,8,0,933,"Levy, Florida, US",2267.305977881117,0.8501594048884166
12077,Liberty,Florida,US,2020-09-07 04:28:30,30.23766008,-84.8829258,446,7,0,439,"Liberty, Florida, US",5338.759875508737,1.5695067264573992
12079,Madison,Florida,US,2020-09-07 04:28:30,30.44396917,-83.47398594,922,16,0,906,"Madison, Florida, US",4985.670253609474,1.735357917570499
12081,Manatee,Florida,US,2020-09-07 04:28:30,27.47196942,-82.31831044,10656,266,0,10390,"Manatee, Florida, US",2642.5097891398204,2.4962462462462462
12083,Marion,Florida,US,2020-09-07 04:28:30,29.21227113,-82.05803627,8859,218,0,8641,"Marion, Florida, US",2423.279236498814,2.4607743537645335
12085,Martin,Florida,US,2020-09-07 04:28:30,27.0772071,-80.43109784,4548,120,0,4428,"Martin, Florida, US",2824.8447204968948,2.638522427440633
12086,Miami-Dade,Florida,US,2020-09-07 04:28:30,25.6112362,-80.55170587,161363,2655,0,158708,"Miami-Dade, Florida, US",5939.144773163927,1.6453586014142028
12087,Monroe,Florida,US,2020-09-07 04:28:30,25.20904673,-81.07812416,1764,16,0,1748,"Monroe, Florida, US",2376.4617125612976,0.9070294784580499
12089,Nassau,Florida,US,2020-09-07 04:28:30,30.61037141,-81.80297522,1816,24,0,1792,"Nassau, Florida, US",2049.083215796897,1.3215859030837005
12091,Okaloosa,Florida,US,2020-09-07 04:28:30,30.69143028,-86.59267105,4382,88,0,4294,"Okaloosa, Florida, US",2079.359204320056,2.008215426745778
12093,Okeechobee,Florida,US,2020-09-07 04:28:30,27.386336199999995,-80.88944347,1283,20,0,1263,"Okeechobee, Florida, US",3042.591538607475,1.558846453624318
12095,Orange,Florida,US,2020-09-07 04:28:30,28.51367621,-81.31799498,37074,387,0,36687,"Orange, Florida, US",2660.586801698229,1.043858229486972
12097,Osceola,Florida,US,2020-09-07 04:28:30,28.06312234,-81.14882926,11517,133,0,11384,"Osceola, Florida, US",3065.0617030959334,1.1548146218633324
12099,Palm Beach,Florida,US,2020-09-07 04:28:30,26.64676272,-80.46536002,43067,1166,0,41901,"Palm Beach, Florida, US",2877.329182172278,2.707409385376274
12101,Pasco,Florida,US,2020-09-07 04:28:30,28.30810945,-82.40227529,8316,183,0,8133,"Pasco, Florida, US",1501.2266516471793,2.2005772005772006
12103,Pinellas,Florida,US,2020-09-07 04:28:30,27.93130349,-82.72239666,20425,672,0,19753,"Pinellas, Florida, US",2094.880389252879,3.2900856793145654
12105,Polk,Florida,US,2020-09-07 04:28:30,27.95027105,-81.69732947,17799,468,0,17331,"Polk, Florida, US",2455.789849843469,2.6293612000674194
12107,Putnam,Florida,US,2020-09-07 04:28:30,29.60779729,-81.74230285,1856,38,0,1818,"Putnam, Florida, US",2490.573127038016,2.0474137931034484
12113,Santa Rosa,Florida,US,2020-09-07 04:28:30,30.693414500000006,-87.02458128,4936,59,0,4877,"Santa Rosa, Florida, US",2678.053094464308,1.1952998379254458
12115,Sarasota,Florida,US,2020-09-07 04:28:30,27.18546175,-82.33174248,7410,216,0,7194,"Sarasota, Florida, US",1708.3888578924798,2.91497975708502
12117,Seminole,Florida,US,2020-09-07 04:28:30,28.7158582,-81.24060348,8361,182,0,8179,"Seminole, Florida, US",1772.0515613806783,2.176773113263964
12109,St. Johns,Florida,US,2020-09-07 04:28:30,29.90096506,-81.43589967,4634,60,0,4574,"St. Johns, Florida, US",1750.846330552533,1.294777729823047
12111,St. Lucie,Florida,US,2020-09-07 04:28:30,27.37763908,-80.47106649,7308,245,0,7063,"St. Lucie, Florida, US",2226.033134631142,3.3524904214559386
12119,Sumter,Florida,US,2020-09-07 04:28:30,28.70181754,-82.0794267,2042,55,0,1987,"Sumter, Florida, US",1542.0631324573328,2.693437806072478
12121,Suwannee,Florida,US,2020-09-07 04:28:30,30.19746066,-82.99099670000003,2501,63,0,2438,"Suwannee, Florida, US",5630.726973906387,2.5189924030387845
12123,Taylor,Florida,US,2020-09-07 04:28:30,30.04848048,-83.60445406,1226,10,0,1216,"Taylor, Florida, US",5684.083638555335,0.8156606851549756
90012,Unassigned,Florida,US,2020-09-07 04:28:30,,,1103,0,0,1103,"Unassigned, Florida, US",,0.0
12125,Union,Florida,US,2020-09-07 04:28:30,30.04412971,-82.37497443,664,5,0,659,"Union, Florida, US",4357.813217825031,0.7530120481927711
12127,Volusia,Florida,US,2020-09-07 04:28:30,29.05858895,-81.18263252,9772,197,0,9575,"Volusia, Florida, US",1766.181563175512,2.0159639787146952
12129,Wakulla,Florida,US,2020-09-07 04:28:30,30.16548905,-84.39895211,954,8,0,946,"Wakulla, Florida, US",2827.5882509855064,0.8385744234800838
12131,Walton,Florida,US,2020-09-07 04:28:30,30.64204028,-86.16935664,1741,20,0,1721,"Walton, Florida, US",2350.4475435730583,1.1487650775416427
12133,Washington,Florida,US,2020-09-07 04:28:30,30.61359259,-85.66002461,1031,17,0,1014,"Washington, Florida, US",4047.4227613551598,1.6488845780795345
13001,Appling,Georgia,US,2020-09-07 04:28:30,31.74847232,-82.28909114,931,24,0,907,"Appling, Georgia, US",5063.635374741652,2.577873254564984
13003,Atkinson,Georgia,US,2020-09-07 04:28:30,31.29633502,-82.87545866,416,3,0,413,"Atkinson, Georgia, US",5094.917330067361,0.7211538461538461
13005,Bacon,Georgia,US,2020-09-07 04:28:30,31.55456473,-82.45936528,537,10,0,527,"Bacon, Georgia, US",4810.1039054102475,1.86219739292365
13007,Baker,Georgia,US,2020-09-07 04:28:30,31.32669878,-84.44218806,72,3,0,69,"Baker, Georgia, US",2369.980250164582,4.166666666666667
13009,Baldwin,Georgia,US,2020-09-07 04:28:30,33.06882326,-83.24701748,1797,53,0,1744,"Baldwin, Georgia, US",4003.118734684785,2.949360044518642
13011,Banks,Georgia,US,2020-09-07 04:28:30,34.35607081,-83.49644388,405,6,0,399,"Banks, Georgia, US",2105.64625142976,1.4814814814814814
13013,Barrow,Georgia,US,2020-09-07 04:28:30,33.99148694,-83.71436292,1886,41,0,1845,"Barrow, Georgia, US",2265.7376261412783,2.1739130434782608
13015,Bartow,Georgia,US,2020-09-07 04:28:30,34.23732119,-84.83887523,2557,74,0,2483,"Bartow, Georgia, US",2373.350164287438,2.894016425498631
13017,Ben Hill,Georgia,US,2020-09-07 04:28:30,31.76095874,-83.22145359,666,17,0,649,"Ben Hill, Georgia, US",3988.023952095809,2.5525525525525525
13019,Berrien,Georgia,US,2020-09-07 04:28:30,31.27590016,-83.22529920000002,411,10,0,401,"Berrien, Georgia, US",2118.8843635613753,2.4330900243309004
13021,Bibb,Georgia,US,2020-09-07 04:28:30,32.80904227,-83.70489165,5527,139,0,5388,"Bibb, Georgia, US",3608.6681161407428,2.5149267233580606
13023,Bleckley,Georgia,US,2020-09-07 04:28:30,32.43829035,-83.33035166,398,17,0,381,"Bleckley, Georgia, US",3091.742406587431,4.271356783919598
13025,Brantley,Georgia,US,2020-09-07 04:28:30,31.19576557,-81.97743999,317,8,0,309,"Brantley, Georgia, US",1658.9041812758387,2.5236593059936907
13027,Brooks,Georgia,US,2020-09-07 04:28:30,30.83922642,-83.58303423,485,24,0,461,"Brooks, Georgia, US",3137.7369476612544,4.948453608247423
13029,Bryan,Georgia,US,2020-09-07 04:28:30,32.00979311,-81.44002948,908,9,0,899,"Bryan, Georgia, US",2291.366997249351,0.9911894273127754
13031,Bulloch,Georgia,US,2020-09-07 04:28:30,32.39577406,-81.74811421,2405,22,0,2383,"Bulloch, Georgia, US",3021.053160486383,0.9147609147609148
13033,Burke,Georgia,US,2020-09-07 04:28:30,33.05917989,-81.99928721,693,9,0,684,"Burke, Georgia, US",3096.099718536389,1.2987012987012987
13035,Butts,Georgia,US,2020-09-07 04:28:30,33.283094500000004,-83.95435040000002,579,41,0,538,"Butts, Georgia, US",2321.944177093359,7.081174438687392
13037,Calhoun,Georgia,US,2020-09-07 04:28:30,31.53169785,-84.62725131,229,7,0,222,"Calhoun, Georgia, US",3700.1131038940057,3.056768558951965
13039,Camden,Georgia,US,2020-09-07 04:28:30,30.92951916,-81.66601818,1095,7,0,1088,"Camden, Georgia, US",2003.073208209856,0.639269406392694
13043,Candler,Georgia,US,2020-09-07 04:28:30,32.40209349,-82.07702563,378,16,0,362,"Candler, Georgia, US",3499.028047764509,4.232804232804233
13045,Carroll,Georgia,US,2020-09-07 04:28:30,33.58138199,-85.07976677,2434,63,0,2371,"Carroll, Georgia, US",2028.4685645709715,2.5883319638455218
13047,Catoosa,Georgia,US,2020-09-07 04:28:30,34.89872298,-85.13757014,939,16,0,923,"Catoosa, Georgia, US",1389.4643385617044,1.703940362087327
13049,Charlton,Georgia,US,2020-09-07 04:28:30,30.78371028,-82.13951596,586,6,0,580,"Charlton, Georgia, US",4375.7467144563925,1.023890784982935
13051,Chatham,Georgia,US,2020-09-07 04:28:30,32.00043026,-81.12489526,7388,131,0,7257,"Chatham, Georgia, US",2552.603392875652,1.7731456415809421
13053,Chattahoochee,Georgia,US,2020-09-07 04:28:30,32.34341231,-84.78809239,1436,2,0,1434,"Chattahoochee, Georgia, US",13165.856789217933,0.1392757660167131
13055,Chattooga,Georgia,US,2020-09-07 04:28:30,34.47197698,-85.34535662,636,6,0,630,"Chattooga, Georgia, US",2565.654120779378,0.9433962264150944
13057,Cherokee,Georgia,US,2020-09-07 04:28:30,34.24393976,-84.47431861,5200,81,0,5119,"Cherokee, Georgia, US",2009.4832150185684,1.5576923076923077
13059,Clarke,Georgia,US,2020-09-07 04:28:30,33.95436462,-83.37124007,3750,34,0,3716,"Clarke, Georgia, US",2922.131051733408,0.9066666666666666
13061,Clay,Georgia,US,2020-09-07 04:28:30,31.62221166,-84.97713865,114,2,0,112,"Clay, Georgia, US",4022.5829216654906,1.7543859649122806
13063,Clayton,Georgia,US,2020-09-07 04:28:30,33.54187245,-84.35594188,6664,145,0,6519,"Clayton, Georgia, US",2280.192707763057,2.175870348139256
13065,Clinch,Georgia,US,2020-09-07 04:28:30,30.91395822,-82.70432472,310,5,0,305,"Clinch, Georgia, US",4684.1946207313395,1.6129032258064515
13067,Cobb,Georgia,US,2020-09-07 04:28:30,33.94243204,-84.5761255,17734,404,0,17330,"Cobb, Georgia, US",2332.988221921985,2.27810984549453
13069,Coffee,Georgia,US,2020-09-07 04:28:30,31.54892966,-82.85492059999999,1861,38,0,1823,"Coffee, Georgia, US",4300.6031474591555,2.0419129500268673
13071,Colquitt,Georgia,US,2020-09-07 04:28:30,31.18810588,-83.7677946,1811,28,0,1783,"Colquitt, Georgia, US",3971.4912280701756,1.5461071231363888
13073,Columbia,Georgia,US,2020-09-07 04:28:30,33.54534185,-82.263524,3299,47,0,3252,"Columbia, Georgia, US",2105.10866929566,1.424674143679903
13075,Cook,Georgia,US,2020-09-07 04:28:30,31.16068491,-83.42947229,522,11,0,511,"Cook, Georgia, US",3022.582513028373,2.10727969348659
13077,Coweta,Georgia,US,2020-09-07 04:28:30,33.35334302,-84.76129976,2337,32,0,2305,"Coweta, Georgia, US",1573.642001494859,1.3692768506632436
13079,Crawford,Georgia,US,2020-09-07 04:28:30,32.71391813,-83.98061238,159,4,0,155,"Crawford, Georgia, US",1281.8445662689455,2.5157232704402515
13081,Crisp,Georgia,US,2020-09-07 04:28:30,31.92289565,-83.76811843,495,15,0,480,"Crisp, Georgia, US",2212.5871625245845,3.0303030303030303
13083,Dade,Georgia,US,2020-09-07 04:28:30,34.854916700000004,-85.50490424,219,4,0,215,"Dade, Georgia, US",1358.897989575577,1.82648401826484
13085,Dawson,Georgia,US,2020-09-07 04:28:30,34.44244079,-84.16964071,726,7,0,719,"Dawson, Georgia, US",2780.7568561360504,0.9641873278236914
13089,DeKalb,Georgia,US,2020-09-07 04:28:30,33.76944049,-84.22396017,17089,315,0,16774,"DeKalb, Georgia, US",2250.634468462275,1.8432910059102348
13087,Decatur,Georgia,US,2020-09-07 04:28:30,30.87967778,-84.57619536,1014,22,0,992,"Decatur, Georgia, US",3840.3272231480078,2.1696252465483234
13091,Dodge,Georgia,US,2020-09-07 04:28:30,32.17265114,-83.16948926,347,8,0,339,"Dodge, Georgia, US",1684.057267653482,2.3054755043227666
