FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
12043,Glades,Florida,US,2020-11-08 05:24:56,26.95635849,-81.18996211,626,6,0,620,"Glades, Florida, US",4532.618926942292,0.9584664536741214
12045,Gulf,Florida,US,2020-11-08 05:24:56,29.93543004,-85.24270990000002,981,15,0,966,"Gulf, Florida, US",7192.609428843757,1.529051987767584
12047,Hamilton,Florida,US,2020-11-08 05:24:56,30.49673973,-82.94998918,923,10,0,913,"Hamilton, Florida, US",6397.2830607152755,1.0834236186348862
12049,Hardee,Florida,US,2020-11-08 05:24:56,27.49293939,-81.80956574,1645,17,0,1628,"Hardee, Florida, US",6106.841890336711,1.033434650455927
12051,Hendry,Florida,US,2020-11-08 05:24:56,26.55386945,-81.16469006,2288,44,0,2244,"Hendry, Florida, US",5444.767026795488,1.9230769230769231
12053,Hernando,Florida,US,2020-11-08 05:24:56,28.55364461,-82.42700204,3972,178,0,3794,"Hernando, Florida, US",2048.267326732673,4.481369587109769
12055,Highlands,Florida,US,2020-11-08 05:24:56,27.34254618,-81.34071957,2913,123,0,2790,"Highlands, Florida, US",2742.3955714971617,4.222451081359424
12057,Hillsborough,Florida,US,2020-11-08 05:24:56,27.9276559,-82.32013172,50380,836,0,49544,"Hillsborough, Florida, US",3422.628752798974,1.6593886462882097
12059,Holmes,Florida,US,2020-11-08 05:24:56,30.86747479,-85.81319222,980,13,0,967,"Holmes, Florida, US",4995.6670235000265,1.3265306122448979
12061,Indian River,Florida,US,2020-11-08 05:24:56,27.69308961,-80.60556721,4128,126,0,4002,"Indian River, Florida, US",2581.242222819732,3.052325581395349
12063,Jackson,Florida,US,2020-11-08 05:24:56,30.7954597,-85.21500423,3313,83,0,3230,"Jackson, Florida, US",7137.932520360236,2.505282221551464
12065,Jefferson,Florida,US,2020-11-08 05:24:56,30.43669112,-83.89442308,702,11,0,691,"Jefferson, Florida, US",4927.699003228977,1.566951566951567
12067,Lafayette,Florida,US,2020-11-08 05:24:56,29.98484137,-83.18166636,1290,17,0,1273,"Lafayette, Florida, US",15317.026834481121,1.317829457364341
12069,Lake,Florida,US,2020-11-08 05:24:56,28.76202069,-81.7125123,9132,235,0,8897,"Lake, Florida, US",2487.483588383027,2.5733683749452476
12071,Lee,Florida,US,2020-11-08 05:24:56,26.58410348,-81.88399313,24655,531,0,24124,"Lee, Florida, US",3199.550466728179,2.153721354694788
12073,Leon,Florida,US,2020-11-08 05:24:56,30.45955727,-84.27491114,12864,119,0,12745,"Leon, Florida, US",4381.740024933409,0.9250621890547264
12075,Levy,Florida,US,2020-11-08 05:24:56,29.31829741,-82.74007147,1194,12,0,1182,"Levy, Florida, US",2876.9004650266247,1.0050251256281406
12077,Liberty,Florida,US,2020-11-08 05:24:56,30.23766008,-84.8829258,549,12,0,537,"Liberty, Florida, US",6571.702178597079,2.185792349726776
12079,Madison,Florida,US,2020-11-08 05:24:56,30.44396917,-83.47398594,1106,25,0,1081,"Madison, Florida, US",5980.641323744118,2.2603978300180834
12081,Manatee,Florida,US,2020-11-08 05:24:56,27.47196942,-82.31831044,13989,334,0,13655,"Manatee, Florida, US",3469.0380480740373,2.3875902494817356
12083,Marion,Florida,US,2020-11-08 05:24:56,29.21227113,-82.05803627,11280,361,0,10919,"Marion, Florida, US",3085.5164000120362,3.200354609929078
12085,Martin,Florida,US,2020-11-08 05:24:56,27.0772071,-80.43109784,5548,169,0,5379,"Martin, Florida, US",3445.962732919255,3.046142754145638
12086,Miami-Dade,Florida,US,2020-11-08 05:24:56,25.6112362,-80.55170587,192646,3682,0,188964,"Miami-Dade, Florida, US",7090.550398610201,1.9112776803048077
12087,Monroe,Florida,US,2020-11-08 05:24:56,25.20904673,-81.07812416,2539,25,0,2514,"Monroe, Florida, US",3420.542113488172,0.9846396218983852
12089,Nassau,Florida,US,2020-11-08 05:24:56,30.61037141,-81.80297522,2591,52,0,2539,"Nassau, Florida, US",2923.554301833569,2.0069471246622927
12091,Okaloosa,Florida,US,2020-11-08 05:24:56,30.69143028,-86.59267105,6968,138,0,6830,"Okaloosa, Florida, US",3306.475339046589,1.9804822043628014
12093,Okeechobee,Florida,US,2020-11-08 05:24:56,27.386336199999995,-80.88944347,1802,42,0,1760,"Okeechobee, Florida, US",4273.382659836843,2.3307436182019976
12095,Orange,Florida,US,2020-11-08 05:24:56,28.51367621,-81.31799498,48596,591,0,48005,"Orange, Florida, US",3487.454178543645,1.2161494773232364
12097,Osceola,Florida,US,2020-11-08 05:24:56,28.06312234,-81.14882926,14935,211,0,14724,"Osceola, Florida, US",3974.7066541406407,1.4127887512554402
12099,Palm Beach,Florida,US,2020-11-08 05:24:56,26.64676272,-80.46536002,55002,1609,0,53393,"Palm Beach, Florida, US",3674.712881738677,2.925348169157485
12101,Pasco,Florida,US,2020-11-08 05:24:56,28.30810945,-82.40227529,11671,249,0,11422,"Pasco, Florida, US",2106.8802611080123,2.133493273926827
12103,Pinellas,Florida,US,2020-11-08 05:24:56,27.93130349,-82.72239666,27372,831,0,26541,"Pinellas, Florida, US",2807.3961329072117,3.0359491451117933
12105,Polk,Florida,US,2020-11-08 05:24:56,27.95027105,-81.69732947,23966,638,0,23328,"Polk, Florida, US",3306.6722591914477,2.66210464825169
12107,Putnam,Florida,US,2020-11-08 05:24:56,29.60779729,-81.74230285,2468,51,0,2417,"Putnam, Florida, US",3311.81814522081,2.06645056726094
12113,Santa Rosa,Florida,US,2020-11-08 05:24:56,30.693414500000006,-87.02458128,6199,89,0,6110,"Santa Rosa, Florida, US",3363.3004725656897,1.4357154379738668
12115,Sarasota,Florida,US,2020-11-08 05:24:56,27.18546175,-82.33174248,10312,351,0,9961,"Sarasota, Florida, US",2377.45018928303,3.403801396431342
12117,Seminole,Florida,US,2020-11-08 05:24:56,28.7158582,-81.24060348,10860,250,0,10610,"Seminole, Florida, US",2301.6959641901885,2.3020257826887662
12109,St. Johns,Florida,US,2020-11-08 05:24:56,29.90096506,-81.43589967,6992,87,0,6905,"St. Johns, Florida, US",2641.760367549269,1.244279176201373
12111,St. Lucie,Florida,US,2020-11-08 05:24:56,27.37763908,-80.47106649,9491,339,0,9152,"St. Lucie, Florida, US",2890.979814009875,3.571804867769466
12119,Sumter,Florida,US,2020-11-08 05:24:56,28.70181754,-82.0794267,3070,88,0,2982,"Sumter, Florida, US",2318.380909228213,2.8664495114006514
12121,Suwannee,Florida,US,2020-11-08 05:24:56,30.19746066,-82.99099670000003,3062,81,0,2981,"Suwannee, Florida, US",6893.75689488259,2.6453298497713913
12123,Taylor,Florida,US,2020-11-08 05:24:56,30.04848048,-83.60445406,1530,18,0,1512,"Taylor, Florida, US",7093.513839306413,1.1764705882352942
90012,Unassigned,Florida,US,2020-11-08 05:24:56,,,1789,0,0,1789,"Unassigned, Florida, US",,0.0
12125,Union,Florida,US,2020-11-08 05:24:56,30.04412971,-82.37497443,1175,49,0,1126,"Union, Florida, US",7711.491763470501,4.170212765957447
12127,Volusia,Florida,US,2020-11-08 05:24:56,29.05858895,-81.18263252,13557,329,0,13228,"Volusia, Florida, US",2450.278699546707,2.426790587888176
12129,Wakulla,Florida,US,2020-11-08 05:24:56,30.16548905,-84.39895211,1374,11,0,1363,"Wakulla, Florida, US",4072.438424375352,0.8005822416302766
12131,Walton,Florida,US,2020-11-08 05:24:56,30.64204028,-86.16935664,2958,32,0,2926,"Walton, Florida, US",3993.4657288277454,1.0818120351588911
12133,Washington,Florida,US,2020-11-08 05:24:56,30.61359259,-85.66002461,1296,24,0,1272,"Washington, Florida, US",5087.739959957602,1.8518518518518519
13001,Appling,Georgia,US,2020-11-08 05:24:56,31.74847232,-82.28909114,1278,38,0,1152,"Appling, Georgia, US",6472.315892526923,3.19327731092437
13003,Atkinson,Georgia,US,2020-11-08 05:24:56,31.29633502,-82.87545866,545,7,0,484,"Atkinson, Georgia, US",6013.472137170851,1.4256619144602851
13005,Bacon,Georgia,US,2020-11-08 05:24:56,31.55456473,-82.45936528,720,20,0,626,"Bacon, Georgia, US",5759.584378359012,2.6438569206842923
13007,Baker,Georgia,US,2020-11-08 05:24:56,31.32669878,-84.44218806,113,6,0,91,"Baker, Georgia, US",3192.890059249506,6.185567010309279
13009,Baldwin,Georgia,US,2020-11-08 05:24:56,33.06882326,-83.24701748,2463,67,0,2305,"Baldwin, Georgia, US",5281.799955446648,2.7836355967946016
13011,Banks,Georgia,US,2020-11-08 05:24:56,34.35607081,-83.49644388,608,10,0,585,"Banks, Georgia, US",3088.281168763648,1.5151515151515151
13013,Barrow,Georgia,US,2020-11-08 05:24:56,33.99148694,-83.71436292,2930,55,0,2694,"Barrow, Georgia, US",3302.498798654493,2.000727537286286
13015,Bartow,Georgia,US,2020-11-08 05:24:56,34.23732119,-84.83887523,4227,100,0,3748,"Bartow, Georgia, US",3567.91475616774,2.497398543184183
13017,Ben Hill,Georgia,US,2020-11-08 05:24:56,31.76095874,-83.22145359,953,37,0,865,"Ben Hill, Georgia, US",5383.233532934131,3.781979977753059
13019,Berrien,Georgia,US,2020-11-08 05:24:56,31.27590016,-83.22529920000002,604,25,0,491,"Berrien, Georgia, US",2608.650822292107,2.964426877470356
13021,Bibb,Georgia,US,2020-11-08 05:24:56,32.80904227,-83.70489165,6993,216,0,6611,"Bibb, Georgia, US",4449.624246697877,2.9933969185619955
13023,Bleckley,Georgia,US,2020-11-08 05:24:56,32.43829035,-83.33035166,656,28,0,491,"Bleckley, Georgia, US",4023.926046764546,5.212355212355212
13025,Brantley,Georgia,US,2020-11-08 05:24:56,31.19576557,-81.97743999,699,14,0,475,"Brantley, Georgia, US",2553.770474645455,2.6639344262295084
13027,Brooks,Georgia,US,2020-11-08 05:24:56,30.83922642,-83.58303423,607,29,0,528,"Brooks, Georgia, US",3584.1366371223394,4.693140794223827
13029,Bryan,Georgia,US,2020-11-08 05:24:56,32.00979311,-81.44002948,1373,17,0,1318,"Bryan, Georgia, US",3366.3916016857197,1.199400299850075
13031,Bulloch,Georgia,US,2020-11-08 05:24:56,32.39577406,-81.74811421,3538,46,0,3124,"Bulloch, Georgia, US",3965.6818410210026,1.0452961672473868
13033,Burke,Georgia,US,2020-11-08 05:24:56,33.05917989,-81.99928721,1114,14,0,904,"Burke, Georgia, US",4092.3915471563237,1.3100436681222707
13035,Butts,Georgia,US,2020-11-08 05:24:56,33.283094500000004,-83.95435040000002,913,45,0,731,"Butts, Georgia, US",3107.956368302855,5.67741935483871
13037,Calhoun,Georgia,US,2020-11-08 05:24:56,31.53169785,-84.62725131,297,10,0,268,"Calhoun, Georgia, US",4491.840361932461,3.597122302158273
13039,Camden,Georgia,US,2020-11-08 05:24:56,30.92951916,-81.66601818,1539,20,0,1478,"Camden, Georgia, US",2736.6187392529173,1.2032085561497325
13043,Candler,Georgia,US,2020-11-08 05:24:56,32.40209349,-82.07702563,589,27,0,539,"Candler, Georgia, US",5220.7720077756185,4.432624113475177
13045,Carroll,Georgia,US,2020-11-08 05:24:56,33.58138199,-85.07976677,4499,88,0,3470,"Carroll, Georgia, US",2958.53056870458,2.2535211267605635
13047,Catoosa,Georgia,US,2020-11-08 05:24:56,34.89872298,-85.13757014,1625,25,0,1576,"Catoosa, Georgia, US",2369.044095886357,1.5615240474703311
13049,Charlton,Georgia,US,2020-11-08 05:24:56,30.78371028,-82.13951596,741,15,0,646,"Charlton, Georgia, US",4898.446833930705,1.524390243902439
13051,Chatham,Georgia,US,2020-11-08 05:24:56,32.00043026,-81.12489526,9859,196,0,9534,"Chatham, Georgia, US",3361.0890370728675,1.9942434210526316
13053,Chattahoochee,Georgia,US,2020-11-08 05:24:56,32.34341231,-84.78809239,1855,2,0,1829,"Chattahoochee, Georgia, US",16778.215824699735,0.0546448087431694
13055,Chattooga,Georgia,US,2020-11-08 05:24:56,34.47197698,-85.34535662,1080,31,0,991,"Chattooga, Georgia, US",4114.728306910323,2.843137254901961
13057,Cherokee,Georgia,US,2020-11-08 05:24:56,34.24393976,-84.47431861,8409,107,0,7552,"Cherokee, Georgia, US",2958.577595035031,1.3584117032392895
13059,Clarke,Georgia,US,2020-11-08 05:24:56,33.95436462,-83.37124007,7118,51,0,5975,"Clarke, Georgia, US",4694.8905564516745,0.8298755186721992
13061,Clay,Georgia,US,2020-11-08 05:24:56,31.62221166,-84.97713865,132,3,0,121,"Clay, Georgia, US",4375.441072688779,2.4193548387096775
13063,Clayton,Georgia,US,2020-11-08 05:24:56,33.54187245,-84.35594188,9222,187,0,8532,"Clayton, Georgia, US",2981.9747071060992,2.099827882960413
13065,Clinch,Georgia,US,2020-11-08 05:24:56,30.91395822,-82.70432472,509,13,0,455,"Clinch, Georgia, US",7071.622846781505,2.7777777777777777
13067,Cobb,Georgia,US,2020-11-08 05:24:56,33.94243204,-84.5761255,25338,478,0,22558,"Cobb, Georgia, US",3029.174850455376,2.032485016937375
13069,Coffee,Georgia,US,2020-11-08 05:24:56,31.54892966,-82.85492059999999,2614,68,0,2301,"Coffee, Georgia, US",5467.612599080258,2.7472527472527473
13071,Colquitt,Georgia,US,2020-11-08 05:24:56,31.18810588,-83.7677946,2500,45,0,2125,"Colquitt, Georgia, US",4747.80701754386,1.8475750577367205
13073,Columbia,Georgia,US,2020-11-08 05:24:56,33.54534185,-82.263524,5257,71,0,4546,"Columbia, Georgia, US",2944.216853631456,1.4737754659731253
13075,Cook,Georgia,US,2020-11-08 05:24:56,31.16068491,-83.42947229,717,17,0,636,"Cook, Georgia, US",3775.3329473074696,2.4539877300613497
13077,Coweta,Georgia,US,2020-11-08 05:24:56,33.35334302,-84.76129976,4179,67,0,3023,"Coweta, Georgia, US",2077.98853941512,2.0414776409591706
13079,Crawford,Georgia,US,2020-11-08 05:24:56,32.71391813,-83.98061238,221,6,0,196,"Crawford, Georgia, US",1628.5069332473395,2.9702970297029703
13081,Crisp,Georgia,US,2020-11-08 05:24:56,31.92289565,-83.76811843,859,28,0,657,"Crisp, Georgia, US",3043.983550867156,3.5242290748898677
13083,Dade,Georgia,US,2020-11-08 05:24:56,34.854916700000004,-85.50490424,420,6,0,403,"Dade, Georgia, US",2537.850583271283,1.466992665036675
13085,Dawson,Georgia,US,2020-11-08 05:24:56,34.44244079,-84.16964071,976,11,0,937,"Dawson, Georgia, US",3631.070936111537,1.160337552742616
13089,DeKalb,Georgia,US,2020-11-08 05:24:56,33.76944049,-84.22396017,23470,425,0,22037,"DeKalb, Georgia, US",2956.0237956952287,1.8177767877032747
13087,Decatur,Georgia,US,2020-11-08 05:24:56,30.87967778,-84.57619536,2362,40,0,1301,"Decatur, Georgia, US",5063.626723223754,2.6925953627524306
13091,Dodge,Georgia,US,2020-11-08 05:24:56,32.17265114,-83.16948926,975,40,0,632,"Dodge, Georgia, US",3207.9592331958256,4.387291981845689
13093,Dooly,Georgia,US,2020-11-08 05:24:56,32.15630737,-83.79746561,439,18,0,368,"Dooly, Georgia, US",2882.748319641524,4.66321243523316
13095,Dougherty,Georgia,US,2020-11-08 05:24:56,31.53328528,-84.21722377,3535,197,0,3149,"Dougherty, Georgia, US",3799.6270862704077,5.774985038898863
13097,Douglas,Georgia,US,2020-11-08 05:24:56,33.70291126,-84.77026156,4795,82,0,4278,"Douglas, Georgia, US",2975.885419869758,1.7680826636050517
13099,Early,Georgia,US,2020-11-08 05:24:56,31.32155345,-84.90255207,610,35,0,534,"Early, Georgia, US",5583.905789990185,6.151142355008787
13101,Echols,Georgia,US,2020-11-08 05:24:56,30.71101099,-82.89687287,258,2,0,244,"Echols, Georgia, US",6140.788816774838,0.8130081300813008
13103,Effingham,Georgia,US,2020-11-08 05:24:56,32.36616021,-81.34280942,1952,30,0,1878,"Effingham, Georgia, US",2965.969889262163,1.5207131620346093
13105,Elbert,Georgia,US,2020-11-08 05:24:56,34.11302332,-82.83936148,929,18,0,796,"Elbert, Georgia, US",4220.068771491091,1.728395061728395
13107,Emanuel,Georgia,US,2020-11-08 05:24:56,32.59221302,-82.30239915,1358,39,0,1211,"Emanuel, Georgia, US",5515.322794312461,3.042433947157726
13109,Evans,Georgia,US,2020-11-08 05:24:56,32.15328841,-81.8870105,524,12,0,485,"Evans, Georgia, US",4617.983855828797,1.4227642276422765
13111,Fannin,Georgia,US,2020-11-08 05:24:56,34.86430205,-84.316964,881,36,0,826,"Fannin, Georgia, US",3264.854131663357,3.391812865497076
13113,Fayette,Georgia,US,2020-11-08 05:24:56,33.41357794,-84.49089434,2618,59,0,2197,"Fayette, Georgia, US",1970.7920748813592,2.5720620842572064
13115,Floyd,Georgia,US,2020-11-08 05:24:56,34.26268279,-85.21577392,4583,66,0,4244,"Floyd, Georgia, US",4374.708115900829,1.5084706428405663
13117,Forsyth,Georgia,US,2020-11-08 05:24:56,34.22604035,-84.12315129999998,5513,55,0,5018,"Forsyth, Georgia, US",2076.9533105153696,1.0841711019120837
13119,Franklin,Georgia,US,2020-11-08 05:24:56,34.37525597,-83.23159927,1040,19,0,990,"Franklin, Georgia, US",4317.101374791212,1.7857142857142858
13121,Fulton,Georgia,US,2020-11-08 05:24:56,33.79216944,-84.46319413,34644,663,0,31916,"Fulton, Georgia, US",3059.579655562313,1.9537970017203243
13123,Gilmer,Georgia,US,2020-11-08 05:24:56,34.69316688,-84.45802506,1129,26,0,1064,"Gilmer, Georgia, US",3468.3923618859385,2.2058823529411766
13125,Glascock,Georgia,US,2020-11-08 05:24:56,33.22879932,-82.61297636,64,2,0,52,"Glascock, Georgia, US",1817.5698418041065,3.7037037037037037
13127,Glynn,Georgia,US,2020-11-08 05:24:56,31.23279254,-81.53811412,3929,113,0,3750,"Glynn, Georgia, US",4519.767387328237,2.7237354085603114
13129,Gordon,Georgia,US,2020-11-08 05:24:56,34.50487351,-84.87296253,2804,53,0,2547,"Gordon, Georgia, US",4480.444421441264,1.9252984212552946
13131,Grady,Georgia,US,2020-11-08 05:24:56,30.87454847,-84.23418364,936,28,0,859,"Grady, Georgia, US",3588.681849551415,2.828054298642534
13133,Greene,Georgia,US,2020-11-08 05:24:56,33.5769205,-83.17139104,658,27,0,572,"Greene, Georgia, US",3258.0222658808116,4.187604690117253
13135,Gwinnett,Georgia,US,2020-11-08 05:24:56,33.96044201,-84.02137802,34224,479,0,31586,"Gwinnett, Georgia, US",3422.696929238985,1.4323607427055702
13137,Habersham,Georgia,US,2020-11-08 05:24:56,34.63331566,-83.53094677,1960,78,0,1865,"Habersham, Georgia, US",4282.121426050124,3.915507470376095
13139,Hall,Georgia,US,2020-11-08 05:24:56,34.32207823,-83.81896936,11323,190,0,10966,"Hall, Georgia, US",5453.896234121336,1.6502242152466369
13141,Hancock,Georgia,US,2020-11-08 05:24:56,33.2721566,-82.99766919,431,45,0,377,"Hancock, Georgia, US",4989.94915454653,10.663507109004739
13143,Haralson,Georgia,US,2020-11-08 05:24:56,33.79602175,-85.21005667,948,17,0,713,"Haralson, Georgia, US",2443.609022556391,2.0604395604395602
13145,Harris,Georgia,US,2020-11-08 05:24:56,32.73709786,-84.90538572,925,26,0,852,"Harris, Georgia, US",2491.769780905892,2.9612756264236904
13147,Hart,Georgia,US,2020-11-08 05:24:56,34.34626973,-82.96567682,644,24,0,598,"Hart, Georgia, US",2354.512497614959,3.079416531604538
13149,Heard,Georgia,US,2020-11-08 05:24:56,33.29686567,-85.12886832,309,6,0,247,"Heard, Georgia, US",2121.949173865638,2.3715415019762847
13151,Henry,Georgia,US,2020-11-08 05:24:56,33.4533428,-84.14814659999998,7315,128,0,6511,"Henry, Georgia, US",2827.8358294857203,1.8392884064525856
13153,Houston,Georgia,US,2020-11-08 05:24:56,32.45802497,-83.66879087,4199,98,0,3751,"Houston, Georgia, US",2437.556615546392,2.5207900207900207
13155,Irwin,Georgia,US,2020-11-08 05:24:56,31.60213036,-83.27501387,388,10,0,360,"Irwin, Georgia, US",3929.4817332200514,2.7027027027027026
13157,Jackson,Georgia,US,2020-11-08 05:24:56,34.13794553,-83.56814788,2757,48,0,2561,"Jackson, Georgia, US",3569.617824794113,1.689059500959693
13159,Jasper,Georgia,US,2020-11-08 05:24:56,33.31535543,-83.68844964,381,6,0,249,"Jasper, Georgia, US",1779.3093747802234,1.5810276679841897
13161,Jeff Davis,Georgia,US,2020-11-08 05:24:56,31.80405727,-82.63724870000001,921,31,0,791,"Jeff Davis, Georgia, US",5411.84254052266,3.3007334963325183
13163,Jefferson,Georgia,US,2020-11-08 05:24:56,33.05867328,-82.41609057,903,37,0,834,"Jefferson, Georgia, US",5656.815518812655,4.027617951668584
13165,Jenkins,Georgia,US,2020-11-08 05:24:56,32.79248718,-81.96040187,485,33,0,443,"Jenkins, Georgia, US",5486.399262332871,6.932773109243698
13167,Johnson,Georgia,US,2020-11-08 05:24:56,32.70211082,-82.66166794,498,26,0,417,"Johnson, Georgia, US",4573.265581250648,5.442176870748299
13169,Jones,Georgia,US,2020-11-08 05:24:56,33.02512137,-83.56019163,710,17,0,658,"Jones, Georgia, US",2349.051679136941,2.5185185185185186
13171,Lamar,Georgia,US,2020-11-08 05:24:56,33.07841647,-84.14263877,561,22,0,433,"Lamar, Georgia, US",2374.5871992451644,4.415011037527594
13173,Lanier,Georgia,US,2020-11-08 05:24:56,31.038285700000007,-83.06472457,366,10,0,316,"Lanier, Georgia, US",3098.915859157632,2.1671826625387
13175,Laurens,Georgia,US,2020-11-08 05:24:56,32.46325233,-82.92221316,2433,100,0,2005,"Laurens, Georgia, US",4414.672107012157,4.478323010957599
13177,Lee,Georgia,US,2020-11-08 05:24:56,31.779330600000005,-84.14324253,848,32,0,733,"Lee, Georgia, US",2547.3459589223794,4.057591623036649
13179,Liberty,Georgia,US,2020-11-08 05:24:56,31.82588896,-81.49251135,1371,26,0,1317,"Liberty, Georgia, US",2186.0502970619355,1.9359642591213702
13181,Lincoln,Georgia,US,2020-11-08 05:24:56,33.79201475,-82.45024131,268,9,0,242,"Lincoln, Georgia, US",3156.1671506122966,3.2
13183,Long,Georgia,US,2020-11-08 05:24:56,31.75218791,-81.74952375,305,4,0,283,"Long, Georgia, US",1467.3551817577584,1.3937282229965158
13185,Lowndes,Georgia,US,2020-11-08 05:24:56,30.83568832,-83.27056716,5457,118,0,4539,"Lowndes, Georgia, US",3942.728651005911,1.9442644199611148
13187,Lumpkin,Georgia,US,2020-11-08 05:24:56,34.57286511,-84.00425681,1102,19,0,1069,"Lumpkin, Georgia, US",3234.156501041357,1.655933762649494
13193,Macon,Georgia,US,2020-11-08 05:24:56,32.35207048,-84.04234127,300,12,0,254,"Macon, Georgia, US",2046.8062099328026,4.150943396226415
13195,Madison,Georgia,US,2020-11-08 05:24:56,34.12920917,-83.21218732,947,16,0,838,"Madison, Georgia, US",2841.3654618473897,1.2956419316843346
13197,Marion,Georgia,US,2020-11-08 05:24:56,32.3483402,-84.52733571,233,10,0,198,"Marion, Georgia, US",2488.335925349922,4.8076923076923075
13189,McDuffie,Georgia,US,2020-11-08 05:24:56,33.47851918,-82.48252774,826,17,0,707,"McDuffie, Georgia, US",3397.1471471471473,2.3480662983425415
13191,McIntosh,Georgia,US,2020-11-08 05:24:56,31.49683595,-81.40163426,337,8,0,318,"McIntosh, Georgia, US",2260.3978300180834,2.1538461538461537
13199,Meriwether,Georgia,US,2020-11-08 05:24:56,33.04163534,-84.68859732,716,19,0,587,"Meriwether, Georgia, US",2862.947040204091,3.1353135313531353
13201,Miller,Georgia,US,2020-11-08 05:24:56,31.16568912,-84.73151117,372,3,0,330,"Miller, Georgia, US",5806.225953130465,0.6024096385542169
13205,Mitchell,Georgia,US,2020-11-08 05:24:56,31.22483255,-84.19381821,920,47,0,817,"Mitchell, Georgia, US",3947.308237661803,5.330243337195829
13207,Monroe,Georgia,US,2020-11-08 05:24:56,33.014289,-83.92097166,910,56,0,746,"Monroe, Georgia, US",2904.489085502937,6.866416978776529
13209,Montgomery,Georgia,US,2020-11-08 05:24:56,32.17201038,-82.53527476,401,10,0,361,"Montgomery, Georgia, US",4034.0165721761878,2.4324324324324325
13211,Morgan,Georgia,US,2020-11-08 05:24:56,33.59232073,-83.49129491,723,7,0,547,"Morgan, Georgia, US",2868.852459016393,1.0849909584086799
13213,Murray,Georgia,US,2020-11-08 05:24:56,34.78897608,-84.74993177,1216,11,0,1192,"Murray, Georgia, US",3000.299281723863,0.914380714879468
13215,Muscogee,Georgia,US,2020-11-08 05:24:56,32.50931999,-84.87142262,6767,181,0,6340,"Muscogee, Georgia, US",3329.4341800795837,2.730899048787972
13217,Newton,Georgia,US,2020-11-08 05:24:56,33.55514538,-83.84547140000002,3319,101,0,2919,"Newton, Georgia, US",2700.816151202749,3.280318091451292
13219,Oconee,Georgia,US,2020-11-08 05:24:56,33.83749973,-83.43679568,1182,32,0,875,"Oconee, Georgia, US",2251.7378351539223,3.528114663726571
13221,Oglethorpe,Georgia,US,2020-11-08 05:24:56,33.878629600000004,-83.08278123,490,14,0,432,"Oglethorpe, Georgia, US",2916.311684907268,2.9213483146067416
80013,Out of GA,Georgia,US,2020-11-08 05:24:56,,,16049,220,0,14958,"Out of GA, Georgia, US",,1.2738433106725628
13223,Paulding,Georgia,US,2020-11-08 05:24:56,33.91969522,-84.86848792,4021,70,0,3320,"Paulding, Georgia, US",2008.691682427505,2.0070838252656436
13225,Peach,Georgia,US,2020-11-08 05:24:56,32.56934316,-83.82937,918,26,0,802,"Peach, Georgia, US",3005.8810716619478,3.140096618357488
13227,Pickens,Georgia,US,2020-11-08 05:24:56,34.46589159,-84.46406611,914,14,0,850,"Pickens, Georgia, US",2644.901966800651,1.3921113689095128
13229,Pierce,Georgia,US,2020-11-08 05:24:56,31.35928155,-82.21598442,1141,27,0,685,"Pierce, Georgia, US",3647.5725661443616,3.5211267605633805
13231,Pike,Georgia,US,2020-11-08 05:24:56,33.09310242,-84.38790389,642,16,0,390,"Pike, Georgia, US",2120.02953274971,2.985074626865672
13233,Polk,Georgia,US,2020-11-08 05:24:56,34.00267074,-85.18677781,2027,29,0,1773,"Polk, Georgia, US",4228.756482763476,1.609322974472808
13235,Pulaski,Georgia,US,2020-11-08 05:24:56,32.23334561,-83.47549959999998,413,23,0,323,"Pulaski, Georgia, US",3106.7612462961306,6.6473988439306355
13237,Putnam,Georgia,US,2020-11-08 05:24:56,33.32056115,-83.37552891,919,28,0,821,"Putnam, Georgia, US",3838.3290383832905,3.297997644287397
13239,Quitman,Georgia,US,2020-11-08 05:24:56,31.86728114,-85.01773177,59,1,0,41,"Quitman, Georgia, US",1826.8812527185733,2.380952380952381
13241,Rabun,Georgia,US,2020-11-08 05:24:56,34.88389445,-83.40304637,457,11,0,443,"Rabun, Georgia, US",2649.238489817354,2.4229074889867843
13243,Randolph,Georgia,US,2020-11-08 05:24:56,31.76622818,-84.75732369,357,30,0,311,"Randolph, Georgia, US",5030.9825907347295,8.79765395894428
13245,Richmond,Georgia,US,2020-11-08 05:24:56,33.35777107,-82.07026432,8814,203,0,8183,"Richmond, Georgia, US",4133.953525118754,2.25752508361204
13247,Rockdale,Georgia,US,2020-11-08 05:24:56,33.65145002,-84.02202167,2373,43,0,2211,"Rockdale, Georgia, US",2478.65692659743,1.8641810918774966
13249,Schley,Georgia,US,2020-11-08 05:24:56,32.2654021,-84.31258912,151,2,0,112,"Schley, Georgia, US",2168.5371885105574,1.7543859649122806
13251,Screven,Georgia,US,2020-11-08 05:24:56,32.74976524,-81.60779441,484,12,0,448,"Screven, Georgia, US",3286.553057425175,2.396514161220044
13253,Seminole,Georgia,US,2020-11-08 05:24:56,30.93464824,-84.86823924,434,11,0,397,"Seminole, Georgia, US",5043.263288009889,2.696078431372549
