FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,La Libertad,Peru,2020-10-30 04:24:49,-7.92139,-78.370238,32516,2286,0,30230,"La Libertad, Peru",1612.2570408568026,7.030385041210481
,,Lambayeque,Peru,2020-10-30 04:24:49,-6.353049,-79.824113,28510,1773,0,26737,"Lambayeque, Peru",2175.007628928898,6.218870571729218
,,Lima,Peru,2020-10-30 04:24:49,-11.766533,-76.60449799999998,404792,15428,0,389364,"Lima, Peru",3808.5524768311616,3.8113401450621556
,,Loreto,Peru,2020-10-30 04:24:49,-4.124847,-74.424115,21872,971,0,20901,"Loreto, Peru",2128.4546516154146,4.439465983906365
,,Madre de Dios,Peru,2020-10-30 04:24:49,-11.972699,-70.53171999999998,8734,145,0,8589,"Madre de Dios, Peru",5025.316455696203,1.6601786123196702
,,Moquegua,Peru,2020-10-30 04:24:49,-16.860271,-70.839046,14222,278,0,13944,"Moquegua, Peru",7380.3840166061245,1.9547180424694135
,,Pasco,Peru,2020-10-30 04:24:49,-10.39655,-75.307635,5638,114,0,5524,"Pasco, Peru",2073.5564545788893,2.021993614757006
,,Piura,Peru,2020-10-30 04:24:49,-5.133361,-80.335861,38151,2027,0,36124,"Piura, Peru",1862.841796875,5.313097952871485
,,Puno,Peru,2020-10-30 04:24:49,-14.995826999999998,-69.922726,16989,340,0,16649,"Puno, Peru",1372.2940226171245,2.0012949555594797
,,San Martin,Peru,2020-10-30 04:24:49,-7.039531,-76.729127,20932,731,0,20201,"San Martin, Peru",2326.8119164072923,3.492260653544812
,,Tacna,Peru,2020-10-30 04:24:49,-17.644160999999997,-70.27756,12972,235,0,12737,"Tacna, Peru",3496.4959568733148,1.8115942028985508
,,Tumbes,Peru,2020-10-30 04:24:49,-3.857496,-80.54525500000003,8375,315,0,8060,"Tumbes, Peru",3330.0198807157058,3.7611940298507465
,,Ucayali,Peru,2020-10-30 04:24:49,-9.621718,-73.444929,17701,338,0,17363,"Ucayali, Peru",3004.753013070786,1.9094966386079884
,,Unknown,Peru,2020-10-30 04:24:49,,,0,0,819717,-819717,"Unknown, Peru",,
,,,Philippines,2020-10-30 04:24:49,12.879721,121.774017,376935,7147,329848,39940,Philippines,343.9781600994369,1.89608287901097
,,,Poland,2020-10-30 04:24:49,51.9194,19.1451,319205,5149,129267,184789,Poland,843.4177913712473,1.6130699707084788
,,,Portugal,2020-10-30 04:24:49,39.3999,-8.2245,132616,2428,75702,54486,Portugal,1300.5767450217015,1.8308499728539542
,,,Qatar,2020-10-30 04:24:49,25.3548,51.1839,132150,231,129124,2795,Qatar,4586.853449771959,0.17480136208853575
,,,Romania,2020-10-30 04:24:49,45.9432,24.9668,229040,6764,163852,58424,Romania,1190.5800293403329,2.953195948305973
,,Adygea Republic,Russia,2020-10-30 04:24:49,44.6939006,40.1520421,5633,49,4483,1101,"Adygea Republic, Russia",1242.4565923207228,0.869873957038878
,,Altai Krai,Russia,2020-10-30 04:24:49,52.6932243,82.69314240000001,18781,319,17761,701,"Altai Krai, Russia",799.1642837690632,1.6985251051594696
,,Altai Republic,Russia,2020-10-30 04:24:49,50.7114101,86.8572186,7099,12,4843,2244,"Altai Republic, Russia",3255.481214144537,0.16903789266093816
,,Amur Oblast,Russia,2020-10-30 04:24:49,52.8032368,128.437295,6331,61,5456,814,"Amur Oblast, Russia",792.9370860595373,0.9635128731637972
,,Arkhangelsk Oblast,Russia,2020-10-30 04:24:49,63.5589686,43.1221646,19921,287,11650,7984,"Arkhangelsk Oblast, Russia",1724.7200933657018,1.4406907283770896
,,Astrakhan Oblast,Russia,2020-10-30 04:24:49,47.1878186,47.608851,9324,164,7213,1947,"Astrakhan Oblast, Russia",916.3510280939624,1.7589017589017588
,,Bashkortostan Republic,Russia,2020-10-30 04:24:49,54.8573563,57.1439682,10586,51,9555,980,"Bashkortostan Republic, Russia",260.52760654966306,0.4817683733232571
,,Belgorod Oblast,Russia,2020-10-30 04:24:49,50.7080119,37.5837615,11350,61,9961,1328,"Belgorod Oblast, Russia",732.3166498481169,0.5374449339207048
,,Bryansk Oblast,Russia,2020-10-30 04:24:49,52.8873315,33.41585300000001,12481,60,9255,3166,"Bryansk Oblast, Russia",1030.6511574903673,0.48073071068023393
,,Buryatia Republic,Russia,2020-10-30 04:24:49,52.7182426,109.492143,10890,116,8845,1929,"Buryatia Republic, Russia",1106.1328923699175,1.0651974288337924
,,Chechen Republic,Russia,2020-10-30 04:24:49,43.39761470000001,45.6985005,2617,47,2095,475,"Chechen Republic, Russia",182.11792640264557,1.7959495605655331
,,Chelyabinsk Oblast,Russia,2020-10-30 04:24:49,54.4223954,61.1865846,18686,161,14269,4256,"Chelyabinsk Oblast, Russia",534.9501121660355,0.8616076206785829
,,Chukotka Autonomous Okrug,Russia,2020-10-30 04:24:49,66.0006475,169.4900869,239,2,212,25,"Chukotka Autonomous Okrug, Russia",484.315473778066,0.8368200836820083
,,Chuvashia Republic,Russia,2020-10-30 04:24:49,55.4259922,47.0849429,9782,139,8306,1337,"Chuvashia Republic, Russia",794.5629862961847,1.4209773052545491
,,Dagestan Republic,Russia,2020-10-30 04:24:49,43.05749160000001,47.1332224,15875,772,14205,898,"Dagestan Republic, Russia",518.1330239222425,4.862992125984252
,,Ingushetia Republic,Russia,2020-10-30 04:24:49,43.11542075,45.01713552,7225,95,5741,1389,"Ingushetia Republic, Russia",1480.4023415969496,1.314878892733564
,,Irkutsk Oblast,Russia,2020-10-30 04:24:49,56.6370122,104.719221,23849,406,20028,3415,"Irkutsk Oblast, Russia",991.9744446685896,1.702377458174347
,,Ivanovo Oblast,Russia,2020-10-30 04:24:49,56.9167446,41.43521370000001,11246,169,8243,2834,"Ivanovo Oblast, Russia",1108.36685898333,1.5027565356571226
,,Jewish Autonomous Okrug,Russia,2020-10-30 04:24:49,48.57527615,132.66307460000002,1874,27,912,935,"Jewish Autonomous Okrug, Russia",1156.6901625785424,1.4407684098185698
,,Kabardino-Balkarian Republic,Russia,2020-10-30 04:24:49,43.4806048,43.5978976,9921,136,7342,2443,"Kabardino-Balkarian Republic, Russia",1145.8395893872687,1.3708295534724322
,,Kaliningrad Oblast,Russia,2020-10-30 04:24:49,54.7293041,21.1489473,6634,97,4477,2060,"Kaliningrad Oblast, Russia",667.0024803966222,1.4621646065722038
,,Kalmykia Republic,Russia,2020-10-30 04:24:49,46.2313018,45.3275745,8899,103,5644,3152,"Kalmykia Republic, Russia",3231.147404080417,1.1574334194853355
,,Kaluga Oblast,Russia,2020-10-30 04:24:49,54.4382773,35.5272854,11731,79,9046,2606,"Kaluga Oblast, Russia",1159.1255819836056,0.6734293751598329
,,Kamchatka Krai,Russia,2020-10-30 04:24:49,57.1914882,160.03838190000005,5672,70,3638,1964,"Kamchatka Krai, Russia",1797.4565609382773,1.2341325811001411
,,Karachay-Cherkess Republic,Russia,2020-10-30 04:24:49,43.7368326,41.7267991,9437,33,5492,3912,"Karachay-Cherkess Republic, Russia",2023.7827173202088,0.34968740065698845
,,Karelia Republic,Russia,2020-10-30 04:24:49,62.61940309999999,33.4920267,6241,44,4257,1940,"Karelia Republic, Russia",1002.5960506615432,0.7050152219195642
,,Kemerovo Oblast,Russia,2020-10-30 04:24:49,54.53357809999999,87.342861,14877,211,10600,4066,"Kemerovo Oblast, Russia",552.0474589378291,1.4182966996034148
,,Khabarovsk Krai,Russia,2020-10-30 04:24:49,51.6312684,136.121524,15838,130,11236,4472,"Khabarovsk Krai, Russia",1192.3493301975002,0.8208107084227807
,,Khakassia Republic,Russia,2020-10-30 04:24:49,53.72258845,91.44293627,6675,62,5103,1510,"Khakassia Republic, Russia",1241.830430147736,0.9288389513108615
,,Khanty-Mansi Autonomous Okrug,Russia,2020-10-30 04:24:49,61.0259025,69.0982628,27877,238,23817,3822,"Khanty-Mansi Autonomous Okrug, Russia",1819.3589398026295,0.8537504035584891
,,Kirov Oblast,Russia,2020-10-30 04:24:49,57.9665589,49.4074599,11613,166,6989,4458,"Kirov Oblast, Russia",904.9763177212643,1.4294325325066735
,,Komi Republic,Russia,2020-10-30 04:24:49,63.9881421,54.3326073,12926,214,9693,3019,"Komi Republic, Russia",1537.2119214197626,1.655577904997679
,,Kostroma Oblast,Russia,2020-10-30 04:24:49,58.424756,44.2533273,7103,121,4708,2274,"Kostroma Oblast, Russia",1104.1092824144596,1.7035055610305505
,,Krasnodar Krai,Russia,2020-10-30 04:24:49,45.7684014,39.0261044,17119,407,11572,5140,"Krasnodar Krai, Russia",305.50984934200903,2.377475319820083
,,Krasnoyarsk Krai,Russia,2020-10-30 04:24:49,63.3233807,97.0979974,25860,653,18810,6397,"Krasnoyarsk Krai, Russia",899.0101501930993,2.525135344160866
,,Kurgan Oblast,Russia,2020-10-30 04:24:49,55.7655302,64.5632681,5696,84,4444,1168,"Kurgan Oblast, Russia",673.6547306622891,1.4747191011235956
,,Kursk Oblast,Russia,2020-10-30 04:24:49,51.6568453,36.4852695,10652,89,8002,2561,"Kursk Oblast, Russia",955.1333035040982,0.83552384528727
,,Leningrad Oblast,Russia,2020-10-30 04:24:49,60.1853296,32.3925325,11179,116,6460,4603,"Leningrad Oblast, Russia",616.3249193964548,1.037659898023079
,,Lipetsk Oblast,Russia,2020-10-30 04:24:49,52.6935178,39.1122664,7937,69,6591,1277,"Lipetsk Oblast, Russia",690.0533037269138,0.8693461005417664
,,Magadan Oblast,Russia,2020-10-30 04:24:49,62.48858785,153.9903764,4235,38,3100,1097,"Magadan Oblast, Russia",2939.114864911757,0.89728453364817
,,Mari El Republic,Russia,2020-10-30 04:24:49,56.5767504,47.8817512,6029,63,4946,1020,"Mari El Republic, Russia",883.5861668716008,1.0449494111793
,,Mordovia Republic,Russia,2020-10-30 04:24:49,54.4419829,44.4661144,8121,50,6780,1291,"Mordovia Republic, Russia",1008.7497018840926,0.6156877231867997
,,Moscow,Russia,2020-10-30 04:24:49,55.7504461,37.6174943,413928,6644,303831,103453,"Moscow, Russia",3309.7114229213234,1.605110067451344
,,Moscow Oblast,Russia,2020-10-30 04:24:49,55.50431579999999,38.0353929,85762,1586,63825,20351,"Moscow Oblast, Russia",1142.9774695020978,1.8493038875026235
,,Murmansk Oblast,Russia,2020-10-30 04:24:49,68.00004179999999,33.9999151,19457,290,15673,3494,"Murmansk Oblast, Russia",2582.0210017291324,1.4904661561391788
,,Nenets Autonomous Okrug,Russia,2020-10-30 04:24:49,68.27557185,57.1686375,451,0,160,291,"Nenets Autonomous Okrug, Russia",1025.0698911289405,0.0
,,Nizhny Novgorod Oblast,Russia,2020-10-30 04:24:49,55.47180329999999,44.0911594,40768,757,34323,5688,"Nizhny Novgorod Oblast, Russia",1260.3130008111905,1.856848508634223
,,North Ossetia - Alania Republic,Russia,2020-10-30 04:24:49,42.79336110000001,44.6324493,7091,70,5288,1733,"North Ossetia - Alania Republic, Russia",1010.4522169102192,0.9871668311944719
,,Novgorod Oblast,Russia,2020-10-30 04:24:49,58.2843833,32.5169757,7187,87,4720,2380,"Novgorod Oblast, Russia",1185.0427716842876,1.210518992625574
,,Novosibirsk Oblast,Russia,2020-10-30 04:24:49,54.9720169,79.48139240000002,16939,578,14088,2273,"Novosibirsk Oblast, Russia",607.3831892655357,3.412243934116536
,,Omsk Oblast,Russia,2020-10-30 04:24:49,56.09352629999999,73.5099936,15388,406,12145,2837,"Omsk Oblast, Russia",785.0695966136093,2.638419547699506
,,Orel Oblast,Russia,2020-10-30 04:24:49,52.96854329999999,36.0692477,11721,153,8750,2818,"Orel Oblast, Russia",1568.5576522890021,1.3053493729203993
,,Orenburg Oblast,Russia,2020-10-30 04:24:49,52.02692620000001,54.7276647,17210,122,14697,2391,"Orenburg Oblast, Russia",870.1939607224481,0.7088901801278327
,,Penza Oblast,Russia,2020-10-30 04:24:49,53.1655415,44.78791810000001,14920,178,10885,3857,"Penza Oblast, Russia",1120.4103164858766,1.193029490616622
,,Perm Krai,Russia,2020-10-30 04:24:49,58.5951603,56.3159546,13209,392,8785,4032,"Perm Krai, Russia",503.5602613984405,2.96767355590885
,,Primorsky Krai,Russia,2020-10-30 04:24:49,45.0819456,134.726645,14980,149,12149,2682,"Primorsky Krai, Russia",783.048106231087,0.9946595460614153
,,Pskov Oblast,Russia,2020-10-30 04:24:49,57.5358729,28.8586826,7572,70,4580,2922,"Pskov Oblast, Russia",1189.5448247259426,0.9244585314315901
,,Rostov Oblast,Russia,2020-10-30 04:24:49,47.6222451,40.7957942,29995,805,23870,5320,"Rostov Oblast, Russia",710.7058675231942,2.6837806301050176
,,Ryazan Oblast,Russia,2020-10-30 04:24:49,54.42267320000001,40.57052460000001,10519,62,7563,2894,"Ryazan Oblast, Russia",937.9620035774346,0.5894096396995913
,,Saint Petersburg,Russia,2020-10-30 04:24:49,59.9606739,30.158655100000004,59721,3765,37672,18284,"Saint Petersburg, Russia",1115.8767810147172,6.304315065052494
,,Sakha (Yakutiya) Republic,Russia,2020-10-30 04:24:49,66.941626,129.642371,13280,123,8407,4750,"Sakha (Yakutiya) Republic, Russia",1377.1219395849967,0.9262048192771084
,,Sakhalin Oblast,Russia,2020-10-30 04:24:49,49.7219665,143.448533,7624,1,5371,2252,"Sakhalin Oblast, Russia",1555.3438423765915,0.013116474291710388
,,Samara Oblast,Russia,2020-10-30 04:24:49,53.2128813,50.8914633,15625,267,12942,2416,"Samara Oblast, Russia",489.2729451006008,1.7088
,,Saratov Oblast,Russia,2020-10-30 04:24:49,51.6520555,46.86319520000001,20122,154,13266,6702,"Saratov Oblast, Russia",816.987758582188,0.7653314779842958
,,Smolensk Oblast,Russia,2020-10-30 04:24:49,55.03434960000001,33.0192065,8578,230,6289,2059,"Smolensk Oblast, Russia",903.5675010638879,2.681277687106552
,,Stavropol Krai,Russia,2020-10-30 04:24:49,44.86325770000001,43.4406913,20890,418,15561,4911,"Stavropol Krai, Russia",745.8918817398953,2.000957395883198
,,Sverdlovsk Oblast,Russia,2020-10-30 04:24:49,58.6414755,61.8021546,35650,759,27712,7179,"Sverdlovsk Oblast, Russia",824.2286699330631,2.129032258064516
,,Tambov Oblast,Russia,2020-10-30 04:24:49,52.9019574,41.3578918,9660,50,7679,1931,"Tambov Oblast, Russia",934.6409275972568,0.5175983436853002
,,Tatarstan Republic,Russia,2020-10-30 04:24:49,55.7648572,52.43104273,8328,106,7344,878,"Tatarstan Republic, Russia",213.85189164426632,1.2728146013448607
,,Tomsk Oblast,Russia,2020-10-30 04:24:49,58.6124279,82.04753149999998,11977,119,8044,3814,"Tomsk Oblast, Russia",1110.7504544274213,0.9935710111046172
,,Tula Oblast,Russia,2020-10-30 04:24:49,53.9570701,37.3690909,12131,421,10578,1132,"Tula Oblast, Russia",813.1487309423503,3.4704476135520568
,,Tver Oblast,Russia,2020-10-30 04:24:49,57.1134475,35.174442799999994,9276,313,5374,3589,"Tver Oblast, Russia",722.5013689048683,3.374299266925399
,,Tyumen Oblast,Russia,2020-10-30 04:24:49,58.8206488,70.36588370000001,13105,63,8621,4421,"Tyumen Oblast, Russia",354.91821037807387,0.4807325448302175
,,Tyva Republic,Russia,2020-10-30 04:24:49,51.4017149,93.8582593,9243,112,8164,967,"Tyva Republic, Russia",2872.977290953059,1.211727794006275
,,Udmurt Republic,Russia,2020-10-30 04:24:49,57.1961165,52.69598320000001,8622,162,6812,1648,"Udmurt Republic, Russia",569.8446310880582,1.8789144050104385
,,Ulyanovsk Oblast,Russia,2020-10-30 04:24:49,54.1463177,47.2324921,20386,261,16020,4105,"Ulyanovsk Oblast, Russia",1635.3044798005485,1.2802903953693712
,,Vladimir Oblast,Russia,2020-10-30 04:24:49,56.0503336,40.6561633,9407,260,6748,2399,"Vladimir Oblast, Russia",682.4891155065851,2.763899223982141
,,Volgograd Oblast,Russia,2020-10-30 04:24:49,49.6048339,44.29035820000001,19919,199,17172,2548,"Volgograd Oblast, Russia",790.0364735951161,0.9990461368542598
,,Vologda Oblast,Russia,2020-10-30 04:24:49,60.0391461,43.1215213,6818,61,5030,1727,"Vologda Oblast, Russia",579.4224302258285,0.8946905250806688
,,Voronezh Oblast,Russia,2020-10-30 04:24:49,50.9800393,40.15065070000001,24477,321,21477,2679,"Voronezh Oblast, Russia",1048.8189057352743,1.311435224905013
,,Yamalo-Nenets Autonomous Okrug,Russia,2020-10-30 04:24:49,67.1471631,74.3415488,20190,136,14354,5700,"Yamalo-Nenets Autonomous Okrug, Russia",3748.9764124579656,0.6736007924715206
,,Yaroslavl Oblast,Russia,2020-10-30 04:24:49,57.77819760000001,39.0021095,11164,58,10069,1037,"Yaroslavl Oblast, Russia",882.0527082589335,0.5195270512361161
,,Zabaykalsky Krai,Russia,2020-10-30 04:24:49,52.248521,115.956325,11095,132,7647,3316,"Zabaykalsky Krai, Russia",1034.2037609782196,1.1897251013970256
,,,Rwanda,2020-10-30 04:24:49,-1.9403,29.8739,5131,35,4851,245,Rwanda,39.614864151744314,0.6821282401091405
,,,Saint Kitts and Nevis,2020-10-30 04:24:49,17.357822,-62.782998,19,0,19,0,Saint Kitts and Nevis,35.71965709129192,0.0
,,,Saint Lucia,2020-10-30 04:24:49,13.9094,-60.9789,76,0,27,49,Saint Lucia,41.387798223592135,0.0
,,,Saint Vincent and the Grenadines,2020-10-30 04:24:49,12.9843,-61.2872,74,0,70,4,Saint Vincent and the Grenadines,66.6985137047419,0.0
,,,Samoa,2020-10-30 04:24:49,-13.759,-172.1046,0,0,0,0,Samoa,,
,,,San Marino,2020-10-30 04:24:49,43.9424,12.4578,928,42,721,165,San Marino,2734.3980199186753,4.525862068965517
,,,Sao Tome and Principe,2020-10-30 04:24:49,0.1864,6.6131,944,16,904,24,Sao Tome and Principe,430.73357029763514,1.694915254237288
,,,Saudi Arabia,2020-10-30 04:24:49,23.885942,45.079162,346482,5363,333005,8114,Saudi Arabia,995.2413502355254,1.547843755231152
,,,Senegal,2020-10-30 04:24:49,14.4974,-14.4524,15593,323,14660,610,Senegal,93.1262851672218,2.0714423138587827
,,,Serbia,2020-10-30 04:24:49,44.0165,21.0059,43592,809,0,42783,Serbia,498.91443306166497,1.8558451091943475
,,,Seychelles,2020-10-30 04:24:49,-4.6796,55.492,153,0,149,4,Seychelles,155.58267236119585,0.0
,,,Sierra Leone,2020-10-30 04:24:49,8.460555000000001,-11.779889,2362,74,1795,493,Sierra Leone,29.610184800397644,3.132938187976291
,,,Singapore,2020-10-30 04:24:49,1.2833,103.8333,57994,28,57899,67,Singapore,991.2923054255107,0.0482808566403421
,,,Slovakia,2020-10-30 04:24:49,48.669,19.699,51728,200,12227,39301,Slovakia,947.4612167865187,0.38663779771110424
,,,Slovenia,2020-10-30 04:24:49,46.1512,14.9955,30705,292,10401,20012,Slovenia,1476.9602853772994,0.9509851815665201
,,,Solomon Islands,2020-10-30 04:24:49,-9.6457,160.1562,8,0,4,4,Solomon Islands,1.2253813233505602,0.0
,,,Somalia,2020-10-30 04:24:49,5.152149,46.199616,3941,104,3185,652,Somalia,24.79673878526433,2.638924130931236
,,,South Africa,2020-10-30 04:24:49,-30.5595,22.9375,721770,19164,649935,52671,South Africa,1216.9717456244607,2.6551394488548983
,,,South Sudan,2020-10-30 04:24:49,6.877000000000002,31.307,2903,58,1290,1555,South Sudan,25.93416367324955,1.9979331725800895
,,Andalusia,Spain,2020-10-30 04:24:49,37.5443,-4.7278,125003,2432,10671,111900,"Andalusia, Spain",1483.291713166746,1.9455533067206388
,,Aragon,Spain,2020-10-30 04:24:49,41.5976,-0.9057,54925,1627,3772,49526,"Aragon, Spain",4159.138443085115,2.962221210741921
,,Asturias,Spain,2020-10-30 04:24:49,43.3614,-5.8593,11346,427,1063,9856,"Asturias, Spain",1109.9534829119402,3.763440860215054
,,Baleares,Spain,2020-10-30 04:24:49,39.710358,2.995148,18080,357,1533,16190,"Baleares, Spain",1521.6037434145194,1.9745575221238938
,,C. Valenciana,Spain,2020-10-30 04:24:49,39.484,-0.7533,60075,1762,9970,48343,"C. Valenciana, Spain",1207.5452128445424,2.9330004161464838
,,Canarias,Spain,2020-10-30 04:24:49,28.2916,-16.6291,17149,278,1537,15334,"Canarias, Spain",777.062496233406,1.6210857775963614
,,Cantabria,Spain,2020-10-30 04:24:49,43.1828,-3.9878,9520,252,2287,6981,"Cantabria, Spain",1636.7484410486884,2.6470588235294117
,,Castilla - La Mancha,Spain,2020-10-30 04:24:49,39.2796,-3.0977,62754,3405,6392,52957,"Castilla - La Mancha, Spain",3083.9210428935016,5.425948943493641
,,Castilla y Leon,Spain,2020-10-30 04:24:49,41.8357,-4.3976,79010,3567,8716,66727,"Castilla y Leon, Spain",3281.510034542867,4.514618402733831
,,Catalonia,Spain,2020-10-30 04:24:49,41.5912,1.5209,222652,5977,26203,190472,"Catalonia, Spain",2942.6290942189257,2.6844582577295513
,,Ceuta,Spain,2020-10-30 04:24:49,35.8894,-5.3213,1480,18,163,1299,"Ceuta, Spain",1744.6863690483206,1.2162162162162162
,,Extremadura,Spain,2020-10-30 04:24:49,39.4937,-6.0679,18792,703,2652,15437,"Extremadura, Spain",1763.804832630014,3.7409535972754364
,,Galicia,Spain,2020-10-30 04:24:49,42.5751,-8.1339,32560,895,9204,22461,"Galicia, Spain",1205.7289901908616,2.748771498771499
,,La Rioja,Spain,2020-10-30 04:24:49,42.2871,-2.5396,12324,458,3107,8759,"La Rioja, Spain",3930.2103829754665,3.7163258682246023
,,Madrid,Spain,2020-10-30 04:24:49,40.4168,-3.7038,303945,10403,40736,252806,"Madrid, Spain",4576.348433950665,3.4226587046998636
,,Melilla,Spain,2020-10-30 04:24:49,35.2923,-2.9381,2657,12,125,2520,"Melilla, Spain",3137.361404668847,0.45163718479488146
,,Murcia,Spain,2020-10-30 04:24:49,37.9922,-1.1307,32734,306,2180,30248,"Murcia, Spain",2200.363926507549,0.9348078450540722
,,Navarra,Spain,2020-10-30 04:24:49,42.6954,-1.6761,31492,699,3905,26888,"Navarra, Spain",4845.3256116662,2.2196113298615523
,,Pais Vasco,Spain,2020-10-30 04:24:49,42.9896,-2.6189,63585,2061,16160,45364,"Pais Vasco, Spain",2919.582346134773,3.241330502476999
,,Unknown,Spain,2020-10-30 04:24:49,,,0,0,0,0,"Unknown, Spain",,
,,,Sri Lanka,2020-10-30 04:24:49,7.873054,80.77179699999998,9791,19,4142,5630,Sri Lanka,45.724026011931855,0.19405576549892758
,,,Sudan,2020-10-30 04:24:49,12.8628,30.2176,13777,837,6764,6171,Sudan,31.40759313456286,6.077548649433633
,,,Suriname,2020-10-30 04:24:49,3.9193,-56.0278,5197,111,5053,33,Suriname,885.9016013391655,2.1358476043871466
,,Blekinge,Sweden,2020-10-30 04:24:49,56.2784,15.018,981,18,0,963,"Blekinge, Sweden",614.6385474230292,1.834862385321101
,,Dalarna,Sweden,2020-10-30 04:24:49,61.0917,14.6664,3243,184,0,3059,"Dalarna, Sweden",1126.174617836828,5.673758865248227
,,Gavleborg,Sweden,2020-10-30 04:24:49,61.3012,16.1534,3776,170,0,3606,"Gavleborg, Sweden",1313.9305871627314,4.502118644067797
,,Gotland,Sweden,2020-10-30 04:24:49,57.4684,18.4867,416,7,0,409,"Gotland, Sweden",696.9808665348658,1.6826923076923077
,,Halland,Sweden,2020-10-30 04:24:49,56.8967,12.8034,3351,89,0,3262,"Halland, Sweden",1003.7502096762597,2.6559236048940615
,,Jamtland Harjedalen,Sweden,2020-10-30 04:24:49,63.1712,14.9592,1636,64,0,1572,"Jamtland Harjedalen, Sweden",1250.6689091048086,3.9119804400977993
,,Jonkoping,Sweden,2020-10-30 04:24:49,57.3708,14.3439,6545,185,0,6360,"Jonkoping, Sweden",1800.0599561604956,2.826585179526356
,,Kalmar,Sweden,2020-10-30 04:24:49,57.235,16.1849,1151,64,0,1087,"Kalmar, Sweden",468.9422520635904,5.560382276281494
,,Kronoberg,Sweden,2020-10-30 04:24:49,56.7183,14.4115,2367,112,0,2255,"Kronoberg, Sweden",1174.8705756220559,4.731727925644275
,,Norrbotten,Sweden,2020-10-30 04:24:49,66.8309,20.3992,2154,88,0,2066,"Norrbotten, Sweden",861.2796039873167,4.085422469823584
,,Orebro,Sweden,2020-10-30 04:24:49,59.535,15.0066,4662,172,0,4490,"Orebro, Sweden",1529.5024687915225,3.6894036894036892
,,Ostergotland,Sweden,2020-10-30 04:24:49,58.3454,15.5198,5552,251,0,5301,"Ostergotland, Sweden",1192.7088368296115,4.520893371757925
,,Skane,Sweden,2020-10-30 04:24:49,55.9903,13.5958,9512,287,0,9225,"Skane, Sweden",690.36243301953,3.0172413793103448
,,Sormland,Sweden,2020-10-30 04:24:49,59.0336,16.7519,3011,255,0,2756,"Sormland, Sweden",1011.9647778449955,8.46894719362338
,,Stockholm,Sweden,2020-10-30 04:24:49,59.6025,18.1384,34070,2429,0,31641,"Stockholm, Sweden",1433.2704691173756,7.129439389492222
,,Uppsala,Sweden,2020-10-30 04:24:49,60.0092,17.2715,5679,255,0,5424,"Uppsala, Sweden",1480.012405104857,4.490227152667723
,,Varmland,Sweden,2020-10-30 04:24:49,59.7294,13.2354,1604,75,0,1529,"Varmland, Sweden",567.9605118726407,4.675810473815462
,,Vasterbotten,Sweden,2020-10-30 04:24:49,65.3337,16.5162,1338,32,0,1306,"Vasterbotten, Sweden",492.38967232902525,2.391629297458894
,,Vasternorrland,Sweden,2020-10-30 04:24:49,63.4276,17.7292,2126,137,0,1989,"Vasternorrland, Sweden",866.5278157059186,6.4440263405456255
,,Vastmanland,Sweden,2020-10-30 04:24:49,59.6714,16.2159,3839,185,0,3654,"Vastmanland, Sweden",1391.723612898548,4.818963271685335
,,Vastra Gotaland,Sweden,2020-10-30 04:24:49,58.2528,13.0596,24154,875,0,23279,"Vastra Gotaland, Sweden",1399.5171161858786,3.6225883911567442
,,,Switzerland,2020-10-30 04:24:49,46.8182,8.2275,145044,2200,65100,77744,Switzerland,1675.9145233215374,1.51678111469623
,,,Syria,2020-10-30 04:24:49,34.802075,38.99681500000001,5633,281,1898,3454,Syria,32.18736302299965,4.988460855671933
,,,Taiwan*,2020-10-30 04:24:49,23.7,121.0,553,7,513,33,Taiwan*,2.3218928675271946,1.2658227848101267
,,,Tajikistan,2020-10-30 04:24:49,38.861,71.2761,10939,82,10128,729,Tajikistan,114.69291885772185,0.7496114818539171
,,,Tanzania,2020-10-30 04:24:49,-6.369028,34.888822,509,21,183,305,Tanzania,0.852107987092757,4.12573673870334
,,,Thailand,2020-10-30 04:24:49,15.870032,100.992541,3775,59,3585,131,Thailand,5.408311160212686,1.5629139072847682
,,,Timor-Leste,2020-10-30 04:24:49,-8.874217,125.727539,30,0,29,1,Timor-Leste,2.2754129495267903,0.0
,,,Togo,2020-10-30 04:24:49,8.6195,0.8248,2296,55,1627,614,Togo,27.73369899297441,2.3954703832752613
,,,Trinidad and Tobago,2020-10-30 04:24:49,10.6918,-61.2225,5636,107,4293,1236,Trinidad and Tobago,402.71784527374604,1.8985095812633073
,,,Tunisia,2020-10-30 04:24:49,33.886917,9.537499,54278,1153,5032,48093,Tunisia,459.25843444639634,2.1242492354176647
,,,Turkey,2020-10-30 04:24:49,38.9637,35.2433,370832,10099,320762,39971,Turkey,439.69184529869176,2.7233356344652027
1001,Autauga,Alabama,US,2020-10-30 04:24:49,32.53952745,-86.64408227,2134,31,0,2095,"Autauga, Alabama, US",3805.330326299021,1.458137347130762
1003,Baldwin,Alabama,US,2020-10-30 04:24:49,30.72774991,-87.72207058,6879,69,0,6699,"Baldwin, Alabama, US",3031.7962317568117,1.0195035460992907
1005,Barbour,Alabama,US,2020-10-30 04:24:49,31.868263,-85.3871286,1053,9,0,1046,"Barbour, Alabama, US",4273.677387993194,0.8530805687203792
