FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Punjab,Pakistan,2020-08-16 04:27:42,30.811346,72.13913199999998,95203,2180,86424,6599,"Punjab, Pakistan",86.53839353915987,2.289843807443043
,,Sindh,Pakistan,2020-08-16 04:27:42,26.009446,68.77680699999999,125632,2313,119025,4294,"Sindh, Pakistan",262.35615043721185,1.8410914416709119
,,,Panama,2020-08-16 04:27:42,8.538,-80.7821,80665,1746,53857,25062,Panama,1869.5095541637465,2.1645075311473376
,,,Papua New Guinea,2020-08-16 04:27:42,-6.314993,143.95555,271,3,78,190,Papua New Guinea,3.0289391101647514,1.1070110701107012
,,,Paraguay,2020-08-16 04:27:42,-23.4425,-58.4438,9381,127,5841,3413,Paraguay,131.52415762709722,1.353800234516576
,,Amazonas,Peru,2020-08-16 04:27:42,-5.077253,-78.050172,7791,186,0,7605,"Amazonas, Peru",1825.4451733833175,2.387370042356565
,,Ancash,Peru,2020-08-16 04:27:42,-9.407125,-77.67179499999997,14869,1075,0,13794,"Ancash, Peru",1259.4443503303405,7.229806980967113
,,Apurimac,Peru,2020-08-16 04:27:42,-14.027713,-72.975378,1626,51,0,1575,"Apurimac, Peru",377.52495936846987,3.1365313653136533
,,Arequipa,Peru,2020-08-16 04:27:42,-15.843524,-72.475539,22503,973,0,21530,"Arequipa, Peru",1502.804861760385,4.323867928720615
,,Ayacucho,Peru,2020-08-16 04:27:42,-14.091648,-74.08344,5643,169,0,5474,"Ayacucho, Peru",844.5076324453756,2.9948608895977316
,,Cajamarca,Peru,2020-08-16 04:27:42,-6.430284,-78.74559599999998,10123,344,0,9779,"Cajamarca, Peru",696.3610098369678,3.3982021139978267
,,Callao,Peru,2020-08-16 04:27:42,-11.954609,-77.136042,24229,1451,0,22778,"Callao, Peru",2144.3490574387115,5.988691237772917
,,Cusco,Peru,2020-08-16 04:27:42,-13.191068,-72.153609,8192,194,0,7998,"Cusco, Peru",603.6401149509985,2.3681640625
,,Huancavelica,Peru,2020-08-16 04:27:42,-13.023888,-75.00277,2884,57,0,2827,"Huancavelica, Peru",789.4880919791951,1.9764216366158114
,,Huanuco,Peru,2020-08-16 04:27:42,-9.421676,-76.040642,8904,285,0,8619,"Huanuco, Peru",1171.1166644745495,3.200808625336927
,,Ica,Peru,2020-08-16 04:27:42,-14.235097,-75.574821,16150,1348,0,14802,"Ica, Peru",1656.0705496308447,8.346749226006192
,,Junin,Peru,2020-08-16 04:27:42,-11.541783,-74.876968,10657,541,0,10116,"Junin, Peru",782.7396254131472,5.0764755559726
,,La Libertad,Peru,2020-08-16 04:27:42,-7.92139,-78.370238,18691,1923,0,16768,"La Libertad, Peru",926.7651725505752,10.288374083783639
,,Lambayeque,Peru,2020-08-16 04:27:42,-6.353049,-79.824113,19558,1534,0,18024,"Lambayeque, Peru",1492.065913945682,7.8433377645976075
,,Lima,Peru,2020-08-16 04:27:42,-11.766533,-76.60449799999998,257811,11426,0,246385,"Lima, Peru",2425.6574304934843,4.431928816070688
,,Loreto,Peru,2020-08-16 04:27:42,-4.124847,-74.424115,12894,784,0,12110,"Loreto, Peru",1254.7683923705722,6.080347448425624
,,Madre de Dios,Peru,2020-08-16 04:27:42,-11.972699,-70.53171999999998,4525,124,0,4401,"Madre de Dios, Peru",2603.567318757192,2.7403314917127073
,,Moquegua,Peru,2020-08-16 04:27:42,-16.860271,-70.839046,5542,176,0,5366,"Moquegua, Peru",2875.9730150493,3.175748827138217
,,Pasco,Peru,2020-08-16 04:27:42,-10.39655,-75.307635,2929,71,0,2858,"Pasco, Peru",1077.2342773078335,2.4240355069989756
,,Piura,Peru,2020-08-16 04:27:42,-5.133361,-80.335861,23708,1731,0,21977,"Piura, Peru",1157.6171875,7.301332883414881
,,Puno,Peru,2020-08-16 04:27:42,-14.995826999999998,-69.922726,4445,138,0,4307,"Puno, Peru",359.0468497576737,3.1046119235095615
,,San Martin,Peru,2020-08-16 04:27:42,-7.039531,-76.729127,10933,629,0,10304,"San Martin, Peru",1215.3179190751446,5.753224183664136
,,Tacna,Peru,2020-08-16 04:27:42,-17.644160999999997,-70.27756,5097,98,0,4999,"Tacna, Peru",1373.8544474393532,1.922699627231705
,,Tumbes,Peru,2020-08-16 04:27:42,-3.857496,-80.54525500000003,4965,267,0,4698,"Tumbes, Peru",1974.155069582505,5.377643504531722
,,Ucayali,Peru,2020-08-16 04:27:42,-9.621718,-73.444929,11627,281,0,11346,"Ucayali, Peru",1973.6886776438635,2.4167885095037414
,,Unknown,Peru,2020-08-16 04:27:42,,,0,0,359781,-359781,"Unknown, Peru",,
,,,Philippines,2020-08-16 04:27:42,12.879721,121.774017,157918,2600,72209,83109,Philippines,144.1106373422019,1.6464240935168886
,,,Poland,2020-08-16 04:27:42,51.9194,19.1451,56090,1869,38853,15368,Poland,148.20351785847106,3.3321447673382063
,,,Portugal,2020-08-16 04:27:42,39.3999,-8.2245,53981,1775,39585,12621,Portugal,529.3964021914134,3.2881939941831386
,,,Qatar,2020-08-16 04:27:42,25.3548,51.1839,114809,192,111505,3112,Qatar,3984.956925576003,0.16723427605849717
,,,Romania,2020-08-16 04:27:42,45.9432,24.9668,69374,2954,32334,34086,Romania,360.61517182787406,4.2580793957390375
,,Adygea Republic,Russia,2020-08-16 04:27:42,44.6939006,40.1520421,3095,23,2538,534,"Adygea Republic, Russia",682.6563382269903,0.7431340872374798
,,Altai Krai,Russia,2020-08-16 04:27:42,52.6932243,82.69314240000001,10534,96,8890,1548,"Altai Krai, Russia",448.240059912854,0.9113347256502753
,,Altai Republic,Russia,2020-08-16 04:27:42,50.7114101,86.8572186,1799,7,1542,250,"Altai Republic, Russia",824.9909429843669,0.38910505836575876
,,Amur Oblast,Russia,2020-08-16 04:27:42,52.8032368,128.437295,3042,47,2590,405,"Amur Oblast, Russia",381.0005711251165,1.5450361604207759
,,Arkhangelsk Oblast,Russia,2020-08-16 04:27:42,63.5589686,43.1221646,9697,241,8614,842,"Arkhangelsk Oblast, Russia",839.5467469186896,2.485304733422708
,,Astrakhan Oblast,Russia,2020-08-16 04:27:42,47.1878186,47.608851,5115,57,4263,795,"Astrakhan Oblast, Russia",502.69578600392714,1.1143695014662756
,,Bashkortostan Republic,Russia,2020-08-16 04:27:42,54.8573563,57.1439682,7264,26,6055,1183,"Bashkortostan Republic, Russia",178.77125769665142,0.3579295154185022
,,Belgorod Oblast,Russia,2020-08-16 04:27:42,50.7080119,37.5837615,6665,51,5828,786,"Belgorod Oblast, Russia",430.03440275222016,0.7651912978244562
,,Bryansk Oblast,Russia,2020-08-16 04:27:42,52.8873315,33.41585300000001,7805,35,6347,1423,"Bryansk Oblast, Russia",644.5182504777115,0.4484304932735426
,,Buryatia Republic,Russia,2020-08-16 04:27:42,52.7182426,109.492143,4566,42,3973,551,"Buryatia Republic, Russia",463.7835433022079,0.9198423127463863
,,Chechen Republic,Russia,2020-08-16 04:27:42,43.39761470000001,45.6985005,2183,37,1462,684,"Chechen Republic, Russia",151.9157177443543,1.694915254237288
,,Chelyabinsk Oblast,Russia,2020-08-16 04:27:42,54.4223954,61.1865846,12589,99,8134,4356,"Chelyabinsk Oblast, Russia",360.4028129111752,0.7864008261180395
,,Chukotka Autonomous Okrug,Russia,2020-08-16 04:27:42,66.0006475,169.4900869,162,1,153,8,"Chukotka Autonomous Okrug, Russia",328.2807813893167,0.6172839506172839
,,Chuvashia Republic,Russia,2020-08-16 04:27:42,55.4259922,47.0849429,7247,68,5114,2065,"Chuvashia Republic, Russia",588.6524189008843,0.9383193045398096
,,Dagestan Republic,Russia,2020-08-16 04:27:42,43.05749160000001,47.1332224,9974,469,8957,548,"Dagestan Republic, Russia",325.5344113764061,4.70222578704632
,,Ingushetia Republic,Russia,2020-08-16 04:27:42,43.11542075,45.01713552,4004,75,3488,441,"Ingushetia Republic, Russia",820.4195122151121,1.873126873126873
,,Irkutsk Oblast,Russia,2020-08-16 04:27:42,56.6370122,104.719221,15324,225,11198,3901,"Irkutsk Oblast, Russia",637.3859025578207,1.4682850430696945
,,Ivanovo Oblast,Russia,2020-08-16 04:27:42,56.9167446,41.43521370000001,6845,111,5565,1169,"Ivanovo Oblast, Russia",674.6195224738481,1.6216216216216217
,,Jewish Autonomous Okrug,Russia,2020-08-16 04:27:42,48.57527615,132.66307460000002,576,8,511,57,"Jewish Autonomous Okrug, Russia",355.5248311874282,1.3888888888888888
,,Kabardino-Balkarian Republic,Russia,2020-08-16 04:27:42,43.4806048,43.5978976,6207,75,5816,316,"Kabardino-Balkarian Republic, Russia",716.8860327917322,1.208313194780087
,,Kaliningrad Oblast,Russia,2020-08-16 04:27:42,54.7293041,21.1489473,3098,53,2455,590,"Kaliningrad Oblast, Russia",311.48231598865465,1.71078114912847
,,Kalmykia Republic,Russia,2020-08-16 04:27:42,46.2313018,45.3275745,3289,42,2325,922,"Kalmykia Republic, Russia",1194.2065189370144,1.276983885679538
,,Kaluga Oblast,Russia,2020-08-16 04:27:42,54.4382773,35.5272854,7598,58,6370,1170,"Kaluga Oblast, Russia",750.7489704127045,0.7633587786259542
,,Kamchatka Krai,Russia,2020-08-16 04:27:42,57.1914882,160.03838190000005,3601,42,3082,477,"Kamchatka Krai, Russia",1141.1567482261526,1.16634268258817
,,Karachay-Cherkess Republic,Russia,2020-08-16 04:27:42,43.7368326,41.7267991,4618,25,3705,888,"Karachay-Cherkess Republic, Russia",990.338941250898,0.5413598960589
,,Karelia Republic,Russia,2020-08-16 04:27:42,62.61940309999999,33.4920267,2674,14,1788,872,"Karelia Republic, Russia",429.569274069695,0.5235602094240838
,,Kemerovo Oblast,Russia,2020-08-16 04:27:42,54.53357809999999,87.342861,4926,19,3489,1418,"Kemerovo Oblast, Russia",182.79127396166882,0.3857084855866829
,,Khabarovsk Krai,Russia,2020-08-16 04:27:42,51.6312684,136.121524,8950,79,6708,2163,"Khabarovsk Krai, Russia",673.7925562108618,0.88268156424581
,,Khakassia Republic,Russia,2020-08-16 04:27:42,53.72258845,91.44293627,3126,37,2834,255,"Khakassia Republic, Russia",581.5673295343554,1.183621241202815
,,Khanty-Mansi Autonomous Okrug,Russia,2020-08-16 04:27:42,61.0259025,69.0982628,18428,148,16078,2202,"Khanty-Mansi Autonomous Okrug, Russia",1202.6812979403398,0.8031256783156067
,,Kirov Oblast,Russia,2020-08-16 04:27:42,57.9665589,49.4074599,5579,85,4622,872,"Kirov Oblast, Russia",434.75956915240977,1.5235705323534683
,,Komi Republic,Russia,2020-08-16 04:27:42,63.9881421,54.3326073,6052,76,4898,1078,"Komi Republic, Russia",719.7281872530098,1.255783212161269
,,Kostroma Oblast,Russia,2020-08-16 04:27:42,58.424756,44.2533273,2852,33,1981,838,"Kostroma Oblast, Russia",443.3224937978375,1.1570827489481066
,,Krasnodar Krai,Russia,2020-08-16 04:27:42,45.7684014,39.0261044,9817,141,8398,1278,"Krasnodar Krai, Russia",175.19657637657002,1.4362839971478047
,,Krasnoyarsk Krai,Russia,2020-08-16 04:27:42,63.3233807,97.0979974,15051,387,12485,2179,"Krasnoyarsk Krai, Russia",523.2405943757285,2.5712577237392864
,,Kurgan Oblast,Russia,2020-08-16 04:27:42,55.7655302,64.5632681,2601,14,2241,346,"Kurgan Oblast, Russia",307.61516054294486,0.5382545174932718
,,Kursk Oblast,Russia,2020-08-16 04:27:42,51.6568453,36.4852695,6628,51,5510,1067,"Kursk Oblast, Russia",594.3131370282729,0.7694628847314424
,,Leningrad Oblast,Russia,2020-08-16 04:27:42,60.1853296,32.3925325,6345,66,4731,1548,"Leningrad Oblast, Russia",349.8149757196981,1.0401891252955082
,,Lipetsk Oblast,Russia,2020-08-16 04:27:42,52.6935178,39.1122664,4800,23,4205,572,"Lipetsk Oblast, Russia",417.3183643554474,0.4791666666666667
,,Magadan Oblast,Russia,2020-08-16 04:27:42,62.48858785,153.9903764,1637,15,1224,398,"Magadan Oblast, Russia",1136.0876113011916,0.916310323762981
,,Mari El Republic,Russia,2020-08-16 04:27:42,56.5767504,47.8817512,3995,36,3533,426,"Mari El Republic, Russia",585.4912484080354,0.9011264080100125
,,Mordovia Republic,Russia,2020-08-16 04:27:42,54.4419829,44.4661144,4952,38,3827,1087,"Mordovia Republic, Russia",615.1124890690834,0.7673667205169629
,,Moscow,Russia,2020-08-16 04:27:42,55.7504461,37.6174943,251686,4645,196098,50943,"Moscow, Russia",2012.4466795901126,1.8455535866118895
,,Moscow Oblast,Russia,2020-08-16 04:27:42,55.50431579999999,38.0353929,65781,1141,49381,15259,"Moscow Oblast, Russia",876.6843231421553,1.7345434091911038
,,Murmansk Oblast,Russia,2020-08-16 04:27:42,68.00004179999999,33.9999151,11787,112,8710,2965,"Murmansk Oblast, Russia",1564.1816080269973,0.9501993721897005
,,Nenets Autonomous Okrug,Russia,2020-08-16 04:27:42,68.27557185,57.1686375,297,0,104,193,"Nenets Autonomous Okrug, Russia",675.0460258653999,0.0
,,Nizhny Novgorod Oblast,Russia,2020-08-16 04:27:42,55.47180329999999,44.0911594,25635,429,22577,2629,"Nizhny Novgorod Oblast, Russia",792.4873375145917,1.6734932709186658
,,North Ossetia - Alania Republic,Russia,2020-08-16 04:27:42,42.79336110000001,44.6324493,4669,67,4268,334,"North Ossetia - Alania Republic, Russia",665.3224369981402,1.4349967873206253
,,Novgorod Oblast,Russia,2020-08-16 04:27:42,58.2843833,32.5169757,4010,72,2883,1055,"Novgorod Oblast, Russia",661.1968157025175,1.7955112219451372
,,Novosibirsk Oblast,Russia,2020-08-16 04:27:42,54.9720169,79.48139240000002,10574,309,9179,1086,"Novosibirsk Oblast, Russia",379.1528333014803,2.922262152449404
,,Omsk Oblast,Russia,2020-08-16 04:27:42,56.09352629999999,73.5099936,8388,116,6164,2108,"Omsk Oblast, Russia",427.9414983360381,1.3829279923700524
,,Orel Oblast,Russia,2020-08-16 04:27:42,52.96854329999999,36.0692477,6355,98,4887,1370,"Orel Oblast, Russia",850.4550704117917,1.5420928402832415
,,Orenburg Oblast,Russia,2020-08-16 04:27:42,52.02692620000001,54.7276647,8483,65,6902,1516,"Orenburg Oblast, Russia",428.92826082559714,0.7662383590710834
,,Penza Oblast,Russia,2020-08-16 04:27:42,53.1655415,44.78791810000001,7257,95,6839,323,"Penza Oblast, Russia",544.9609696205098,1.3090808874190436
,,Perm Krai,Russia,2020-08-16 04:27:42,58.5951603,56.3159546,6915,184,4900,1831,"Perm Krai, Russia",263.6171706843982,2.660882140274765
,,Primorsky Krai,Russia,2020-08-16 04:27:42,45.0819456,134.726645,8257,96,6575,1586,"Primorsky Krai, Russia",431.61737070427813,1.1626498728351702
,,Pskov Oblast,Russia,2020-08-16 04:27:42,57.5358729,28.8586826,4109,59,2971,1079,"Pskov Oblast, Russia",645.5150138403195,1.4358724750547578
,,Rostov Oblast,Russia,2020-08-16 04:27:42,47.6222451,40.7957942,14867,284,12301,2282,"Rostov Oblast, Russia",352.260847890226,1.9102710701553778
,,Ryazan Oblast,Russia,2020-08-16 04:27:42,54.42267320000001,40.57052460000001,6715,37,6015,663,"Ryazan Oblast, Russia",598.7655531916032,0.5510052122114668
,,Saint Petersburg,Russia,2020-08-16 04:27:42,59.9606739,30.158655100000004,33846,2245,24502,7099,"Saint Petersburg, Russia",632.4067837146753,6.632984695384979
,,Sakha (Yakutiya) Republic,Russia,2020-08-16 04:27:42,66.941626,129.642371,6651,66,5645,940,"Sakha (Yakutiya) Republic, Russia",689.7016581460704,0.9923319801533604
,,Sakhalin Oblast,Russia,2020-08-16 04:27:42,49.7219665,143.448533,3519,0,1913,1606,"Sakhalin Oblast, Russia",717.8980825450191,0.0
,,Samara Oblast,Russia,2020-08-16 04:27:42,53.2128813,50.8914633,7522,117,5760,1645,"Samara Oblast, Russia",235.53990995499,1.5554373836745545
,,Saratov Oblast,Russia,2020-08-16 04:27:42,51.6520555,46.86319520000001,10824,66,6755,4003,"Saratov Oblast, Russia",439.47298970746476,0.6097560975609756
,,Smolensk Oblast,Russia,2020-08-16 04:27:42,55.03434960000001,33.0192065,5911,118,4790,1003,"Smolensk Oblast, Russia",622.6378525050877,1.9962781255286755
,,Stavropol Krai,Russia,2020-08-16 04:27:42,44.86325770000001,43.4406913,9956,193,6789,2974,"Stavropol Krai, Russia",355.4858580470273,1.9385295299316996
,,Sverdlovsk Oblast,Russia,2020-08-16 04:27:42,58.6414755,61.8021546,23255,367,18955,3933,"Sverdlovsk Oblast, Russia",537.6560370068269,1.5781552354332402
,,Tambov Oblast,Russia,2020-08-16 04:27:42,52.9019574,41.3578918,6384,44,5320,1020,"Tambov Oblast, Russia",617.6757434555784,0.6892230576441103
,,Tatarstan Republic,Russia,2020-08-16 04:27:42,55.7648572,52.43104273,6046,29,4950,1067,"Tatarstan Republic, Russia",155.25318646508575,0.4796559708898445
,,Tomsk Oblast,Russia,2020-08-16 04:27:42,58.6124279,82.04753149999998,4936,51,3611,1274,"Tomsk Oblast, Russia",457.76607189227286,1.03322528363047
,,Tula Oblast,Russia,2020-08-16 04:27:42,53.9570701,37.3690909,8797,292,7481,1024,"Tula Oblast, Russia",589.6685669853972,3.3193134022962374
,,Tver Oblast,Russia,2020-08-16 04:27:42,57.1134475,35.174442799999994,5014,167,3996,851,"Tver Oblast, Russia",390.5370702553913,3.330674112485042
,,Tyumen Oblast,Russia,2020-08-16 04:27:42,58.8206488,70.36588370000001,6966,28,6639,299,"Tyumen Oblast, Russia",188.65778355541116,0.40195233993683605
,,Tyva Republic,Russia,2020-08-16 04:27:42,51.4017149,93.8582593,6463,60,5631,772,"Tyva Republic, Russia",2008.8772294092414,0.9283614420547733
,,Udmurt Republic,Russia,2020-08-16 04:27:42,57.1961165,52.69598320000001,2735,34,2279,422,"Udmurt Republic, Russia",180.7614319213453,1.243144424131627
,,Ulyanovsk Oblast,Russia,2020-08-16 04:27:42,54.1463177,47.2324921,10646,73,7672,2901,"Ulyanovsk Oblast, Russia",853.9905568506149,0.6857035506293444
,,Vladimir Oblast,Russia,2020-08-16 04:27:42,56.0503336,40.6561633,5923,182,5277,464,"Vladimir Oblast, Russia",429.72074318544736,3.0727671787945297
,,Volgograd Oblast,Russia,2020-08-16 04:27:42,49.6048339,44.29035820000001,10576,78,6834,3664,"Volgograd Oblast, Russia",419.4701413094005,0.737518910741301
,,Vologda Oblast,Russia,2020-08-16 04:27:42,60.0391461,43.1215213,2844,30,2385,429,"Vologda Oblast, Russia",241.6951292992456,1.0548523206751055
,,Voronezh Oblast,Russia,2020-08-16 04:27:42,50.9800393,40.15065070000001,12560,97,10976,1487,"Voronezh Oblast, Russia",538.1854580232482,0.7722929936305732
,,Yamalo-Nenets Autonomous Okrug,Russia,2020-08-16 04:27:42,67.1471631,74.3415488,12436,82,11512,842,"Yamalo-Nenets Autonomous Okrug, Russia",2309.17635786663,0.6593760051463493
,,Yaroslavl Oblast,Russia,2020-08-16 04:27:42,57.77819760000001,39.0021095,6616,32,5942,642,"Yaroslavl Oblast, Russia",522.7213111645559,0.4836759371221282
,,Zabaykalsky Krai,Russia,2020-08-16 04:27:42,52.248521,115.956325,4287,50,4000,237,"Zabaykalsky Krai, Russia",399.60626618419366,1.166316771635176
,,,Rwanda,2020-08-16 04:27:42,-1.9403,29.8739,2352,8,1631,713,Rwanda,18.15906460434664,0.3401360544217687
,,,Saint Kitts and Nevis,2020-08-16 04:27:42,17.357822,-62.782998,17,0,17,0,Saint Kitts and Nevis,31.959693186945405,0.0
,,,Saint Lucia,2020-08-16 04:27:42,13.9094,-60.9789,25,0,25,0,Saint Lucia,13.614407310392151,0.0
,,,Saint Vincent and the Grenadines,2020-08-16 04:27:42,12.9843,-61.2872,57,0,55,2,Saint Vincent and the Grenadines,51.37588217797686,0.0
,,,Samoa,2020-08-16 04:27:42,-13.759,-172.1046,0,0,0,0,Samoa,,
,,,San Marino,2020-08-16 04:27:42,43.9424,12.4578,699,42,657,0,San Marino,2059.6381637102954,6.008583690987124
,,,Sao Tome and Principe,2020-08-16 04:27:42,0.1864,6.6131,885,15,815,55,Sao Tome and Principe,403.8127221540329,1.694915254237288
,,,Saudi Arabia,2020-08-16 04:27:42,23.885942,45.079162,297315,3369,264487,29459,Saudi Arabia,854.0131436705954,1.133141617476414
,,,Senegal,2020-08-16 04:27:42,14.4974,-14.4524,12032,251,7637,4144,Senegal,71.8588766197661,2.086103723404255
,,,Serbia,2020-08-16 04:27:42,44.0165,21.0059,29471,670,0,28801,Serbia,337.2982945669005,2.273421329442503
,,,Seychelles,2020-08-16 04:27:42,-4.6796,55.492,127,0,126,1,Seychelles,129.1437868619077,0.0
,,,Sierra Leone,2020-08-16 04:27:42,8.460555000000001,-11.779889,1954,69,1505,380,Sierra Leone,24.49547040642549,3.53121801432958
,,,Singapore,2020-08-16 04:27:42,1.2833,103.8333,55661,27,51521,4113,Singapore,951.414301691371,0.04850793194516807
,,,Slovakia,2020-08-16 04:27:42,48.669,19.699,2855,31,1969,855,Slovakia,52.2927964337595,1.085814360770578
,,,Slovenia,2020-08-16 04:27:42,46.1512,14.9955,2401,129,2042,230,Slovenia,115.4919930041002,5.372761349437734
,,,Somalia,2020-08-16 04:27:42,5.152149,46.199616,3250,93,2268,889,Somalia,20.448972609010173,2.8615384615384616
,,,South Africa,2020-08-16 04:27:42,-30.5595,22.9375,583653,11677,466941,105035,South Africa,984.0935620058376,2.000675058639294
,,,South Sudan,2020-08-16 04:27:42,6.877000000000002,31.307,2488,47,1175,1266,South Sudan,22.226730698947602,1.8890675241157557
,,Andalusia,Spain,2020-08-16 04:27:42,37.5443,-4.7278,18937,1445,10671,6821,"Andalusia, Spain",224.7073684010677,7.630564503353224
,,Aragon,Spain,2020-08-16 04:27:42,41.5976,-0.9057,20353,992,3772,15589,"Aragon, Spain",1541.2097356779489,4.8739743526752815
,,Asturias,Spain,2020-08-16 04:27:42,43.3614,-5.8593,2785,334,1063,1388,"Asturias, Spain",272.4502423682138,11.992818671454218
,,Baleares,Spain,2020-08-16 04:27:42,39.710358,2.995148,4178,225,1533,2420,"Baleares, Spain",351.61838716735963,5.385351842987075
,,C. Valenciana,Spain,2020-08-16 04:27:42,39.484,-0.7533,16777,1442,9970,5365,"C. Valenciana, Spain",337.2282319749128,8.595100435119509
,,Canarias,Spain,2020-08-16 04:27:42,28.2916,-16.6291,3323,164,1537,1622,"Canarias, Spain",150.57313400102674,4.935299428227506
,,Cantabria,Spain,2020-08-16 04:27:42,43.1828,-3.9878,2930,220,2287,423,"Cantabria, Spain",503.74715675132944,7.508532423208191
,,Castilla - La Mancha,Spain,2020-08-16 04:27:42,39.2796,-3.0977,19875,3037,6392,10446,"Castilla - La Mancha, Spain",976.7175116726957,15.280503144654087
,,Castilla y Leon,Spain,2020-08-16 04:27:42,41.8357,-4.3976,22670,2804,8716,11150,"Castilla y Leon, Spain",941.5495821172864,12.368769298632554
,,Catalonia,Spain,2020-08-16 04:27:42,41.5912,1.5209,91982,5709,26203,60070,"Catalonia, Spain",1215.6590075294416,6.206649127003109
,,Ceuta,Spain,2020-08-16 04:27:42,35.8894,-5.3213,171,4,163,4,"Ceuta, Spain",201.582006153556,2.3391812865497075
,,Extremadura,Spain,2020-08-16 04:27:42,39.4937,-6.0679,3789,522,2652,615,"Extremadura, Spain",355.63306251783325,13.776722090261282
,,Galicia,Spain,2020-08-16 04:27:42,42.5751,-8.1339,10741,623,9204,914,"Galicia, Spain",397.7498490061438,5.800204822642212
,,La Rioja,Spain,2020-08-16 04:27:42,42.2871,-2.5396,4430,366,3107,957,"La Rioja, Spain",1412.7581951137063,8.261851015801355
,,Madrid,Spain,2020-08-16 04:27:42,40.4168,-3.7038,87967,8481,40736,38750,"Madrid, Spain",1324.4752922052942,9.641115418281856
,,Melilla,Spain,2020-08-16 04:27:42,35.2923,-2.9381,188,2,125,61,"Melilla, Spain",221.98868802323798,1.0638297872340425
,,Murcia,Spain,2020-08-16 04:27:42,37.9922,-1.1307,3339,149,2180,1010,"Murcia, Spain",224.4459934810505,4.462413896376161
,,Navarra,Spain,2020-08-16 04:27:42,42.6954,-1.6761,7899,532,3905,3462,"Navarra, Spain",1215.3317352518518,6.735029750601342
,,Pais Vasco,Spain,2020-08-16 04:27:42,42.9896,-2.6189,20479,1566,16160,2753,"Pais Vasco, Spain",940.3181075174024,7.646857756726402
,,Unknown,Spain,2020-08-16 04:27:42,,,0,0,0,0,"Unknown, Spain",,
,,,Sri Lanka,2020-08-16 04:27:42,7.873054,80.77179699999998,2890,11,2666,213,Sri Lanka,13.496316532987757,0.3806228373702422
,,,Sudan,2020-08-16 04:27:42,12.8628,30.2176,12211,796,6340,5075,Sudan,27.847670619092874,6.518712636147735
,,,Suriname,2020-08-16 04:27:42,3.9193,-56.0278,2961,42,1990,929,Suriname,504.74401415533373,1.4184397163120568
,,Blekinge,Sweden,2020-08-16 04:27:42,56.2784,15.018,565,15,0,550,"Blekinge, Sweden",353.9967169154042,2.6548672566371683
,,Dalarna,Sweden,2020-08-16 04:27:42,61.0917,14.6664,2041,174,0,1867,"Dalarna, Sweden",708.764229110381,8.525232729054386
,,Gavleborg,Sweden,2020-08-16 04:27:42,61.3012,16.1534,3212,162,0,3050,"Gavleborg, Sweden",1117.6761244615182,5.043586550435865
,,Gotland,Sweden,2020-08-16 04:27:42,57.4684,18.4867,297,6,0,291,"Gotland, Sweden",497.6041282712864,2.0202020202020203
,,Halland,Sweden,2020-08-16 04:27:42,56.8967,12.8034,1949,79,0,1870,"Halland, Sweden",583.7986149385348,4.053360697793741
,,Jamtland Harjedalen,Sweden,2020-08-16 04:27:42,63.1712,14.9592,1160,60,0,1100,"Jamtland Harjedalen, Sweden",886.7823560889841,5.172413793103448
,,Jonkoping,Sweden,2020-08-16 04:27:42,57.3708,14.3439,4831,180,0,4651,"Jonkoping, Sweden",1328.661519971177,3.7259366590767957
,,Kalmar,Sweden,2020-08-16 04:27:42,57.235,16.1849,813,62,0,751,"Kalmar, Sweden",331.2337540640304,7.626076260762607
,,Kronoberg,Sweden,2020-08-16 04:27:42,56.7183,14.4115,1294,104,0,1190,"Kronoberg, Sweden",642.2824355111703,8.0370942812983
,,Norrbotten,Sweden,2020-08-16 04:27:42,66.8309,20.3992,1639,85,0,1554,"Norrbotten, Sweden",655.3562074908134,5.186089078706528
,,Orebro,Sweden,2020-08-16 04:27:42,59.535,15.0066,2601,171,0,2430,"Orebro, Sweden",853.3324584570462,6.57439446366782
,,Ostergotland,Sweden,2020-08-16 04:27:42,58.3454,15.5198,3653,262,0,3391,"Ostergotland, Sweden",784.7560124168897,7.172187243361621
,,Skane,Sweden,2020-08-16 04:27:42,55.9903,13.5958,4096,278,0,3818,"Skane, Sweden",297.2797020235487,6.787109375
,,Sormland,Sweden,2020-08-16 04:27:42,59.0336,16.7519,2415,253,0,2162,"Sormland, Sweden",811.6555757209114,10.476190476190476
,,Stockholm,Sweden,2020-08-16 04:27:42,59.6025,18.1384,24019,2392,0,21627,"Stockholm, Sweden",1010.4409567869163,9.958782630417586
,,Uppsala,Sweden,2020-08-16 04:27:42,60.0092,17.2715,3661,240,0,3421,"Uppsala, Sweden",954.0985059145768,6.555585905490303
,,Varmland,Sweden,2020-08-16 04:27:42,59.7294,13.2354,1123,73,0,1050,"Varmland, Sweden",397.6431763297854,6.500445235975067
,,Vasterbotten,Sweden,2020-08-16 04:27:42,65.3337,16.5162,950,31,0,919,"Vasterbotten, Sweden",349.60402743839614,3.263157894736842
,,Vasternorrland,Sweden,2020-08-16 04:27:42,63.4276,17.7292,1840,132,0,1708,"Vasternorrland, Sweden",749.9582224359784,7.173913043478261
