FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Arequipa,Peru,2020-10-07 04:23:40,-15.843524,-72.475539,42372,1375,0,40997,"Arequipa, Peru",2829.7048216909307,3.245067497403946
,,Ayacucho,Peru,2020-10-07 04:23:40,-14.091648,-74.08344,11802,304,0,11498,"Ayacucho, Peru",1766.2376533971865,2.5758346043043554
,,Cajamarca,Peru,2020-10-07 04:23:40,-6.430284,-78.74559599999998,20301,478,0,19823,"Cajamarca, Peru",1396.5054688037421,2.3545638145904144
,,Callao,Peru,2020-10-07 04:23:40,-11.954609,-77.136042,33699,1767,0,31932,"Callao, Peru",2982.476325338525,5.243479034986201
,,Cusco,Peru,2020-10-07 04:23:40,-13.191068,-72.153609,20804,426,0,20378,"Cusco, Peru",1532.974725517648,2.047683137858104
,,Huancavelica,Peru,2020-10-07 04:23:40,-13.023888,-75.00277,6837,113,0,6724,"Huancavelica, Peru",1871.6123733917327,1.6527716834869095
,,Huanuco,Peru,2020-10-07 04:23:40,-9.421676,-76.040642,16256,384,0,15872,"Huanuco, Peru",2138.1033802446404,2.3622047244094486
,,Ica,Peru,2020-10-07 04:23:40,-14.235097,-75.574821,28043,1615,0,26428,"Ica, Peru",2875.615258408532,5.759012944406804
,,Junin,Peru,2020-10-07 04:23:40,-11.541783,-74.876968,20229,777,0,19452,"Junin, Peru",1485.7877341167832,3.8410203173661577
,,La Libertad,Peru,2020-10-07 04:23:40,-7.92139,-78.370238,29588,2222,0,27366,"La Libertad, Peru",1467.0765569218563,7.509801270785453
,,Lambayeque,Peru,2020-10-07 04:23:40,-6.353049,-79.824113,26608,1695,0,24913,"Lambayeque, Peru",2029.9054012816603,6.370264582080577
,,Lima,Peru,2020-10-07 04:23:40,-11.766533,-76.60449799999998,378050,14766,0,363284,"Lima, Peru",3556.945947217387,3.905832561830446
,,Loreto,Peru,2020-10-07 04:23:40,-4.124847,-74.424115,19527,951,0,18576,"Loreto, Peru",1900.2530167380303,4.8701797511138425
,,Madre de Dios,Peru,2020-10-07 04:23:40,-11.972699,-70.53171999999998,8283,139,0,8144,"Madre de Dios, Peru",4765.822784810127,1.6781359410841483
,,Moquegua,Peru,2020-10-07 04:23:40,-16.860271,-70.839046,13422,268,0,13154,"Moquegua, Peru",6965.2309289050345,1.9967218000298017
,,Pasco,Peru,2020-10-07 04:23:40,-10.39655,-75.307635,5199,110,0,5089,"Pasco, Peru",1912.1000367782276,2.1157914983650703
,,Piura,Peru,2020-10-07 04:23:40,-5.133361,-80.335861,35809,1975,0,33834,"Piura, Peru",1748.486328125,5.515373230193527
,,Puno,Peru,2020-10-07 04:23:40,-14.995826999999998,-69.922726,15362,304,0,15058,"Puno, Peru",1240.8723747980616,1.97890899622445
,,San Martin,Peru,2020-10-07 04:23:40,-7.039531,-76.729127,18393,706,0,17687,"San Martin, Peru",2044.5753668297023,3.8384167889958136
,,Tacna,Peru,2020-10-07 04:23:40,-17.644160999999997,-70.27756,12145,217,0,11928,"Tacna, Peru",3273.584905660377,1.7867435158501441
,,Tumbes,Peru,2020-10-07 04:23:40,-3.857496,-80.54525500000003,7478,303,0,7175,"Tumbes, Peru",2973.359840954274,4.051885530890613
,,Ucayali,Peru,2020-10-07 04:23:40,-9.621718,-73.444929,16280,320,0,15960,"Ucayali, Peru",2763.537599728399,1.9656019656019657
,,Unknown,Peru,2020-10-07 04:23:40,,,0,0,712888,-712888,"Unknown, Peru",,
,,,Philippines,2020-10-07 04:23:40,12.879721,121.774017,326833,5865,273313,47655,Philippines,298.2567657547833,1.794494435996365
,,,Poland,2020-10-07 04:23:40,51.9194,19.1451,104316,2717,74158,27441,Poland,275.62842162460805,2.6045860654166186
,,,Portugal,2020-10-07 04:23:40,39.3999,-8.2245,80312,2032,50712,27568,Portugal,787.6268289360478,2.530132483315071
,,,Qatar,2020-10-07 04:23:40,25.3548,51.1839,126943,216,123893,2834,Qatar,4406.1213581112515,0.17015510898592281
,,,Romania,2020-10-07 04:23:40,45.9432,24.9668,139612,5121,109898,24593,Romania,725.7215292362148,3.668022806062516
,,Adygea Republic,Russia,2020-10-07 04:23:40,44.6939006,40.1520421,4308,35,3628,645,"Adygea Republic, Russia",950.20468661773,0.8124419684308264
,,Altai Krai,Russia,2020-10-07 04:23:40,52.6932243,82.69314240000001,14448,227,13068,1153,"Altai Krai, Russia",614.7875816993463,1.5711517165005537
,,Altai Republic,Russia,2020-10-07 04:23:40,50.7114101,86.8572186,4007,12,2952,1043,"Altai Republic, Russia",1837.542361611094,0.2994759171449963
,,Amur Oblast,Russia,2020-10-07 04:23:40,52.8032368,128.437295,4519,52,4042,425,"Amur Oblast, Russia",565.9900003005922,1.150697056870989
,,Arkhangelsk Oblast,Russia,2020-10-07 04:23:40,63.5589686,43.1221646,14438,262,10308,3868,"Arkhangelsk Oblast, Russia",1250.0129866981579,1.8146557694971603
,,Astrakhan Oblast,Russia,2020-10-07 04:23:40,47.1878186,47.608851,7401,122,6487,792,"Astrakhan Oblast, Russia",727.3609994555358,1.6484258883934604
,,Bashkortostan Republic,Russia,2020-10-07 04:23:40,54.8573563,57.1439682,9051,42,8567,442,"Bashkortostan Republic, Russia",222.75036528254304,0.46403712296983757
,,Belgorod Oblast,Russia,2020-10-07 04:23:40,50.7080119,37.5837615,9267,58,8269,940,"Belgorod Oblast, Russia",597.9188012460353,0.625876767022769
,,Bryansk Oblast,Russia,2020-10-07 04:23:40,52.8873315,33.41585300000001,9829,38,7860,1931,"Bryansk Oblast, Russia",811.6553342659097,0.38661104893681963
,,Buryatia Republic,Russia,2020-10-07 04:23:40,52.7182426,109.492143,7408,75,6215,1118,"Buryatia Republic, Russia",752.4547719629338,1.0124190064794816
,,Chechen Republic,Russia,2020-10-07 04:23:40,43.39761470000001,45.6985005,2463,41,1948,474,"Chechen Republic, Russia",171.4010136529293,1.664636622005684
,,Chelyabinsk Oblast,Russia,2020-10-07 04:23:40,54.4223954,61.1865846,16182,138,12000,4044,"Chelyabinsk Oblast, Russia",463.2646213780792,0.8527994067482387
,,Chukotka Autonomous Okrug,Russia,2020-10-07 04:23:40,66.0006475,169.4900869,201,2,185,14,"Chukotka Autonomous Okrug, Russia",407.31133987193,0.9950248756218906
,,Chuvashia Republic,Russia,2020-10-07 04:23:40,55.4259922,47.0849429,8759,98,7360,1301,"Chuvashia Republic, Russia",711.4677159035249,1.1188491836967691
,,Dagestan Republic,Russia,2020-10-07 04:23:40,43.05749160000001,47.1332224,13935,656,12056,1223,"Dagestan Republic, Russia",454.81472052639054,4.7075708647290995
,,Ingushetia Republic,Russia,2020-10-07 04:23:40,43.11542075,45.01713552,5986,84,4895,1007,"Ingushetia Republic, Russia",1226.5312687611545,1.4032743067156699
,,Irkutsk Oblast,Russia,2020-10-07 04:23:40,56.6370122,104.719221,19686,309,16563,2814,"Irkutsk Oblast, Russia",818.8187730196594,1.5696434014020115
,,Ivanovo Oblast,Russia,2020-10-07 04:23:40,56.9167446,41.43521370000001,9081,138,7127,1816,"Ivanovo Oblast, Russia",894.9919479306083,1.5196564255037992
,,Jewish Autonomous Okrug,Russia,2020-10-07 04:23:40,48.57527615,132.66307460000002,1062,18,713,331,"Jewish Autonomous Okrug, Russia",655.4989075018208,1.694915254237288
,,Kabardino-Balkarian Republic,Russia,2020-10-07 04:23:40,43.4806048,43.5978976,7994,100,6600,1294,"Kabardino-Balkarian Republic, Russia",923.2780644654596,1.2509382036527394
,,Kaliningrad Oblast,Russia,2020-10-07 04:23:40,54.7293041,21.1489473,4776,81,3453,1242,"Kaliningrad Oblast, Russia",480.193525229766,1.6959798994974875
,,Kalmykia Republic,Russia,2020-10-07 04:23:40,46.2313018,45.3275745,6888,77,4072,2739,"Kalmykia Republic, Russia",2500.9712686038783,1.1178861788617886
,,Kaluga Oblast,Russia,2020-10-07 04:23:40,54.4382773,35.5272854,9594,74,7820,1700,"Kaluga Oblast, Russia",947.9712585074344,0.7713154054617469
,,Kamchatka Krai,Russia,2020-10-07 04:23:40,57.1914882,160.03838190000005,4653,70,3346,1237,"Kamchatka Krai, Russia",1474.5355038867779,1.5044057597249088
,,Karachay-Cherkess Republic,Russia,2020-10-07 04:23:40,43.7368326,41.7267991,7514,29,4921,2564,"Karachay-Cherkess Republic, Russia",1611.391685699274,0.38594623369709874
,,Karelia Republic,Russia,2020-10-07 04:23:40,62.61940309999999,33.4920267,4256,38,3041,1177,"Karelia Republic, Russia",683.7123524460068,0.8928571428571429
,,Kemerovo Oblast,Russia,2020-10-07 04:23:40,54.53357809999999,87.342861,10856,118,7784,2954,"Kemerovo Oblast, Russia",402.8384226812578,1.0869565217391304
,,Khabarovsk Krai,Russia,2020-10-07 04:23:40,51.6312684,136.121524,12554,108,9985,2461,"Khabarovsk Krai, Russia",945.1163967230343,0.8602835749561892
,,Khakassia Republic,Russia,2020-10-07 04:23:40,53.72258845,91.44293627,4660,48,3976,636,"Khakassia Republic, Russia",866.9557759533258,1.0300429184549356
,,Khanty-Mansi Autonomous Okrug,Russia,2020-10-07 04:23:40,61.0259025,69.0982628,23433,194,21520,1719,"Khanty-Mansi Autonomous Okrug, Russia",1529.3266146427163,0.8278922886527547
,,Kirov Oblast,Russia,2020-10-07 04:23:40,57.9665589,49.4074599,8984,137,5851,2996,"Kirov Oblast, Russia",700.103955774377,1.52493321460374
,,Komi Republic,Russia,2020-10-07 04:23:40,63.9881421,54.3326073,8961,121,7236,1604,"Komi Republic, Russia",1065.6781701874124,1.350295725923446
,,Kostroma Oblast,Russia,2020-10-07 04:23:40,58.424756,44.2533273,5096,79,3586,1431,"Kostroma Oblast, Russia",792.1358444578469,1.5502354788069075
,,Krasnodar Krai,Russia,2020-10-07 04:23:40,45.7684014,39.0261044,14578,297,10696,3585,"Krasnodar Krai, Russia",260.1625435894507,2.0373165043215806
,,Krasnoyarsk Krai,Russia,2020-10-07 04:23:40,63.3233807,97.0979974,20724,562,15657,4505,"Krasnoyarsk Krai, Russia",720.4596424053284,2.7118316927234125
,,Kurgan Oblast,Russia,2020-10-07 04:23:40,55.7655302,64.5632681,4064,37,3428,599,"Kurgan Oblast, Russia",480.6412965961277,0.9104330708661418
,,Kursk Oblast,Russia,2020-10-07 04:23:40,51.6568453,36.4852695,8453,58,6885,1510,"Kursk Oblast, Russia",757.9554839016281,0.6861469300839939
,,Leningrad Oblast,Russia,2020-10-07 04:23:40,60.1853296,32.3925325,8652,100,5668,2884,"Leningrad Oblast, Russia",477.0053853312574,1.155802126675913
,,Lipetsk Oblast,Russia,2020-10-07 04:23:40,52.6935178,39.1122664,6366,47,5528,791,"Lipetsk Oblast, Russia",553.4684807264122,0.7382972038956959
,,Magadan Oblast,Russia,2020-10-07 04:23:40,62.48858785,153.9903764,3172,26,2432,714,"Magadan Oblast, Russia",2201.3866237308366,0.819672131147541
,,Mari El Republic,Russia,2020-10-07 04:23:40,56.5767504,47.8817512,5007,51,4328,628,"Mari El Republic, Russia",733.8059276042636,1.0185739964050329
,,Mordovia Republic,Russia,2020-10-07 04:23:40,54.4419829,44.4661144,6681,42,5555,1084,"Mordovia Republic, Russia",829.8801574051993,0.6286484059272563
,,Moscow,Russia,2020-10-07 04:23:40,55.7504461,37.6174943,311559,5401,255100,51058,"Moscow, Russia",2491.1829622879936,1.7335400357556674
,,Moscow Oblast,Russia,2020-10-07 04:23:40,55.50431579999999,38.0353929,75317,1376,57367,16574,"Moscow Oblast, Russia",1003.7736301682507,1.826944780062934
,,Murmansk Oblast,Russia,2020-10-07 04:23:40,68.00004179999999,33.9999151,15610,228,12800,2582,"Murmansk Oblast, Russia",2071.5088573259886,1.4606021780909673
,,Nenets Autonomous Okrug,Russia,2020-10-07 04:23:40,68.27557185,57.1686375,338,0,132,206,"Nenets Autonomous Okrug, Russia",768.2341977862128,0.0
,,Nizhny Novgorod Oblast,Russia,2020-10-07 04:23:40,55.47180329999999,44.0911594,33578,592,28777,4209,"Nizhny Novgorod Oblast, Russia",1038.0393922007004,1.7630591458693192
,,North Ossetia - Alania Republic,Russia,2020-10-07 04:23:40,42.79336110000001,44.6324493,6030,70,4885,1075,"North Ossetia - Alania Republic, Russia",859.2620036621946,1.1608623548922057
,,Novgorod Oblast,Russia,2020-10-07 04:23:40,58.2843833,32.5169757,5588,86,3846,1656,"Novgorod Oblast, Russia",921.388480335578,1.5390121689334288
,,Novosibirsk Oblast,Russia,2020-10-07 04:23:40,54.9720169,79.48139240000002,13621,473,12231,917,"Novosibirsk Oblast, Russia",488.4093760544225,3.4725791057925264
,,Omsk Oblast,Russia,2020-10-07 04:23:40,56.09352629999999,73.5099936,11610,316,10213,1081,"Omsk Oblast, Russia",592.3224601432288,2.7217915590008612
,,Orel Oblast,Russia,2020-10-07 04:23:40,52.96854329999999,36.0692477,9027,134,7240,1653,"Orel Oblast, Russia",1208.034291204916,1.4844355821424615
,,Orenburg Oblast,Russia,2020-10-07 04:23:40,52.02692620000001,54.7276647,13532,87,12298,1147,"Orenburg Oblast, Russia",684.2222357057623,0.6429204847768253
,,Penza Oblast,Russia,2020-10-07 04:23:40,53.1655415,44.78791810000001,11454,137,9204,2113,"Penza Oblast, Russia",860.1326920260879,1.1960887026366336
,,Perm Krai,Russia,2020-10-07 04:23:40,58.5951603,56.3159546,10336,297,7028,3011,"Perm Krai, Russia",394.0342843375184,2.873452012383901
,,Primorsky Krai,Russia,2020-10-07 04:23:40,45.0819456,134.726645,12204,120,10491,1593,"Primorsky Krai, Russia",637.9385239281833,0.983284169124877
,,Pskov Oblast,Russia,2020-10-07 04:23:40,57.5358729,28.8586826,5719,66,4141,1512,"Pskov Oblast, Russia",898.4425320401041,1.154047910473859
,,Rostov Oblast,Russia,2020-10-07 04:23:40,47.6222451,40.7957942,23302,551,18426,4325,"Rostov Oblast, Russia",552.1209576604591,2.364603896661231
,,Ryazan Oblast,Russia,2020-10-07 04:23:40,54.42267320000001,40.57052460000001,8476,52,6819,1605,"Ryazan Oblast, Russia",755.7910392929306,0.6134969325153374
,,Saint Petersburg,Russia,2020-10-07 04:23:40,59.9606739,30.158655100000004,45176,3107,30153,11916,"Saint Petersburg, Russia",844.1059168319496,6.877545599433327
,,Sakha (Yakutiya) Republic,Russia,2020-10-07 04:23:40,66.941626,129.642371,9936,99,7226,2611,"Sakha (Yakutiya) Republic, Russia",1030.3526800991363,0.9963768115942029
,,Sakhalin Oblast,Russia,2020-10-07 04:23:40,49.7219665,143.448533,5919,0,4196,1723,"Sakhalin Oblast, Russia",1207.513143104282,0.0
,,Samara Oblast,Russia,2020-10-07 04:23:40,53.2128813,50.8914633,12447,206,9699,2542,"Samara Oblast, Russia",389.7587422506994,1.6550172732385313
,,Saratov Oblast,Russia,2020-10-07 04:23:40,51.6520555,46.86319520000001,16279,115,10988,5176,"Saratov Oblast, Russia",660.9553584116608,0.7064315989925671
,,Smolensk Oblast,Russia,2020-10-07 04:23:40,55.03434960000001,33.0192065,6798,146,5789,863,"Smolensk Oblast, Russia",716.0703977887982,2.14769049720506
,,Stavropol Krai,Russia,2020-10-07 04:23:40,44.86325770000001,43.4406913,16978,334,12115,4529,"Stavropol Krai, Russia",606.2112191565316,1.9672517375427023
,,Sverdlovsk Oblast,Russia,2020-10-07 04:23:40,58.6414755,61.8021546,30163,622,22383,7158,"Sverdlovsk Oblast, Russia",697.3691268216263,2.0621290985644665
,,Tambov Oblast,Russia,2020-10-07 04:23:40,52.9019574,41.3578918,8016,46,6811,1159,"Tambov Oblast, Russia",775.5778132111399,0.5738522954091816
,,Tatarstan Republic,Russia,2020-10-07 04:23:40,55.7648572,52.43104273,7389,51,6298,1040,"Tatarstan Republic, Russia",189.73962864547119,0.6902151847340642
,,Tomsk Oblast,Russia,2020-10-07 04:23:40,58.6124279,82.04753149999998,8103,88,6511,1504,"Tomsk Oblast, Russia",751.4745706124568,1.0860175243736887
,,Tula Oblast,Russia,2020-10-07 04:23:40,53.9570701,37.3690909,10393,381,9391,621,"Tula Oblast, Russia",696.6494733067221,3.665928990666795
,,Tver Oblast,Russia,2020-10-07 04:23:40,57.1134475,35.174442799999994,6720,259,4619,1842,"Tver Oblast, Russia",523.4162569039149,3.8541666666666665
,,Tyumen Oblast,Russia,2020-10-07 04:23:40,58.8206488,70.36588370000001,10057,41,7755,2261,"Tyumen Oblast, Russia",272.3702740764814,0.4076762454012131
,,Tyva Republic,Russia,2020-10-07 04:23:40,51.4017149,93.8582593,7967,84,6892,991,"Tyva Republic, Russia",2476.361579251652,1.0543491904104432
,,Udmurt Republic,Russia,2020-10-07 04:23:40,57.1961165,52.69598320000001,5932,73,4031,1828,"Udmurt Republic, Russia",392.057336072183,1.2306136210384355
,,Ulyanovsk Oblast,Russia,2020-10-07 04:23:40,54.1463177,47.2324921,16304,173,13654,2477,"Ulyanovsk Oblast, Russia",1307.8585420714285,1.0610893032384692
,,Vladimir Oblast,Russia,2020-10-07 04:23:40,56.0503336,40.6561633,7600,230,6003,1367,"Vladimir Oblast, Russia",551.3891015042041,3.026315789473684
,,Volgograd Oblast,Russia,2020-10-07 04:23:40,49.6048339,44.29035820000001,15876,154,13870,1852,"Volgograd Oblast, Russia",629.68116144365,0.9700176366843033
,,Vologda Oblast,Russia,2020-10-07 04:23:40,60.0391461,43.1215213,4949,49,3895,1005,"Vologda Oblast, Russia",420.58691803866617,0.9900990099009901
,,Voronezh Oblast,Russia,2020-10-07 04:23:40,50.9800393,40.15065070000001,19074,194,16859,2021,"Voronezh Oblast, Russia",817.3048906318022,1.0170913285100136
,,Yamalo-Nenets Autonomous Okrug,Russia,2020-10-07 04:23:40,67.1471631,74.3415488,16238,102,13553,2583,"Yamalo-Nenets Autonomous Okrug, Russia",3015.150024046184,0.6281561768690725
,,Yaroslavl Oblast,Russia,2020-10-07 04:23:40,57.77819760000001,39.0021095,8932,47,8273,612,"Yaroslavl Oblast, Russia",705.7053735371547,0.5261979399910435
,,Zabaykalsky Krai,Russia,2020-10-07 04:23:40,52.248521,115.956325,6783,71,5194,1518,"Zabaykalsky Krai, Russia",632.2671573425205,1.046734483266991
,,,Rwanda,2020-10-07 04:23:40,-1.9403,29.8739,4873,29,3246,1598,Rwanda,37.62292594259404,0.5951159450030782
,,,Saint Kitts and Nevis,2020-10-07 04:23:40,17.357822,-62.782998,19,0,17,2,Saint Kitts and Nevis,35.71965709129192,0.0
,,,Saint Lucia,2020-10-07 04:23:40,13.9094,-60.9789,27,0,27,0,Saint Lucia,14.70355989522352,0.0
,,,Saint Vincent and the Grenadines,2020-10-07 04:23:40,12.9843,-61.2872,64,0,64,0,Saint Vincent and the Grenadines,57.68520104193895,0.0
,,,Samoa,2020-10-07 04:23:40,-13.759,-172.1046,0,0,0,0,Samoa,,
,,,San Marino,2020-10-07 04:23:40,43.9424,12.4578,732,42,680,10,San Marino,2156.874300194472,5.737704918032787
,,,Sao Tome and Principe,2020-10-07 04:23:40,0.1864,6.6131,914,15,888,11,Sao Tome and Principe,417.04500344495597,1.6411378555798688
,,,Saudi Arabia,2020-10-07 04:23:40,23.885942,45.079162,337243,4923,322612,9708,Saudi Arabia,968.7030745535968,1.4597782607793193
,,,Senegal,2020-10-07 04:23:40,14.4974,-14.4524,15141,312,12936,1893,Senegal,90.42679944314148,2.0606300772736277
,,,Serbia,2020-10-07 04:23:40,44.0165,21.0059,34072,757,0,33315,Serbia,389.9571610221382,2.2217656726931203
,,,Seychelles,2020-10-07 04:23:40,-4.6796,55.492,148,0,143,5,Seychelles,150.4982713036404,0.0
,,,Sierra Leone,2020-10-07 04:23:40,8.460555000000001,-11.779889,2277,72,1710,495,Sierra Leone,28.544619301653448,3.1620553359683794
,,,Singapore,2020-10-07 04:23:40,1.2833,103.8333,57830,27,57612,191,Singapore,988.4890509838484,0.04668856994639461
,,,Slovakia,2020-10-07 04:23:40,48.669,19.699,13812,55,5027,8730,Slovakia,252.98357420073071,0.3982044598899508
,,,Slovenia,2020-10-07 04:23:40,46.1512,14.9955,6764,159,4399,2206,Slovenia,325.35936721355006,2.350680070963927
,,,Somalia,2020-10-07 04:23:40,5.152149,46.199616,3745,99,3010,636,Somalia,23.563508437151718,2.643524699599466
,,,South Africa,2020-10-07 04:23:40,-30.5595,22.9375,683242,17103,616857,49282,South Africa,1152.0099331143547,2.503212624516643
,,,South Sudan,2020-10-07 04:23:40,6.877000000000002,31.307,2734,50,1290,1394,South Sudan,24.424389763232607,1.8288222384784198
,,Andalusia,Spain,2020-10-07 04:23:40,37.5443,-4.7278,68514,1933,10671,55910,"Andalusia, Spain",812.9904757158342,2.8213211898298156
,,Aragon,Spain,2020-10-07 04:23:40,41.5976,-0.9057,37679,1411,3772,32496,"Aragon, Spain",2853.203047737898,3.744791528437591
,,Asturias,Spain,2020-10-07 04:23:40,43.3614,-5.8593,6002,350,1063,4589,"Asturias, Spain",587.1620663174217,5.831389536821059
,,Baleares,Spain,2020-10-07 04:23:40,39.710358,2.995148,14573,309,1533,12731,"Baleares, Spain",1226.4563801316256,2.120359569066081
,,C. Valenciana,Spain,2020-10-07 04:23:40,39.484,-0.7533,43558,1623,9970,31965,"C. Valenciana, Spain",875.543144087933,3.726066394232977
,,Canarias,Spain,2020-10-07 04:23:40,28.2916,-16.6291,14347,239,1537,12571,"Canarias, Spain",650.0971271479781,1.6658534885341882
,,Cantabria,Spain,2020-10-07 04:23:40,43.1828,-3.9878,7082,237,2287,4558,"Cantabria, Spain",1217.5895440658412,3.346512284665349
,,Castilla - La Mancha,Spain,2020-10-07 04:23:40,39.2796,-3.0977,46583,3225,6392,36966,"Castilla - La Mancha, Spain",2289.2292752829776,6.92312646244338
,,Castilla y Leon,Spain,2020-10-07 04:23:40,41.8357,-4.3976,52263,3129,8716,40418,"Castilla y Leon, Spain",2170.6310458842404,5.987027151139429
,,Catalonia,Spain,2020-10-07 04:23:40,41.5912,1.5209,148867,5858,26203,116806,"Catalonia, Spain",1967.4665638264594,3.935056123922696
,,Ceuta,Spain,2020-10-07 04:23:40,35.8894,-5.3213,696,11,163,522,"Ceuta, Spain",820.4741303092102,1.5804597701149425
,,Extremadura,Spain,2020-10-07 04:23:40,39.4937,-6.0679,11612,608,2652,8352,"Extremadura, Spain",1089.8947273573713,5.235962797106442
,,Galicia,Spain,2020-10-07 04:23:40,42.5751,-8.1339,22548,766,9204,12578,"Galicia, Spain",834.9747319049001,3.3971970906510554
,,La Rioja,Spain,2020-10-07 04:23:40,42.2871,-2.5396,9001,425,3107,5469,"La Rioja, Spain",2870.4822831192932,4.7216975891567605
,,Madrid,Spain,2020-10-07 04:23:40,40.4168,-3.7038,252762,9628,40736,202398,"Madrid, Spain",3805.711503272757,3.8091168767457133
,,Melilla,Spain,2020-10-07 04:23:40,35.2923,-2.9381,1162,5,125,1032,"Melilla, Spain",1372.0790185266092,0.43029259896729777
,,Murcia,Spain,2020-10-07 04:23:40,37.9922,-1.1307,21518,223,2180,19115,"Murcia, Spain",1446.4297357667695,1.036341667441212
,,Navarra,Spain,2020-10-07 04:23:40,42.6954,-1.6761,19881,600,3905,15376,"Navarra, Spain",3058.869506082044,3.017956843217142
,,Pais Vasco,Spain,2020-10-07 04:23:40,42.9896,-2.6189,46762,1906,16160,28696,"Pais Vasco, Spain",2147.1339100409573,4.075959112099568
,,Unknown,Spain,2020-10-07 04:23:40,,,0,0,0,0,"Unknown, Spain",,
,,,Sri Lanka,2020-10-07 04:23:40,7.873054,80.77179699999998,4252,13,3266,973,Sri Lanka,19.8568643246588,0.3057384760112888
,,,Sudan,2020-10-07 04:23:40,12.8628,30.2176,13668,836,6764,6053,Sudan,31.136208906926132,6.1231963670988065
,,,Suriname,2020-10-07 04:23:40,3.9193,-56.0278,4965,106,4766,93,Suriname,846.3539447082849,2.134944612286002
,,Blekinge,Sweden,2020-10-07 04:23:40,56.2784,15.018,782,17,0,765,"Blekinge, Sweden",489.9565179253912,2.1739130434782608
,,Dalarna,Sweden,2020-10-07 04:23:40,61.0917,14.6664,2637,177,0,2460,"Dalarna, Sweden",915.7331073807325,6.712172923777019
,,Gavleborg,Sweden,2020-10-07 04:23:40,61.3012,16.1534,3450,169,0,3281,"Gavleborg, Sweden",1200.492723970186,4.898550724637682
,,Gotland,Sweden,2020-10-07 04:23:40,57.4684,18.4867,347,6,0,341,"Gotland, Sweden",581.3758670374963,1.7291066282420748
,,Halland,Sweden,2020-10-07 04:23:40,56.8967,12.8034,2688,87,0,2601,"Halland, Sweden",805.1568378423714,3.236607142857143
,,Jamtland Harjedalen,Sweden,2020-10-07 04:23:40,63.1712,14.9592,1333,64,0,1269,"Jamtland Harjedalen, Sweden",1019.035241953979,4.801200300075019
,,Jonkoping,Sweden,2020-10-07 04:23:40,57.3708,14.3439,5478,183,0,5295,"Jonkoping, Sweden",1506.6048036435745,3.340635268346112
,,Kalmar,Sweden,2020-10-07 04:23:40,57.235,16.1849,937,64,0,873,"Kalmar, Sweden",381.75403143665,6.830309498399147
,,Kronoberg,Sweden,2020-10-07 04:23:40,56.7183,14.4115,1780,107,0,1673,"Kronoberg, Sweden",883.5106145362314,6.01123595505618
,,Norrbotten,Sweden,2020-10-07 04:23:40,66.8309,20.3992,1806,88,0,1718,"Norrbotten, Sweden",722.131367131427,4.872646733111849
,,Orebro,Sweden,2020-10-07 04:23:40,59.535,15.0066,3139,172,0,2967,"Orebro, Sweden",1029.8387493643477,5.47945205479452
,,Ostergotland,Sweden,2020-10-07 04:23:40,58.3454,15.5198,4221,278,0,3943,"Ostergotland, Sweden",906.7766571069507,6.586117033878228
,,Skane,Sweden,2020-10-07 04:23:40,55.9903,13.5958,6217,280,0,5937,"Skane, Sweden",451.2177508497076,4.503779958179186
,,Sormland,Sweden,2020-10-07 04:23:40,59.0336,16.7519,2548,254,0,2294,"Sormland, Sweden",856.3554480069906,9.968602825745682
,,Stockholm,Sweden,2020-10-07 04:23:40,59.6025,18.1384,26306,2405,0,23901,"Stockholm, Sweden",1106.6513930320423,9.142400973162017
,,Uppsala,Sweden,2020-10-07 04:23:40,60.0092,17.2715,4313,243,0,4070,"Uppsala, Sweden",1124.0171690821003,5.634129376304196
,,Varmland,Sweden,2020-10-07 04:23:40,59.7294,13.2354,1325,73,0,1252,"Varmland, Sweden",469.16937545589104,5.509433962264151
,,Vasterbotten,Sweden,2020-10-07 04:23:40,65.3337,16.5162,1083,31,0,1052,"Vasterbotten, Sweden",398.5485912797715,2.862419205909511
,,Vasternorrland,Sweden,2020-10-07 04:23:40,63.4276,17.7292,1949,136,0,1813,"Vasternorrland, Sweden",794.3850953955009,6.977937403796819
,,Vastmanland,Sweden,2020-10-07 04:23:40,59.6714,16.2159,3210,183,0,3027,"Vastmanland, Sweden",1163.6970037521069,5.700934579439252
,,Vastra Gotaland,Sweden,2020-10-07 04:23:40,58.2528,13.0596,20596,866,0,19730,"Vastra Gotaland, Sweden",1193.361535354987,4.204699941736259
,,,Switzerland,2020-10-07 04:23:40,46.8182,8.2275,56632,2081,47300,7251,Switzerland,654.3558594960517,3.6746009323350757
,,,Syria,2020-10-07 04:23:40,34.802075,38.99681500000001,4457,209,1183,3065,Syria,25.467615301528397,4.689252860668611
,,,Taiwan*,2020-10-07 04:23:40,23.7,121.0,521,7,485,29,Taiwan*,2.1875337865852957,1.3435700575815739
,,,Tajikistan,2020-10-07 04:23:40,38.861,71.2761,10014,78,8837,1099,Tajikistan,104.99450493109305,0.7789095266626722
,,,Tanzania,2020-10-07 04:23:40,-6.369028,34.888822,509,21,183,305,Tanzania,0.852107987092757,4.12573673870334
,,,Thailand,2020-10-07 04:23:40,15.870032,100.992541,3615,59,3391,165,Thailand,5.179084726932149,1.632088520055325
