FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
80001,Out of AL,Alabama,US,2020-09-20 04:22:00,,,0,0,0,0,"Out of AL, Alabama, US",,
1105,Perry,Alabama,US,2020-09-20 04:22:00,32.64048341,-87.29770589,534,6,0,531,"Perry, Alabama, US",6018.155329,1.117318436
1107,Pickens,Alabama,US,2020-09-20 04:22:00,33.28094866,-88.08818103,631,14,0,617,"Pickens, Alabama, US",3166.081284,2.218700475
1109,Pike,Alabama,US,2020-09-20 04:22:00,31.80396383,-85.9408295,1144,9,0,1142,"Pike, Alabama, US",3475.871233,0.781928758
1111,Randolph,Alabama,US,2020-09-20 04:22:00,33.29526734,-85.45708831,608,12,0,595,"Randolph, Alabama, US",2671.419769,1.97693575
1113,Russell,Alabama,US,2020-09-20 04:22:00,32.28725256,-85.18415324,1686,2,0,1709,"Russell, Alabama, US",2951.984955,0.116890707
1117,Shelby,Alabama,US,2020-09-20 04:22:00,33.26879845,-86.66232561,5639,50,0,5595,"Shelby, Alabama, US",2592.994093,0.885739593
1115,St. Clair,Alabama,US,2020-09-20 04:22:00,33.71902176,-86.31029372,2216,35,0,2178,"St. Clair, Alabama, US",2472.294218,1.581563488
1119,Sumter,Alabama,US,2020-09-20 04:22:00,32.59117397,-88.19916205,422,19,0,399,"Sumter, Alabama, US",3363.643679,4.545454545
1121,Talladega,Alabama,US,2020-09-20 04:22:00,33.37823223,-86.16886178,2049,26,0,2024,"Talladega, Alabama, US",2563.204881,1.268292683
1123,Tallapoosa,Alabama,US,2020-09-20 04:22:00,32.86698258,-85.79833053,1121,83,0,1048,"Tallapoosa, Alabama, US",2801.793544,7.338638373
1125,Tuscaloosa,Alabama,US,2020-09-20 04:22:00,33.28726072,-87.52556818,7138,114,0,7066,"Tuscaloosa, Alabama, US",3429.581333,1.587743733
90001,Unassigned,Alabama,US,2020-09-20 04:22:00,,,0,0,0,0,"Unassigned, Alabama, US",,
1127,Walker,Alabama,US,2020-09-20 04:22:00,33.80270512,-87.30027177,2212,80,0,2127,"Walker, Alabama, US",3474.441523,3.624830086
1129,Washington,Alabama,US,2020-09-20 04:22:00,31.4092794,-88.20689944,542,13,0,531,"Washington, Alabama, US",3332.108294,2.389705882
1131,Wilcox,Alabama,US,2020-09-20 04:22:00,31.98773215,-87.30891118,526,11,0,519,"Wilcox, Alabama, US",5109.418683,2.075471698
1133,Winston,Alabama,US,2020-09-20 04:22:00,34.15030532,-87.37325922,696,12,0,687,"Winston, Alabama, US",2958.229295,1.716738197
2013,Aleutians East,Alaska,US,2020-09-20 04:22:00,55.32222414,-161.9722021,2,0,0,2,"Aleutians East, Alaska, US",59.93407252,0.0
2016,Aleutians West,Alaska,US,2020-09-20 04:22:00,52.3233,-174.1596,7,0,0,7,"Aleutians West, Alaska, US",124.2456514,0.0
2020,Anchorage,Alaska,US,2020-09-20 04:22:00,61.14998174,-149.1426986,3803,28,0,3775,"Anchorage, Alaska, US",1320.486111,0.736260847
2050,Bethel,Alaska,US,2020-09-20 04:22:00,60.90980451,-159.8561831,90,1,0,89,"Bethel, Alaska, US",489.5028826,1.111111111
2060,Bristol Bay,Alaska,US,2020-09-20 04:22:00,58.74513976,-156.701064,10,0,0,10,"Bristol Bay, Alaska, US",1196.172249,0.0
2068,Denali,Alaska,US,2020-09-20 04:22:00,63.67264044,-150.0076108,2,0,0,2,"Denali, Alaska, US",95.3743443,0.0
2070,Dillingham,Alaska,US,2020-09-20 04:22:00,59.79603738,-158.2381942,7,0,0,7,"Dillingham, Alaska, US",142.3921888,0.0
2090,Fairbanks North Star,Alaska,US,2020-09-20 04:22:00,64.80726247,-146.5692662,946,9,0,937,"Fairbanks North Star, Alaska, US",976.7782837,0.951374207
2100,Haines,Alaska,US,2020-09-20 04:22:00,59.09893571,-135.4679843,5,0,0,5,"Haines, Alaska, US",197.6284585,0.0
2110,Juneau,Alaska,US,2020-09-20 04:22:00,58.45031811,-134.200436,262,1,0,261,"Juneau, Alaska, US",819.4157753,0.381679389
2122,Kenai Peninsula,Alaska,US,2020-09-20 04:22:00,60.24429722,-151.5388884,435,2,0,433,"Kenai Peninsula, Alaska, US",740.9552361,0.459770115
2130,Ketchikan Gateway,Alaska,US,2020-09-20 04:22:00,55.57445008,-130.975561,49,0,0,49,"Ketchikan Gateway, Alaska, US",352.4926264,0.0
2150,Kodiak Island,Alaska,US,2020-09-20 04:22:00,57.65529415,-153.7493579,20,0,0,20,"Kodiak Island, Alaska, US",153.8698261,0.0
2158,Kusilvak,Alaska,US,2020-09-20 04:22:00,62.1542916,-163.3967883,11,0,0,11,"Kusilvak, Alaska, US",132.3069521,0.0
2170,Matanuska-Susitna,Alaska,US,2020-09-20 04:22:00,62.31305045,-149.5741743,575,2,0,573,"Matanuska-Susitna, Alaska, US",530.8492665,0.347826087
2180,Nome,Alaska,US,2020-09-20 04:22:00,64.90320724,-164.0353804,51,0,0,51,"Nome, Alaska, US",509.7960816,0.0
2185,North Slope,Alaska,US,2020-09-20 04:22:00,69.31479216,-153.4836093,83,0,0,83,"North Slope, Alaska, US",844.182262,0.0
2188,Northwest Arctic,Alaska,US,2020-09-20 04:22:00,67.04919196,-159.7503946,82,0,0,82,"Northwest Arctic, Alaska, US",1075.974282,0.0
2195,Petersburg,Alaska,US,2020-09-20 04:22:00,57.13978948,-132.9540995,7,1,0,6,"Petersburg, Alaska, US",214.329455,14.28571429
2198,Prince of Wales-Hyder,Alaska,US,2020-09-20 04:22:00,55.76261984,-133.0511621,30,0,0,30,"Prince of Wales-Hyder, Alaska, US",483.6369499,0.0
2220,Sitka,Alaska,US,2020-09-20 04:22:00,57.24124555,-135.3206587,42,0,0,42,"Sitka, Alaska, US",494.5249029,0.0
2240,Southeast Fairbanks,Alaska,US,2020-09-20 04:22:00,63.87692095,-143.2127643,22,0,0,22,"Southeast Fairbanks, Alaska, US",319.1643697,0.0
90002,Unassigned,Alaska,US,2020-09-20 04:22:00,,,1,0,0,1,"Unassigned, Alaska, US",,0.0
2261,Valdez-Cordova,Alaska,US,2020-09-20 04:22:00,61.47502768,-144.7126799,75,0,0,75,"Valdez-Cordova, Alaska, US",815.0402087,0.0
2275,Wrangell,Alaska,US,2020-09-20 04:22:00,56.3202004,-132.0583731,13,0,0,13,"Wrangell, Alaska, US",519.5843325,0.0
2282,Yakutat,Alaska,US,2020-09-20 04:22:00,59.8909808,-140.3601451,21,0,0,21,"Yakutat, Alaska, US",3626.943005,0.0
2290,Yukon-Koyukuk,Alaska,US,2020-09-20 04:22:00,65.50815459,-151.3907387,78,1,0,77,"Yukon-Koyukuk, Alaska, US",1491.395793,1.282051282
4001,Apache,Arizona,US,2020-09-20 04:22:00,35.39465006,-109.4892383,3455,161,0,3294,"Apache, Arizona, US",4785.288021,4.680232558
4003,Cochise,Arizona,US,2020-09-20 04:22:00,31.87934684,-109.7516088,1878,70,0,1808,"Cochise, Arizona, US",1487.428726,3.683929525
4005,Coconino,Arizona,US,2020-09-20 04:22:00,35.83883429,-111.7707178,3713,133,0,3580,"Coconino, Arizona, US",2605.313781,3.558052434
4007,Gila,Arizona,US,2020-09-20 04:22:00,33.80190085,-110.8132779,1232,51,0,1181,"Gila, Arizona, US",2252.952719,4.190632703
4009,Graham,Arizona,US,2020-09-20 04:22:00,32.93166885,-109.8882178,788,24,0,764,"Graham, Arizona, US",2026.418106,3.049555273
4011,Greenlee,Arizona,US,2020-09-20 04:22:00,33.21498827,-109.2405279,58,1,0,57,"Greenlee, Arizona, US",610.6548747,0.0
4012,La Paz,Arizona,US,2020-09-20 04:22:00,33.72854224,-113.9810029,533,15,0,518,"La Paz, Arizona, US",2529.846504,2.808988764
4013,Maricopa,Arizona,US,2020-09-20 04:22:00,33.34835867,-112.4918154,139586,3259,0,136327,"Maricopa, Arizona, US",3104.395715,2.330424791
4015,Mohave,Arizona,US,2020-09-20 04:22:00,35.70471703,-113.7577902,3895,222,0,3673,"Mohave, Arizona, US",1831.45522,5.712815234
4017,Navajo,Arizona,US,2020-09-20 04:22:00,35.3997715,-110.3218983,5744,231,0,5513,"Navajo, Arizona, US",5174.714219,4.024390244
4019,Pima,Arizona,US,2020-09-20 04:22:00,32.0971334,-111.7890033,24511,613,0,23898,"Pima, Arizona, US",2321.539914,2.521284909
4021,Pinal,Arizona,US,2020-09-20 04:22:00,32.90525627,-111.3449483,10342,203,0,10139,"Pinal, Arizona, US",2233.631309,1.954145303
4023,Santa Cruz,Arizona,US,2020-09-20 04:22:00,31.52508998,-110.8479088,2816,62,0,2754,"Santa Cruz, Arizona, US",6054.023829,2.202486679
90004,Unassigned,Arizona,US,2020-09-20 04:22:00,,,3,1,0,2,"Unassigned, Arizona, US",,50.0
4025,Yavapai,Arizona,US,2020-09-20 04:22:00,34.59933926,-112.5538588,2466,79,0,2387,"Yavapai, Arizona, US",1045.091642,3.215303215
4027,Yuma,Arizona,US,2020-09-20 04:22:00,32.76895712,-113.9066674,12531,342,0,12189,"Yuma, Arizona, US",5846.005604,2.73643783
5001,Arkansas,Arkansas,US,2020-09-20 04:22:00,34.29145151,-91.37277296,348,4,0,344,"Arkansas, Arkansas, US",1990.163559,1.149425287
5003,Ashley,Arkansas,US,2020-09-20 04:22:00,33.19153461,-91.7698471,418,9,0,409,"Ashley, Arkansas, US",2126.468942,2.153110048
5005,Baxter,Arkansas,US,2020-09-20 04:22:00,36.28784385,-92.33782872,266,1,0,265,"Baxter, Arkansas, US",634.360393,0.37593985
5007,Benton,Arkansas,US,2020-09-20 04:22:00,36.33644656,-94.25680817,6172,79,0,6093,"Benton, Arkansas, US",2211.068958,1.279974076
5009,Boone,Arkansas,US,2020-09-20 04:22:00,36.3084504,-93.09374925,606,8,0,598,"Boone, Arkansas, US",1618.93567,1.320132013
5011,Bradley,Arkansas,US,2020-09-20 04:22:00,33.46755808,-92.15980837,334,7,0,327,"Bradley, Arkansas, US",3103.224008,2.095808383
5013,Calhoun,Arkansas,US,2020-09-20 04:22:00,33.55598792,-92.49974403,34,0,0,34,"Calhoun, Arkansas, US",655.232222,0.0
5015,Carroll,Arkansas,US,2020-09-20 04:22:00,36.3403856,-93.54270261,604,9,0,595,"Carroll, Arkansas, US",2128.259338,1.490066225
5017,Chicot,Arkansas,US,2020-09-20 04:22:00,33.26458973,-91.29539209,992,17,0,975,"Chicot, Arkansas, US",9804.309152,1.713709677
5019,Clark,Arkansas,US,2020-09-20 04:22:00,34.04613432,-93.17484713,307,4,0,303,"Clark, Arkansas, US",1375.448029,1.302931596
5021,Clay,Arkansas,US,2020-09-20 04:22:00,36.36826212,-90.4148172,258,7,0,251,"Clay, Arkansas, US",1773.074016,2.713178295
5023,Cleburne,Arkansas,US,2020-09-20 04:22:00,35.53864922,-92.02640019,311,8,0,303,"Cleburne, Arkansas, US",1248.043661,2.572347267
5025,Cleveland,Arkansas,US,2020-09-20 04:22:00,33.89723187,-92.18537045,178,10,0,168,"Cleveland, Arkansas, US",2237.305178,5.617977528
5027,Columbia,Arkansas,US,2020-09-20 04:22:00,33.21230701,-93.22642793,374,18,0,356,"Columbia, Arkansas, US",1594.406787,4.812834225
5029,Conway,Arkansas,US,2020-09-20 04:22:00,35.26205537,-92.70506566,245,3,0,242,"Conway, Arkansas, US",1175.285426,1.224489796
5031,Craighead,Arkansas,US,2020-09-20 04:22:00,35.83018283,-90.63235729,2584,20,0,2564,"Craighead, Arkansas, US",2342.02226,0.773993808
5033,Crawford,Arkansas,US,2020-09-20 04:22:00,35.58928601,-94.2446814,1233,15,0,1218,"Crawford, Arkansas, US",1949.191394,1.216545012
5035,Crittenden,Arkansas,US,2020-09-20 04:22:00,35.21247318,-90.30839406,1868,45,0,1823,"Crittenden, Arkansas, US",3895.318528,2.408993576
5037,Cross,Arkansas,US,2020-09-20 04:22:00,35.29631396,-90.77185818,402,7,0,395,"Cross, Arkansas, US",2448.382971,1.741293532
5039,Dallas,Arkansas,US,2020-09-20 04:22:00,33.97042763,-92.65167437,156,2,0,154,"Dallas, Arkansas, US",2225.709802,1.282051282
5041,Desha,Arkansas,US,2020-09-20 04:22:00,33.83011025,-91.25500948,278,5,0,273,"Desha, Arkansas, US",2446.967697,1.798561151
5043,Drew,Arkansas,US,2020-09-20 04:22:00,33.59035001,-91.71777921,347,6,0,341,"Drew, Arkansas, US",1904.605083,1.729106628
5045,Faulkner,Arkansas,US,2020-09-20 04:22:00,35.14719007,-92.33717519,2201,17,0,2184,"Faulkner, Arkansas, US",1746.728356,0.772376193
5047,Franklin,Arkansas,US,2020-09-20 04:22:00,35.51202821,-93.89299569,233,2,0,231,"Franklin, Arkansas, US",1315.269546,0.858369099
5049,Fulton,Arkansas,US,2020-09-20 04:22:00,36.38177105,-91.81729127,119,3,0,116,"Fulton, Arkansas, US",953.754909,2.521008403
5051,Garland,Arkansas,US,2020-09-20 04:22:00,34.57692074,-93.14921604,1736,48,0,1688,"Garland, Arkansas, US",1746.724891,2.764976959
5053,Grant,Arkansas,US,2020-09-20 04:22:00,34.29017991,-92.42320562,245,2,0,243,"Grant, Arkansas, US",1341.363263,0.816326531
5055,Greene,Arkansas,US,2020-09-20 04:22:00,36.1173546,-90.55832668,785,7,0,778,"Greene, Arkansas, US",1731.936018,0.891719745
5057,Hempstead,Arkansas,US,2020-09-20 04:22:00,33.73325583,-93.66935133,355,4,0,351,"Hempstead, Arkansas, US",1648.708898,1.126760563
5059,Hot Spring,Arkansas,US,2020-09-20 04:22:00,34.31709259,-92.95396325,1831,25,0,1806,"Hot Spring, Arkansas, US",5421.811614,1.365374113
5061,Howard,Arkansas,US,2020-09-20 04:22:00,34.09007427,-93.9934871,455,8,0,447,"Howard, Arkansas, US",3446.447508,1.758241758
5063,Independence,Arkansas,US,2020-09-20 04:22:00,35.74242707,-91.57001641,1013,14,0,999,"Independence, Arkansas, US",2678.122935,1.382033564
5065,Izard,Arkansas,US,2020-09-20 04:22:00,36.09604046,-91.90847954,147,0,0,147,"Izard, Arkansas, US",1078.582435,0.0
5067,Jackson,Arkansas,US,2020-09-20 04:22:00,35.59802983,-91.21494602,287,1,0,286,"Jackson, Arkansas, US",1716.609845,0.348432056
5069,Jefferson,Arkansas,US,2020-09-20 04:22:00,34.26767081,-91.92619839,2844,62,0,2782,"Jefferson, Arkansas, US",4255.955944,2.180028129
5071,Johnson,Arkansas,US,2020-09-20 04:22:00,35.56759135,-93.46036368,815,5,0,810,"Johnson, Arkansas, US",3066.445933,0.613496933
5073,Lafayette,Arkansas,US,2020-09-20 04:22:00,33.24116713,-93.60677071,88,2,0,86,"Lafayette, Arkansas, US",1328.502415,2.272727273
5075,Lawrence,Arkansas,US,2020-09-20 04:22:00,36.04188196,-91.10867198,359,11,0,348,"Lawrence, Arkansas, US",2188.223821,3.064066852
5077,Lee,Arkansas,US,2020-09-20 04:22:00,34.78498904,-90.78383866,1044,18,0,1026,"Lee, Arkansas, US",11787.28689,1.724137931
5079,Lincoln,Arkansas,US,2020-09-20 04:22:00,33.95317155,-91.74002806,1917,15,0,1902,"Lincoln, Arkansas, US",14718.98034,0.782472613
5081,Little River,Arkansas,US,2020-09-20 04:22:00,33.70375665,-94.23468591,344,24,0,320,"Little River, Arkansas, US",2806.10164,6.976744186
5083,Logan,Arkansas,US,2020-09-20 04:22:00,35.21413234,-93.71951016,389,1,0,388,"Logan, Arkansas, US",1812.16808,0.257069409
5085,Lonoke,Arkansas,US,2020-09-20 04:22:00,34.75392199,-91.88742357,1027,10,0,1017,"Lonoke, Arkansas, US",1400.919396,0.973709834
5087,Madison,Arkansas,US,2020-09-20 04:22:00,36.01038185,-93.72524943,331,2,0,329,"Madison, Arkansas, US",1996.862934,0.604229607
5089,Marion,Arkansas,US,2020-09-20 04:22:00,36.26844485,-92.68451899,75,0,0,75,"Marion, Arkansas, US",449.2632083,0.0
5091,Miller,Arkansas,US,2020-09-20 04:22:00,33.31403423,-93.89285258,768,11,0,757,"Miller, Arkansas, US",1775.43519,1.432291667
5093,Mississippi,Arkansas,US,2020-09-20 04:22:00,35.76271485,-90.0519437,1584,50,0,1534,"Mississippi, Arkansas, US",3896.58311,3.156565657
5095,Monroe,Arkansas,US,2020-09-20 04:22:00,34.6815935,-91.20540287,114,0,0,114,"Monroe, Arkansas, US",1701.238621,0.0
5097,Montgomery,Arkansas,US,2020-09-20 04:22:00,34.53704874,-93.65824478,136,4,0,132,"Montgomery, Arkansas, US",1513.465391,2.941176471
5099,Nevada,Arkansas,US,2020-09-20 04:22:00,33.66340119,-93.30632432,201,13,0,188,"Nevada, Arkansas, US",2435.773146,6.467661692
5101,Newton,Arkansas,US,2020-09-20 04:22:00,35.91947491,-93.21612969,209,18,0,191,"Newton, Arkansas, US",2695.730685,8.612440191
5103,Ouachita,Arkansas,US,2020-09-20 04:22:00,33.58839816,-92.87795984,243,6,0,237,"Ouachita, Arkansas, US",1039.26097,2.469135802
5105,Perry,Arkansas,US,2020-09-20 04:22:00,34.9459153,-92.94372564,80,0,0,80,"Perry, Arkansas, US",765.1841224,0.0
5107,Phillips,Arkansas,US,2020-09-20 04:22:00,34.43268455,-90.84800154,453,11,0,442,"Phillips, Arkansas, US",2547.519964,2.428256071
5109,Pike,Arkansas,US,2020-09-20 04:22:00,34.16250414,-93.65789349,218,3,0,215,"Pike, Arkansas, US",2033.96156,1.376146789
5111,Poinsett,Arkansas,US,2020-09-20 04:22:00,35.57433534,-90.66268713,603,9,0,594,"Poinsett, Arkansas, US",2562.903774,1.492537313
5113,Polk,Arkansas,US,2020-09-20 04:22:00,34.48254879,-94.22728802,251,4,0,247,"Polk, Arkansas, US",1257.263074,1.593625498
5115,Pope,Arkansas,US,2020-09-20 04:22:00,35.44871474,-93.03212219,2002,29,0,1973,"Pope, Arkansas, US",3124.609814,1.448551449
5117,Prairie,Arkansas,US,2020-09-20 04:22:00,34.83624419,-91.55162157,136,1,0,135,"Prairie, Arkansas, US",1686.926321,0.735294118
5119,Pulaski,Arkansas,US,2020-09-20 04:22:00,34.77054088,-92.31355101,8556,136,0,8420,"Pulaski, Arkansas, US",2183.148725,1.589527817
5121,Randolph,Arkansas,US,2020-09-20 04:22:00,36.3415714,-91.02455531,379,22,0,357,"Randolph, Arkansas, US",2110.480009,5.80474934
5125,Saline,Arkansas,US,2020-09-20 04:22:00,34.64916145,-92.67583224,1927,20,0,1907,"Saline, Arkansas, US",1573.870644,1.037882719
5127,Scott,Arkansas,US,2020-09-20 04:22:00,34.85588887,-94.0632176,95,1,0,94,"Scott, Arkansas, US",924.034627,1.052631579
5129,Searcy,Arkansas,US,2020-09-20 04:22:00,35.9109364,-92.69936482,139,0,0,139,"Searcy, Arkansas, US",1763.735567,0.0
5131,Sebastian,Arkansas,US,2020-09-20 04:22:00,35.19605503,-94.27162713,3410,56,0,3354,"Sebastian, Arkansas, US",2667.66802,1.642228739
5133,Sevier,Arkansas,US,2020-09-20 04:22:00,33.99780401,-94.2424869,1193,16,0,1177,"Sevier, Arkansas, US",7014.758629,1.341156748
5135,Sharp,Arkansas,US,2020-09-20 04:22:00,36.16258158,-91.47819342,188,6,0,182,"Sharp, Arkansas, US",1077.858044,3.191489362
5123,St. Francis,Arkansas,US,2020-09-20 04:22:00,35.02201976,-90.74828138,1465,5,0,1460,"St. Francis, Arkansas, US",5861.406738,0.341296928
5137,Stone,Arkansas,US,2020-09-20 04:22:00,35.86251946,-92.15684085,302,7,0,295,"Stone, Arkansas, US",2414.840876,2.317880795
90005,Unassigned,Arkansas,US,2020-09-20 04:22:00,,,1649,0,0,1649,"Unassigned, Arkansas, US",,0.0
5139,Union,Arkansas,US,2020-09-20 04:22:00,33.16887091,-92.59746952,839,31,0,808,"Union, Arkansas, US",2168.967478,3.694874851
5141,Van Buren,Arkansas,US,2020-09-20 04:22:00,35.58095779,-92.51295036,168,2,0,166,"Van Buren, Arkansas, US",1015.412511,1.19047619
5143,Washington,Arkansas,US,2020-09-20 04:22:00,35.976844,-94.21800746,8914,107,0,8807,"Washington, Arkansas, US",3726.791172,1.200358986
5145,White,Arkansas,US,2020-09-20 04:22:00,35.25688493,-91.74908296,714,19,0,695,"White, Arkansas, US",906.6321283,2.661064426
5147,Woodruff,Arkansas,US,2020-09-20 04:22:00,35.18902527,-91.2439489,41,0,0,41,"Woodruff, Arkansas, US",648.7341772,0.0
5149,Yell,Arkansas,US,2020-09-20 04:22:00,35.00292371,-93.41171338,1228,29,0,1199,"Yell, Arkansas, US",5754.182091,2.361563518
6001,Alameda,California,US,2020-09-20 04:22:00,37.64629437,-121.8929271,20494,374,0,20120,"Alameda, California, US",1226.209801,1.824924368
6003,Alpine,California,US,2020-09-20 04:22:00,38.59678594,-119.8223594,2,0,0,2,"Alpine, California, US",177.1479185,0.0
6005,Amador,California,US,2020-09-20 04:22:00,38.44583082,-120.65696,286,16,0,270,"Amador, California, US",719.4606561,5.594405594
6007,Butte,California,US,2020-09-20 04:22:00,39.66727762,-121.6005252,2738,35,0,2703,"Butte, California, US",1249.167374,1.278305332
6009,Calaveras,California,US,2020-09-20 04:22:00,38.20537103,-120.552913,311,14,0,297,"Calaveras, California, US",677.4861126,4.501607717
6011,Colusa,California,US,2020-09-20 04:22:00,39.17881957,-122.2331726,509,6,0,503,"Colusa, California, US",2362.277811,1.178781925
6013,Contra Costa,California,US,2020-09-20 04:22:00,37.91923498,-121.9289527,15734,199,0,15535,"Contra Costa, California, US",1363.991796,1.264776916
6015,Del Norte,California,US,2020-09-20 04:22:00,41.74228275,-123.8974063,136,1,0,135,"Del Norte, California, US",488.997555,0.735294118
6017,El Dorado,California,US,2020-09-20 04:22:00,38.77965956,-120.5233166,1064,4,0,1060,"El Dorado, California, US",551.7441649,0.37593985
6019,Fresno,California,US,2020-09-20 04:22:00,36.75733899,-119.6466953,27560,355,0,27205,"Fresno, California, US",2758.479873,1.288098694
6021,Glenn,California,US,2020-09-20 04:22:00,39.59875897,-122.3938452,550,3,0,547,"Glenn, California, US",1937.097172,0.545454545
6023,Humboldt,California,US,2020-09-20 04:22:00,40.69923009,-123.876044,482,6,0,476,"Humboldt, California, US",355.5673586,1.244813278
6025,Imperial,California,US,2020-09-20 04:22:00,33.0393082,-115.3669042,11558,314,0,11244,"Imperial, California, US",6378.059211,2.716732999
6027,Inyo,California,US,2020-09-20 04:22:00,36.51112084,-117.4111978,187,14,0,173,"Inyo, California, US",1036.642829,7.486631016
6029,Kern,California,US,2020-09-20 04:22:00,35.34329425,-118.7277796,31261,350,0,30911,"Kern, California, US",3472.665024,1.119605899
6031,Kings,California,US,2020-09-20 04:22:00,36.07409056,-119.8159973,7268,77,0,7191,"Kings, California, US",4752.190401,1.059438635
6033,Lake,California,US,2020-09-20 04:22:00,39.10124298,-122.7536244,459,10,0,449,"Lake, California, US",712.8878949,2.178649237
6035,Lassen,California,US,2020-09-20 04:22:00,40.67311306,-120.5935099,731,0,0,731,"Lassen, California, US",2390.998594,0.0
6037,Los Angeles,California,US,2020-09-20 04:22:00,34.30828379,-118.2282411,259817,6330,0,253487,"Los Angeles, California, US",2588.048917,2.436330186
6039,Madera,California,US,2020-09-20 04:22:00,37.21513971,-119.7665589,4296,58,0,4238,"Madera, California, US",2730.618394,1.35009311
6041,Marin,California,US,2020-09-20 04:22:00,38.07122463,-122.7210631,6557,112,0,6445,"Marin, California, US",2533.362182,1.708098216
6043,Mariposa,California,US,2020-09-20 04:22:00,37.57978556,-119.9073334,75,2,0,73,"Mariposa, California, US",435.9704703,2.666666667
6045,Mendocino,California,US,2020-09-20 04:22:00,39.4381191,-123.3911313,833,18,0,815,"Mendocino, California, US",960.2416166,2.160864346
6047,Merced,California,US,2020-09-20 04:22:00,37.18922369,-120.7209035,8750,134,0,8616,"Merced, California, US",3151.10919,1.531428571
6049,Modoc,California,US,2020-09-20 04:22:00,41.58965602,-120.7244817,23,0,0,23,"Modoc, California, US",260.1515666,0.0
6051,Mono,California,US,2020-09-20 04:22:00,37.93899289,-118.8872409,164,2,0,162,"Mono, California, US",1135.419551,1.219512195
6053,Monterey,California,US,2020-09-20 04:22:00,36.21862405,-121.2413397,9360,66,0,9294,"Monterey, California, US",2156.378942,0.705128205
6055,Napa,California,US,2020-09-20 04:22:00,38.50735751,-122.332839,1604,13,0,1591,"Napa, California, US",1164.479034,0.810473815
6057,Nevada,California,US,2020-09-20 04:22:00,39.30394768,-120.7627281,506,6,0,500,"Nevada, California, US",507.2427447,1.185770751
6059,Orange,California,US,2020-09-20 04:22:00,33.70147516,-117.7645998,53957,1127,0,50746,"Orange, California, US",1633.439263,2.172613884
6061,Placer,California,US,2020-09-20 04:22:00,39.06167234,-120.7240569,3428,41,0,3387,"Placer, California, US",860.5951362,1.196032672
6063,Plumas,California,US,2020-09-20 04:22:00,40.00355989,-120.8395236,49,0,0,49,"Plumas, California, US",260.5412878,0.0
6065,Riverside,California,US,2020-09-20 04:22:00,33.74314981,-115.9933578,56681,1153,0,55528,"Riverside, California, US",2294.270173,2.034191352
6067,Sacramento,California,US,2020-09-20 04:22:00,38.45106826,-121.3425374,21171,375,0,20796,"Sacramento, California, US",1364.059848,1.771290917
6069,San Benito,California,US,2020-09-20 04:22:00,36.60308176,-121.069975,1290,11,0,1279,"San Benito, California, US",2053.878487,0.852713178
6071,San Bernardino,California,US,2020-09-20 04:22:00,34.84060306,-116.1774685,52287,908,0,51379,"San Bernardino, California, US",2398.392723,1.736569319
6073,San Diego,California,US,2020-09-20 04:22:00,33.03484597,-116.7365326,44293,796,0,43497,"San Diego, California, US",1326.801125,1.797123699
6075,San Francisco,California,US,2020-09-20 04:22:00,37.75215114,-122.4385672,10696,97,0,10599,"San Francisco, California, US",1213.318829,0.906881077
6077,San Joaquin,California,US,2020-09-20 04:22:00,37.93433732,-121.2730061,19793,414,0,19379,"San Joaquin, California, US",2597.002157,2.091648563
6079,San Luis Obispo,California,US,2020-09-20 04:22:00,35.38822029,-120.4039028,3360,27,0,3333,"San Luis Obispo, California, US",1186.813653,0.803571429
6081,San Mateo,California,US,2020-09-20 04:22:00,37.4228808,-122.3275546,9522,143,0,9379,"San Mateo, California, US",1242.151759,1.501785339
6083,Santa Barbara,California,US,2020-09-20 04:22:00,34.65329488,-120.0188492,8846,110,0,8736,"Santa Barbara, California, US",1981.191447,1.243499887
6085,Santa Clara,California,US,2020-09-20 04:22:00,37.23104908,-121.6970462,20252,296,0,19956,"Santa Clara, California, US",1050.495577,1.461584041
6087,Santa Cruz,California,US,2020-09-20 04:22:00,37.05580291,-122.0066524,2189,8,0,2181,"Santa Cruz, California, US",801.2063848,0.365463682
6089,Shasta,California,US,2020-09-20 04:22:00,40.76391419,-122.0396884,668,14,0,654,"Shasta, California, US",370.9462461,2.095808383
6091,Sierra,California,US,2020-09-20 04:22:00,39.57713498,-120.5200701,6,0,0,6,"Sierra, California, US",199.6672213,0.0
6093,Siskiyou,California,US,2020-09-20 04:22:00,41.59198861,-122.5407434,161,0,0,161,"Siskiyou, California, US",369.7834126,0.0
6095,Solano,California,US,2020-09-20 04:22:00,38.26827353,-121.9357113,6085,55,0,6030,"Solano, California, US",1359.342154,0.903861956
6097,Sonoma,California,US,2020-09-20 04:22:00,38.52746429,-122.8862506,6998,114,0,6884,"Sonoma, California, US",1415.636328,1.629036868
6099,Stanislaus,California,US,2020-09-20 04:22:00,37.55862499,-120.9970722,16540,332,0,15957,"Stanislaus, California, US",2958.08666,2.038185278
6101,Sutter,California,US,2020-09-20 04:22:00,39.03417539,-121.6945899,1642,10,0,1632,"Sutter, California, US",1693.289746,0.609013398
6103,Tehama,California,US,2020-09-20 04:22:00,40.12570935,-122.2370171,490,4,0,486,"Tehama, California, US",752.87321,0.816326531
