FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
1015,Calhoun,Alabama,US,2020-09-06 04:28:33,33.77483727,-85.82630386,2797,31,0,2516,"Calhoun, Alabama, US",2241.978786144976,1.2171181782489202
1017,Chambers,Alabama,US,2020-09-06 04:28:33,32.91360079,-85.39072749,1055,40,0,813,"Chambers, Alabama, US",2565.104949780477,4.6893317702227435
1019,Cherokee,Alabama,US,2020-09-06 04:28:33,34.17805983,-85.60638968,449,11,0,353,"Cherokee, Alabama, US",1389.5251183386774,3.021978021978022
1021,Chilton,Alabama,US,2020-09-06 04:28:33,32.85044126,-86.7173256,1278,12,0,1138,"Chilton, Alabama, US",2588.457729359863,1.0434782608695652
1023,Choctaw,Alabama,US,2020-09-06 04:28:33,32.02227341,-88.26564429999998,329,12,0,312,"Choctaw, Alabama, US",2573.6754309317653,3.7037037037037037
1025,Clarke,Alabama,US,2020-09-06 04:28:33,31.68099859,-87.83548597,1006,13,0,914,"Clarke, Alabama, US",3924.307848615698,1.4023732470334411
1027,Clay,Alabama,US,2020-09-06 04:28:33,33.26984193,-85.85836077,411,6,0,386,"Clay, Alabama, US",2961.843596524367,1.530612244897959
1029,Cleburne,Alabama,US,2020-09-06 04:28:33,33.67679204,-85.52005899,272,5,0,227,"Cleburne, Alabama, US",1556.0026827632462,2.1551724137931036
1031,Coffee,Alabama,US,2020-09-06 04:28:33,31.39932826,-85.98901039,1126,5,0,965,"Coffee, Alabama, US",1853.196285965381,0.5154639175257731
1033,Colbert,Alabama,US,2020-09-06 04:28:33,34.69847452,-87.80168544,1498,22,0,1452,"Colbert, Alabama, US",2668.307959667638,1.492537313432836
1035,Conecuh,Alabama,US,2020-09-06 04:28:33,31.43401703,-86.99320044,493,11,0,423,"Conecuh, Alabama, US",3596.585729675976,2.5345622119815667
1037,Coosa,Alabama,US,2020-09-06 04:28:33,32.93690146,-86.24847739,148,3,0,106,"Coosa, Alabama, US",1022.2263903216733,2.7522935779816513
1039,Covington,Alabama,US,2020-09-06 04:28:33,31.2477854,-86.45050893,1160,25,0,790,"Covington, Alabama, US",2199.7894680018358,3.067484662576687
1041,Crenshaw,Alabama,US,2020-09-06 04:28:33,31.72941803,-86.31593104,484,31,0,368,"Crenshaw, Alabama, US",2897.182689514958,7.769423558897243
1043,Cullman,Alabama,US,2020-09-06 04:28:33,34.13020303,-86.86888037,1655,15,0,1439,"Cullman, Alabama, US",1735.7463470537673,1.031636863823934
1045,Dale,Alabama,US,2020-09-06 04:28:33,31.43037123,-85.61095742,1146,42,0,982,"Dale, Alabama, US",2082.485967623851,4.1015625
1047,Dallas,Alabama,US,2020-09-06 04:28:33,32.32688101,-87.10866709999998,1648,25,0,1414,"Dallas, Alabama, US",3868.6955586622216,1.7373175816539264
1049,DeKalb,Alabama,US,2020-09-06 04:28:33,34.45946862,-85.80782906,2217,16,0,2088,"DeKalb, Alabama, US",2942.122411309832,0.7604562737642585
1051,Elmore,Alabama,US,2020-09-06 04:28:33,32.59785413,-86.14415284,2279,44,0,2051,"Elmore, Alabama, US",2579.7633267248707,2.100238663484487
1053,Escambia,Alabama,US,2020-09-06 04:28:33,31.1256789,-87.15918694,1443,22,0,1223,"Escambia, Alabama, US",3398.575055278028,1.7670682730923695
1055,Etowah,Alabama,US,2020-09-06 04:28:33,34.04567266,-86.04051873,3015,42,0,2705,"Etowah, Alabama, US",2686.079712128916,1.5289406625409538
1057,Fayette,Alabama,US,2020-09-06 04:28:33,33.72076938,-87.73886638,367,6,0,305,"Fayette, Alabama, US",1907.741381425592,1.9292604501607717
1059,Franklin,Alabama,US,2020-09-06 04:28:33,34.44235334,-87.84289505,1603,27,0,1565,"Franklin, Alabama, US",5076.2068745615725,1.6959798994974875
1061,Geneva,Alabama,US,2020-09-06 04:28:33,31.09389027,-85.83572839,470,3,0,392,"Geneva, Alabama, US",1503.559057515892,0.759493670886076
1063,Greene,Alabama,US,2020-09-06 04:28:33,32.85504247,-87.95684022,294,14,0,268,"Greene, Alabama, US",3476.75995561583,4.964539007092198
1065,Hale,Alabama,US,2020-09-06 04:28:33,32.76039258,-87.63284988,577,27,0,509,"Hale, Alabama, US",3658.4533478943413,5.037313432835821
1067,Henry,Alabama,US,2020-09-06 04:28:33,31.51148016,-85.24267944,411,3,0,341,"Henry, Alabama, US",1999.4187736123222,0.872093023255814
1069,Houston,Alabama,US,2020-09-06 04:28:33,31.15197924,-85.29939599,2252,15,0,1892,"Houston, Alabama, US",1801.061559094086,0.7865757734661772
1071,Jackson,Alabama,US,2020-09-06 04:28:33,34.78144169,-85.99750489,1341,7,0,1306,"Jackson, Alabama, US",2543.292139619572,0.5331302361005331
1073,Jefferson,Alabama,US,2020-09-06 04:28:33,33.55554728,-86.89506300000002,17067,305,0,16181,"Jefferson, Alabama, US",2503.291206897337,1.8500545917748392
1075,Lamar,Alabama,US,2020-09-06 04:28:33,33.77995024,-88.09668032,297,2,0,278,"Lamar, Alabama, US",2028.250633828323,0.7142857142857143
1077,Lauderdale,Alabama,US,2020-09-06 04:28:33,34.90171875,-87.65624729,1497,25,0,1442,"Lauderdale, Alabama, US",1582.0293543551638,1.7041581458759374
1079,Lawrence,Alabama,US,2020-09-06 04:28:33,34.52041498,-87.31069453,540,5,0,496,"Lawrence, Alabama, US",1521.6863078605274,0.998003992015968
1081,Lee,Alabama,US,2020-09-06 04:28:33,32.60154883,-85.35132246,5061,49,0,3417,"Lee, Alabama, US",2106.45306365548,1.413733410271206
1083,Limestone,Alabama,US,2020-09-06 04:28:33,34.81185586,-86.98310072,1787,18,0,1680,"Limestone, Alabama, US",1716.6253854319366,1.0600706713780919
1085,Lowndes,Alabama,US,2020-09-06 04:28:33,32.1597283,-86.65158371,625,25,0,578,"Lowndes, Alabama, US",6199.87661937076,4.1459369817578775
1087,Macon,Alabama,US,2020-09-06 04:28:33,32.38759944,-85.69267724,451,17,0,392,"Macon, Alabama, US",2263.670577817136,4.156479217603912
1089,Madison,Alabama,US,2020-09-06 04:28:33,34.76327133,-86.55069633,6609,57,0,6488,"Madison, Alabama, US",1755.1198817942181,0.8708938120702827
1091,Marengo,Alabama,US,2020-09-06 04:28:33,32.24767634,-87.78796182,652,18,0,625,"Marengo, Alabama, US",3408.789694110162,2.7993779160186625
1093,Marion,Alabama,US,2020-09-06 04:28:33,34.13697363,-87.88704173,796,27,0,703,"Marion, Alabama, US",2457.167861590764,3.6986301369863015
1095,Marshall,Alabama,US,2020-09-06 04:28:33,34.36975964,-86.30486727,3608,41,0,3451,"Marshall, Alabama, US",3608.4072168144335,1.1741122565864834
1097,Mobile,Alabama,US,2020-09-06 04:28:33,30.78472347,-88.20842409,12450,264,0,11985,"Mobile, Alabama, US",2964.352266402072,2.1552779818760714
1099,Monroe,Alabama,US,2020-09-06 04:28:33,31.56729412,-87.36995001,552,6,0,430,"Monroe, Alabama, US",2102.927699802248,1.3761467889908257
1101,Montgomery,Alabama,US,2020-09-06 04:28:33,32.2206831,-86.20969272,8057,163,0,7728,"Montgomery, Alabama, US",3484.1005625071753,2.0656444050183755
1103,Morgan,Alabama,US,2020-09-06 04:28:33,34.45500589,-86.85475946,2994,22,0,2849,"Morgan, Alabama, US",2398.9171032511967,0.7662835249042146
80001,Out of AL,Alabama,US,2020-09-06 04:28:33,,,0,0,0,0,"Out of AL, Alabama, US",,
1105,Perry,Alabama,US,2020-09-06 04:28:33,32.64048341,-87.29770589,522,5,0,475,"Perry, Alabama, US",5379.356718592402,1.0416666666666667
1107,Pickens,Alabama,US,2020-09-06 04:28:33,33.28094866,-88.08818103,575,11,0,530,"Pickens, Alabama, US",2714.50075263422,2.033271719038817
1109,Pike,Alabama,US,2020-09-06 04:28:33,31.80396383,-85.9408295,1038,7,0,839,"Pike, Alabama, US",2554.810654104004,0.8274231678486997
1111,Randolph,Alabama,US,2020-09-06 04:28:33,33.29526734,-85.45708831,542,11,0,480,"Randolph, Alabama, US",2160.901329108353,2.240325865580448
1113,Russell,Alabama,US,2020-09-06 04:28:33,32.28725256,-85.18415324,1632,2,0,1558,"Russell, Alabama, US",2691.464950570211,0.1282051282051282
1117,Shelby,Alabama,US,2020-09-06 04:28:33,33.26879845,-86.66232561,4866,40,0,4222,"Shelby, Alabama, US",1957.7220236837509,0.9385265133740028
1115,St. Clair,Alabama,US,2020-09-06 04:28:33,33.71902176,-86.31029372,1941,31,0,1667,"St. Clair, Alabama, US",1896.9523639288586,1.8256772673733805
1119,Sumter,Alabama,US,2020-09-06 04:28:33,32.59117397,-88.19916205,414,19,0,384,"Sumter, Alabama, US",3242.938762372254,4.714640198511166
1121,Talladega,Alabama,US,2020-09-06 04:28:33,33.37823223,-86.16886178,1833,21,0,1275,"Talladega, Alabama, US",1620.4456225462002,1.6203703703703705
1123,Tallapoosa,Alabama,US,2020-09-06 04:28:33,32.86698258,-85.79833053,1069,82,0,859,"Tallapoosa, Alabama, US",2331.112046969059,8.71413390010627
1125,Tuscaloosa,Alabama,US,2020-09-06 04:28:33,33.28726072,-87.52556818,6205,94,0,5188,"Tuscaloosa, Alabama, US",2522.987270425832,1.7796289284361984
90001,Unassigned,Alabama,US,2020-09-06 04:28:33,,,0,124,0,11352,"Unassigned, Alabama, US",,1.0805158591843849
1127,Walker,Alabama,US,2020-09-06 04:28:33,33.80270512,-87.30027177,2015,74,0,1834,"Walker, Alabama, US",3003.731049574157,3.8784067085953877
1129,Washington,Alabama,US,2020-09-06 04:28:33,31.4092794,-88.20689944,525,13,0,486,"Washington, Alabama, US",3056.474335415901,2.6052104208416833
1131,Wilcox,Alabama,US,2020-09-06 04:28:33,31.98773215,-87.30891118,517,11,0,463,"Wilcox, Alabama, US",4569.555576978694,2.320675105485232
1133,Winston,Alabama,US,2020-09-06 04:28:33,34.15030532,-87.37325922,598,11,0,552,"Winston, Alabama, US",2382.665368826442,1.9538188277087034
2013,Aleutians East,Alaska,US,2020-09-06 04:28:33,55.32222414,-161.9722021,2,0,0,2,"Aleutians East, Alaska, US",59.934072520227744,0.0
2016,Aleutians West,Alaska,US,2020-09-06 04:28:33,52.3233,-174.1596,6,0,0,6,"Aleutians West, Alaska, US",106.49627263045794,0.0
2020,Anchorage,Alaska,US,2020-09-06 04:28:33,61.14998174,-149.14269860000005,3245,25,0,3220,"Anchorage, Alaska, US",1126.736111111111,0.7704160246533128
2050,Bethel,Alaska,US,2020-09-06 04:28:33,60.90980451,-159.8561831,59,1,0,58,"Bethel, Alaska, US",320.89633416730123,1.694915254237288
2060,Bristol Bay,Alaska,US,2020-09-06 04:28:33,58.74513976,-156.701064,10,0,0,10,"Bristol Bay, Alaska, US",1196.1722488038274,0.0
2068,Denali,Alaska,US,2020-09-06 04:28:33,63.67264044,-150.0076108,2,0,0,2,"Denali, Alaska, US",95.37434430138292,0.0
2070,Dillingham,Alaska,US,2020-09-06 04:28:33,59.79603738,-158.23819419999995,5,0,0,5,"Dillingham, Alaska, US",101.70870626525631,0.0
2090,Fairbanks North Star,Alaska,US,2020-09-06 04:28:33,64.80726247,-146.5692662,730,9,0,721,"Fairbanks North Star, Alaska, US",753.7506840545593,1.2328767123287672
2100,Haines,Alaska,US,2020-09-06 04:28:33,59.09893571,-135.4679843,4,0,0,4,"Haines, Alaska, US",158.10276679841897,0.0
2110,Juneau,Alaska,US,2020-09-06 04:28:33,58.45031811,-134.200436,186,1,0,185,"Juneau, Alaska, US",581.7226496528431,0.5376344086021505
2122,Kenai Peninsula,Alaska,US,2020-09-06 04:28:33,60.24429722,-151.53888840000005,419,2,0,417,"Kenai Peninsula, Alaska, US",713.7017101587517,0.477326968973747
2130,Ketchikan Gateway,Alaska,US,2020-09-06 04:28:33,55.57445008,-130.975561,47,0,0,47,"Ketchikan Gateway, Alaska, US",338.1051722897633,0.0
2150,Kodiak Island,Alaska,US,2020-09-06 04:28:33,57.65529415,-153.7493579,17,0,0,17,"Kodiak Island, Alaska, US",130.789352208032,0.0
2158,Kusilvak,Alaska,US,2020-09-06 04:28:33,62.15429159999999,-163.39678830000003,8,0,0,8,"Kusilvak, Alaska, US",96.22323791195574,0.0
2170,Matanuska-Susitna,Alaska,US,2020-09-06 04:28:33,62.31305045,-149.5741743,504,2,0,502,"Matanuska-Susitna, Alaska, US",465.3009222928995,0.3968253968253968
2180,Nome,Alaska,US,2020-09-06 04:28:33,64.90320724,-164.0353804,44,0,0,44,"Nome, Alaska, US",439.8240703718512,0.0
2185,North Slope,Alaska,US,2020-09-06 04:28:33,69.31479216,-153.4836093,48,0,0,48,"North Slope, Alaska, US",488.2017900732303,0.0
2188,Northwest Arctic,Alaska,US,2020-09-06 04:28:33,67.04919196,-159.7503946,70,0,0,70,"Northwest Arctic, Alaska, US",918.514630625902,0.0
2195,Petersburg,Alaska,US,2020-09-06 04:28:33,57.13978948,-132.9540995,7,1,0,6,"Petersburg, Alaska, US",214.32945499081444,14.285714285714286
2198,Prince of Wales-Hyder,Alaska,US,2020-09-06 04:28:33,55.76261984,-133.0511621,27,0,0,27,"Prince of Wales-Hyder, Alaska, US",435.2732548766726,0.0
2220,Sitka,Alaska,US,2020-09-06 04:28:33,57.24124555,-135.3206587,38,0,0,38,"Sitka, Alaska, US",447.42729306487695,0.0
2240,Southeast Fairbanks,Alaska,US,2020-09-06 04:28:33,63.87692095,-143.2127643,19,0,0,19,"Southeast Fairbanks, Alaska, US",275.6419556071377,0.0
90002,Unassigned,Alaska,US,2020-09-06 04:28:33,,,1,0,0,1,"Unassigned, Alaska, US",,0.0
2261,Valdez-Cordova,Alaska,US,2020-09-06 04:28:33,61.47502768,-144.7126799,75,0,0,75,"Valdez-Cordova, Alaska, US",815.0402086502934,0.0
2275,Wrangell,Alaska,US,2020-09-06 04:28:33,56.3202004,-132.05837309999998,12,0,0,12,"Wrangell, Alaska, US",479.61630695443637,0.0
2282,Yakutat,Alaska,US,2020-09-06 04:28:33,59.8909808,-140.36014509999998,20,0,0,20,"Yakutat, Alaska, US",3454.231433506045,0.0
2290,Yukon-Koyukuk,Alaska,US,2020-09-06 04:28:33,65.50815459,-151.3907387,72,1,0,71,"Yukon-Koyukuk, Alaska, US",1376.6730401529635,1.3888888888888888
4001,Apache,Arizona,US,2020-09-06 04:28:33,35.39465006,-109.4892383,3359,154,0,3205,"Apache, Arizona, US",4672.6111814375345,4.584697826734147
4003,Cochise,Arizona,US,2020-09-06 04:28:33,31.87934684,-109.7516088,1842,64,0,1778,"Cochise, Arizona, US",1462.8103111449946,3.474484256243214
4005,Coconino,Arizona,US,2020-09-06 04:28:33,35.83883429,-111.7707178,3392,127,0,3265,"Coconino, Arizona, US",2364.1584655273355,3.744103773584906
4007,Gila,Arizona,US,2020-09-06 04:28:33,33.80190085,-110.8132779,1128,49,0,1079,"Gila, Arizona, US",2088.1928246140174,4.343971631205674
4009,Graham,Arizona,US,2020-09-06 04:28:33,32.93166885,-109.8882178,756,22,0,734,"Graham, Arizona, US",1946.5973169915287,2.9100529100529102
4011,Greenlee,Arizona,US,2020-09-06 04:28:33,33.21498827,-109.2405279,58,1,0,57,"Greenlee, Arizona, US",610.6548747104654,1.7241379310344827
4012,La Paz,Arizona,US,2020-09-06 04:28:33,33.72854224,-113.9810029,517,15,0,502,"La Paz, Arizona, US",2449.3083191207124,2.9013539651837523
4013,Maricopa,Arizona,US,2020-09-06 04:28:33,33.34835867,-112.4918154,135856,3088,0,132768,"Maricopa, Arizona, US",3028.839701307393,2.2729949358143915
4015,Mohave,Arizona,US,2020-09-06 04:28:33,35.70471703,-113.7577902,3747,212,0,3535,"Mohave, Arizona, US",1765.9451128988928,5.657859621030157
4017,Navajo,Arizona,US,2020-09-06 04:28:33,35.3997715,-110.3218983,5650,222,0,5428,"Navajo, Arizona, US",5093.577584652555,3.9292035398230087
4019,Pima,Arizona,US,2020-09-06 04:28:33,32.0971334,-111.7890033,21834,596,0,21238,"Pima, Arizona, US",2084.831262729416,2.7296876431254007
4021,Pinal,Arizona,US,2020-09-06 04:28:33,32.90525627,-111.3449483,9939,188,0,9751,"Pinal, Arizona, US",2147.6309938222385,1.891538384143274
4023,Santa Cruz,Arizona,US,2020-09-06 04:28:33,31.52508998,-110.8479088,2773,59,0,2714,"Santa Cruz, Arizona, US",5963.697363327455,2.127659574468085
90004,Unassigned,Arizona,US,2020-09-06 04:28:33,,,1,1,0,,"Unassigned, Arizona, US",,100.0
4025,Yavapai,Arizona,US,2020-09-06 04:28:33,34.59933926,-112.5538588,2354,79,0,2275,"Yavapai, Arizona, US",1001.280311698476,3.3559898045879355
4027,Yuma,Arizona,US,2020-09-06 04:28:33,32.76895712,-113.90666740000002,12311,330,0,11981,"Yuma, Arizona, US",5758.535364638637,2.6805296076679395
5001,Arkansas,Arkansas,US,2020-09-06 04:28:33,34.29145151,-91.37277296,294,3,0,291,"Arkansas, Arkansas, US",1681.3450760608487,1.0204081632653061
5003,Ashley,Arkansas,US,2020-09-06 04:28:33,33.19153461,-91.7698471,389,7,0,382,"Ashley, Arkansas, US",1978.9388004273287,1.7994858611825193
5005,Baxter,Arkansas,US,2020-09-06 04:28:33,36.28784385,-92.33782872,147,1,0,146,"Baxter, Arkansas, US",350.56758561480484,0.6802721088435374
5007,Benton,Arkansas,US,2020-09-06 04:28:33,36.33644656,-94.25680817,5599,59,0,5540,"Benton, Arkansas, US",2005.7963538140225,1.0537595999285587
5009,Boone,Arkansas,US,2020-09-06 04:28:33,36.3084504,-93.09374925,393,4,0,389,"Boone, Arkansas, US",1049.9038256037616,1.0178117048346056
5011,Bradley,Arkansas,US,2020-09-06 04:28:33,33.46755808,-92.15980837,303,6,0,297,"Bradley, Arkansas, US",2815.2002229861564,1.9801980198019802
5013,Calhoun,Arkansas,US,2020-09-06 04:28:33,33.55598792,-92.49974403,23,0,0,23,"Calhoun, Arkansas, US",443.24532665253423,0.0
5015,Carroll,Arkansas,US,2020-09-06 04:28:33,36.34038560000001,-93.54270261,486,8,0,478,"Carroll, Arkansas, US",1712.4735729386894,1.646090534979424
5017,Chicot,Arkansas,US,2020-09-06 04:28:33,33.26458973,-91.29539209,969,11,0,958,"Chicot, Arkansas, US",9576.9915002965,1.1351909184726523
5019,Clark,Arkansas,US,2020-09-06 04:28:33,34.04613432,-93.17484713,255,4,0,251,"Clark, Arkansas, US",1142.47311827957,1.5686274509803921
5021,Clay,Arkansas,US,2020-09-06 04:28:33,36.36826212,-90.4148172,203,5,0,198,"Clay, Arkansas, US",1395.0931207477151,2.4630541871921183
5023,Cleburne,Arkansas,US,2020-09-06 04:28:33,35.53864922,-92.02640019,264,7,0,257,"Cleburne, Arkansas, US",1059.4325614992576,2.6515151515151514
5025,Cleveland,Arkansas,US,2020-09-06 04:28:33,33.89723187,-92.18537045,141,6,0,135,"Cleveland, Arkansas, US",1772.2473604826544,4.25531914893617
5027,Columbia,Arkansas,US,2020-09-06 04:28:33,33.21230701,-93.22642793,315,15,0,300,"Columbia, Arkansas, US",1342.8827215756492,4.761904761904762
5029,Conway,Arkansas,US,2020-09-06 04:28:33,35.26205537,-92.70506566,216,3,0,213,"Conway, Arkansas, US",1036.17000863475,1.3888888888888888
5031,Craighead,Arkansas,US,2020-09-06 04:28:33,35.83018283,-90.63235729,2022,16,0,2006,"Craighead, Arkansas, US",1832.650545625929,0.7912957467853611
5033,Crawford,Arkansas,US,2020-09-06 04:28:33,35.58928601,-94.2446814,971,9,0,962,"Crawford, Arkansas, US",1535.0079833061955,0.9268795056642637
5035,Crittenden,Arkansas,US,2020-09-06 04:28:33,35.21247318,-90.30839406,1703,35,0,1668,"Crittenden, Arkansas, US",3551.245959753936,2.0551967116852614
5037,Cross,Arkansas,US,2020-09-06 04:28:33,35.29631396,-90.77185818,303,5,0,298,"Cross, Arkansas, US",1845.4229855655035,1.6501650165016502
5039,Dallas,Arkansas,US,2020-09-06 04:28:33,33.97042763,-92.65167437,135,2,0,133,"Dallas, Arkansas, US",1926.0950206876873,1.4814814814814814
5041,Desha,Arkansas,US,2020-09-06 04:28:33,33.83011025,-91.25500948,252,5,0,247,"Desha, Arkansas, US",2218.1146025878,1.9841269841269842
5043,Drew,Arkansas,US,2020-09-06 04:28:33,33.59035001,-91.71777921,309,5,0,304,"Drew, Arkansas, US",1696.0316153466165,1.6181229773462784
5045,Faulkner,Arkansas,US,2020-09-06 04:28:33,35.14719007,-92.33717519,1770,9,0,1761,"Faulkner, Arkansas, US",1404.6838667693066,0.5084745762711864
5047,Franklin,Arkansas,US,2020-09-06 04:28:33,35.51202821,-93.89299569,182,2,0,180,"Franklin, Arkansas, US",1027.3779283093425,1.098901098901099
5049,Fulton,Arkansas,US,2020-09-06 04:28:33,36.38177105,-91.81729127,84,1,0,83,"Fulton, Arkansas, US",673.2387593171435,1.1904761904761905
5051,Garland,Arkansas,US,2020-09-06 04:28:33,34.57692074,-93.14921604,1501,31,0,1470,"Garland, Arkansas, US",1510.273076690882,2.0652898067954695
5053,Grant,Arkansas,US,2020-09-06 04:28:33,34.29017991,-92.42320562,202,1,0,201,"Grant, Arkansas, US",1105.9403230221735,0.49504950495049505
5055,Greene,Arkansas,US,2020-09-06 04:28:33,36.11735460000001,-90.55832668,660,5,0,655,"Greene, Arkansas, US",1456.1500275785988,0.7575757575757576
5057,Hempstead,Arkansas,US,2020-09-06 04:28:33,33.73325583,-93.66935133,335,3,0,332,"Hempstead, Arkansas, US",1555.8238900241504,0.8955223880597015
5059,Hot Spring,Arkansas,US,2020-09-06 04:28:33,34.31709259,-92.95396325,1741,21,0,1720,"Hot Spring, Arkansas, US",5155.310769595215,1.2062033314187248
5061,Howard,Arkansas,US,2020-09-06 04:28:33,34.09007427,-93.9934871,435,5,0,430,"Howard, Arkansas, US",3294.955309801545,1.1494252873563218
5063,Independence,Arkansas,US,2020-09-06 04:28:33,35.74242707,-91.57001641,806,8,0,798,"Independence, Arkansas, US",2130.8658294778584,0.9925558312655087
5065,Izard,Arkansas,US,2020-09-06 04:28:33,36.09604046,-91.90847954,109,0,0,109,"Izard, Arkansas, US",799.7652065448675,0.0
5067,Jackson,Arkansas,US,2020-09-06 04:28:33,35.59802983,-91.21494602,194,1,0,193,"Jackson, Arkansas, US",1160.3564806507566,0.5154639175257731
5069,Jefferson,Arkansas,US,2020-09-06 04:28:33,34.26767081,-91.92619839,2241,51,0,2190,"Jefferson, Arkansas, US",3353.585538130013,2.2757697456492636
5071,Johnson,Arkansas,US,2020-09-06 04:28:33,35.56759135,-93.46036368,777,4,0,773,"Johnson, Arkansas, US",2923.4705395439837,0.5148005148005148
5073,Lafayette,Arkansas,US,2020-09-06 04:28:33,33.24116713,-93.60677071,74,2,0,72,"Lafayette, Arkansas, US",1117.1497584541064,2.7027027027027026
5075,Lawrence,Arkansas,US,2020-09-06 04:28:33,36.04188196,-91.10867198,263,11,0,252,"Lawrence, Arkansas, US",1603.072046812142,4.182509505703422
5077,Lee,Arkansas,US,2020-09-06 04:28:33,34.78498904,-90.78383866,1010,11,0,999,"Lee, Arkansas, US",11403.409732415039,1.0891089108910892
5079,Lincoln,Arkansas,US,2020-09-06 04:28:33,33.95317155,-91.74002806,1754,13,0,1741,"Lincoln, Arkansas, US",13467.444717444716,0.7411630558722919
5081,Little River,Arkansas,US,2020-09-06 04:28:33,33.70375665,-94.23468591,300,15,0,285,"Little River, Arkansas, US",2447.181662452076,5.0
5083,Logan,Arkansas,US,2020-09-06 04:28:33,35.21413234,-93.71951016,367,1,0,366,"Logan, Arkansas, US",1709.6804248579147,0.2724795640326976
5085,Lonoke,Arkansas,US,2020-09-06 04:28:33,34.75392199,-91.88742357,767,5,0,762,"Lonoke, Arkansas, US",1046.2562577582562,0.651890482398957
5087,Madison,Arkansas,US,2020-09-06 04:28:33,36.01038185,-93.72524943,308,2,0,306,"Madison, Arkansas, US",1858.108108108108,0.6493506493506493
5089,Marion,Arkansas,US,2020-09-06 04:28:33,36.26844485,-92.68451899,51,0,0,51,"Marion, Arkansas, US",305.4989816700611,0.0
5091,Miller,Arkansas,US,2020-09-06 04:28:33,33.31403423,-93.89285258,646,10,0,636,"Miller, Arkansas, US",1493.3999121529464,1.5479876160990713
5093,Mississippi,Arkansas,US,2020-09-06 04:28:33,35.76271485,-90.05194370000002,1405,32,0,1373,"Mississippi, Arkansas, US",3456.249538756734,2.2775800711743774
5095,Monroe,Arkansas,US,2020-09-06 04:28:33,34.6815935,-91.20540287,100,0,0,100,"Monroe, Arkansas, US",1492.3145799134454,0.0
5097,Montgomery,Arkansas,US,2020-09-06 04:28:33,34.53704874,-93.65824478,118,4,0,114,"Montgomery, Arkansas, US",1313.1537947918985,3.389830508474576
5099,Nevada,Arkansas,US,2020-09-06 04:28:33,33.66340119,-93.30632432,165,12,0,153,"Nevada, Arkansas, US",1999.5152690256907,7.2727272727272725
5101,Newton,Arkansas,US,2020-09-06 04:28:33,35.91947491,-93.21612969,138,15,0,123,"Newton, Arkansas, US",1779.9561460079972,10.869565217391305
5103,Ouachita,Arkansas,US,2020-09-06 04:28:33,33.58839816,-92.87795984,175,5,0,170,"Ouachita, Arkansas, US",748.4389701479771,2.857142857142857
5105,Perry,Arkansas,US,2020-09-06 04:28:33,34.9459153,-92.94372564,63,0,0,63,"Perry, Arkansas, US",602.5824964131995,0.0
5107,Phillips,Arkansas,US,2020-09-06 04:28:33,34.43268455,-90.84800154,414,10,0,404,"Phillips, Arkansas, US",2328.197053199865,2.4154589371980677
5109,Pike,Arkansas,US,2020-09-06 04:28:33,34.16250414,-93.65789349,183,1,0,182,"Pike, Arkansas, US",1707.4080985258445,0.546448087431694
5111,Poinsett,Arkansas,US,2020-09-06 04:28:33,35.57433534,-90.66268713,511,6,0,505,"Poinsett, Arkansas, US",2171.8803128187687,1.1741682974559686
5113,Polk,Arkansas,US,2020-09-06 04:28:33,34.48254879,-94.22728802,234,4,0,230,"Polk, Arkansas, US",1172.1097976357444,1.7094017094017093
5115,Pope,Arkansas,US,2020-09-06 04:28:33,35.44871474,-93.03212219,1832,20,0,1812,"Pope, Arkansas, US",2859.2833062804348,1.091703056768559
5117,Prairie,Arkansas,US,2020-09-06 04:28:33,34.83624419,-91.55162157,121,1,0,120,"Prairie, Arkansas, US",1500.8682709005207,0.8264462809917356
5119,Pulaski,Arkansas,US,2020-09-06 04:28:33,34.77054088,-92.31355101,7441,113,0,7328,"Pulaski, Arkansas, US",1898.6453557057598,1.5186130896384895
5121,Randolph,Arkansas,US,2020-09-06 04:28:33,36.3415714,-91.02455531,319,17,0,302,"Randolph, Arkansas, US",1776.3670787392805,5.329153605015674
5125,Saline,Arkansas,US,2020-09-06 04:28:33,34.64916145,-92.67583224,1676,14,0,1662,"Saline, Arkansas, US",1368.8672541797007,0.8353221957040573
5127,Scott,Arkansas,US,2020-09-06 04:28:33,34.85588887,-94.0632176,89,0,0,89,"Scott, Arkansas, US",865.6745452776967,0.0
5129,Searcy,Arkansas,US,2020-09-06 04:28:33,35.9109364,-92.69936482,114,0,0,114,"Searcy, Arkansas, US",1446.5169394746856,0.0
5131,Sebastian,Arkansas,US,2020-09-06 04:28:33,35.19605503,-94.27162713,2983,35,0,2948,"Sebastian, Arkansas, US",2333.62278704812,1.1733154542406974
5133,Sevier,Arkansas,US,2020-09-06 04:28:33,33.99780401,-94.2424869,1167,14,0,1153,"Sevier, Arkansas, US",6861.880402187335,1.1996572407883461
5135,Sharp,Arkansas,US,2020-09-06 04:28:33,36.16258158,-91.47819342,154,5,0,149,"Sharp, Arkansas, US",882.926269923174,3.2467532467532467
5123,St. Francis,Arkansas,US,2020-09-06 04:28:33,35.02201976,-90.74828138,1364,4,0,1360,"St. Francis, Arkansas, US",5457.309754341042,0.2932551319648094
