country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-08-29,-10,-8,64,-5,-2,3
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-08-30,-6,-8,67,0,6,1
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-08-31,13,-1,22,-23,-37,8
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-01,10,2,47,-9,-34,6
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-02,0,-4,52,-7,-29,5
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-03,-4,-5,29,-9,-31,5
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-04,-11,-6,55,-5,-29,5
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-05,-10,-7,67,-6,-3,3
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-06,3,-5,109,8,4,0
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-07,1,-4,62,-7,-32,3
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-08,0,-2,,-2,-31,3
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-09,-4,-6,59,-1,-27,3
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-10,-4,-6,72,-2,-29,3
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-11,-10,-5,88,2,-27,2
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-12,-12,-6,119,3,-2,0
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-13,5,-3,164,22,6,-3
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-14,-2,-5,84,0,-25,2
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-15,-4,-3,93,4,-23,2
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-16,-8,-7,73,3,-23,2
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-17,-8,-9,64,1,-24,3
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-18,-12,-6,80,5,-23,3
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-19,-15,-9,112,2,-3,1
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-20,4,-6,146,16,4,-1
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-21,-6,-8,60,-5,-25,3
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-22,-6,-5,67,3,-22,3
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-23,-11,-6,37,0,-19,4
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-24,-11,-7,25,-4,-20,4
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-25,-19,-7,15,-8,-20,6
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-26,-19,-7,19,-19,-6,5
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-27,-16,-15,34,-9,1,3
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-28,-15,-11,-7,-24,-24,6
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-29,-5,-1,24,-3,-18,4
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-09-30,-7,-4,24,1,-17,3
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-01,-9,-2,3,-3,-16,4
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-02,-13,-2,13,0,-15,4
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-03,-10,-1,15,-10,-6,4
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-04,-6,-13,28,0,0,2
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-05,-10,-6,-3,-7,-20,5
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-06,-10,-5,1,-1,-18,4
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-07,-10,-4,2,-1,-15,4
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-08,-12,-6,-1,-4,-17,5
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-09,-17,-4,6,-4,-16,6
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-10,-16,-6,26,-12,-7,5
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-11,-18,-12,36,-8,-4,4
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-12,-13,-7,2,-12,-21,6
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-13,-11,-4,13,-6,-19,6
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-14,-16,-8,1,-5,-17,7
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-15,-18,-8,-6,-8,-18,8
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-16,-23,-4,1,-7,-19,9
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-17,-20,-7,17,-13,-9,7
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-18,-19,-18,35,-9,-6,5
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-19,-29,-9,5,-17,-26,9
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-20,-31,-5,-6,-15,-26,10
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-21,-33,-7,1,-14,-25,10
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-22,-32,-8,-1,-16,-27,11
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-23,-40,-5,-19,-18,-28,14
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-24,-41,-8,8,-25,-21,12
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-25,-51,-19,-22,-30,-23,9
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-26,-32,-11,-11,-26,-32,12
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-27,-30,-6,-8,-22,-32,12
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-28,-33,-10,-19,-32,-39,14
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-29,-31,-4,-29,-36,-41,16
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-30,-32,2,-24,-32,-41,17
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-10-31,-27,-2,35,-16,-20,10
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-01,-40,-19,1,-28,-21,8
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-02,-53,-23,-7,-52,-60,20
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-03,-50,-14,10,-42,-53,18
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-04,-52,-19,11,-41,-50,17
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-05,-49,-14,16,-41,-52,19
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-06,-54,-12,21,-41,-51,21
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-07,-56,-18,69,-28,-28,13
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-08,-49,-25,45,-27,-24,8
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-09,-45,-17,10,-43,-49,16
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-10,-41,-1,13,-38,-48,16
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-11,-67,-60,46,-49,-77,23
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-12,-45,-3,-5,-39,-45,17
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-13,-53,-9,-13,-40,-44,19
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-14,-55,-12,38,-28,-24,12
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-15,-53,-22,3,-32,-23,8
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-16,-46,-16,-31,-36,-31,13
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-17,-44,-11,-16,-27,-30,13
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-18,-45,-15,10,-24,-29,12
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-19,-48,-14,-28,-30,-30,14
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-20,-51,-9,-19,-30,-29,16
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-21,-54,-13,3,-33,-21,13
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-22,-54,-23,-11,-33,-22,8
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-23,-43,-15,-16,-31,-30,12
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-24,-41,-8,-4,-25,-28,12
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-25,-44,-13,-9,-25,-27,12
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-26,-44,-10,-14,-26,-27,13
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-27,-46,-4,-8,-26,-27,14
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-28,-50,-10,28,-25,-20,11
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-29,-48,-17,20,-24,-19,7
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-11-30,-40,-14,-23,-33,-29,12
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-12-01,-24,-3,-30,-27,-27,12
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-12-02,-26,-3,-19,-21,-25,11
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-12-03,-26,-1,-24,-25,-25,12
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-12-04,-32,3,-18,-23,-25,13
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-12-05,-34,-3,0,-22,-15,10
BE,Belgium,Wallonia,Liege,,BE-WLG,,2020-12-06,-41,-16,5,-25,-15,7
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-02-15,4,1,22,2,2,-1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-02-16,0,-2,2,-1,0,0
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-02-17,3,2,15,-1,0,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-02-18,3,2,16,1,3,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-02-19,2,-1,18,1,3,0
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-02-20,1,-1,9,-3,1,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-02-21,3,2,40,7,0,0
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-02-22,-3,1,53,12,-2,0
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-02-23,10,8,40,1,-1,0
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-02-24,9,6,52,-11,-30,6
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-02-25,9,7,47,-6,-26,5
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-02-26,-3,-3,28,-12,-23,4
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-02-27,-12,-9,40,-10,-27,8
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-02-28,5,5,19,-5,-26,7
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-02-29,-3,2,5,5,-4,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-01,-4,7,5,4,-1,0
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-02,-1,3,-4,-2,2,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-03,-1,3,6,3,3,0
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-04,-1,1,-3,1,3,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-05,-1,0,-10,-2,3,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-06,2,3,-3,5,1,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-07,4,1,27,10,0,0
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-08,6,8,-5,5,2,0
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-09,4,0,9,2,1,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-10,-1,1,-7,-2,0,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-11,-3,0,-5,-4,0,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-12,-3,10,5,-4,1,2
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-13,5,37,-4,-5,-3,3
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-14,-69,-9,-9,-28,-21,10
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-15,-61,-10,32,-15,-26,7
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-16,-18,17,24,-27,-34,12
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-17,-28,22,28,-32,-44,16
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-18,-58,-16,-3,-46,-52,19
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-19,-74,-33,-18,-53,-63,26
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-20,-79,-30,-39,-61,-64,32
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-21,-89,-52,-70,-73,-53,23
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-22,-85,-57,-47,-65,-54,16
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-23,-76,-31,-29,-63,-69,28
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-24,-76,-31,-32,-60,-70,30
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-25,-79,-40,-34,-63,-70,28
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-26,-79,-34,-40,-64,-71,31
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-27,-80,-32,-44,-64,-70,35
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-28,-87,-51,-60,-67,-54,22
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-29,-89,-69,-76,-77,-57,18
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-30,-77,-34,-38,-63,-70,29
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-03-31,-77,-34,-34,-62,-71,30
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-01,-79,-41,-29,-60,-69,27
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-02,-78,-35,-35,-62,-71,30
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-03,-81,-34,-56,-67,-70,35
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-04,-87,-47,-63,-65,-53,22
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-05,-83,-59,-38,-59,-52,15
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-06,-77,-34,-21,-58,-70,28
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-07,-75,-29,-12,-56,-71,29
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-08,-77,-37,-26,-58,-69,27
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-09,-76,-28,-24,-57,-70,29
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-10,-78,-24,-38,-62,-71,33
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-11,-85,-41,-58,-64,-49,21
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-12,-80,-57,-40,-59,-49,15
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-13,-89,-83,-42,-75,-89,36
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-14,-74,-15,-28,-59,-69,28
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-15,-76,-34,-25,-57,-67,26
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-16,-76,-31,-25,-55,-68,29
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-17,-77,-30,-37,-58,-67,33
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-18,-82,-45,-67,-64,-46,21
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-19,-81,-59,-46,-59,-44,15
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-20,-63,-34,-14,-53,-61,25
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-21,-66,-30,-13,-51,-61,25
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-22,-69,-33,-20,-50,-60,23
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-23,-67,-30,-11,-49,-61,25
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-24,-69,-27,-37,-54,-59,29
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-25,-78,-38,-53,-55,-38,19
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-26,-78,-50,-27,-50,-38,13
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-27,-62,-31,-7,-48,-58,23
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-28,-65,-29,-33,-54,-59,25
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-29,-67,-26,-33,-53,-57,23
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-04-30,-56,-6,-42,-52,-58,24
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-01,-86,-75,-58,-71,-85,40
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-02,-73,-27,-67,-63,-38,20
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-03,-76,-52,-38,-51,-35,14
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-04,-53,-24,-8,-45,-53,21
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-05,-54,-22,1,-43,-53,22
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-06,-56,-25,2,-40,-52,20
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-07,-52,-15,1,-38,-52,21
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-08,-57,-16,-19,-43,-51,25
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-09,-69,-24,-39,-46,-32,17
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-10,-63,-30,-43,-35,-15,9
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-11,-39,-24,-20,-40,-48,19
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-12,-32,-13,1,-28,-46,19
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-13,-40,-19,-15,-31,-45,17
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-14,-40,-12,-20,-30,-47,19
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-15,-44,-12,-33,-34,-44,22
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-16,-56,-19,-41,-32,-16,12
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-17,-66,-14,4,-19,-14,8
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-18,-27,-13,-1,-22,-42,16
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-19,-27,-5,1,-19,-42,15
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-20,-23,8,5,-21,-42,12
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-21,-72,-55,74,-34,-81,26
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-22,-29,4,-8,-34,-60,24
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-23,-48,-17,-39,-36,-14,13
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-24,-60,-16,-5,-20,-12,9
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-25,-24,-13,-1,-24,-39,14
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-26,-21,-5,15,-18,-37,14
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-27,-28,-8,5,-19,-37,13
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-28,-23,2,9,-16,-37,14
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-29,-29,3,-4,-19,-37,16
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-30,-36,3,9,-13,2,8
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-05-31,-44,20,88,7,-3,4
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-01,-63,-54,138,-30,-79,23
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-02,-9,11,18,-11,-34,11
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-03,-24,-6,-6,-19,-35,11
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-04,-22,-1,-25,-24,-35,14
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-05,-31,-6,-37,-30,-35,18
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-06,-34,-6,-31,-25,0,9
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-07,-47,-5,6,-17,-3,7
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-08,-3,-9,9,-16,-32,11
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-09,-7,-3,11,-14,-32,12
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-10,-11,-8,15,-19,-32,11
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-11,-4,-1,31,-9,-31,11
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-12,-5,-1,41,-14,-31,13
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-13,-13,-1,62,-8,11,5
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-14,-7,6,93,5,21,2
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-15,4,-2,67,-9,-33,10
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-16,4,4,57,-6,-31,10
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-17,-8,-5,12,-19,-32,10
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-18,0,2,68,-8,-31,10
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-19,1,3,94,-7,-31,11
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-20,-3,3,118,5,9,3
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-21,8,17,175,15,11,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-22,17,4,117,-4,-40,10
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-23,33,24,153,4,-48,12
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-24,1,4,125,-2,-30,7
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-25,9,12,137,4,-31,8
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-26,-1,4,122,-4,-32,10
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-27,0,11,123,4,6,3
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-28,11,20,140,3,9,2
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-29,15,8,128,-4,-32,8
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-06-30,18,9,137,2,-30,8
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-01,6,3,129,-7,-32,7
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-02,13,8,147,-7,-35,9
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-03,11,9,201,2,-34,9
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-04,5,8,186,13,7,2
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-05,20,29,235,20,7,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-06,26,17,293,-1,-38,8
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-07,30,19,311,7,-37,8
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-08,12,9,210,-7,-35,7
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-09,20,10,271,6,-35,8
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-10,12,14,226,-4,-35,10
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-11,6,12,249,22,4,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-12,40,42,368,40,10,-1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-13,35,25,470,10,-39,8
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-14,39,28,391,5,-40,9
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-15,22,15,363,0,-36,7
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-16,28,20,296,-5,-39,10
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-17,18,17,343,9,-38,10
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-18,6,19,336,28,5,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-19,52,68,493,56,9,-2
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-20,65,50,,12,-48,9
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-21,5,-30,,10,-60,14
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-22,38,37,548,8,-40,7
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-23,39,32,540,14,-41,9
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-24,18,26,380,6,-41,11
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-25,2,14,283,21,3,2
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-26,24,41,344,33,7,1
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-27,38,30,546,6,-45,10
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-28,37,33,520,7,-43,11
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-29,22,18,499,4,-41,8
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-30,31,30,486,8,-44,10
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-07-31,9,19,375,-1,-44,12
BE,Belgium,Wallonia,Luxembourg,,BE-WLX,,2020-08-01,-5,9,280,13,0,4
