country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
MM,Myanmar (Burma),,,,,,2020-02-15,0,0,-2,-1,4,2
MM,Myanmar (Burma),,,,,,2020-02-16,-1,-1,-1,0,0,2
MM,Myanmar (Burma),,,,,,2020-02-17,-1,2,0,1,5,1
MM,Myanmar (Burma),,,,,,2020-02-18,0,2,-1,0,4,1
MM,Myanmar (Burma),,,,,,2020-02-19,-3,-1,-2,-3,5,1
MM,Myanmar (Burma),,,,,,2020-02-20,-1,1,-1,0,5,2
MM,Myanmar (Burma),,,,,,2020-02-21,-2,0,-3,-1,7,2
MM,Myanmar (Burma),,,,,,2020-02-22,1,-4,-2,-1,2,2
MM,Myanmar (Burma),,,,,,2020-02-23,-2,0,-2,-1,5,2
MM,Myanmar (Burma),,,,,,2020-02-24,-1,0,-2,0,6,2
MM,Myanmar (Burma),,,,,,2020-02-25,0,2,-1,-1,5,2
MM,Myanmar (Burma),,,,,,2020-02-26,-3,-1,-1,-3,5,2
MM,Myanmar (Burma),,,,,,2020-02-27,0,-1,-3,-2,6,2
MM,Myanmar (Burma),,,,,,2020-02-28,3,4,-3,2,10,1
MM,Myanmar (Burma),,,,,,2020-02-29,5,6,0,5,7,0
MM,Myanmar (Burma),,,,,,2020-03-01,5,3,4,2,3,1
MM,Myanmar (Burma),,,,,,2020-03-02,6,6,6,-1,-40,7
MM,Myanmar (Burma),,,,,,2020-03-03,4,8,3,4,6,0
MM,Myanmar (Burma),,,,,,2020-03-04,3,6,2,2,7,1
MM,Myanmar (Burma),,,,,,2020-03-05,4,6,2,4,7,1
MM,Myanmar (Burma),,,,,,2020-03-06,4,7,0,6,9,1
MM,Myanmar (Burma),,,,,,2020-03-07,5,6,3,4,7,1
MM,Myanmar (Burma),,,,,,2020-03-08,4,-3,11,0,-5,1
MM,Myanmar (Burma),,,,,,2020-03-09,5,9,8,0,-35,7
MM,Myanmar (Burma),,,,,,2020-03-10,4,8,5,4,5,1
MM,Myanmar (Burma),,,,,,2020-03-11,3,7,4,2,4,2
MM,Myanmar (Burma),,,,,,2020-03-12,3,7,2,2,4,2
MM,Myanmar (Burma),,,,,,2020-03-13,0,9,-1,1,6,3
MM,Myanmar (Burma),,,,,,2020-03-14,-4,1,-4,-3,9,3
MM,Myanmar (Burma),,,,,,2020-03-15,-6,0,-3,-4,8,3
MM,Myanmar (Burma),,,,,,2020-03-16,0,2,1,2,1,3
MM,Myanmar (Burma),,,,,,2020-03-17,-1,4,1,-2,2,3
MM,Myanmar (Burma),,,,,,2020-03-18,-1,4,1,-3,3,3
MM,Myanmar (Burma),,,,,,2020-03-19,-4,2,-1,-4,3,4
MM,Myanmar (Burma),,,,,,2020-03-20,-5,2,-4,-4,5,4
MM,Myanmar (Burma),,,,,,2020-03-21,-8,-2,-7,-7,7,4
MM,Myanmar (Burma),,,,,,2020-03-22,-12,-5,-7,-10,6,5
MM,Myanmar (Burma),,,,,,2020-03-23,-6,-3,0,-6,-1,4
MM,Myanmar (Burma),,,,,,2020-03-24,-8,14,-2,-2,-5,4
MM,Myanmar (Burma),,,,,,2020-03-25,-19,-4,-4,-12,-11,7
MM,Myanmar (Burma),,,,,,2020-03-26,-22,-10,-5,-16,-13,8
MM,Myanmar (Burma),,,,,,2020-03-27,-36,-21,-13,-30,-43,17
MM,Myanmar (Burma),,,,,,2020-03-28,-40,-23,-17,-31,-13,12
MM,Myanmar (Burma),,,,,,2020-03-29,-46,-29,-19,-35,-10,12
MM,Myanmar (Burma),,,,,,2020-03-30,-39,-20,-11,-30,-21,11
MM,Myanmar (Burma),,,,,,2020-03-31,-39,-19,-11,-30,-24,11
MM,Myanmar (Burma),,,,,,2020-04-01,-44,-23,-12,-35,-29,13
MM,Myanmar (Burma),,,,,,2020-04-02,-44,-25,-13,-36,-29,14
MM,Myanmar (Burma),,,,,,2020-04-03,-47,-27,-15,-39,-28,15
MM,Myanmar (Burma),,,,,,2020-04-04,-49,-29,-19,-40,-22,14
MM,Myanmar (Burma),,,,,,2020-04-05,-51,-29,-20,-41,-19,13
MM,Myanmar (Burma),,,,,,2020-04-06,-44,-21,-10,-37,-33,14
MM,Myanmar (Burma),,,,,,2020-04-07,-46,-24,-10,-40,-37,15
MM,Myanmar (Burma),,,,,,2020-04-08,-48,-21,-11,-41,-37,15
MM,Myanmar (Burma),,,,,,2020-04-09,-47,-18,-11,-40,-41,16
MM,Myanmar (Burma),,,,,,2020-04-10,-65,-46,-21,-63,-60,25
MM,Myanmar (Burma),,,,,,2020-04-11,-66,-49,-24,-64,-48,22
MM,Myanmar (Burma),,,,,,2020-04-12,-70,-58,-27,-67,-37,19
MM,Myanmar (Burma),,,,,,2020-04-13,-71,-61,-20,-69,-67,27
MM,Myanmar (Burma),,,,,,2020-04-14,-73,-64,-22,-72,-68,28
MM,Myanmar (Burma),,,,,,2020-04-15,-74,-65,-24,-73,-68,28
MM,Myanmar (Burma),,,,,,2020-04-16,-73,-64,-23,-72,-68,29
MM,Myanmar (Burma),,,,,,2020-04-17,-74,-64,-26,-72,-67,31
MM,Myanmar (Burma),,,,,,2020-04-18,-71,-58,-31,-69,-50,23
MM,Myanmar (Burma),,,,,,2020-04-19,-69,-56,-30,-67,-33,20
MM,Myanmar (Burma),,,,,,2020-04-20,-60,-43,-19,-57,-42,21
MM,Myanmar (Burma),,,,,,2020-04-21,-60,-45,-20,-58,-45,21
MM,Myanmar (Burma),,,,,,2020-04-22,-60,-45,-20,-58,-44,20
MM,Myanmar (Burma),,,,,,2020-04-23,-60,-45,-21,-57,-44,21
MM,Myanmar (Burma),,,,,,2020-04-24,-61,-45,-22,-57,-42,22
MM,Myanmar (Burma),,,,,,2020-04-25,-63,-49,-27,-60,-34,20
MM,Myanmar (Burma),,,,,,2020-04-26,-65,-51,-28,-61,-25,19
MM,Myanmar (Burma),,,,,,2020-04-27,-59,-43,-19,-55,-41,20
MM,Myanmar (Burma),,,,,,2020-04-28,-57,-41,-17,-54,-40,19
MM,Myanmar (Burma),,,,,,2020-04-29,-56,-39,-16,-52,-39,19
MM,Myanmar (Burma),,,,,,2020-04-30,-52,-34,-13,-48,-36,18
MM,Myanmar (Burma),,,,,,2020-05-01,-58,-41,-22,-55,-53,23
MM,Myanmar (Burma),,,,,,2020-05-02,-57,-41,-23,-52,-26,17
MM,Myanmar (Burma),,,,,,2020-05-03,-59,-44,-25,-54,-18,15
MM,Myanmar (Burma),,,,,,2020-05-04,-51,-33,-14,-45,-31,16
MM,Myanmar (Burma),,,,,,2020-05-05,-49,-31,-15,-44,-31,15
MM,Myanmar (Burma),,,,,,2020-05-06,-54,-38,-16,-51,-54,21
MM,Myanmar (Burma),,,,,,2020-05-07,-47,-29,-13,-41,-28,16
MM,Myanmar (Burma),,,,,,2020-05-08,-48,-31,-19,-43,-26,18
MM,Myanmar (Burma),,,,,,2020-05-09,-51,-35,-22,-44,-17,15
MM,Myanmar (Burma),,,,,,2020-05-10,-52,-36,-23,-46,-12,14
MM,Myanmar (Burma),,,,,,2020-05-11,-46,-29,-14,-40,-26,15
MM,Myanmar (Burma),,,,,,2020-05-12,-45,-28,-14,-40,-27,15
MM,Myanmar (Burma),,,,,,2020-05-13,-47,-30,-14,-42,-27,15
MM,Myanmar (Burma),,,,,,2020-05-14,-45,-30,-15,-40,-27,15
MM,Myanmar (Burma),,,,,,2020-05-15,-44,-27,-14,-38,-22,16
MM,Myanmar (Burma),,,,,,2020-05-16,-44,-28,-18,-37,-10,14
MM,Myanmar (Burma),,,,,,2020-05-17,-46,-31,-22,-41,-9,13
MM,Myanmar (Burma),,,,,,2020-05-18,-39,-23,-13,-34,-21,14
MM,Myanmar (Burma),,,,,,2020-05-19,-42,-28,-16,-37,-24,14
MM,Myanmar (Burma),,,,,,2020-05-20,-42,-26,-16,-38,-23,15
MM,Myanmar (Burma),,,,,,2020-05-21,-41,-28,-16,-37,-25,15
MM,Myanmar (Burma),,,,,,2020-05-22,-39,-22,-18,-34,-19,15
MM,Myanmar (Burma),,,,,,2020-05-23,-40,-25,-20,-35,-9,13
MM,Myanmar (Burma),,,,,,2020-05-24,-41,-25,-20,-37,-6,12
MM,Myanmar (Burma),,,,,,2020-05-25,-35,-18,-12,-31,-19,13
MM,Myanmar (Burma),,,,,,2020-05-26,-35,-20,-13,-32,-19,12
MM,Myanmar (Burma),,,,,,2020-05-27,-38,-24,-14,-35,-20,13
MM,Myanmar (Burma),,,,,,2020-05-28,-36,-21,-16,-33,-19,14
MM,Myanmar (Burma),,,,,,2020-05-29,-33,-17,-16,-30,-16,14
MM,Myanmar (Burma),,,,,,2020-05-30,-32,-15,-20,-29,-5,10
MM,Myanmar (Burma),,,,,,2020-05-31,-34,-17,-19,-30,-2,10
MM,Myanmar (Burma),,,,,,2020-06-01,-26,-12,-12,-24,-12,10
MM,Myanmar (Burma),,,,,,2020-06-02,-25,-12,-12,-23,-14,10
MM,Myanmar (Burma),,,,,,2020-06-03,-26,-13,-11,-25,-14,11
MM,Myanmar (Burma),,,,,,2020-06-04,-26,-14,-12,-24,-13,11
MM,Myanmar (Burma),,,,,,2020-06-05,-25,-16,-13,-24,-13,12
MM,Myanmar (Burma),,,,,,2020-06-06,-25,-13,-17,-23,-3,9
MM,Myanmar (Burma),,,,,,2020-06-07,-26,-14,-17,-24,-2,10
MM,Myanmar (Burma),,,,,,2020-06-08,-22,-9,-11,-19,-11,10
MM,Myanmar (Burma),,,,,,2020-06-09,-22,-12,-12,-22,-12,10
MM,Myanmar (Burma),,,,,,2020-06-10,-23,-13,-13,-24,-12,11
MM,Myanmar (Burma),,,,,,2020-06-11,-22,-13,-14,-23,-12,11
MM,Myanmar (Burma),,,,,,2020-06-12,-21,-12,-14,-22,-9,11
MM,Myanmar (Burma),,,,,,2020-06-13,-22,-14,-16,-22,-3,9
MM,Myanmar (Burma),,,,,,2020-06-14,-26,-16,-18,-27,0,10
MM,Myanmar (Burma),,,,,,2020-06-15,-19,-10,-11,-20,-10,9
MM,Myanmar (Burma),,,,,,2020-06-16,-16,-7,-10,-18,-10,9
MM,Myanmar (Burma),,,,,,2020-06-17,-20,-11,-13,-22,-10,10
MM,Myanmar (Burma),,,,,,2020-06-18,-22,-14,-14,-24,-12,10
MM,Myanmar (Burma),,,,,,2020-06-19,-20,-15,-13,-23,-11,11
MM,Myanmar (Burma),,,,,,2020-06-20,-20,-12,-17,-22,0,9
MM,Myanmar (Burma),,,,,,2020-06-21,-21,-11,-15,-23,2,9
MM,Myanmar (Burma),,,,,,2020-06-22,-16,-7,-7,-18,-10,9
MM,Myanmar (Burma),,,,,,2020-06-23,-16,-7,-10,-19,-12,9
MM,Myanmar (Burma),,,,,,2020-06-24,-18,-9,-11,-21,-11,9
MM,Myanmar (Burma),,,,,,2020-06-25,-19,-11,-13,-20,-11,10
MM,Myanmar (Burma),,,,,,2020-06-26,-20,-12,-14,-23,-9,10
