country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-26,,,,,-12,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-27,,,,,-10,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-28,,,,,-8,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-29,,,,,-5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-05-30,,,,,11,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-01,,,,,4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-02,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-03,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-04,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-05,,,,,2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-06,,,,,2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-08,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-09,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-10,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-11,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-12,,,,,3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-13,,,,,5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-15,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-16,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-17,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-18,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-19,,,,,4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-20,,,,,11,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-22,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-23,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-24,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-25,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-26,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-27,,,,,5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-29,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-06-30,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-01,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-02,,,,,2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-03,,,,,3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-04,,,,,4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-06,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-07,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-08,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-09,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-10,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-11,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-13,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-14,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-15,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-16,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-17,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-18,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-20,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-21,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-22,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-23,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-24,,,,,4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-25,,,,,5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-27,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-28,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-29,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-30,,,,,-5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-07-31,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-01,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-03,,,,,-6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-04,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-05,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-06,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-07,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-08,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-10,,,,,-6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-11,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-12,,,,,-6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-13,,,,,-7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-14,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-08-15,,,,,4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-11,,,,,-5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-12,,,,,-6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-14,,,,,-9,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-15,,,,,-13,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-16,,,,,-10,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-17,,,,,-10,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-18,,,,,-6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-19,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-21,,,,,-6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-22,,,,,-10,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-23,,,,,-10,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-24,,,,,-9,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-25,,,,,-7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-26,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-28,,,,,-7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-29,,,,,-11,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-09-30,,,,,-9,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-01,,,,,-10,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-02,,,,,-14,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-03,,,,,-12,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-05,,,,,-21,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-06,,,,,-14,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-07,,,,,-8,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-08,,,,,-5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-09,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-10,,,,,-13,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-12,,,,,-5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-13,,,,,-8,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-14,,,,,-5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-15,,,,,-7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-16,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-17,,,,,-7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-19,,,,,-7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-20,,,,,-6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-21,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-22,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-23,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-24,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-26,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-27,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-28,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-29,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-30,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-10-31,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-02,,,,,-7,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-03,,,,,-8,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-04,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-05,,,,,-5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-06,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-07,,,,,-5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-09,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-10,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-11,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-12,,,,,-2,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-13,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-14,,,,,4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-16,,,,,-5,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-17,,,,,-6,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-18,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-19,,,,,-4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-20,,,,,4,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-21,,,,,3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-23,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-24,,,,,-3,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-25,,,,,-62,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-26,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-27,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-28,,,,,10,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-11-30,,,,,0,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-12-01,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-12-02,,,,,1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-12-03,,,,,-1,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-12-04,,,,,8,
NA,Namibia,Otjozondjupa Region,,,NA-OD,,2020-12-05,,,,,8,
NA,Namibia,Zambezi Region,,,NA-CA,,2020-04-13,,,,,-59,
